problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,0,0.999997,0,0.00249103,-1.23814,0.431795,-0.161699,1,1,0.0880284,0.269615,0.958936,0.211994,-0.0047098,0.97726,0.125786,-0.0327301,0.991517,-0.0834532,0.330632,0.940063,-0.483213,0.236108,0.843064,0.102584,-0.0251954,0.994405
3,3,0,0.999985,0,0.0054592,-0.785685,-1.02461,-4.09937,1,1,0.15234,-0.0994685,0.98331,0.505978,0.145865,0.850123,0.0763605,0.205346,0.975706,0.112598,-0.500542,0.858359,0.594563,0.117759,0.795379,-0.176895,0.105646,0.978543
3,3,0,0.999964,0,0.00842732,-1.5785,1.00041,1.38248,1,1,0.0649559,-0.10723,0.99211,0.304133,0.313315,0.899632,0.0432366,0.130085,0.99056,-0.45162,0.261301,0.85309,-0.325412,0.445542,0.834026,-0.132123,0.222536,0.96593
3,3,0,0.999935,0,0.0113954,-0.1256,-0.185838,0.270362,1,1,0.112038,0.0691634,0.991294,0.101866,-0.349211,0.931491,-0.0199391,-0.094138,0.995359,-0.0706404,-0.188284,0.979571,0.0934554,-0.365615,0.926063,-0.0782431,-0.195572,0.977563
3,3,0,0.999897,0,0.0143633,1.65312,2.55078,1.35507,1,1,0.017535,0.154271,0.987873,0.330779,-0.305692,0.892826,0.148988,0.0881731,0.9849,0.400202,0.645911,0.650105,0.527873,0.276882,0.802924,0.35399,0.427922,0.831609
3,3,0,0.99985,0,0.0173311,0.243115,0.739926,1.10841,1,1,-0.00623104,0.505082,0.863049,0.406176,-0.570228,0.714046,-0.244205,0.208476,0.947049,0.033282,0.508539,0.860395,0.326629,0.163313,0.930936,0.0213172,0.425193,0.904852
3,3,-0,0.999893,-0,-0.0146059,-2.33218,-2.62097,2.54014,1,1,-0.0207894,-0.20661,0.978202,0.341537,0.27364,0.899152,-0.41904,-0.0878484,0.903708,-0.240776,-0.376671,0.894509,0.216489,0.167184,0.961864,-0.538496,-0.555088,0.633955
3,3,-0,0.999932,-0,-0.0116379,1.42203,1.25983,-1.39685,1,1,-0.0870961,-0.253717,0.963349,-0.500613,-0.592813,0.630841,0.303071,-0.266403,0.914974,0.519535,0.212102,0.827705,-0.494858,-0.604483,0.624273,0.675382,-0.00417622,0.737456
3,3,-0,0.999962,-0,-0.0086699,0.11047,0.366391,0.0400217,1,1,-0.054058,-0.00809626,0.998505,0.319518,0.245999,0.915092,-0.278828,0.422794,0.862264,-0.0560835,0.0415509,0.997561,0.317534,0.319577,0.892772,-0.14404,0.661564,0.735925
3,3,-0,0.999984,-0,-0.00570179,-3.35425,-0.144393,0.166146,1,1,-0.155598,0.199077,0.967552,0.264383,-0.289772,0.919855,0.150068,-0.0793321,0.985488,-0.739305,0.104069,0.66528,-0.652434,-0.24861,0.715907,-0.191805,-0.0920343,0.977108
