problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,5,-0.000304871,0.999997,-0.00233442,0.000814116,-0.241525,-0.314974,-1.26018,1,1,0.0887594,0.268958,0.959053,0.210658,-0.00471544,0.977548,0.125976,-0.0334353,0.99147,0.270055,0.0744583,0.959962,0.703645,-0.308733,0.639975,0.0687533,0.28114,0.957201,0.228269,-0.591184,0.77356,0.125703,-0.0371012,0.991374,0.291825,0.0396605,0.955649,0.797515,-0.591848,0.116982
3,5,0.00324669,0.999985,-0.00370703,0.00234942,-1.53666,-2.27364,3.30775,1,1,0.208284,-0.585745,0.783276,0.278358,0.411493,0.867865,0.572117,-0.331435,0.750222,-0.33082,0.306924,0.892388,-0.599008,-0.489321,0.633841,-0.293901,-0.544576,0.785531,-0.292325,-0.431583,0.853395,-0.277693,-0.530733,0.800755,-0.377136,-0.335555,0.863233,-0.385514,-0.526363,0.75784
3,5,0.0034314,0.999964,0.00418613,0.00645922,0.417178,1.26969,1.902,1,1,0.0644484,-0.109894,0.991852,0.303897,0.311207,0.900442,0.0440218,0.131103,0.990391,-0.192217,-0.161008,0.968054,-0.200295,-0.175471,0.963894,0.150088,0.315209,0.937079,0.235478,0.454339,0.859143,0.0883695,0.232693,0.968527,-0.157518,-0.124162,0.979679,-0.170855,-0.150174,0.973785
3,5,0.00668281,0.999935,-0.0061357,-0.00689547,0.211846,0.187683,-0.208094,1,1,0.112075,0.0696236,0.991258,0.10087,-0.349802,0.931377,-0.0184102,-0.0935634,0.995443,-0.201707,0.0869133,0.975582,0.126275,-0.228614,0.965293,0.565349,0.497437,0.657979,0.137638,-0.315956,0.938737,0.167839,0.0842818,0.982205,-0.113468,0.224121,0.967933,0.165051,-0.185475,0.968688
3,5,0.00149399,0.999897,0.0041238,0.0136772,-3.32085,-0.142955,0.164491,1,1,0.0178036,0.15483,0.987781,0.330612,-0.30416,0.893411,0.14951,0.0881998,0.984818,0.471362,0.0552745,0.880206,-0.604921,-0.468445,0.643918,-0.896777,0.0195598,0.442051,-0.526436,-0.30126,0.795052,-0.487168,0.0415902,0.872317,-0.810623,-0.0176358,0.585303,-0.988231,-0.0940236,0.120658
3,5,-0.00806731,0.99985,-0.0118377,-0.00975476,-0.800887,-0.144624,-1.08297,1,1,-0.00738012,0.505674,0.862693,-0.150355,-0.0283214,0.988226,-0.00160654,-0.188094,0.98215,0.210291,-0.265148,0.940996,0.00500829,0.0927101,0.995681,-0.0685479,0.549306,0.832805,-0.276457,-0.0187954,0.960843,-0.17532,-0.220082,0.959597,-0.157345,-0.463806,0.871852,-0.709563,0.0668655,0.701462
3,5,-0.00578246,0.999893,-0.0128119,-0.00396854,0.442247,-4.2742,0.544503,1,1,-0.0199875,-0.206846,0.978169,0.341381,0.274295,0.899011,-0.41844,-0.0867574,0.904091,0.250505,0.22958,0.9405,0.163618,0.0332205,0.985964,0.0216722,-0.574995,0.81787,0.357999,0.131477,0.924419,0.0447114,-0.97005,0.238756,0.19416,-0.85202,0.486173,0.179966,-0.464737,0.866967
3,5,-0.004948,0.999932,0.00854961,-0.0061533,1.12123,2.06858,-0.156067,1,1,-0.0870806,-0.254632,0.963109,0.0942273,0.543443,0.834141,-0.462698,0.541499,0.701919,-0.387417,-0.271498,0.88102,-0.267742,-0.216159,0.93893,0.243301,0.367011,0.897835,0.394768,0.873095,0.286119,-0.391845,0.62586,0.674356,0.351456,0.869852,0.346173,0.447846,0.885855,0.121221
3,5,0.00507657,0.999962,-0.00574313,-0.00405119,-0.175891,0.324539,-0.108557,1,1,-0.052781,-0.00800754,0.998574,0.31992,0.245224,0.915159,-0.27938,0.422099,0.862426,0.207701,-0.00823267,0.978158,0.276081,-0.146615,0.949886,-0.08448,0.0453221,0.995394,0.270962,0.341468,0.899988,-0.406918,0.659246,0.632307,0.170347,0.0688195,0.982978,0.251085,-0.0884224,0.963918
3,5,-0.000562945,0.999984,-0.00548229,-0.00146218,2.55153,2.18808,0.0379984,1,1,-0.154056,0.199806,0.967649,0.264829,-0.289971,0.919664,0.150508,-0.0792304,0.985429,0.127782,-0.181667,0.975022,-0.485263,0.464812,0.740587,0.408192,0.594802,0.692524,0.734756,0.303052,0.606871,0.373965,0.140066,0.916805,0.189742,-0.114456,0.97514,0.349028,0.825716,0.44314
