problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,8,0.0103002,0.999906,-0.00701698,-0.00568492,-2.60716,-2.85031,2.91036,1,1,-0.72783,0.0991407,0.678554,-0.103681,-0.404371,0.908699,-0.257692,-0.0128114,0.966142,0.419624,-0.478083,0.771591,-0.0753914,0.260605,0.962497,-0.244713,-0.395733,0.885161,0.166647,-0.509721,0.844046,0.124602,0.109167,0.986183,-0.614961,-0.448624,0.648506,-0.342024,-0.51673,0.784863,-0.325047,-0.0967138,0.94074,-0.142132,-0.612671,0.777453,-0.155884,0.180227,0.971194,-0.375111,-0.479718,0.793198,-0.156576,-0.578263,0.800684,-0.258928,-0.279392,0.924606
3,8,-0.0397931,0.999115,0.0102,0.00904075,-0.120735,-0.551815,0.601931,1,1,0.266691,-0.230703,0.935763,0.214286,0.491612,0.844038,-0.213254,-0.195885,0.957158,-0.169438,0.00419638,0.985532,0.17176,-0.0886749,0.98114,0.00282383,0.174292,0.98469,-0.352542,0.0579424,0.934001,-0.17344,-0.461351,0.8701,0.137401,-0.412098,0.90072,0.252175,0.406822,0.878011,-0.191973,-0.400882,0.89579,-0.16181,-0.278073,0.946833,0.158612,-0.17288,0.972088,-0.0235831,-0.120333,0.992453,-0.32625,0.0483387,0.944047,-0.19039,-0.473631,0.859899
3,8,0.267639,0.960555,-0.0417844,-0.0629073,-0.040426,0.455144,-1.70424,1,1,0.128714,0.0971291,0.986914,-0.0833078,0.107096,0.990752,-0.0273447,0.512762,0.858095,0.077851,0.0393295,0.996189,-0.113524,-0.166029,0.979565,0.269238,-0.112751,0.956451,-0.265706,0.344763,0.900299,-0.142494,-0.0339599,0.989213,-0.111025,0.340809,0.933554,-0.321984,0.16606,0.932068,-0.447495,0.544762,0.709212,-0.131147,0.242074,0.961354,-0.157286,-0.150125,0.976076,0.198137,0.240958,0.950095,-0.558134,0.224992,0.798665,-0.315985,0.00447759,0.948754
3,8,0.261479,0.922878,-0.0456516,0.279001,-0.382148,-0.418369,2.64335,1,1,-0.033508,-0.228068,0.973068,-0.376204,0.224753,0.898864,0.540921,0.261016,0.799547,-0.048243,0.241004,0.969324,0.0888531,-0.351925,0.931802,-0.109616,-0.0200135,0.993772,0.458227,0.460763,0.760083,-0.3344,0.189561,0.92317,0.511659,-0.00417098,0.859179,-0.0441877,0.040107,0.998218,-0.015283,-0.0312513,0.999395,0.022146,0.0462418,0.998685,0.384711,-0.102572,0.91732,0.0740664,-0.0374129,0.996551,0.409673,0.706288,0.577343,0.0295663,0.0970859,0.994837
3,8,-0.00457786,0.873323,-0.383054,0.300924,0.021638,-1.9241,-3.0926,1,1,0.227426,-0.0895198,0.969672,0.00314604,-0.246347,0.969177,-0.0926119,-0.279912,0.955548,0.119458,-0.0204517,0.992629,-0.567843,-0.35134,0.744389,0.336133,-0.205817,0.91905,-0.264033,0.272281,0.925284,-0.0749289,-0.232028,0.969819,0.77097,0.505247,0.387724,0.854277,0.329695,0.401885,0.588784,0.428611,0.685292,0.808297,0.552467,0.203561,0.0141318,0.271629,0.962298,0.883273,0.328933,0.334113,0.246694,0.902703,0.352519,0.877787,0.32499,0.351952
3,8,0.338495,0.911088,0.133965,0.193371,4.33689,0.201305,-1.46266,1,1,-0.145126,-0.0850332,0.985752,-0.180453,0.205102,0.961961,0.126936,0.150743,0.98039,0.0410616,0.249506,0.967502,0.169952,-0.0157753,0.985326,0.134105,-0.050965,0.989656,0.210883,-0.100877,0.972292,0.00408526,0.177837,0.984051,0.764119,-0.209988,0.609941,0.895355,-0.0201764,0.444896,0.856538,0.0886223,0.508418,0.793068,0.107411,0.599588,0.847609,0.00881545,0.530548,0.999235,0.0146335,0.0362609,0.713732,-0.0355046,0.699519,0.702823,0.0372443,0.710389
3,8,-0.00651051,0.999946,0.00757714,0.00281487,0.204027,-0.135535,0.515009,1,1,0.105314,0.224126,0.968853,-0.559126,-0.511286,0.65266,-0.292838,-0.210207,0.932769,0.0951551,-0.0790314,0.99232,0.0606769,0.30672,0.949864,0.12248,-0.161702,0.979209,-0.045586,-0.328164,0.94352,-0.465662,0.155804,0.871139,0.171928,0.0991796,0.980104,-0.13998,-0.437097,0.888455,-0.234093,-0.226062,0.945567,0.167533,-0.129251,0.977357,0.0800885,0.27743,0.957402,0.13081,-0.180951,0.974754,-0.0115707,-0.334257,0.942411,0.0241798,-0.090115,0.995638
3,8,0.00491467,0.999978,0.00188289,0.00397532,0.899449,0.478195,-1.11363,1,1,-0.0388243,-0.0231751,0.998977,-0.294549,-0.351362,0.888699,-0.144104,-0.0469695,0.988447,0.10985,0.0233489,0.993674,0.312035,0.202037,0.92834,-0.191353,-0.014995,0.981407,-0.046387,0.232598,0.971466,-0.0283117,0.347973,0.937077,0.114506,0.0497685,0.992175,-0.260982,-0.355538,0.897486,-0.0375179,0.0044333,0.999286,0.248715,0.0874436,0.964622,0.510754,0.309489,0.802089,-0.0935056,0.0403992,0.994799,-0.0131954,0.250819,0.967944,0.00793759,0.368804,0.929473
3,8,-0.00230166,0.999996,0.00135048,-0.000887164,0.685119,-0.799158,2.21037,1,1,-0.223432,-0.329597,0.917302,-0.219035,0.209916,0.952869,0.0658651,-0.148169,0.986766,-0.143161,0.11615,0.98286,-0.00806108,-0.188367,0.982066,0.0460687,0.0137608,0.998843,-0.140918,-0.232233,0.962398,-0.102521,0.0614191,0.992833,-0.191207,-0.337865,0.921568,-0.105646,0.0788948,0.991269,0.124294,-0.196926,0.972508,-0.0531764,0.0174738,0.998432,0.185429,-0.284459,0.940585,0.0967521,-0.0716002,0.99273,-0.0289718,-0.263833,0.964133,-0.0264342,-0.0142769,0.999549
3,8,0.00607489,0.999973,0.000889689,0.00392015,-1.93175,2.74701,0.44189,1,1,0.501187,0.096077,0.859989,-0.225345,0.124009,0.966355,-0.34041,-0.305768,0.889172,-0.494984,0.108689,0.862078,0.0320864,-0.1022,0.994246,0.38059,-0.188255,0.905379,0.0438845,0.179146,0.982843,0.0253706,-0.0705013,0.997189,-0.442519,0.830206,0.339022,-0.5251,0.660493,0.536673,-0.573395,0.167584,0.801956,-0.611034,0.720777,0.327289,-0.346091,0.459777,0.817818,-0.521024,0.802986,0.289393,0.00485234,0.233032,0.972457,-0.518727,0.732274,0.441245
3,8,-0.0231537,0.999364,0.0209687,0.0171861,1.68725,-3.39637,2.08169,1,1,0.266476,-0.584963,0.766034,0.482292,0.113757,0.868593,-0.0274348,0.543762,0.838791,-0.0669524,0.0877874,0.993887,-0.159177,0.0664635,0.98501,-0.194398,0.0439002,0.97994,0.291794,-0.246089,0.924282,-0.0130963,0.0256978,0.999584,0.347411,-0.738316,0.578097,0.526534,-0.0991228,0.844356,0.125124,0.282707,0.95101,0.334928,-0.677716,0.654617,0.113145,-0.377664,0.919004,0.281932,-0.65808,0.698173,0.38384,-0.6965,0.606262,0.3529,-0.707942,0.611784
3,8,0.0410584,0.99795,-0.0191247,0.0452057,0.256841,-0.112171,0.144035,1,1,-0.0519342,0.109388,0.992642,0.283201,-0.0162265,0.958923,0.0923492,0.0728073,0.993061,0.108448,0.185955,0.976555,-0.205944,-0.343492,0.916297,0.177058,0.305164,0.935695,0.188449,-0.127675,0.973749,0.458398,-0.14304,0.877161,0.151897,0.0793415,0.985207,0.391449,0.0275744,0.919787,0.199873,0.104321,0.974252,0.216797,0.208892,0.953605,0.0345117,-0.349646,0.936246,0.246766,0.350597,0.903431,0.289992,-0.0731926,0.954226,0.593817,-0.11347,0.796559
3,8,0.0873828,0.995733,-0.0258012,0.0146422,-1.16098,0.176155,-0.440229,1,1,-0.182018,-0.122504,0.975634,0.225759,-0.066715,0.971896,0.374122,-0.223774,0.899976,0.0045011,-0.443645,0.896191,-0.38765,-0.307836,0.868887,-0.0813158,0.0520967,0.995326,0.00189066,0.0162448,0.999866,-0.189997,0.132775,0.972765,-0.294418,-0.0806467,0.952268,-0.514664,0.156781,0.842936,-0.0477349,-0.0469972,0.997754,0.0517279,-0.392487,0.918302,-0.972928,-0.0666713,0.221284,-0.104945,0.0985802,0.98958,0.000601156,0.0754787,0.997147,-0.704765,0.216014,0.675754
