problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,5,-0.000304871,0.999997,-0.00233442,0.000814116,-0.241525,-0.314974,-1.26018,1,1,0.0887743,0.268945,0.959056,0.210631,-0.00471556,0.977554,0.125979,-0.0334497,0.991469,0.270043,0.0744556,0.959965,0.703654,-0.308726,0.639968,0.068718,0.281181,0.957191,0.228234,-0.591183,0.773571,0.125725,-0.0370748,0.991372,0.291831,0.0396669,0.955647,0.797517,-0.591846,0.116983
3,5,0.00324669,0.999985,-0.00370703,0.00234942,-1.53666,-2.27364,3.30775,1,1,0.208295,-0.58574,0.783276,0.278355,0.411473,0.867876,0.572113,-0.33142,0.750231,-0.330779,0.306939,0.892398,-0.598994,-0.489333,0.633845,-0.293921,-0.544571,0.785527,-0.292304,-0.431602,0.853392,-0.277706,-0.530725,0.800756,-0.377139,-0.335575,0.863224,-0.385521,-0.526382,0.757822
3,5,0.0034314,0.999964,0.00418613,0.00645922,0.417178,1.26969,1.902,1,1,0.0644381,-0.109948,0.991846,0.303892,0.311164,0.900459,0.0440378,0.131123,0.990387,-0.192249,-0.160987,0.968051,-0.200292,-0.17547,0.963895,0.150086,0.315205,0.937081,0.235476,0.45435,0.859137,0.0883649,0.232686,0.968529,-0.157541,-0.124146,0.979678,-0.170835,-0.150185,0.973786
3,5,0.00668281,0.999935,-0.0061357,-0.00689547,0.211846,0.187683,-0.208094,1,1,0.112076,0.069633,0.991257,0.10085,-0.349814,0.931375,-0.018379,-0.0935517,0.995445,-0.201697,0.0869044,0.975585,0.126276,-0.228621,0.965291,0.565352,0.497441,0.657973,0.137641,-0.315916,0.93875,0.167831,0.084258,0.982208,-0.113469,0.224127,0.967932,0.165038,-0.185462,0.968693
3,5,0.00149399,0.999897,0.0041238,0.0136772,-3.32085,-0.142955,0.164491,1,1,0.0178091,0.154841,0.987779,0.330609,-0.304129,0.893423,0.149521,0.0882004,0.984817,0.471354,0.0552919,0.880209,-0.604928,-0.468443,0.643912,-0.896776,0.0195623,0.442052,-0.526453,-0.301249,0.795045,-0.487148,0.0415835,0.872329,-0.810619,-0.0176503,0.585308,-0.988231,-0.0940243,0.120658
3,5,-0.00806731,0.99985,-0.0118377,-0.00975476,-0.800887,-0.144624,-1.08297,1,1,-0.00740356,0.505686,0.862686,-0.150384,-0.0283019,0.988223,-0.0015883,-0.188089,0.982151,0.210284,-0.265135,0.941002,0.00500797,0.0927033,0.995681,-0.0685235,0.549321,0.832797,-0.276443,-0.0188072,0.960846,-0.175325,-0.220103,0.959592,-0.157322,-0.463793,0.871863,-0.709558,0.066856,0.701469
3,5,-0.00578246,0.999893,-0.0128119,-0.00396854,0.442247,-4.2742,0.544503,1,1,-0.0199712,-0.20685,0.978169,0.341378,0.274308,0.899009,-0.418428,-0.0867351,0.904099,0.250523,0.229582,0.940495,0.163636,0.033223,0.985961,0.0216553,-0.574983,0.817879,0.357993,0.131468,0.924423,0.0447177,-0.97005,0.238756,0.194164,-0.852015,0.486179,0.17998,-0.464745,0.86696
3,5,-0.004948,0.999932,0.00854961,-0.0061533,1.12123,2.06858,-0.156067,1,1,-0.0870802,-0.25465,0.963104,0.0942032,0.543438,0.834147,-0.462691,0.541501,0.701921,-0.387426,-0.271513,0.881012,-0.267762,-0.216158,0.938925,0.243319,0.36704,0.897818,0.394779,0.87309,0.286119,-0.391845,0.625853,0.674363,0.351457,0.869851,0.346176,0.447847,0.885855,0.121221
3,5,0.00507657,0.999962,-0.00574313,-0.00405119,-0.175891,0.324539,-0.108557,1,1,-0.052755,-0.00800573,0.998575,0.319928,0.245209,0.91516,-0.279391,0.422085,0.86243,0.207725,-0.00824309,0.978153,0.276048,-0.146636,0.949892,-0.084469,0.0452727,0.995397,0.270958,0.341478,0.899986,-0.406933,0.659245,0.632299,0.170309,0.0688254,0.982984,0.251079,-0.0883991,0.963922
3,5,-0.000562945,0.999984,-0.00548229,-0.00146218,2.55153,2.18808,0.0379984,1,1,-0.154025,0.199821,0.967651,0.264838,-0.289975,0.91966,0.150517,-0.0792283,0.985428,0.127792,-0.181653,0.975024,-0.485257,0.464812,0.740591,0.408183,0.594804,0.692528,0.734757,0.30306,0.606867,0.373951,0.140082,0.916808,0.18975,-0.114441,0.97514,0.34904,0.825708,0.443145
3,5,0.00186151,0.999996,-0.000515566,0.00193434,1.22863,0.572734,-0.299039,1,1,-0.100732,0.2204,0.970194,-0.134289,-0.241261,0.961124,-0.0310768,-0.211774,0.976824,-0.28636,0.170747,0.942785,-0.190493,0.256924,0.947472,0.55362,0.486425,0.67594,0.609416,0.102967,0.786136,0.669683,0.129284,0.731307,-0.0982733,0.276742,0.955906,-0.0071173,0.353438,0.935431
3,5,6.30981e-05,1,-0.000181416,-0.000134641,3.18157,-2.67237,-1.33718,1,1,0.270339,-0.0584495,0.960989,0.142972,0.23442,0.961565,-0.062751,-0.0870931,0.994222,-0.0963732,0.200134,0.975017,-0.350628,0.165039,0.921858,0.793437,-0.606974,0.0451746,0.565078,-0.108231,0.817908,0.00281981,-0.145324,0.98938,-0.0199174,0.142015,0.989664,0.554199,-0.600739,0.576174
3,5,0.000590019,0.999995,0.00221484,0.00223696,1.47865,1.45168,1.19404,1,1,-0.136229,-0.151816,0.978976,-0.0306014,0.111219,0.993325,-0.325434,-0.351656,0.877742,0.0330012,-0.0630485,0.997465,0.250381,-0.226871,0.94119,0.376859,0.35626,0.855018,0.373746,0.434536,0.819446,0.367114,0.340039,0.865795,0.0775218,-0.0246532,0.996686,0.526571,0.266327,0.807337
3,5,0.00373181,0.999981,0.0039659,-0.00290264,-0.261637,-0.281852,-0.164426,1,1,-0.316892,-0.0809781,0.944998,-0.147738,0.118989,0.981843,0.153636,0.699708,0.697714,0.23282,-0.090546,0.968296,0.0109662,0.138898,0.990246,-0.595671,-0.402792,0.694935,-0.30736,-0.0381344,0.950829,0.124476,0.691446,0.711623,0.222404,-0.104059,0.969386,-0.139876,-0.0126911,0.990088
3,5,-0.000594045,0.999958,-0.00512277,-0.00754493,1.67543,2.94539,-0.208038,1,1,-0.136294,0.0567553,0.989041,-0.664358,0.293791,0.687252,-0.0948316,0.0502756,0.994223,-0.37034,0.546299,0.751269,-0.279124,-0.222072,0.934224,-0.112686,0.135606,0.984334,0.390208,0.919659,0.0443276,-0.0477495,0.169562,0.984362,0.401206,0.913463,0.0679655,0.41114,0.850944,0.326891
3,5,0.0104057,0.999927,0.00572144,-0.00235958,-0.675144,-1.15859,0.472115,1,1,-0.286652,0.274179,0.917963,0.4475,0.210131,0.869246,-0.0601584,0.218932,0.973884,0.046149,-0.563519,0.824813,-0.60608,-0.624961,0.492027,-0.320846,0.203373,0.925039,-0.12786,-0.556472,0.820969,-0.086732,0.173753,0.980962,-0.296887,-0.778048,0.553624,-0.519068,-0.76303,0.385167
3,5,0.0148729,0.999886,-0.000244622,-0.00244784,-2.10794,0.660546,3.80337,1,1,-0.156706,-0.217639,0.963367,0.23896,0.403587,0.883185,-0.438349,0.344949,0.829976,0.0936162,-0.430975,0.897494,0.205817,-0.371417,0.905367,-0.267704,-0.103993,0.957873,-0.13377,0.304273,0.943146,-0.476889,0.172713,0.861828,-0.216299,-0.142657,0.965849,-0.342174,0.0328419,0.939063
3,5,0.0116647,0.999858,-0.00208256,-0.0119969,-2.08767,-1.12327,-0.510527,1,1,-0.320381,-0.25287,0.912915,-0.0786976,0.140185,0.986993,-0.162444,0.120965,0.979275,-0.288093,-0.116096,0.950539,-0.243032,0.673319,0.698268,-0.631768,-0.402589,0.662413,-0.820278,-0.306724,0.482768,-0.454023,-0.0259692,0.890612,-0.664285,-0.319038,0.675974,-0.940111,0.0964437,0.32694
3,5,-0.00290937,0.999904,-0.0128334,-0.00445971,0.0423611,0.318769,-0.317248,1,1,-0.182671,-0.0512644,0.981837,0.29386,0.0501298,0.954533,0.13286,0.0256846,0.990802,-0.220076,0.25612,0.941259,0.0289393,0.0767096,0.996633,-0.193813,0.00980259,0.98099,0.306149,0.1327,0.942689,0.125853,0.0572048,0.990398,-0.22747,0.34722,0.909778,0.0287457,0.161141,0.986513
3,5,-0.00712521,0.99994,-0.00820929,-0.00110557,-0.254345,3.32643,-0.790064,1,1,-0.432835,0.067658,0.898931,-0.338489,-0.245958,0.908257,-0.203839,-0.0838146,0.97541,0.253571,0.185305,0.949402,0.24589,-0.33668,0.908947,-0.203096,0.978194,0.0434613,-0.207852,0.974441,0.085223,-0.247482,0.46269,0.851276,0.076979,0.94219,0.326116,0.00259503,0.997447,0.0713688
3,5,-0.00538745,0.999968,0.00415221,0.0041313,-1.03432,0.892176,0.501567,1,1,-0.249476,0.133652,0.959113,-0.212404,-0.162236,0.96362,0.11792,-0.00617502,0.993004,-0.692316,0.317902,0.647794,0.378564,0.394392,0.837344,-0.494843,0.376205,0.783327,-0.315481,-0.046058,0.947814,0.0119885,0.0781722,0.996868,-0.716566,0.532764,0.450218,0.313012,0.429984,0.846839
3,5,0.00211753,0.999988,0.00442385,0.000920042,-1.44975,-2.97295,2.9497,1,1,0.402268,0.376559,0.834496,0.201337,-0.554801,0.807254,0.120813,0.189571,0.974406,-0.183993,0.0117978,0.982857,-0.0841056,-0.210847,0.973894,-0.202203,-0.528015,0.824811,-0.242972,-0.667178,0.704158,0.0765341,0.092791,0.99274,-0.301176,-0.492556,0.816506,-0.220637,-0.478733,0.849785
3,5,-0.00194417,0.999998,0.000102975,0.000545608,-1.05496,1.88821,1.16874,1,1,0.223532,-0.179085,0.958103,-0.104517,0.137536,0.984967,-0.299707,-0.143693,0.943148,-0.193617,0.133147,0.972,-0.167079,0.141066,0.9758,-0.172782,0.435803,0.883302,-0.121951,0.173364,0.977278,-0.319766,-0.0813732,0.943996,-0.207085,0.167555,0.963868,-0.233944,0.288133,0.928574
3,5,-0.000871283,1,-0.000363323,-6.57828e-05,0.0906462,-0.13554,0.456981,1,1,0.300038,-0.122401,0.946042,-0.0102369,-0.0966567,0.995265,-0.0203978,-0.0344123,0.9992,0.254401,-0.105731,0.961302,0.0265507,0.172173,0.984709,0.297858,-0.12497,0.946395,-0.00129723,-0.10468,0.994505,-0.00599899,-0.0511371,0.998674,0.23507,-0.157443,0.959142,0.0407552,0.135484,0.989941
3,5,-0.00229522,0.999992,0.00267314,0.00170569,0.86411,0.336062,-3.33543,1,1,0.153798,0.00779819,0.988071,-0.193508,0.121915,0.973494,0.168535,0.0577589,0.984002,-0.277801,-0.258838,0.92511,-0.00142534,-0.251762,0.967788,0.186101,0.00908315,0.982489,-0.148121,0.246573,0.957738,0.404186,0.134414,0.904747,-0.278775,-0.284365,0.91729,0.188108,-0.361857,0.913058
3,5,-0.00273838,0.999976,0.00338439,-0.00533082,-0.912778,0.574439,-1.02604,1,1,0.244784,0.145064,0.958664,0.102604,-0.139295,0.984921,-0.193735,0.208046,0.958741,0.127772,0.157356,0.979241,0.229945,0.13184,0.964232,0.0936822,0.287787,0.953101,-0.786455,0.354731,0.505623,-0.434868,0.356868,0.826762,-0.0109762,0.265086,0.964162,0.12923,0.21869,0.967199
3,5,-0.00831856,0.999951,-0.00141876,0.00508185,0.810773,-0.491119,4.36351,1,1,0.544897,0.677166,0.494502,-0.183945,0.218541,0.958334,-0.335056,-0.096345,0.937259,0.0666732,-0.123234,0.990135,0.244437,-0.0407776,0.968807,0.354988,0.180767,0.917228,0.101702,-0.0328157,0.994273,-0.238704,-0.0940105,0.966531,0.0836011,-0.120691,0.989164,0.195979,-0.09664,0.975834
3,5,-0.00550701,0.999918,0.00383764,-0.0109208,1.71219,-1.65092,-0.743527,1,1,0.188276,-0.268073,0.944822,-0.14827,0.163703,0.975304,0.000146383,-0.249963,0.968255,-0.143116,-0.00323472,0.989701,-0.0534221,-0.0815027,0.99524,0.40892,-0.503585,0.761043,0.0301465,-0.0333489,0.998989,0.598969,-0.742035,0.301031,0.130691,-0.309417,0.941903,-0.0417538,-0.123732,0.991437
3,5,0.00282468,0.999875,0.00189786,-0.0154154,0.475,0.202729,0.0479855,1,1,0.520274,-0.449021,0.726426,-0.0587224,0.285972,0.956437,0.656163,0.296309,0.694011,0.0224272,-0.287442,0.957536,-0.0225482,0.0387362,0.998995,0.6616,-0.309305,0.683093,0.016042,0.320816,0.947006,0.648038,0.30305,0.698718,0.0663806,-0.260165,0.96328,0.263815,0.165601,0.950251
3,5,-0.0109035,0.99987,0.0118694,-0.00103337,2.88731,-0.419616,1.92484,1,1,0.182072,-0.0259327,0.982943,-0.462784,-0.0594399,0.884476,-0.180652,-0.111486,0.977208,-0.0117284,-0.0264546,0.999581,-0.145587,0.12235,0.981751,0.699553,-0.109216,0.706185,0.57282,-0.132659,0.808875,0.112551,-0.146697,0.982757,0.0467339,-0.0566262,0.997301,0.23912,0.0261049,0.970639
3,5,0.0107682,0.999913,0.000572793,-0.00758272,0.0257843,0.958417,-1.18214,1,1,0.323121,0.0247635,0.946033,-0.388048,0.148261,0.909636,0.226214,-0.148588,0.962678,-0.206741,-0.303747,0.930052,0.463615,-0.45686,0.759171,0.381541,0.257017,0.887901,-0.423076,0.196365,0.88456,0.419334,0.70191,0.575744,-0.22438,-0.289611,0.930472,0.731873,-0.245699,0.635605
3,5,0.00690506,0.999948,-0.00702015,-0.00271573,-2.8634,3.4193,0.590058,1,1,0.121393,0.262284,0.957325,-0.143819,-0.0719191,0.986987,0.584705,-0.577359,0.569893,0.0098435,0.0494871,0.998726,-0.00385606,0.0277958,0.999606,-0.541348,0.755164,0.369689,-0.602647,0.628544,0.49168,-0.487072,0.674051,0.555353,-0.558727,0.690607,0.459224,-0.0801569,0.125048,0.988907
