problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,0,0.999997,0,0.00249103,-0.42471,0,1.25108,1,1,0.298899,0.509505,0.806885,0.217433,-0.0046867,0.976064,0.125012,-0.0298509,0.991706,0.23964,0.448368,0.861126,-0.00670494,-0.00551294,0.999962,0.112593,-0.0392,0.992868
3,3,0,0.999985,0,0.0054592,-3.42232,0,2.59994,1,1,-0.384488,-0.423265,0.820376,0.151936,-0.0992131,0.983398,0.507988,0.143907,0.849258,-0.743936,-0.0785188,0.663622,-0.225918,-0.0751831,0.971241,0.326628,0.140442,0.934661
3,3,0,0.999964,0,0.00842732,-2.20445,0,0.737679,1,1,0.129569,0.011326,0.991506,-0.283971,0.00582512,0.958815,0.199224,-0.225751,0.953597,-0.716434,0.00845845,0.697604,-0.488306,0.00988912,0.872617,-0.351332,-0.177166,0.919336
3,3,0,0.999935,0,0.0113954,-0.347217,0,0.0533544,1,1,-0.149635,0.185741,0.971138,0.105933,-0.346793,0.93194,-0.0261759,-0.0964796,0.994991,-0.167971,0.182706,0.968713,0.0572197,-0.358093,0.931931,-0.255673,-0.0808254,0.963379
3,3,0,0.999897,0,0.0143633,-3.32325,0,0.177572,1,1,0.352991,-0.360299,0.863471,-0.320777,0.0444441,0.946112,-0.0952241,-0.329648,0.939289,-0.761085,-0.230479,0.606324,-0.964989,0.0131249,0.261963,-0.540587,-0.264849,0.798512
3,3,0,0.99985,0,0.0173311,1.35453,0,-0.0203048,1,1,-0.272716,0.179739,0.945156,0.427177,-0.435983,0.792111,0.296578,0.801574,0.519153,-0.173087,0.185788,0.967225,0.648592,-0.370045,0.665128,0.9706,0.20928,0.118902
3,3,-0,0.999893,-0,-0.0146059,4.29621,0,-0.550877,1,1,0.161968,-0.289124,0.94349,-0.191619,0.110834,0.975191,-0.127019,-0.183801,0.974722,0.981822,-0.0869056,0.168737,0.27584,0.117967,0.953937,0.949893,-0.0823273,0.30154
3,3,-0,0.999932,-0,-0.0116379,2.21056,0,-0.820929,1,1,-0.153008,-0.00844863,0.988189,-0.192676,-0.169343,0.96654,-0.464269,0.540828,0.701399,0.891526,0.00513081,0.45294,-0.00953776,-0.187592,0.982201,-0.39119,0.593108,0.7037
3,3,-0,0.999962,-0,-0.0086699,0.23818,0,-0.302189,1,1,0.329475,0.538094,0.775822,0.317877,0.249156,0.914809,-0.276576,0.425625,0.861597,0.416033,0.569952,0.708569,0.380128,0.254476,0.889239,-0.055928,0.614933,0.786593
3,3,-0,0.999984,-0,-0.00570179,-0.682159,0,-3.29152,1,1,-0.191688,-0.166245,0.967274,0.148268,-0.0797474,0.985727,0.125222,-0.185097,0.974709,-0.726478,-0.344481,0.594611,0.110319,-0.123025,0.986253,0.106028,-0.201852,0.97366
3,3,-0,0.999996,-0,-0.00273362,-0.879605,0,-1.07391,1,1,0.161521,0.115449,0.980093,0.220695,0.0886354,0.971307,0.149023,0.240059,0.959252,0.126539,0.111258,0.985702,-0.94488,0.168923,0.280476,-0.590518,0.43797,0.677843
3,3,0,1,0,0.000234566,-3.39028,0,-2.74918,1,1,0.115355,0.0898388,0.989253,-0.00143714,-0.129734,0.991548,0.509817,-0.050723,0.858786,-0.374326,0.123009,0.919102,-0.558321,-0.170821,0.811848,0.230829,-0.101811,0.967653
3,3,0,0.999995,0,0.00320275,-2.00272,0,-1.30715,1,1,0.416706,0.11433,0.901823,0.0977418,0.226751,0.969036,-0.122015,-0.0495722,0.991289,-0.044558,0.190772,0.980622,-0.939834,0.220257,0.261148,-0.32955,-0.0419963,0.943204
3,3,0,0.999981,0,0.00617091,-0.36355,0,-0.20679,1,1,-0.123993,0.299889,0.945882,0.371136,-0.295931,0.880161,-0.198823,-0.135838,0.970576,-0.192735,0.294183,0.936114,0.339759,-0.3106,0.887745,-0.193257,-0.130794,0.972391
