problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,16,-0,0.999958,-0,-0.00913255,3.00751,0,-3.7877,1,1,-0.237537,-0.00299224,0.971374,-0.0187887,-0.217711,0.975832,-0.0757663,0.262008,0.962087,-0.245618,-0.394213,0.885589,0.167529,-0.508659,0.844512,0.125088,0.110308,0.985994,0.298524,0.215725,0.929702,0.634339,-0.281771,0.719875,0.301135,0.354928,0.885067,-0.250561,0.115406,0.961197,0.348058,-0.37648,0.858556,0.210134,-0.192421,0.95855,-0.0534129,0.20868,0.976524,-0.169806,0.195804,0.96583,0.228292,0.090509,0.969377,-0.22672,0.0363527,0.973281,0.195613,-0.00921357,0.980638,0.510139,-0.33496,0.792187,-0.00470033,0.297494,0.954712,0.291139,-0.71465,0.636013,0.761679,-0.5941,0.258633,0.963627,0.142629,0.22601,0.968542,0.223631,0.109157,0.876632,-0.278155,0.392615,0.91508,0.371553,0.156769,-0.198349,0.132965,0.971071,0.930349,-0.360844,0.0651318,0.662414,-0.247418,0.707101,0.566817,0.344675,0.748277,0.21682,0.320848,0.921979,0.734209,0.116528,0.668848,-0.192198,0.040175,0.980533
3,16,-0,0.999607,-0,-0.0280464,-0.522918,0,0.638713,1,1,0.181297,-0.289759,0.939772,0.21389,0.491719,0.844076,-0.21324,-0.197569,0.956815,-0.169939,0.00383093,0.985447,0.17172,-0.0906212,0.980969,0.00278366,0.174464,0.98466,-0.350935,0.0582598,0.934586,-0.172509,-0.461213,0.870358,0.257191,-0.244615,0.934888,-0.192688,-0.298913,0.934624,-0.846843,0.20369,0.491292,0.157133,-0.0217141,0.987339,0.128043,-0.246135,0.960741,0.799666,0.388522,0.457806,0.133832,0.173851,0.975636,-0.0534688,-0.28732,0.956341,-0.129657,-0.211739,0.968688,0.122148,0.475024,0.871454,-0.422394,-0.12355,0.897953,-0.393911,0.00240077,0.919146,0.0602339,-0.0882621,0.994274,-0.250618,0.125605,0.959903,-0.408911,0.0582743,0.910712,-0.239858,-0.444505,0.863066,-0.279259,-0.124168,0.952154,-0.31637,-0.254421,0.913882,-0.823516,0.15049,0.546968,-0.192663,-0.011388,0.981199,0.0238999,-0.230839,0.972698,-0.0453614,0.244953,0.968473,0.0631333,0.171584,0.983144,-0.124736,-0.280937,0.951586
3,16,-0,0.977748,-0,-0.209784,0.101554,0,1.76151,1,1,0.0601615,0.00926886,0.998146,0.242551,-0.144084,0.959379,-0.446053,0.193004,0.873949,0.213587,0.581007,0.785374,-0.113768,-0.16586,0.979565,0.268923,-0.112336,0.956588,0.160528,-0.503065,0.849209,-0.589123,0.161893,0.791659,-0.0372945,-0.287078,0.957181,0.0335962,0.839202,0.54278,0.0885464,-0.17337,0.980868,0.024044,0.133984,0.990692,-0.121028,0.255982,0.959075,-0.126744,0.119927,0.984659,-0.176976,0.232297,0.956409,0.534819,0.700371,0.472705,-0.283514,0.00545758,0.958953,-0.126929,-0.114899,0.985235,-0.713734,0.182847,0.676129,-0.06263,0.384755,0.920891,-0.488649,-0.160602,0.857572,-0.0980097,-0.0839171,0.991641,-0.0275489,-0.171965,0.984718,-0.63266,0.125012,0.764273,-0.0873659,-0.088247,0.99226,-0.168925,0.772755,0.611812,-0.267152,-0.148521,0.952141,-0.310084,0.110252,0.944295,-0.203247,0.121244,0.971592,-0.426051,0.0990246,0.899263,-0.286773,0.13029,0.949097,0.211944,0.43871,0.873278
3,16,-0,0.95637,-0,-0.292157,2.68939,0,-0.27485,1,1,-0.0415708,-0.28406,0.957905,-0.378551,0.225024,0.89781,0.541562,0.260801,0.799183,-0.0480529,0.241069,0.969318,0.0913511,-0.350851,0.931965,-0.109852,-0.0205162,0.993736,0.457691,0.461071,0.760219,-0.334561,0.189628,0.923098,-0.386422,-0.135737,0.912279,0.60557,0.440692,0.662628,0.0305129,-0.578333,0.81523,0.207705,0.00292921,0.978187,0.534902,-0.22187,0.815263,-0.397327,0.137717,0.907285,-0.097425,-0.26165,0.960233,-0.252555,0.125218,0.959446,0.840249,-0.22964,0.491169,0.266415,0.444349,0.855323,0.995452,0.0493353,0.0814887,0.891372,0.171573,0.419545,0.329941,-0.399465,0.855317,0.851167,-0.0186719,0.524562,0.151155,0.464852,0.87239,-0.445143,0.30441,0.84213,-0.769313,-0.161672,0.618078,0.995551,0.0765229,0.0549796,0.484086,-0.606851,0.630391,-0.0486119,0.00340673,0.998812,0.758284,-0.161682,0.631557,0.990594,0.0681126,0.11868,0.39241,-0.344574,0.852809,0.776178,0.151977,0.611924
3,16,-0,0.928066,-0,-0.372415,-1.96795,0,-3.06496,1,1,-0.130245,0.0216323,0.991246,0.227477,-0.0901121,0.969605,0.00314566,-0.246099,0.96924,-0.092635,-0.279885,0.955554,0.243445,0.0791456,0.96668,-0.0415183,-0.0242649,0.998843,0.122874,0.591697,0.796741,-0.163676,0.09199,0.982216,-0.0824898,-0.361991,0.928525,0.0918781,0.206874,0.974044,-0.135065,-0.0327901,0.990294,0.0636378,0.107335,0.992184,-0.0959926,0.0278323,0.994993,0.14275,-0.220565,0.96487,0.0854045,0.047499,0.995213,-0.164666,0.00799542,0.986317,-0.972303,0.0187752,0.232967,-0.585928,-0.094338,0.804854,-0.92113,-0.244815,0.30263,-0.83821,-0.281808,0.466892,-0.858001,0.0878535,0.50608,-0.979099,-0.0225556,0.20213,-0.609027,0.619194,0.495666,-0.84836,0.0927029,0.52124,-0.844416,-0.36107,0.395715,-0.892016,0.215123,0.39753,-0.950666,-0.0312087,0.308641,-0.908397,0.111253,0.403036,-0.963315,0.025833,0.267129,-0.967809,-0.216318,0.128657,-0.695141,0.0488465,0.717212,-0.864333,0.00810987,0.502854
3,16,0,0.949656,0,0.313294,1.92731,0,4.1562,1,1,-0.263833,-0.263643,0.927838,0.494553,-0.0179831,0.868961,-0.0952673,-0.262702,0.960162,0.127678,0.150111,0.98039,0.0406197,0.249207,0.967598,-0.819205,0.203255,0.536275,0.417003,-0.353512,0.83734,-0.0319627,0.253851,0.966715,-0.289741,-0.1644,0.94288,-0.252593,0.00550971,0.967557,-0.203611,-0.276032,0.939334,-0.035216,0.020192,0.999176,-0.0401671,0.186125,0.981705,-0.149475,0.209199,0.966381,0.0371527,0.0187811,0.999133,-0.213654,-0.329845,0.91954,0.402279,-0.0728834,0.912611,0.494585,-0.0037317,0.869121,0.471755,-0.163324,0.866471,0.584307,0.0880547,0.806742,0.541316,0.150412,0.827257,0.211385,0.0648654,0.975248,0.622178,-0.147555,0.768845,0.463012,0.0728361,0.883354,0.399225,-0.0405523,0.915956,0.379005,0.00424726,0.925385,0.399643,-0.245809,0.883099,0.517352,0.0128217,0.855677,0.485999,0.0867669,0.869642,0.427451,0.0314183,0.903492,0.550023,0.0116741,0.835068,0.401059,-0.186529,0.89686
3,16,0,0.999946,0,0.010379,-0.514782,0,0.245418,1,1,0.177288,0.0300339,0.983701,-0.24345,0.255171,0.935746,-0.0253453,0.124756,0.991864,0.323981,-0.0710842,0.943389,-0.2446,-0.334147,0.910229,-0.6435,0.121395,0.755759,0.00391098,0.450109,0.892965,-0.195674,-0.211777,0.957529,-0.382651,0.484511,0.786656,-0.194851,-0.033412,0.980264,0.204312,-0.220738,0.953694,-0.0327476,-0.186091,0.981987,-0.132319,0.54077,0.830698,0.0389331,0.170873,0.984523,0.300777,-0.229201,0.925743,-0.33406,0.109997,0.936111,0.185826,0.0300167,0.982124,-0.438161,0.202063,0.875891,-0.266649,0.104204,0.958144,-0.186796,-0.0579698,0.980687,-0.337752,-0.301725,0.891564,-0.81385,0.0490746,0.578999,-0.402976,0.329316,0.853909,-0.225896,-0.204906,0.952357,-0.387521,0.47409,0.790612,-0.25085,-0.0326689,0.967475,0.212263,-0.221285,0.951828,-0.280204,-0.155377,0.947282,-0.615402,0.301845,0.728128,-0.0637359,0.161875,0.984751,0.232182,-0.224958,0.946301,-0.512581,0.0840336,0.854517
3,16,0,0.999978,0,0.00659564,0.0535654,0,-1.5083,1,1,0.0836273,-0.211059,0.973889,-0.143593,-0.045568,0.988587,0.110122,0.0238266,0.993632,0.31235,0.20216,0.928207,-0.191837,-0.0137944,0.98133,-0.0461198,0.232768,0.971438,-0.0278128,0.346529,0.937627,0.208415,-0.242114,0.947599,0.202253,0.153804,0.96718,0.0601424,0.203184,0.977292,-0.222658,0.0156043,0.974772,-0.355701,0.134667,0.924847,0.195043,-0.150822,0.969129,0.221088,0.432428,0.874143,0.129313,0.0229841,0.991337,0.153713,0.342195,0.926971,0.125697,-0.258612,0.957768,-0.148215,-0.0533623,0.987514,0.156352,0.0295695,0.987259,0.431041,0.262348,0.863352,-0.204793,-0.0147143,0.978695,-0.0321048,0.243742,0.969308,-0.0140464,0.362723,0.931791,0.276529,-0.2929,0.915282,0.22645,0.159055,0.960948,0.0775078,0.209745,0.974679,-0.286562,0.0241005,0.957758,-0.562332,0.229254,0.794497,0.665574,-0.425816,0.612937,0.460963,0.785416,0.41308,0.151518,0.0218799,0.988212,0.251628,0.481533,0.839529
3,16,0,0.999996,0,0.00281221,1.90233,0,-1.54107,1,1,0.103207,0.117651,0.987677,-0.143568,0.1155,0.982877,0.0698925,-0.0579054,0.995872,0.11668,-0.104272,0.987681,-0.103958,0.0628055,0.992597,-0.0147544,0.000226247,0.999891,0.24511,-0.132932,0.960338,0.0777937,-0.28073,0.956629,0.0121698,-0.154222,0.987961,0.216477,0.0158502,0.976159,0.318009,-0.0972718,0.943085,-0.0166092,-0.183224,0.982931,-0.396264,0.0991047,0.912772,-0.070861,0.162061,0.984233,-0.263068,0.166321,0.950333,0.279416,0.0949459,0.955464,0.1643,0.123979,0.978588,0.105834,0.142495,0.984121,0.36956,-0.0671181,0.92678,0.955534,-0.100194,0.277336,0.117181,0.0776586,0.99007,0.270497,0.00121083,0.96272,0.533904,-0.143985,0.833196,0.437457,-0.326472,0.837883,0.0683826,-0.159628,0.984806,0.998001,0.0120706,0.0620294,0.704874,-0.101344,0.702055,0.221908,-0.21243,0.951646,-0.311743,0.115513,0.943119,0.972809,0.164979,0.162555,0.266787,0.256569,0.928976,0.656984,0.103313,0.746792
3,16,-0,0.999988,-0,-0.00485634,-1.46803,0,3.05252,1,1,-0.10757,-0.201471,0.97357,0.5478,0.584787,0.598281,0.0689749,-0.906652,0.416203,0.252686,-0.044837,0.966509,0.20459,-0.126276,0.970669,-0.259578,0.243336,0.934562,0.0234527,-0.0676303,0.997435,-0.170624,-0.136244,0.975871,-0.132089,0.0540019,0.989766,-0.242001,-0.320404,0.915848,0.189474,0.317209,0.929235,-0.646417,-0.636737,0.420369,0.0386395,0.285012,0.957745,0.127087,0.0534874,0.990448,-0.405814,0.065413,0.911612,0.00375739,-0.023044,0.999727,-0.214769,-0.144642,0.965895,-0.340109,0.0778728,0.937156,-0.396878,-0.133335,0.908135,-0.00139009,-0.0286426,0.999589,0.00271961,-0.0892066,0.996009,-0.390033,0.0692615,0.918192,-0.325146,-0.0153513,0.945539,-0.197577,-0.129503,0.971696,-0.339249,0.0203427,0.940477,-0.329497,-0.193125,0.924194,-0.087454,0.193833,0.977129,-0.484776,-0.0948549,0.869479,-0.337294,0.0661944,0.939069,-0.151874,0.0281645,0.987998,-0.422771,0.0372568,0.90547,-0.0353836,-0.0218089,0.999136
