problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,2,0,0.999997,0,0.00249103,-0.42471,0,1.25108,1,1,0.302165,0.506836,0.80735,0.210631,-0.00471556,0.977554,0.231252,0.457061,0.858847,-0.0190837,-0.0027615,0.999814
3,2,0,0.999985,0,0.0054592,-3.42232,0,2.59994,1,1,-0.389309,-0.421674,0.81892,0.152441,-0.0995323,0.983288,-0.745092,-0.0762134,0.662593,-0.224878,-0.0721043,0.971716
3,2,0,0.999964,0,0.00842732,-2.20445,0,0.737679,1,1,0.128952,0.0100356,0.9916,-0.284212,0.00957762,0.958714,-0.71906,0.0043923,0.694934,-0.493439,0.00772436,0.869746
3,2,0,0.999935,0,0.0113954,-0.347217,0,0.0533544,1,1,-0.149369,0.187979,0.970749,0.10085,-0.349814,0.931375,-0.16503,0.185796,0.96863,0.0576452,-0.348618,0.935491
3,2,0,0.999897,0,0.0143633,-3.32325,0,0.177572,1,1,0.353993,-0.359102,0.863559,-0.326654,0.0466143,0.943994,-0.76158,-0.232088,0.605088,-0.96498,0.0104748,0.262116
3,2,0,0.99985,0,0.0173311,1.35453,0,-0.0203048,1,1,-0.266187,0.185521,0.9459,0.423133,-0.4339,0.795417,-0.174692,0.188022,0.966504,0.649601,-0.371173,0.663513
3,2,-0,0.999893,-0,-0.0146059,4.29621,0,-0.550877,1,1,0.157367,-0.284473,0.94568,-0.188465,0.118048,0.974959,0.981809,-0.0867637,0.168889,0.2765,0.123968,0.952985
3,2,-0,0.999932,-0,-0.0116379,2.21056,0,-0.820929,1,1,-0.147224,0.0013335,0.989102,-0.199477,-0.171366,0.964802,0.892675,0.00113108,0.4507,0.000433408,-0.191698,0.981454
3,2,-0,0.999962,-0,-0.0086699,0.23818,0,-0.302189,1,1,0.333926,0.537441,0.774371,0.319928,0.245209,0.91516,0.419771,0.563485,0.711532,0.379028,0.257138,0.888942
3,2,-0,0.999984,-0,-0.00570179,-0.682159,0,-3.29152,1,1,-0.195388,-0.16672,0.966451,0.150517,-0.0792283,0.985428,-0.726188,-0.348454,0.592648,0.10636,-0.119179,0.98716
3,2,-0,0.999996,-0,-0.00273362,-0.879605,0,-1.07391,1,1,0.155483,0.109572,0.981743,0.217148,0.0846411,0.972462,0.129854,0.1133,0.985039,-0.944548,0.169785,0.281073
3,2,0,1,0,0.000234566,-3.39028,0,-2.74918,1,1,0.111636,0.0910514,0.989569,-0.00553226,-0.138381,0.990364,-0.370197,0.123704,0.92068,-0.559232,-0.175834,0.810149
3,2,0,0.999995,0,0.00320275,-2.00272,0,-1.30715,1,1,0.4139,0.118272,0.902606,0.0978973,0.226357,0.969112,-0.0440477,0.190704,0.980659,-0.940033,0.219786,0.260831
3,2,0,0.999981,0,0.00617091,-0.36355,0,-0.20679,1,1,-0.13021,0.288334,0.948635,0.38134,-0.290444,0.877623,-0.190498,0.295931,0.936021,0.33654,-0.311625,0.888612
3,2,0,0.999958,0,0.00913902,2.80153,0,-1.91756,1,1,0.176544,-0.110276,0.978096,-0.225239,0.123914,0.966392,0.606691,-0.119573,0.785894,0.241816,0.167738,0.955714
3,2,0,0.999927,0,0.012107,0.997964,0,-1.01248,1,1,-0.0590454,0.0752208,0.995417,0.169705,0.231602,0.957894,-0.0151143,0.0768233,0.99693,0.245491,0.239512,0.939345
3,2,0,0.999886,0,0.015075,2.24983,0,-3.77936,1,1,-0.0779345,0.0828393,0.993511,-0.137591,0.17535,0.974844,0.00440446,0.0908429,0.995856,-0.0398134,0.200672,0.978849
3,2,-0,0.999858,-0,-0.0168621,0.629885,0,-2.3418,1,1,-0.188484,-0.380127,0.905526,0.222943,-0.302367,0.926753,-0.212002,-0.42079,0.882038,0.419479,-0.433053,0.797811
3,2,-0,0.999904,-0,-0.0138942,-0.00355181,0,-0.45171,1,1,0.236328,0.225627,0.945115,0.00940462,0.126053,0.991979,0.27747,0.301173,0.912308,-0.0201135,0.13548,0.990576
3,2,-0,0.99994,-0,-0.0109263,-0.817976,0,-3.32941,1,1,0.145713,0.131339,0.98057,-0.182548,-0.0969549,0.978405,0.115822,0.140698,0.983254,-0.240243,-0.104419,0.96508
3,2,-0,0.999968,-0,-0.0079582,-0.599539,0,-1.32586,1,1,0.414024,0.170556,0.894145,-0.350062,0.316913,0.881489,0.38835,0.259829,0.884123,-0.557562,0.37236,0.741938
3,2,-0,0.999988,-0,-0.00499007,-2.49864,0,3.66029,1,1,-0.0358535,-0.269883,0.962225,-0.300312,-0.376414,0.876428,-0.111524,-0.241365,0.964005,-0.535811,-0.05175,0.842751
3,2,-0,0.999998,-0,-0.0020219,-1.71415,0,1.76236,1,1,0.262243,-0.0157094,0.964874,0.574272,0.37445,0.72801,-0.343564,-0.0074734,0.939099,0.425998,0.360285,0.829892
