problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,-0,0.999958,-0,-0.00913255,2.47746,2.00715,-3.63666,1,1,0.128589,0.0427872,0.990775,0.056737,-0.148757,0.987245,-0.164117,0.26426,0.950385,0.506402,0.348308,0.788821,0.480069,0.117632,0.869308,0.448596,0.873999,0.186783
3,3,-0,0.999607,-0,-0.0280464,-0.444976,-0.486475,0.496725,1,1,0.265753,-0.2275,0.936813,0.213493,0.491826,0.844114,-0.213225,-0.199252,0.956469,-0.0287657,-0.377563,0.925537,0.131305,0.45096,0.882833,-0.391045,-0.36951,0.842939
3,3,-0,0.977748,-0,-0.209784,-0.427868,-0.379239,1.66923,1,1,0.128593,0.0941944,0.987214,-0.0809088,0.105659,0.991105,-0.0284006,0.514168,0.857219,-0.280531,0.0297965,0.959382,-0.448077,0.0561412,0.89223,-0.372784,0.438087,0.817993
3,3,-0,0.95637,-0,-0.292157,-0.395404,-1.80719,1.97132,1,1,-0.033508,-0.225668,0.973628,-0.38089,0.225293,0.896753,0.542202,0.260587,0.798819,-0.539501,-0.273448,0.796345,-0.593684,-0.257341,0.76244,-0.130961,-0.556631,0.820373
3,3,-0,0.928066,-0,-0.372415,0.547283,0.823946,-3.50548,1,1,0.169069,-0.0221467,0.985355,0.0222262,0.142035,0.989612,0.0290335,-0.069645,0.997149,-0.840016,0.185895,0.509722,-0.697893,0.170212,0.695682,-0.972675,0.133561,0.189906
3,3,0,0.949656,0,0.313294,-0.104965,1.18177,-4.42503,1,1,-0.145052,-0.0822403,0.986,-0.0741018,0.074987,0.994427,0.174235,-0.346907,0.921574,0.784242,0.0975198,0.612744,0.836975,0.379928,0.393862,0.797895,-0.339439,0.498141
3,3,0,0.999946,0,0.010379,0.067606,-0.413176,-0.387228,1,1,0.104696,0.221338,0.969561,0.304946,0.581419,0.754294,-0.0256773,0.123841,0.99197,0.210932,-0.0104302,0.977445,0.337443,0.572647,0.747133,0.0466342,-0.16436,0.985297
3,3,0,0.999978,0,0.00659564,-0.213346,-0.233567,1.47573,1,1,-0.0386504,-0.0232811,0.998982,-0.293559,-0.349805,0.88964,-0.143081,-0.0441659,0.988725,-0.0460662,-0.0466352,0.997849,-0.274614,-0.339757,0.899529,-0.131768,-0.0602075,0.989451
3,3,0,0.999996,0,0.00281221,1.92511,-1.51235,0.0230069,1,1,-0.224107,-0.331971,0.916281,-0.220681,0.208182,0.952869,0.0657675,-0.147646,0.986851,-0.151379,-0.381519,0.911881,0.037128,0.011581,0.999243,0.315833,-0.330442,0.889414
3,3,-0,0.999988,-0,-0.00485634,0.0201221,-1.7893,-2.87593,1,1,-0.341242,-0.306678,0.88854,-0.0538541,-0.0439483,0.997581,-0.219706,-0.113209,0.968975,-0.428647,-0.795583,0.428147,-0.0672234,-0.0895186,0.993714,-0.24226,-0.162076,0.956578
