problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,0,0.999997,0,0.00249103,-1.23814,0.431795,-0.161699,1,1,0.0872826,0.270285,0.958816,0.213355,-0.00470403,0.976963,0.125593,-0.0320104,0.991565,-0.0818256,0.32875,0.940866,-0.481663,0.235908,0.844007,0.101468,-0.0265218,0.994485
3,3,0,0.999985,0,0.0054592,-0.785685,-1.02461,-4.09937,1,1,0.152239,-0.0994046,0.983332,0.506481,0.145375,0.849907,0.0764852,0.205431,0.975678,0.112367,-0.500966,0.858142,0.594759,0.117826,0.795223,-0.176854,0.106707,0.978436
3,3,0,0.999964,0,0.00842732,-1.5785,1.00041,1.38248,1,1,0.0654734,-0.10451,0.992366,0.304372,0.315459,0.898801,0.042435,0.129046,0.99073,-0.451507,0.26152,0.853082,-0.325464,0.445025,0.834282,-0.131877,0.222907,0.965878
3,3,0,0.999935,0,0.0113954,-0.1256,-0.185838,0.270362,1,1,0.112,0.0686938,0.991331,0.102883,-0.348608,0.931605,-0.0214988,-0.0947239,0.995271,-0.071221,-0.188882,0.979414,0.0933413,-0.367474,0.925338,-0.0778372,-0.194423,0.977825
3,3,0,0.999897,0,0.0143633,1.65312,2.55078,1.35507,1,1,0.0172609,0.153701,0.987967,0.330949,-0.307252,0.892227,0.148456,0.0881458,0.984983,0.400128,0.64584,0.650221,0.528737,0.276362,0.802534,0.352873,0.42839,0.831843
3,3,0,0.99985,0,0.0173311,0.243115,0.739926,1.10841,1,1,-0.00505752,0.504476,0.863411,0.406308,-0.570405,0.713829,-0.244869,0.208992,0.946764,0.0320731,0.507798,0.860879,0.326542,0.16377,0.930886,0.0199375,0.425988,0.904509
3,3,-0,0.999893,-0,-0.0146059,-2.33218,-2.62097,2.54014,1,1,-0.0216077,-0.20637,0.978235,0.341696,0.272972,0.899294,-0.419651,-0.0889605,0.903316,-0.239798,-0.37762,0.894371,0.216842,0.167684,0.961697,-0.539122,-0.554781,0.633692
3,3,-0,0.999932,-0,-0.0116379,1.42203,1.25983,-1.39685,1,1,-0.0871118,-0.252784,0.963593,-0.500857,-0.592742,0.630714,0.302782,-0.267257,0.91482,0.51899,0.210645,0.828419,-0.495155,-0.604048,0.624457,0.675823,-0.00414888,0.737053
3,3,-0,0.999962,-0,-0.0086699,0.11047,0.366391,0.0400217,1,1,-0.0553608,-0.00818676,0.998433,0.319108,0.246789,0.915022,-0.278265,0.423503,0.862099,-0.0566361,0.0440264,0.997424,0.317766,0.319062,0.892874,-0.14292,0.661455,0.736241
3,3,-0,0.999984,-0,-0.00570179,-3.35425,-0.144393,0.166146,1,1,-0.157171,0.198332,0.967451,0.263927,-0.289569,0.92005,0.149618,-0.0794359,0.985548,-0.739058,0.104194,0.665536,-0.652534,-0.249095,0.715648,-0.191017,-0.0928257,0.977188
3,3,-0,0.999996,-0,-0.00273362,-0.948157,-0.781321,-0.646163,1,1,-0.0983479,0.222409,0.96998,-0.130994,-0.238844,0.962182,-0.0303609,-0.213781,0.97641,-0.732704,-0.271369,0.624103,-0.61292,-0.614356,0.496886,-0.56617,-0.63069,0.530737
3,3,0,1,0,0.000234566,-2.5805,-0.465986,-3.48939,1,1,0.293335,0.33527,0.895292,0.142935,0.233102,0.96189,-0.0604807,-0.0869507,0.994375,-0.620913,0.631333,0.464636,-0.317185,0.306726,0.897392,-0.121611,-0.104178,0.987096
3,3,0,0.999995,0,0.00320275,2.09781,0.649804,0.946814,1,1,-0.136239,-0.154518,0.978551,-0.0282617,0.10839,0.993707,-0.327386,-0.350089,0.877642,0.580334,0.12193,0.805199,0.564079,0.236513,0.791124,0.602149,0.0572971,0.796325
