problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,-0,0.999958,-0,-0.00913255,2.47746,2.00715,-3.63666,1,1,0.127404,0.0408998,0.991007,0.0557636,-0.151648,0.98686,-0.1636,0.264407,0.950433,0.506244,0.348283,0.788933,0.480829,0.116254,0.869073,0.448775,0.873898,0.186824
3,3,-0,0.999607,-0,-0.0280464,-0.444976,-0.486475,0.496725,1,1,0.266223,-0.229102,0.936289,0.21389,0.491719,0.844076,-0.21324,-0.197569,0.956815,-0.0293368,-0.377736,0.925448,0.130973,0.451029,0.882847,-0.390905,-0.369788,0.842882
3,3,-0,0.977748,-0,-0.209784,-0.427868,-0.379239,1.66923,1,1,0.128653,0.0956621,0.987065,-0.0821086,0.106378,0.99093,-0.0278729,0.513466,0.857657,-0.280334,0.0313901,0.959389,-0.44861,0.0544034,0.89207,-0.371972,0.437718,0.818559
3,3,-0,0.95637,-0,-0.292157,-0.395404,-1.80719,1.97132,1,1,-0.033508,-0.226869,0.973349,-0.378551,0.225024,0.89781,0.541562,0.260801,0.799183,-0.539739,-0.274434,0.795844,-0.594372,-0.257346,0.761902,-0.129677,-0.557404,0.820052
3,3,-0,0.928066,-0,-0.372415,0.547283,0.823946,-3.50548,1,1,0.166682,-0.0202508,0.985803,0.0208509,0.143233,0.989469,0.0290336,-0.0699152,0.99713,-0.840073,0.185962,0.509603,-0.697867,0.170623,0.695608,-0.972623,0.133856,0.189966
3,3,0,0.949656,0,0.313294,-0.104965,1.18177,-4.42503,1,1,-0.145089,-0.083637,0.985877,-0.0725499,0.0755311,0.994501,0.175568,-0.34653,0.921463,0.784,0.0976926,0.613026,0.836805,0.38024,0.393922,0.798052,-0.339256,0.498015
3,3,0,0.999946,0,0.010379,0.067606,-0.413176,-0.387228,1,1,0.105005,0.222733,0.969208,0.304696,0.582258,0.753748,-0.0253453,0.124756,0.991864,0.208882,-0.0114687,0.977874,0.337656,0.572178,0.747396,0.0460744,-0.164161,0.985357
3,3,0,0.999978,0,0.00659564,-0.213346,-0.233567,1.47573,1,1,-0.0387373,-0.0232281,0.998979,-0.294055,-0.350584,0.88917,-0.143593,-0.045568,0.988587,-0.0463872,-0.0457513,0.997875,-0.27368,-0.339031,0.900087,-0.130912,-0.0604879,0.989547
3,3,0,0.999996,0,0.00281221,1.92511,-1.51235,0.0230069,1,1,-0.22377,-0.330785,0.916792,-0.219858,0.209049,0.95287,0.0658163,-0.147907,0.986809,-0.152252,-0.382419,0.911359,0.0370726,0.0100912,0.999262,0.317178,-0.329688,0.889215
3,3,-0,0.999988,-0,-0.00485634,0.0201221,-1.7893,-2.87593,1,1,-0.340827,-0.306223,0.888856,-0.056356,-0.0427423,0.997495,-0.21956,-0.113003,0.969032,-0.42925,-0.795308,0.428053,-0.0680205,-0.091121,0.993514,-0.243183,-0.161213,0.95649
3,3,-0,0.999717,-0,-0.0237715,1.40596,2.02942,3.5525,1,1,0.265845,-0.585767,0.765639,0.482141,0.112504,0.86884,-0.0277415,0.543722,0.838807,0.336839,0.100627,0.93617,0.424428,0.174719,0.888445,0.0156087,0.534473,0.845042
3,3,-0,0.999089,-0,-0.0426782,0.298299,0.0138461,-0.100605,1,1,-0.0513843,0.109046,0.992708,0.283134,-0.0162971,0.958942,0.0915506,0.0711571,0.993255,0.026579,0.124325,0.991886,0.246255,-0.0147497,0.969093,0.0418273,0.0726352,0.996481
3,3,-0,0.998103,-0,-0.0615696,0.915534,0.340117,-0.786655,1,1,-0.182717,-0.123803,0.97534,0.224291,-0.0655914,0.972312,0.3735,-0.223265,0.900361,-0.210518,-0.0928269,0.973173,0.761936,0.161738,0.627132,0.703033,-0.0972362,0.704478
3,3,-0,0.99676,-0,-0.080439,0.784582,-0.521196,1.98046,1,1,0.257852,0.21175,0.942695,0.477808,-0.386102,0.789066,0.239533,-0.024523,0.970578,0.12093,0.182486,0.975743,0.346538,-0.368041,0.862819,0.265573,-0.166499,0.949605
3,3,0,0.943452,0,0.331509,0.89411,1.88772,2.33378,1,1,0.166691,-0.142099,0.975716,-0.0215574,-0.162426,0.986485,-0.148422,0.162754,0.975439,0.406825,0.479387,0.777613,0.432844,0.360174,0.82639,0.3636,0.473106,0.802475
3,3,0,0.968222,0,0.250091,2.42612,1.28985,-3.00383,1,1,-0.0588178,-0.510183,0.858052,-0.0236074,0.126421,0.991696,-0.0194907,-0.259976,0.965418,0.860951,-0.358925,0.360467,0.91559,0.381093,0.128307,0.886622,-0.0783133,0.455817
3,3,0,0.98598,0,0.166862,0.0287814,-0.0189072,-0.0490528,1,1,-0.191516,0.00248607,0.981486,0.509912,0.498484,0.701073,0.391085,-0.445205,0.805509,0.159185,-0.00837379,0.987213,0.715443,0.497138,0.490912,0.669766,-0.470748,0.574291
3,3,0,0.999993,0,0.00366746,0.279535,-0.326065,0.901853,1,1,0.178243,-0.212539,0.960758,-0.136738,-0.0332225,0.99005,0.245019,-0.451027,0.858219,0.196763,-0.224053,0.954507,-0.0523462,-0.087499,0.994788,0.254488,-0.438412,0.861992
3,3,-0,1,-0,-0.000116008,-0.236681,-1.04286,-1.61608,1,1,0.0724574,0.0806263,0.994107,0.0605116,0.166425,0.984196,-0.0609124,0.00582191,0.998126,0.0663159,0.0491669,0.996587,0.0441335,0.0639608,0.996976,-0.10883,-0.144089,0.983562
3,3,-0,0.999992,-0,-0.00389948,-1.64069,2.33311,0.375309,1,1,-0.153363,-0.330125,0.931395,0.413563,-0.196877,0.888935,-0.2155,0.12257,0.968781,-0.601353,0.676988,0.424337,-0.436007,0.765468,0.47324,-0.385018,0.389569,0.836658
3,3,-0,0.99997,-0,-0.00768289,-2.24419,-1.83936,2.47804,1,1,-0.483424,0.294783,0.82426,0.138332,-0.365535,0.920461,0.393368,0.373767,0.839976,-0.59455,-0.131917,0.793163,-0.277181,-0.463291,0.841743,-0.449836,-0.349637,0.821828
3,3,-0,0.998357,-0,-0.0573008,1.85441,-3.73286,2.28793,1,1,0.769554,-0.440605,0.462226,0.0232533,-0.357126,0.933767,0.280359,-0.6161,0.736084,0.420793,-0.762591,0.491312,0.318543,-0.741579,0.590416,0.368757,-0.770635,0.519751
3,3,-0,0.997094,-0,-0.0761758,0.222265,-0.525376,-0.477177,1,1,0.0412483,0.17365,0.983943,0.0179422,0.193611,0.980914,0.120262,-0.310286,0.943006,-0.0888725,0.118251,0.988999,-0.112784,0.142207,0.983391,-0.0162002,-0.33367,0.942551
3,3,0,0.996852,0,0.0792826,1.37152,-0.598987,0.769141,1,1,-0.104573,-0.0441181,0.993538,-5.93285e-05,0.473024,0.881049,-0.472525,0.493746,0.730024,0.0945735,-0.0608376,0.993657,0.516498,0.14566,0.843809,0.592714,-0.0981769,0.799407
3,3,0,0.998174,0,0.0604117,0.732994,-0.415974,-2.48248,1,1,0.00526393,0.528141,0.849141,-0.00378965,-0.0519555,0.998642,0.138715,-0.14994,0.978916,0.584722,0.76686,0.264624,0.143491,-0.0692173,0.987228,0.416991,-0.241507,0.876238
3,3,0,0.999138,0,0.0415191,-3.29629,0.500146,-1.24991,1,1,0.368308,0.054931,0.92808,-0.0408064,-0.00814321,0.999134,0.276298,0.0653562,0.958847,-0.676836,0.26146,0.688137,-0.442662,0.0651091,0.894322,-0.96934,0.218863,0.111711
3,3,0,0.994827,0,0.101586,3.12781,-1.24884,2.98386,1,1,0.120055,-0.798115,0.590423,0.794352,-0.490146,0.358833,-0.434096,-0.169301,0.884815,0.663815,-0.337639,0.667345,0.725192,-0.30716,0.616239,0.567008,-0.279273,0.774924
3,3,0,0.999862,0,0.0166325,-0.430585,-0.215882,-0.0816352,1,1,-0.0910652,0.0768956,0.992872,-0.192475,-0.376632,0.906147,0.30825,-0.18887,0.932368,-0.104814,0.0508546,0.993191,-0.564166,-0.515752,0.644761,0.246604,-0.249156,0.93654
3,3,-0,0.997655,-0,-0.0684415,-0.726065,0.863985,-0.874147,1,1,-0.246574,-0.148182,0.957728,-0.118346,-0.270676,0.955368,-0.287242,-0.0500262,0.956551,-0.402313,-0.126393,0.906735,-0.405248,-0.157305,0.900572,-0.828581,0.503727,0.244362
3,3,-0,0.999977,-0,-0.00682765,-1.87192,-0.705276,-1.26439,1,1,-0.127454,0.228393,0.96519,0.0854328,0.214172,0.973053,0.112784,0.227144,0.967308,-0.96425,-0.130554,0.230604,-0.158761,0.159867,0.974288,-0.370417,0.105162,0.922893
3,3,-0,0.999944,-0,-0.010611,-1.94586,-2.62786,-0.483629,1,1,0.0370087,-0.165967,0.985437,-0.488051,0.415712,0.767457,-0.16405,-0.231928,0.9588,-0.387634,-0.663296,0.640139,-0.620785,0.269033,0.736375,-0.23286,-0.296176,0.926313
3,3,-0,0.999896,-0,-0.0143942,2.15005,0.186497,-3.65478,1,1,-0.231922,0.100095,0.967571,0.0446921,0.148399,0.987917,0.0334315,0.126661,0.991383,0.423404,0.396023,0.814798,0.123892,0.183289,0.975221,0.478796,0.250327,0.841482
3,3,0,0.99986,0,0.0167277,-0.133613,-0.0679106,0.17887,1,1,-0.204049,-0.012959,0.978875,-0.216008,-0.00622164,0.976372,0.582345,0.0299828,0.812389,-0.180234,-0.0179702,0.98346,-0.237047,-0.0441792,0.970493,0.599332,0.0261857,0.800072
3,3,0,0.997906,0,0.0646796,-0.0243472,-1.08569,-0.44163,1,1,0.134479,-0.241249,0.961101,-0.696722,-0.272789,0.663449,-0.0438561,-0.0666371,0.996813,0.258929,-0.270955,0.927113,-0.605121,-0.369305,0.705296,0.0770204,-0.631832,0.771269
3,3,0,0.998951,0,0.0457914,-0.853471,0.998757,1.65276,1,1,0.00687273,0.0780637,0.996925,-0.368065,-0.255636,0.893968,0.221635,-0.180997,0.958185,-0.240673,0.350324,0.905179,-0.34414,-0.0275636,0.938514,-0.111533,0.219801,0.969148
3,3,0,0.999638,0,0.0268868,0.767668,-1.77154,2.36144,1,1,-0.229126,-0.318051,0.91997,-0.308831,-0.291122,0.905468,0.0207147,0.6056,0.7955,-0.00201073,-0.440891,0.897559,0.0862237,-0.507041,0.857598,0.247774,-0.467174,0.848738
3,3,0,0.999968,0,0.00797251,-0.303003,1.99869,3.43908,1,1,0.696858,0.296767,0.652931,0.204275,0.172394,0.963614,0.256261,0.479387,0.839356,0.0438031,0.492022,0.86948,0.201151,0.19847,0.959243,-0.015764,0.500927,0.865346
3,3,-0,0.998787,-0,-0.0492317,3.92957,2.70247,-1.24185,1,1,0.0967761,-0.0927295,0.990977,0.493845,0.301017,0.815786,-0.24803,-0.189525,0.950032,0.414909,0.19024,0.889752,0.785484,0.549748,0.28424,0.259511,0.23149,0.937585
3,3,-0,0.990985,-0,-0.133976,0.665995,-0.60477,0.178516,1,1,-0.00888032,0.16577,0.986124,0.345066,0.113207,0.931726,0.0362767,0.0436355,0.998389,-0.255254,0.15031,0.955119,0.464641,-0.281293,0.839633,-0.148721,-0.0288529,0.988458
3,3,-0,0.976005,-0,-0.21775,-1.0928,0.634282,-1.35964,1,1,0.0719123,-0.143066,0.987097,-0.81751,0.166951,0.551185,0.352984,-0.0490468,0.934343,-0.624092,-0.0357034,0.780534,-0.978299,0.20659,0.0158904,-0.40338,0.114782,0.907805
3,3,-0,0.953956,-0,-0.299946,-1.13068,-2.50914,0.488095,1,1,0.362879,0.350123,0.863558,0.555528,-0.232103,0.798447,-0.0622221,0.116211,0.991274,-0.37786,-0.123213,0.917627,-0.257268,-0.703316,0.662691,-0.612338,-0.588482,0.52795
3,3,-0,0.99985,-0,-0.017322,-1.35579,-2.3172,2.59528,1,1,0.358692,0.0232996,0.933165,0.301364,-0.280605,0.911285,0.480498,-0.47247,0.738846,-0.286378,-0.565912,0.773131,-0.238833,-0.576832,0.781168,0.0125568,-0.608368,0.793556
3,3,0,0.999905,0,0.0137998,2.47009,2.11409,3.35653,1,1,-0.0895689,-0.852496,0.515003,0.142851,-0.227473,0.963249,-0.0811032,0.199768,0.976481,0.464782,0.0818,0.881639,0.214486,-0.15618,0.964159,-0.00223432,0.227326,0.973816
3,3,0,0.99995,0,0.0100166,-0.0180431,0.289434,0.59507,1,1,-0.143279,0.065871,0.987488,0.0902845,0.17032,0.981244,0.129637,0.171279,0.976657,-0.122533,0.0686564,0.990087,0.101913,0.186148,0.977222,0.146951,0.175763,0.973403
3,3,0,0.999514,0,0.0311613,0.682177,0.645966,-1.29629,1,1,-0.101404,0.198371,0.974867,0.226987,-0.360378,0.904768,-0.144652,-0.15125,0.977854,0.0435633,0.314506,0.948255,0.51075,-0.298156,0.806373,0.561849,0.376784,0.736451
3,3,0,0.999925,0,0.0122486,-1.21308,0.997754,1.996,1,1,0.147585,0.203587,0.967869,0.0397789,-0.205064,0.97794,-0.113779,0.0835634,0.989986,-0.0479694,0.281509,0.958359,-0.068937,-0.0689255,0.995237,-0.179907,0.156056,0.971226
3,3,-0,0.999978,-0,-0.00666844,1.31328,3.15561,0.648027,1,1,-0.10694,-0.278854,0.954361,0.0516428,-0.000662656,0.998665,-0.868363,-0.275601,0.412297,0.356152,0.857871,0.370422,0.162645,0.312222,0.935983,0.262136,0.927796,0.265479
3,3,-0,0.999673,-0,-0.0255831,3.67205,-1.1065,2.19293,1,1,-0.529074,0.607924,0.592038,-0.189567,0.228027,0.955023,0.248508,-0.37375,0.893619,0.535145,0.0920086,0.839734,0.637537,-0.13834,0.757898,0.738346,-0.289487,0.609132
3,3,-0,0.99901,-0,-0.0444886,-0.374021,0.0167068,-0.159091,1,1,0.186204,-0.0290611,0.982081,-0.0453233,-0.217492,0.975009,-0.504146,-0.338394,0.79456,0.0923151,-0.0286707,0.995317,-0.586966,-0.200336,0.784434,-0.920951,-0.220401,0.321362
3,3,-0,0.959551,-0,-0.281535,-0.804999,0.856975,0.654702,1,1,0.108281,0.331594,0.937187,0.145597,0.131241,0.980601,-0.517114,-0.121899,0.847192,-0.521049,0.490677,0.698387,-0.520998,0.369803,0.76929,-0.885186,0.00518697,0.465209
3,3,-0,0.932139,-0,-0.362102,-2.18246,0.590111,0.329524,1,1,-0.0733438,0.0419407,0.996424,-0.366991,-0.288549,0.88434,-0.190518,0.0715051,0.979076,-0.829936,0.11132,0.546638,-0.888518,-0.244599,0.38821,-0.853973,0.114921,0.507467
3,3,0,0.946124,0,0.323805,-0.644961,-2.20772,2.25879,1,1,-0.395471,-0.430617,0.811278,-0.0722682,0.274852,0.958767,-0.132754,0.0351932,0.990524,-0.119102,-0.643331,0.756267,0.269432,-0.17064,0.947781,0.352234,-0.174732,0.919456
3,3,0,0.970229,0,0.242188,-3.06289,2.76995,0.523177,1,1,0.610766,0.27691,0.741812,0.11014,0.38007,0.918377,0.127158,-0.402664,0.906473,-0.207051,0.901841,0.379227,-0.0638271,0.732987,0.677241,-0.139808,0.223946,0.964522
3,3,0,0.999975,0,0.00708847,0.115775,-0.0936394,0.0285495,1,1,0.0600652,-0.112971,0.991781,-0.0820899,0.00542271,0.99661,-0.713466,-0.532299,0.455658,0.0755279,-0.11564,0.990416,-0.00784028,-0.044944,0.998959,-0.478011,-0.709627,0.517624
3,3,0,0.999995,0,0.00330504,-0.594564,-0.593327,-0.695572,1,1,-0.0814308,0.19479,0.977459,-0.24134,-0.167906,0.955804,-0.00406109,-0.491413,0.870917,-0.639096,-0.26723,0.72121,-0.458556,-0.384678,0.801093,-0.0379573,-0.538205,0.841959
3,3,-0,1,-0,-0.000478434,-1.4654,0.342393,-1.36177,1,1,-0.25189,-0.0948606,0.963096,0.263364,0.0659172,0.962442,0.197554,-0.107834,0.974343,-0.561645,-0.0432335,0.826248,-0.889507,0.392576,0.233797,0.0489732,-0.0824767,0.995389
3,3,-0,0.999773,-0,-0.021308,-1.76507,-2.38108,-0.164419,1,1,0.37094,0.427097,0.824616,-0.123904,-0.195518,0.972842,-0.0871215,0.19334,0.977256,-0.569806,-0.77915,0.26124,-0.206053,-0.247879,0.946625,-0.621241,-0.655831,0.428889
3,3,-0,0.999191,-0,-0.0402161,-3.36704,-0.607754,1.88733,1,1,0.184228,-0.0360001,0.982224,-0.421988,0.603409,0.676627,0.0125603,0.512859,0.858381,-0.587933,-0.131304,0.798182,-0.770675,0.187661,0.608969,-0.555794,0.212154,0.803793
3,3,-0,0.998251,-0,-0.0591099,-0.176097,-3.10855,-3.71401,1,1,-0.0619595,-0.188055,0.980202,-0.00880815,0.366328,0.930444,-0.251128,-0.221944,0.942165,-0.189044,-0.26598,0.94526,-0.438449,-0.66374,0.60598,-0.410948,-0.901114,0.138261
3,3,-0,0.996955,-0,-0.0779825,-0.616273,-0.534579,-0.1798,1,1,-0.246275,0.0609103,0.967284,-0.20707,0.0860204,0.974537,0.277482,-0.159834,0.947342,-0.672901,-0.232272,0.702321,-0.372155,0.0692687,0.925582,-0.370729,-0.562487,0.739032
3,3,0,0.996994,0,0.077476,-0.78468,-0.368927,1.54808,1,1,0.207744,-0.210302,0.955309,-0.170229,0.00601695,0.985386,-0.186544,-0.143735,0.971875,0.195478,-0.222836,0.955056,-0.0768004,-0.0258652,0.996711,-0.10559,-0.158893,0.981633
3,3,0,0.96539,0,0.260812,-1.00456,-2.06064,1.45148,1,1,0.0734758,0.192793,0.978485,-0.538215,-0.148656,0.829594,0.112911,0.283987,0.952157,0.502428,0.101778,0.858608,-0.311394,-0.654888,0.688589,-0.167053,-0.631447,0.757211
3,3,0,0.984069,0,0.177785,0.719997,2.63882,-2.42023,1,1,0.301338,-0.162891,0.939501,0.366235,0.299076,0.88115,0.0812962,-0.648482,0.756877,0.66759,-0.0874783,0.739372,0.680711,0.709958,0.180532,0.603904,-0.522197,0.602171
3,3,0,0.995622,0,0.0934703,2.15597,-1.06923,3.91001,1,1,-0.708684,0.560896,0.427975,0.200608,-0.179648,0.963059,-0.146028,-0.147518,0.97822,0.123479,0.0572642,0.990694,0.408886,-0.197505,0.890957,0.181926,-0.178306,0.967011
3,3,0,1,0,0.000376829,-0.138531,0.32221,0.462222,1,1,0.182485,-0.0582803,0.98148,0.533312,0.563473,0.630933,0.135252,0.0277919,0.990421,0.0814314,0.102954,0.991347,0.225663,0.608647,0.760674,0.131392,0.0325809,0.990795
3,3,-0,0.999994,-0,-0.00340664,0.3485,-0.0214084,1.47852,1,1,0.034084,0.268694,0.962622,0.278729,0.220584,0.934694,-0.165149,-0.0630447,0.984252,0.0618372,0.221359,0.97323,0.270785,0.207796,0.939945,0.0307596,-0.0385433,0.998783
3,3,-0,0.999974,-0,-0.00719007,-1.35082,-1.58693,1.30363,1,1,-0.163305,0.0175882,0.986419,0.17531,0.0823918,0.98106,0.170302,-0.229026,0.958407,-0.216618,-0.0434998,0.975287,-0.00951288,-0.101213,0.994819,-0.367474,-0.572154,0.733214
3,3,-0,0.99994,-0,-0.0109734,-0.872187,-2.69856,1.87015,1,1,-0.51381,-0.470384,0.717452,0.728579,0.0487362,0.683226,-0.455231,-0.478633,0.750783,-0.319772,-0.739596,0.592236,-0.164065,-0.767211,0.620057,-0.304089,-0.742309,0.597083
3,3,-0,0.997279,-0,-0.0737185,2.04258,-3.82476,0.0263294,1,1,0.58657,0.293103,0.755001,0.253872,-0.112639,0.960657,-0.218061,-0.177213,0.959711,0.63008,-0.692507,0.351332,0.193039,-0.279323,0.940593,-0.309327,-0.263595,0.913693
3,3,0,0.996654,0,0.0817388,0.0651211,-0.234295,-0.215683,1,1,0.0181956,-0.167212,0.985753,0.135577,-0.154066,0.978715,0.169196,-0.121357,0.978082,0.230326,-0.324161,0.917535,0.307446,-0.19106,0.932187,0.344608,-0.158823,0.925214
3,3,0,0.998022,0,0.0628712,-0.603585,-0.0840181,1.10741,1,1,-0.128076,0.146392,0.980901,0.0987886,-0.208455,0.97303,-0.0576709,0.0845208,0.994751,-0.0756265,0.117961,0.990134,-0.0595956,-0.16315,0.9848,-0.0272568,0.0628166,0.997653
3,3,0,0.999032,0,0.0439811,0.941625,0.704937,-1.86266,1,1,-0.337216,-0.12345,0.933298,0.171616,0.505757,0.845433,0.327897,-0.0229124,0.944435,-0.240045,-0.106848,0.964864,0.551964,0.764405,0.333197,0.789116,0.179416,0.587457
3,3,0,0.999686,0,0.0250752,0.439914,1.27234,-2.83891,1,1,0.0777844,0.214188,0.973691,-0.192587,0.125219,0.973258,-0.111453,-0.0995314,0.988773,0.300486,0.636597,0.710249,-0.132802,0.338239,0.931643,-0.0586712,-0.0733631,0.995578
3,3,0,0.999616,0,0.0277185,-0.933558,1.87122,-3.5044,1,1,-0.0268147,-0.13493,0.990492,-0.174352,0.19916,0.964332,0.0868279,-0.319754,0.943514,0.0117899,-0.104696,0.994434,-0.374988,0.68723,0.622173,0.11897,-0.290939,0.949316
3,3,-0,0.998353,-0,-0.0573747,-0.00784388,0.0436213,0.0540098,1,1,-0.133341,-0.258529,0.956756,0.0762665,0.0540967,0.995619,-0.198522,-0.268614,0.942569,-0.240104,-0.230121,0.943077,-0.0403018,0.072826,0.99653,-0.303938,-0.266114,0.91477
3,3,-0,0.989859,-0,-0.142052,0.670848,0.626598,-0.418423,1,1,0.254931,0.0337371,0.96637,-0.154429,0.0224761,0.987748,-0.0829606,-0.0553874,0.995012,0.0590095,0.120576,0.990949,0.514982,0.830214,0.213398,-0.333955,-0.0241444,0.94228
3,3,-0,0.999949,-0,-0.0101182,-1.92564,0.142463,-0.255981,1,1,0.153905,-0.249515,0.956062,-0.026461,-0.174619,0.984281,-0.64266,0.261964,0.719974,0.0733756,-0.247659,0.966065,-0.85697,-0.0497193,0.512963,-0.983486,0.13897,0.11594
3,3,-0,0.999903,-0,-0.0139014,2.55076,1.34122,-0.167685,1,1,-0.0256234,0.224225,0.9742,0.5679,-0.183073,0.80248,0.15501,0.0337551,0.987336,0.834415,0.508241,0.213174,0.91857,0.360123,0.162913,0.180018,0.0622814,0.98169
3,3,0,0.999852,0,0.0172204,0.691346,-2.99555,-2.27704,1,1,0.277643,0.265838,0.923171,-0.0344496,-0.23415,0.97159,0.208374,-0.00983499,0.978,0.631936,-0.608565,0.479901,0.102638,-0.697814,0.708887,0.271789,-0.0950455,0.957652
3,3,0,0.99991,0,0.0134374,-2.06573,3.77118,-2.05261,1,1,-0.0593613,0.294301,0.953867,0.351094,-0.168573,0.921041,-0.187596,-0.218468,0.957643,-0.103121,0.419739,0.901768,-0.152757,0.872976,0.463227,-0.219597,-0.140543,0.965414
3,3,0,0.998835,0,0.0482528,0.309132,-0.326994,0.604571,1,1,0.103343,-0.0684172,0.99229,0.173268,0.0397073,0.984074,-0.347083,-0.151412,0.925531,0.22084,-0.100253,0.970144,0.282833,0.00366482,0.959162,0.118806,-0.331334,0.936004
3,3,0,0.999569,0,0.02935,-1.31545,0.280812,-1.02746,1,1,-0.0292732,0.266289,0.963448,-0.0864977,-0.184744,0.978973,-0.184942,0.0951639,0.978131,-0.0137909,0.283068,0.959001,-0.840468,-0.0462711,0.539883,-0.932685,0.26146,0.248469
3,3,0,0.999946,0,0.0104366,-1.71464,-0.938444,1.76198,1,1,-0.322738,-0.0143907,0.946379,-0.205371,-0.0821655,0.975229,0.0474426,0.127056,0.99076,-0.577412,-0.274173,0.769041,-0.23018,-0.109925,0.96692,-0.110279,0.0154706,0.99378
3,3,-0,0.999964,-0,-0.00848052,-2.42408,-1.34159,-2.25228,1,1,0.470031,-0.482857,0.738864,-0.154307,-0.127182,0.979803,0.0382537,0.146397,0.988486,-0.2184,-0.961823,0.16492,-0.534254,-0.330672,0.777964,-0.0923122,0.0977835,0.990917
3,3,-0,0.992409,-0,-0.122979,3.25762,0.730413,3.03152,1,1,0.611367,0.364008,0.702659,-0.581075,-0.658997,0.477571,-0.0329656,-0.035996,0.998808,0.707224,0.175749,0.684796,0.660666,0.079992,0.746406,0.27005,0.0765406,0.959799
