problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,2,0,0.999997,0,0.00249103,-0.42471,0,1.25108,1,1,0.300858,0.507905,0.807166,0.213355,-0.00470403,0.976963,0.234606,0.453597,0.859773,-0.0141329,-0.00386206,0.999893
3,2,0,0.999985,0,0.0054592,-3.42232,0,2.59994,1,1,-0.387384,-0.422311,0.819504,0.152239,-0.0994046,0.983332,-0.744631,-0.0771348,0.663005,-0.225294,-0.0733363,0.971527
3,2,0,0.999964,0,0.00842732,-2.20445,0,0.737679,1,1,0.129199,0.0105518,0.991563,-0.284116,0.00807673,0.958756,-0.718014,0.00601504,0.696002,-0.491392,0.00858859,0.870896
3,2,0,0.999935,0,0.0113954,-0.347217,0,0.0533544,1,1,-0.149475,0.187084,0.970905,0.102883,-0.348608,0.931605,-0.166207,0.18456,0.968665,0.0574753,-0.352421,0.934075
3,2,0,0.999897,0,0.0143633,-3.32325,0,0.177572,1,1,0.353592,-0.359581,0.863524,-0.324308,0.0457476,0.944845,-0.761383,-0.231446,0.605582,-0.964984,0.0115353,0.262055
3,2,0,0.99985,0,0.0173311,1.35453,0,-0.0203048,1,1,-0.268802,0.183209,0.945611,0.424756,-0.434737,0.794094,-0.17405,0.187129,0.966793,0.649198,-0.370723,0.664158
3,2,-0,0.999893,-0,-0.0146059,4.29621,0,-0.550877,1,1,0.159211,-0.286338,0.944808,-0.189728,0.115163,0.975059,0.981814,-0.0868205,0.168828,0.276237,0.12157,0.95337
3,2,-0,0.999932,-0,-0.0116379,2.21056,0,-0.820929,1,1,-0.149541,-0.00258156,0.988752,-0.196761,-0.170559,0.965503,0.892219,0.00272622,0.451595,-0.00355329,-0.190059,0.981766
3,2,-0,0.999962,-0,-0.0086699,0.23818,0,-0.302189,1,1,0.332149,0.537704,0.774953,0.319108,0.246789,0.915022,0.418276,0.566083,0.710349,0.379468,0.256073,0.889062
3,2,-0,0.999984,-0,-0.00570179,-0.682159,0,-3.29152,1,1,-0.193909,-0.16653,0.966782,0.149618,-0.0794359,0.985548,-0.726305,-0.346869,0.593433,0.107944,-0.120719,0.9868
3,2,-0,0.999996,-0,-0.00273362,-0.879605,0,-1.07391,1,1,0.157902,0.111926,0.981091,0.218569,0.0862403,0.972003,0.128529,0.112484,0.985306,-0.944681,0.16944,0.280834
3,2,0,1,0,0.000234566,-3.39028,0,-2.74918,1,1,0.113124,0.0905664,0.989445,-0.00389543,-0.134926,0.990848,-0.371851,0.123426,0.92005,-0.55887,-0.173832,0.810831
3,2,0,0.999995,0,0.00320275,-2.00272,0,-1.30715,1,1,0.415025,0.116695,0.902295,0.0978351,0.226515,0.969082,-0.0442518,0.190731,0.980644,-0.939953,0.219974,0.260958
3,2,0,0.999981,0,0.00617091,-0.36355,0,-0.20679,1,1,-0.127722,0.292971,0.947552,0.377272,-0.29264,0.878651,-0.191393,0.295232,0.936059,0.337829,-0.311215,0.888266
3,2,0,0.999958,0,0.00913902,2.80153,0,-1.91756,1,1,0.173551,-0.10758,0.978931,-0.226893,0.124511,0.965928,0.606166,-0.121029,0.786076,0.243609,0.167011,0.955386
3,2,0,0.999927,0,0.012107,0.997964,0,-1.01248,1,1,-0.0595537,0.0735669,0.995511,0.17303,0.233485,0.956841,-0.016417,0.0776966,0.996842,0.241741,0.240708,0.940011
3,2,0,0.999886,0,0.015075,2.24983,0,-3.77936,1,1,-0.0772244,0.0815758,0.993671,-0.134836,0.17641,0.975038,0.00547151,0.0891922,0.995999,-0.0403638,0.200434,0.978875
