problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,16,0,0.999997,0,0.00249103,-0.42471,0,1.25108,1,1,0.301512,0.50737,0.807258,0.211994,-0.0047098,0.97726,0.125786,-0.0327301,0.991517,0.270641,0.0745892,0.959787,0.547345,-0.123197,0.82779,0.703183,-0.309084,0.640314,-0.238019,0.345346,0.90779,-0.316263,0.128225,0.939966,-0.174911,-0.12091,0.977132,0.162482,-0.0888256,0.982705,0.151472,0.229862,0.961363,-0.111774,-0.0885584,0.98978,0.214424,-0.183905,0.959271,-0.198074,-0.0467896,0.97907,-0.259776,-0.0908483,0.961386,0.491527,-0.0857922,0.866627,0.232929,0.455331,0.859312,-0.0166085,-0.00331177,0.999857,0.117044,-0.0339004,0.992548,0.181332,0.0635299,0.981368,0.128955,-0.0683822,0.98929,0.390819,-0.232821,0.890536,-0.257297,0.270116,0.927812,-0.313801,0.0981336,0.944404,-0.190672,-0.103173,0.976217,0.138893,-0.0865981,0.986514,-0.066624,0.127708,0.989572,-0.141936,-0.0750043,0.98703,0.189444,-0.17476,0.966214,-0.211742,-0.0411272,0.97646,-0.284137,-0.0550172,0.957204,0.307107,-0.0708866,0.949031
3,16,0,0.999985,0,0.0054592,-3.42232,0,2.59994,1,1,-0.388347,-0.421993,0.819212,0.15234,-0.0994685,0.98331,0.505978,0.145865,0.850123,-0.0304414,-0.549999,0.834611,-0.299179,-0.177369,0.937567,0.130615,0.00299726,0.991429,-0.34161,-0.0741738,0.93691,0.0777501,-0.173264,0.981802,-0.155995,0.0591415,0.985986,-0.0115792,0.48768,0.872946,-0.2012,-0.164908,0.965569,-0.143173,0.189687,0.97135,0.380569,0.424531,0.821548,0.0991961,-0.0812984,0.991741,0.0782211,0.255045,0.96376,0.0795683,-0.0766332,0.993879,-0.744862,-0.0766739,0.662799,-0.225086,-0.0727204,0.971621,0.325335,0.140094,0.935163,-0.517132,-0.280908,0.808495,-0.698034,-0.0456215,0.71461,0.0618427,0.00429407,0.998077,-0.706022,-0.0183937,0.70795,-0.215457,-0.133713,0.967316,-0.642279,0.0181165,0.766256,-0.701761,0.0957031,0.705955,-0.408046,-0.117631,0.905352,-0.211252,0.174316,0.961762,-0.230907,0.288597,0.92919,-0.198698,-0.0601768,0.978212,-0.311727,0.174129,0.93408,-0.653149,-0.0182907,0.757008
3,16,0,0.999964,0,0.00842732,-2.20445,0,0.737679,1,1,0.129076,0.0102937,0.991581,-0.284164,0.00882719,0.958735,0.198247,-0.227226,0.95345,-0.100058,0.247724,0.96365,0.233506,-0.700588,0.674278,-0.244753,-0.012484,0.969505,0.526617,0.524659,0.668885,-0.232397,0.0479211,0.97144,-0.179635,-0.389626,0.903284,0.207195,-0.415874,0.885505,0.0137995,0.288212,0.957467,-0.29321,-0.153732,0.943607,0.11209,-0.12031,0.986388,0.253862,-0.315714,0.914264,0.107951,0.160797,0.981066,-0.00152672,-0.357818,0.93379,-0.718538,0.00520305,0.695468,-0.492417,0.0081562,0.870321,-0.346284,-0.179055,0.920884,-0.472054,0.185908,0.861744,-0.841139,-0.204079,0.500836,-0.289342,-0.0125007,0.957144,-0.880325,0.104359,0.46275,-0.487331,0.0383808,0.872373,-0.874268,-0.0847682,0.477985,0.0581326,-0.405099,0.912423,-0.756624,0.116493,0.643389,-0.357977,-0.14267,0.922766,-0.1212,-0.110291,0.986482,-0.72056,-0.139606,0.679194,-0.103137,0.151031,0.983134,-0.323258,-0.29939,0.897703
3,16,0,0.999935,0,0.0113954,-0.347217,0,0.0533544,1,1,-0.149422,0.187531,0.970827,0.101866,-0.349211,0.931491,-0.0199391,-0.094138,0.995359,-0.202179,0.0873478,0.975446,0.12625,-0.228275,0.965376,-0.21057,-0.183493,0.960203,0.135034,0.0216296,0.990605,0.00736797,-0.0417749,0.9991,-0.0226783,0.0308086,0.999268,-0.345143,-0.158183,0.925124,-0.0654717,-0.117477,0.990915,0.0524272,0.120983,0.991269,0.319155,0.467515,0.82436,0.212693,0.180258,0.960348,-0.221395,0.59824,0.770125,0.354968,-0.429028,0.830622,-0.165619,0.185178,0.968648,0.0575603,-0.350522,0.934784,-0.257143,-0.0854896,0.962584,-0.342455,0.0803566,0.936092,0.079486,-0.228697,0.970247,-0.22645,-0.181365,0.956989,-0.0329417,0.0199665,0.999258,-0.175568,-0.0420298,0.98357,-0.255023,0.0286905,0.966509,-0.49775,-0.140256,0.855905,-0.0798907,-0.117772,0.989822,0.0394846,0.121782,0.991771,-0.0272099,0.472979,0.880654,0.19648,0.18142,0.963578,-0.57606,0.467768,0.670334,0.292616,-0.436717,0.850679
3,16,0,0.999897,0,0.0143633,-3.32325,0,0.177572,1,1,0.353793,-0.359342,0.863542,-0.325482,0.0461812,0.94442,-0.089724,-0.331212,0.939281,-0.47597,-0.470038,0.743315,-0.60457,-0.468519,0.644193,-0.210674,0.333667,0.918849,0.204092,0.0953783,0.974294,0.365615,-0.406436,0.837338,-0.228701,-0.487187,0.84282,0.156987,0.559993,0.813488,-0.453125,-0.0653285,0.88905,-0.18274,0.0650978,0.981004,-0.0203714,-0.280655,0.959592,0.182389,0.220252,0.95824,-0.170094,0.000185753,0.985428,-0.843847,-0.0672098,0.532358,-0.761481,-0.231767,0.605335,-0.964982,0.0110051,0.262085,-0.539135,-0.270325,0.797657,-0.826912,-0.282628,0.486145,-0.9907,-0.0536043,0.125061,-0.711095,0.22856,0.664909,0.123766,0.0982102,0.98744,-0.322608,-0.400447,0.857652,-0.959665,-0.118573,0.254918,-0.959982,0.13312,0.246401,-0.822615,-0.0394346,0.567229,-0.226032,0.0627947,0.972094,-0.963271,-0.0615219,0.261388,-0.164453,0.219483,0.961656,-0.444956,-0.00273758,0.895548,-0.964405,-0.0281179,0.262932
3,16,0,0.99985,0,0.0173311,1.35453,0,-0.0203048,1,1,-0.267495,0.184365,0.945757,0.423946,-0.434319,0.794756,0.303294,0.800301,0.517233,-0.0651805,0.0485786,0.99669,-0.311736,-0.153245,0.93773,0.242183,-0.138723,0.960262,-0.173486,0.094048,0.980335,0.177502,0.168077,0.969661,-0.115169,0.0512921,0.992021,-0.343948,0.262426,0.901572,0.449698,-0.462639,0.764027,-0.0867507,-0.0227175,0.995971,0.564966,-0.432072,0.702942,0.0273942,0.253953,0.966828,0.145109,-0.0734034,0.986689,0.180693,0.110519,0.97731,-0.174371,0.187576,0.966649,0.6494,-0.370948,0.663835,0.970672,0.208982,0.118834,0.60784,0.0369518,0.7932,0.0166774,-0.15994,0.986986,0.418273,-0.13075,0.898861,0.0160389,0.0950913,0.995339,0.756359,0.113459,0.644242,-0.0500198,0.0522138,0.997382,-0.252833,0.264143,0.930755,0.707951,-0.37231,0.600159,-0.0144717,-0.0226204,0.999639,0.947118,-0.176316,0.268104,0.606481,0.204933,0.768234,0.208602,-0.0720115,0.975346,0.714917,0.0808316,0.694522
3,16,-0,0.999893,-0,-0.0146059,4.29621,0,-0.550877,1,1,0.158289,-0.285406,0.945245,-0.189096,0.116606,0.975011,-0.121861,-0.184376,0.975272,-0.119607,0.124301,0.985009,0.0746381,0.216706,0.973379,0.0133274,-0.189608,0.981769,-0.148086,-0.0314009,0.988476,-0.36047,0.0435381,0.931754,-0.283532,-0.286957,0.915022,-0.685753,0.150527,0.712099,-0.144625,-0.30654,0.940807,0.0259671,-0.60861,0.793045,-0.156537,-0.116911,0.980728,-0.0515464,-0.0565671,0.997067,0.0811779,-0.151528,0.985114,-0.416532,0.178901,0.891345,0.981812,-0.0867921,0.168859,0.276369,0.122769,0.953178,0.950031,-0.0820181,0.301189,0.380085,0.122631,0.916786,0.673836,0.178063,0.717104,0.0791444,-0.191488,0.978299,0.354488,-0.0325086,0.934495,-0.248451,0.0461657,0.967544,0.995688,-0.0643016,0.0668579,-0.508499,0.194968,0.838699,0.99832,-0.0515591,0.0264327,0.843642,-0.376847,0.382431,0.968073,-0.0448543,0.246622,0.998057,-0.011398,0.0612556,0.164938,-0.154964,0.974054,0.559565,0.190372,0.806626
3,16,-0,0.999932,-0,-0.0116379,2.21056,0,-0.820929,1,1,-0.148383,-0.000624378,0.98893,-0.198119,-0.170963,0.965153,-0.463007,0.541367,0.701817,0.60149,0.380844,0.702259,-0.249594,0.247424,0.936207,-0.346207,-0.148875,0.92627,-0.243739,-0.508437,0.825883,0.0794702,0.1751,0.981338,0.361065,0.03773,0.931777,-0.14634,-0.180855,0.972562,0.329226,0.636907,0.697108,0.269322,-0.287892,0.919013,0.416344,0.318009,0.851779,-0.175347,-0.182526,0.967439,-0.327346,-0.0298193,0.944434,0.0708872,-0.136449,0.988108,0.892447,0.00192786,0.451147,-0.00155963,-0.190879,0.981612,-0.391253,0.59147,0.705042,0.969932,0.201979,0.135783,0.117105,0.294911,0.948322,-0.25444,-0.163429,0.95318,0.395416,-0.594608,0.700063,0.366835,0.183238,0.912062,0.98831,0.0183487,0.15135,0.0650724,-0.201605,0.977303,0.797966,0.495769,0.342729,0.94906,-0.174222,0.26255,0.788648,0.26624,0.554211,0.945988,-0.133283,0.295538,-0.288289,-0.02817,0.957129,0.308091,-0.142969,0.940553
3,16,-0,0.999962,-0,-0.0086699,0.23818,0,-0.302189,1,1,0.333038,0.537572,0.774662,0.319518,0.245999,0.915092,-0.278828,0.422794,0.862264,0.206534,-0.0077221,0.978409,0.277685,-0.145578,0.949578,-0.169103,-0.242568,0.955283,0.148964,-0.1269,0.980666,-0.454502,0.40379,0.793966,0.11383,-0.00887181,0.993461,-0.208645,0.0715321,0.975372,0.18796,0.0108821,0.982116,-0.174236,-0.171514,0.969652,-0.160322,-0.435517,0.885788,-0.525579,-0.469469,0.709483,-0.235423,0.111958,0.965423,-0.172826,0.0965335,0.98021,0.419024,0.564785,0.710941,0.379248,0.256605,0.889002,-0.060895,0.615793,0.785551,0.249597,-0.0089129,0.968309,0.303841,-0.152549,0.94043,-0.061462,-0.296806,0.952958,0.161967,-0.131525,0.977992,-0.443863,0.446838,0.776738,0.373366,-0.00967831,0.927634,-0.200535,0.0751266,0.976802,0.204331,0.0103087,0.978848,-0.0129917,-0.226878,0.973836,0.147162,-0.629872,0.76263,-0.533365,-0.482239,0.694958,-0.106257,0.14823,0.983228,-0.0159164,0.129386,0.991467
3,16,-0,0.999984,-0,-0.00570179,-0.682159,0,-3.29152,1,1,-0.194649,-0.166625,0.966617,0.150068,-0.0793321,0.985488,0.127278,-0.182342,0.974962,0.129451,0.236036,0.963083,0.169062,-0.39249,0.904085,0.0173737,0.212261,0.977059,-0.0167437,0.196312,0.980398,0.231928,-0.192278,0.95354,-0.367076,-0.197093,0.909071,-0.0904084,-0.105253,0.990327,-0.216209,0.196421,0.956385,0.0306325,0.0148161,0.999421,-0.212644,0.15332,0.965026,-0.241392,-0.318729,0.916592,0.0745283,0.253091,0.964568,0.109966,0.010384,0.993881,-0.726247,-0.347662,0.59304,0.107152,-0.119949,0.98698,0.107825,-0.199115,0.974026,-0.066742,0.642989,0.762962,0.0381182,-0.857408,0.513224,-0.0147563,0.232993,0.972366,-0.192441,0.326547,0.925383,0.216411,-0.790007,0.573633,-0.457632,-0.219882,0.861525,-0.462759,-0.221859,0.858273,-0.267762,0.214412,0.939325,-0.077385,0.0257708,0.996668,-0.656758,0.289319,0.696393,-0.330042,-0.369335,0.868714,-0.163447,0.59773,0.784859,0.0354725,0.015982,0.999243
3,16,-0,0.999996,-0,-0.00273362,-0.879605,0,-1.07391,1,1,0.156693,0.11075,0.981418,0.217859,0.0854409,0.972233,0.147525,0.243985,0.958492,-0.286848,0.171585,0.942484,-0.191219,0.257415,0.947192,-0.311149,-0.162906,0.936295,-0.0965952,-0.0484934,0.994142,0.239477,0.0576453,0.969189,0.194128,0.0279205,0.980579,-0.1481,-0.313783,0.937874,-0.28399,-0.209077,0.935755,0.0892276,0.0888754,0.992038,-0.529967,-0.712115,0.460464,0.0636104,0.138501,0.988317,0.128806,-0.00306664,0.991665,0.0305733,-0.0932292,0.995175,0.129192,0.112892,0.985173,-0.944615,0.169612,0.280953,-0.589194,0.436567,0.679897,-0.474815,0.189879,0.859358,-0.364957,0.288555,0.885179,-0.920114,-0.181028,0.347304,-0.252619,-0.0563425,0.965924,-0.57827,0.124592,0.806276,0.176203,0.0287765,0.983933,-0.91261,-0.363109,0.187868,-0.964507,-0.215566,0.152506,-0.00652948,0.0997646,0.99499,-0.771314,-0.634837,0.0453564,-0.146731,0.175659,0.973455,-0.607857,-0.0112829,0.793967,-0.723278,-0.151563,0.673719
3,16,0,1,0,0.000234566,-3.39028,0,-2.74918,1,1,0.11238,0.0908089,0.989507,-0.00471406,-0.136654,0.990608,0.50644,-0.0570887,0.860383,-0.0978782,0.44275,0.891287,0.132828,-0.150687,0.979617,-0.350357,0.164743,0.922014,0.120594,0.147984,0.98161,0.0159239,-0.0729462,0.997209,-0.0492391,0.124388,0.991011,0.188402,0.214815,0.958311,-0.328842,-0.388282,0.860872,0.0185179,-0.242429,0.969993,-0.242201,0.050849,0.968893,-0.124425,0.240528,0.962634,-0.210254,0.463816,0.860621,0.420904,0.0435028,0.906061,-0.371024,0.123565,0.920365,-0.559051,-0.174834,0.81049,0.230681,-0.101765,0.967693,-0.283368,0.482648,0.828706,0.063888,-0.159498,0.985129,-0.984391,0.126239,0.122634,0.031212,0.161419,0.986392,-0.773459,-0.0913446,0.62723,-0.498215,0.151858,0.853652,-0.366089,0.314128,0.875958,-0.905635,-0.340409,0.252876,-0.612366,-0.311345,0.726685,-0.974766,0.0441083,0.218828,-0.811065,0.266609,0.520666,-0.401731,0.492051,0.772332,0.321745,0.0526761,0.94536
3,16,0,0.999995,0,0.00320275,-2.00272,0,-1.30715,1,1,0.414463,0.117483,0.902451,0.0978662,0.226436,0.969097,-0.116175,-0.0449326,0.992212,0.641967,-0.242642,0.727326,0.266677,0.291998,0.918488,0.129718,-0.245766,0.96061,-0.184908,0.0412162,0.981891,-0.485963,0.37438,0.789733,-0.0388593,-0.126707,0.991179,-0.202954,-0.133552,0.970038,-0.418606,0.257229,0.870977,-0.205991,0.0357225,0.977902,-0.206597,0.271489,0.940006,0.426735,0.00789573,0.904343,0.256481,-0.325921,0.909941,0.362761,0.173185,0.915648,-0.0441498,0.190718,0.980652,-0.939993,0.21988,0.260894,-0.33543,-0.0465904,0.940912,-0.611785,-0.666663,0.42577,-0.955424,0.28162,0.0886349,0.0796011,-0.258713,0.962669,-0.408589,0.0432715,0.911692,-0.917957,0.293449,0.266914,-0.256888,-0.140727,0.95614,-0.994102,-0.0862218,0.0657785,-0.906122,0.21557,0.363968,-0.645465,0.0396822,0.762758,-0.525539,0.288667,0.8003,0.363218,0.00982659,0.931653,-0.144777,-0.433307,0.889542,0.28589,0.193701,0.938481
3,16,0,0.999981,0,0.00617091,-0.36355,0,-0.20679,1,1,-0.128965,0.290655,0.948097,0.379308,-0.291542,0.878139,-0.193988,-0.135873,0.971549,0.240245,0.260736,0.93504,0.431961,0.0512289,0.900436,-0.17955,0.0803612,0.980461,-0.626906,-0.448376,0.637141,-0.217649,0.099895,0.970902,-0.288369,0.434978,0.853016,0.181361,0.178382,0.967103,0.24071,-0.196251,0.950549,-0.0965566,-0.248962,0.963688,-0.111529,0.0813426,0.990427,0.794988,-0.127532,0.593068,-0.322071,0.0995683,0.941465,0.662257,-0.431797,0.612345,-0.190945,0.295581,0.93604,0.337184,-0.31142,0.888439,-0.190071,-0.135184,0.972419,0.206951,0.271169,0.940021,0.386309,0.0560381,0.920665,-0.366574,0.0829283,0.926686,-0.719985,-0.428312,0.546049,-0.439184,0.105118,0.892226,-0.384955,0.441565,0.810451,0.187398,0.178972,0.965842,0.0303244,-0.230007,0.972716,-0.177841,-0.257112,0.949877,-0.661766,0.0888734,0.744424,0.606373,-0.365041,0.706439,-0.688368,0.0969702,0.718851,0.0424779,-0.877329,0.478006
3,16,0,0.999958,0,0.00913902,2.80153,0,-1.91756,1,1,0.175049,-0.108929,0.978515,-0.226067,0.124213,0.96616,-0.0180806,0.415097,0.909598,-0.216531,-0.166706,0.961937,0.132738,-0.230509,0.963974,-0.156551,0.138309,0.977938,-0.0630516,0.116674,0.991167,0.450188,-0.34348,0.824228,-0.0583888,0.174116,0.982993,0.0384091,0.0394729,0.998482,0.525957,0.448704,0.72252,0.09434,0.229467,0.968734,-0.0959322,-0.173656,0.980123,-0.151658,0.0756634,0.985533,0.0401685,0.153903,0.987269,0.120527,-0.00693769,0.992686,0.606428,-0.120301,0.785985,0.242713,0.167374,0.95555,0.845798,0.417747,0.331834,-0.122635,-0.178524,0.976263,0.670717,-0.247354,0.699253,0.353496,0.181433,0.917672,0.333958,0.142082,0.931818,0.914462,-0.279096,0.293028,0.036321,0.181086,0.982796,0.552927,0.0432577,0.832106,0.949376,0.303289,0.0818638,0.77868,0.245086,0.577573,0.241529,-0.207741,0.947896,-0.0647723,0.0805818,0.994641,0.411109,0.174322,0.894763,0.207106,-0.00661673,0.978296
3,16,0,0.999927,0,0.012107,0.997964,0,-1.01248,1,1,-0.0592995,0.0743939,0.995464,0.171368,0.232544,0.957369,-0.132257,-0.284948,0.949375,0.120361,-0.0103093,0.992677,0.183164,-0.0747867,0.980234,-0.449575,-0.068828,0.890587,0.105949,-0.0188284,0.994193,0.0678359,0.520043,0.851442,0.532082,-0.53664,0.65491,0.101099,0.0291771,0.994448,0.0859601,0.122841,0.988697,-0.142224,-0.331308,0.932742,-0.0879438,0.0974232,0.99135,0.148711,-0.167002,0.974677,0.193488,0.560489,0.805242,0.0566308,-0.0603544,0.996569,-0.0157657,0.07726,0.996886,0.243617,0.24011,0.93968,0.738784,-0.431064,0.518056,0.172825,-0.00821425,0.984918,0.353498,-0.0796624,0.932037,-0.287588,-0.0971313,0.952816,0.367743,-0.018883,0.929736,0.612319,0.619209,0.491575,0.801288,-0.507007,0.317619,0.174575,0.0306399,0.984167,0.238406,0.134719,0.961776,0.184324,-0.433336,0.882182,-0.0448842,0.101002,0.993873,0.289831,-0.181213,0.939766,0.712806,0.599438,0.364116,0.103407,-0.0608648,0.992775
