problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,2,-0,0.999958,-0,-0.00913255,3.00751,0,-3.7877,1,1,-0.237738,-0.00385228,0.971322,-0.0197944,-0.216266,0.976134,0.196773,-0.00733439,0.980422,0.510776,-0.334404,0.792011
3,2,-0,0.999607,-0,-0.0280464,-0.522918,0,0.638713,1,1,0.180787,-0.2882,0.940349,0.213493,0.491826,0.844114,-0.129073,-0.211545,0.968808,0.122477,0.474957,0.871444
3,2,-0,0.977748,-0,-0.209784,0.101554,0,1.76151,1,1,0.059955,0.00761125,0.998172,0.243237,-0.142241,0.959481,-0.284477,0.00632707,0.958662,-0.127327,-0.114879,0.985186
3,2,-0,0.95637,-0,-0.292157,2.68939,0,-0.27485,1,1,-0.041576,-0.282915,0.958243,-0.38089,0.225293,0.896753,0.840491,-0.228894,0.491103,0.267543,0.444369,0.85496
3,2,-0,0.928066,-0,-0.372415,-1.96795,0,-3.06496,1,1,-0.129416,0.0193065,0.991402,0.227527,-0.0907043,0.969538,-0.97228,0.0183353,0.233101,-0.587013,-0.0947089,0.804019
3,2,0,0.949656,0,0.313294,1.92731,0,4.1562,1,1,-0.263809,-0.263307,0.927941,0.495196,-0.0181568,0.868592,0.401847,-0.0720235,0.91287,0.49517,-0.00230263,0.868793
3,2,0,0.999946,0,0.010379,-0.514782,0,0.245418,1,1,0.179367,0.031061,0.983292,-0.243513,0.25371,0.936126,0.186229,0.0309518,0.982019,-0.438181,0.202807,0.87571
3,2,0,0.999978,0,0.00659564,0.0535654,0,-1.5083,1,1,0.0839219,-0.211878,0.973686,-0.143081,-0.0441659,0.988725,0.126176,-0.258505,0.957734,-0.149064,-0.0530822,0.987402
3,2,0,0.999996,0,0.00281221,1.90233,0,-1.54107,1,1,0.103244,0.119102,0.9875,-0.143974,0.11485,0.982894,0.162828,0.12307,0.978949,0.106735,0.141094,0.984226
3,2,-0,0.999988,-0,-0.00485634,-1.46803,0,3.05252,1,1,-0.106652,-0.202471,0.973463,0.548115,0.584695,0.598082,-0.214178,-0.14424,0.966086,-0.340626,0.0772673,0.937019
3,2,-0,0.999717,-0,-0.0237715,3.33218,0,2.75901,1,1,-0.252311,0.068355,0.965229,0.258622,-0.406363,0.876347,0.555231,0.0211941,0.831426,0.53294,-0.216193,0.818068
3,2,-0,0.999089,-0,-0.0426782,-0.307,0,-0.0710358,1,1,0.204226,-0.190279,0.960253,0.0815533,0.465698,0.881178,0.0841496,-0.192719,0.977639,-0.069857,0.471805,0.878931
3,2,-0,0.998103,-0,-0.0615696,-0.02701,0,-1.25379,1,1,0.140353,0.0858435,0.986373,-0.102986,0.0821887,0.991281,0.00274171,0.423334,0.905969,-0.810894,0.275801,0.516125
3,2,-0,0.99676,-0,-0.080439,1.54532,0,1.55609,1,1,0.0135923,-0.18483,0.982676,-0.0765994,-0.0261912,0.996718,-0.100553,-0.178661,0.978759,-0.197762,-0.0255506,0.979917
3,2,0,0.943452,0,0.331509,-2.63053,0,1.69993,1,1,-0.107966,0.102468,0.98886,0.291275,-0.237262,0.92675,-0.520636,0.0446577,0.85261,-0.589589,-0.0940698,0.802207
3,2,0,0.968222,0,0.250091,3.42515,0,-2.20026,1,1,-0.183616,-0.172064,0.967822,0.241269,0.12528,0.962338,0.405071,-0.175689,0.897246,0.796318,0.11928,0.593
3,2,0,0.98598,0,0.166862,-0.0444249,0,-0.04023,1,1,0.236691,0.0933139,0.967094,-0.195534,-0.197343,0.960636,0.539999,0.0940191,0.836398,0.127209,-0.198317,0.971848
3,2,0,0.999993,0,0.00366746,-0.0475608,0,0.997765,1,1,0.172504,-0.201551,0.964168,-0.230758,0.185049,0.955253,0.0909599,-0.123418,0.988177,-0.168261,0.126385,0.977607
3,2,-0,1,-0,-0.000116008,1.86065,0,0.541551,1,1,0.04002,0.109652,0.993164,0.221768,-0.0636319,0.973021,0.262271,0.0987055,0.959933,0.266613,-0.0619246,0.961812
3,2,-0,0.999992,-0,-0.00389948,-2.40323,0,-1.58134,1,1,0.268838,0.182993,0.945642,-0.215074,0.122754,0.968852,0.207208,0.194045,0.958859,-0.620912,0.13024,0.772985
3,2,-0,0.99997,-0,-0.00768289,1.53342,0,-3.49412,1,1,-0.165524,0.122001,0.97863,0.117341,0.146155,0.982278,0.0504618,0.234623,0.970776,0.150631,0.158421,0.975814
3,2,-0,0.998357,-0,-0.0573008,-3.70898,0,2.97509,1,1,-0.321203,-0.169294,0.931756,-0.0804738,0.334195,0.939062,-0.707825,-0.0424736,0.70511,-0.72194,0.0480497,0.690286
3,2,-0,0.997094,-0,-0.0761758,-0.22915,0,0.707537,1,1,0.170059,0.135933,0.976013,0.131496,0.0154203,0.991197,0.0133276,0.133401,0.990973,-0.0249762,0.0151962,0.999573
3,2,0,0.996852,0,0.0792826,1.52676,0,-0.707417,1,1,0.067641,-0.132517,0.98887,-0.271001,0.315386,0.909445,0.444107,-0.135288,0.885701,0.160583,0.355296,0.920857
3,2,0,0.998174,0,0.0604117,-1.24663,0,-2.30628,1,1,-0.0382753,0.152334,0.987588,-0.0382139,-0.0540969,0.997804,0.0495892,0.163042,0.985372,-0.0574513,-0.0707519,0.995838
3,2,0,0.999138,0,0.0415191,1.66301,0,3.14839,1,1,-0.144635,-0.120193,0.982158,0.141382,0.19902,0.969743,0.117272,-0.0831626,0.989612,0.320331,0.123644,0.939202
3,2,0,0.994827,0,0.101586,-4.45904,0,0.602623,1,1,-0.29996,0.197843,0.933211,0.0885893,-0.750255,0.655187,-0.911427,0.0585271,0.407277,-0.815965,-0.376806,0.438427
3,2,0,0.999862,0,0.0166325,-0.0908855,0,-0.480013,1,1,0.201832,-0.107521,0.973501,-0.180696,0.0940761,0.979029,0.237499,-0.115358,0.964514,-0.360443,0.150422,0.920573
3,2,-0,0.997655,-0,-0.0684415,0.887674,0,-1.11795,1,1,0.118868,0.224108,0.967288,-0.28889,-0.05037,0.956036,0.8998,0.331902,0.283199,0.891321,-0.20118,0.406293
3,2,-0,0.999977,-0,-0.00682765,-1.51591,0,1.8172,1,1,-0.0120523,-0.0977341,0.99514,0.242244,-0.0388222,0.969438,-0.190962,-0.0759995,0.978651,0.171956,-0.03706,0.984407
3,2,-0,0.999944,-0,-0.010611,3.23483,0,0.679515,1,1,-0.148596,0.241541,0.958946,-0.488173,0.416011,0.767217,0.823078,0.0943534,0.560036,-0.335535,0.436564,0.834763
3,2,-0,0.999896,-0,-0.0143942,-3.79324,0,-1.90426,1,1,-0.230075,-0.0830535,0.969622,-0.0227209,-0.14539,0.989113,-0.372969,-0.0845107,0.923987,-0.677587,-0.151985,0.719567
3,2,0,0.99986,0,0.0167277,-0.0229194,0,-0.232235,1,1,0.230629,0.207334,0.950696,0.448764,0.319605,0.834544,0.267555,0.214131,0.939448,0.51037,0.349691,0.785646
