problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,8,0,0.999997,0,0.00249103,-0.42471,0,1.25108,1,1,0.302165,0.506836,0.80735,0.210631,-0.00471556,0.977554,0.125979,-0.0334497,0.991469,0.270043,0.0744556,0.959965,0.547699,-0.123045,0.827578,0.703654,-0.308726,0.639968,-0.236864,0.345762,0.907934,-0.316092,0.127763,0.940086,0.231252,0.457061,0.858847,-0.0190837,-0.0027615,0.999814,0.118156,-0.0325758,0.992461,0.181675,0.0638563,0.981283,0.127464,-0.0685413,0.989472,0.391296,-0.232026,0.890534,-0.255662,0.269706,0.928384,-0.314324,0.0968559,0.944362
3,8,0,0.999985,0,0.0054592,-3.42232,0,2.59994,1,1,-0.389309,-0.421674,0.81892,0.152441,-0.0995323,0.983288,0.505474,0.146355,0.850339,-0.0307824,-0.550802,0.834068,-0.299981,-0.17923,0.936957,0.130393,0.0034358,0.991456,-0.340148,-0.0744971,0.937417,0.0774351,-0.173521,0.981781,-0.745092,-0.0762134,0.662593,-0.224878,-0.0721043,0.971716,0.325012,0.140006,0.935289,-0.516948,-0.280234,0.808847,-0.698557,-0.0456505,0.714097,0.0612931,0.00327118,0.998114,-0.706021,-0.0185132,0.707948,-0.216082,-0.132995,0.967275
3,8,0,0.999964,0,0.00842732,-2.20445,0,0.737679,1,1,0.128952,0.0100356,0.9916,-0.284212,0.00957762,0.958714,0.198002,-0.227594,0.953413,-0.0999185,0.247615,0.963693,0.233505,-0.700979,0.673872,-0.245598,-0.0119487,0.969298,0.527441,0.523782,0.668923,-0.232678,0.0486564,0.971336,-0.71906,0.0043923,0.694934,-0.493439,0.00772436,0.869746,-0.345017,-0.179527,0.921267,-0.471924,0.185962,0.861804,-0.840876,-0.204774,0.500995,-0.290753,-0.0114535,0.95673,-0.880491,0.104574,0.462385,-0.487716,0.0382117,0.872166
3,8,0,0.999935,0,0.0113954,-0.347217,0,0.0533544,1,1,-0.149369,0.187979,0.970749,0.10085,-0.349814,0.931375,-0.018379,-0.0935517,0.995445,-0.201697,0.0869044,0.975585,0.126276,-0.228621,0.965291,-0.209946,-0.183971,0.960249,0.134959,0.0213945,0.99062,0.00624905,-0.0429472,0.999058,-0.16503,0.185796,0.96863,0.0576452,-0.348618,0.935491,-0.25751,-0.0866541,0.962382,-0.342466,0.0806155,0.936065,0.0788193,-0.228069,0.97045,-0.226305,-0.181291,0.957037,-0.0309594,0.021036,0.999299,-0.174998,-0.0409654,0.983716
3,8,0,0.999897,0,0.0143633,-3.32325,0,0.177572,1,1,0.353993,-0.359102,0.863559,-0.326654,0.0466143,0.943994,-0.0883485,-0.331601,0.939274,-0.476469,-0.469373,0.743415,-0.604928,-0.468443,0.643912,-0.209326,0.334744,0.918765,0.203959,0.0964325,0.974218,0.365281,-0.405902,0.837743,-0.76158,-0.232088,0.605088,-0.96498,0.0104748,0.262116,-0.53877,-0.271691,0.79744,-0.826614,-0.283294,0.486266,-0.9907,-0.0536438,0.125047,-0.71088,0.229423,0.664841,0.123859,0.0977842,0.98747,-0.322368,-0.402093,0.856972
3,8,0,0.99985,0,0.0173311,1.35453,0,-0.0203048,1,1,-0.266187,0.185521,0.9459,0.423133,-0.4339,0.795417,0.304963,0.799978,0.516752,-0.0640443,0.0469049,0.996844,-0.311418,-0.153268,0.937831,0.240966,-0.139358,0.960476,-0.174979,0.0945273,0.980024,0.175988,0.169015,0.969774,-0.174692,0.188022,0.966504,0.649601,-0.371173,0.663513,0.970691,0.208908,0.118817,0.608095,0.0376962,0.792969,0.0165306,-0.160299,0.98693,0.418848,-0.131927,0.898422,0.015926,0.0956938,0.995283,0.756037,0.114702,0.6444
3,8,-0,0.999893,-0,-0.0146059,4.29621,0,-0.550877,1,1,0.157367,-0.284473,0.94568,-0.188465,0.118048,0.974959,-0.12057,-0.184519,0.975405,-0.120472,0.122303,0.985154,0.0734025,0.216177,0.973591,0.0128172,-0.188618,0.981967,-0.14594,-0.0311611,0.988802,-0.36073,0.0431642,0.931671,0.981809,-0.0867637,0.168889,0.2765,0.123968,0.952985,0.950065,-0.081941,0.301102,0.38078,0.122714,0.916487,0.673589,0.177144,0.717564,0.0796638,-0.190315,0.978486,0.354086,-0.0317562,0.934673,-0.246788,0.0464003,0.967958
3,8,-0,0.999932,-0,-0.0116379,2.21056,0,-0.820929,1,1,-0.147224,0.0013335,0.989102,-0.199477,-0.171366,0.964802,-0.462691,0.541501,0.701921,0.601545,0.380258,0.702529,-0.249527,0.246984,0.936342,-0.344181,-0.149062,0.926995,-0.243174,-0.507481,0.826637,0.0787078,0.175346,0.981356,0.892675,0.00113108,0.4507,0.000433408,-0.191698,0.981454,-0.391269,0.591059,0.705378,0.969929,0.202006,0.135761,0.117369,0.29528,0.948174,-0.253229,-0.163625,0.953469,0.394907,-0.594386,0.700538,0.367194,0.183145,0.911936
3,8,-0,0.999962,-0,-0.0086699,0.23818,0,-0.302189,1,1,0.333926,0.537441,0.774371,0.319928,0.245209,0.91516,-0.279391,0.422085,0.86243,0.207725,-0.00824309,0.978153,0.276048,-0.146636,0.949892,-0.169214,-0.242816,0.9552,0.148295,-0.127697,0.980664,-0.454485,0.403487,0.794129,0.419771,0.563485,0.711532,0.379028,0.257138,0.888942,-0.0621345,0.616006,0.785288,0.247796,-0.00864436,0.968774,0.30359,-0.151438,0.940691,-0.0634992,-0.295735,0.953157,0.160709,-0.131306,0.978229,-0.444778,0.446021,0.776684
3,8,-0,0.999984,-0,-0.00570179,-0.682159,0,-3.29152,1,1,-0.195388,-0.16672,0.966451,0.150517,-0.0792283,0.985428,0.127792,-0.181653,0.975024,0.128591,0.236651,0.963048,0.16742,-0.391633,0.904762,0.0161631,0.212163,0.977101,-0.0165864,0.195392,0.980585,0.232717,-0.192994,0.953203,-0.726188,-0.348454,0.592648,0.10636,-0.119179,0.98716,0.108274,-0.19843,0.974116,-0.0655119,0.643179,0.762908,0.0388541,-0.857561,0.512912,-0.0141659,0.231759,0.97267,-0.192663,0.325337,0.925763,0.216122,-0.789936,0.573839
3,8,-0,0.999996,-0,-0.00273362,-0.879605,0,-1.07391,1,1,0.155483,0.109572,0.981743,0.217148,0.0846411,0.972462,0.147151,0.244965,0.9583,-0.28636,0.170747,0.942785,-0.190493,0.256924,0.947472,-0.310315,-0.162822,0.936586,-0.0962761,-0.0478421,0.994204,0.239444,0.0567652,0.969249,0.129854,0.1133,0.985039,-0.944548,0.169785,0.281073,-0.588861,0.436215,0.680411,-0.475351,0.189491,0.859148,-0.365133,0.288486,0.885129,-0.920027,-0.1814,0.34734,-0.252376,-0.0545348,0.966091,-0.577503,0.125338,0.806709
3,8,0,1,0,0.000234566,-3.39028,0,-2.74918,1,1,0.111636,0.0910514,0.989569,-0.00553226,-0.138381,0.990364,0.505589,-0.0586834,0.860776,-0.0980424,0.442656,0.891315,0.134838,-0.149944,0.979457,-0.350628,0.165039,0.921858,0.120472,0.149042,0.981465,0.0165791,-0.0727078,0.997215,-0.370197,0.123704,0.92068,-0.559232,-0.175834,0.810149,0.230644,-0.101754,0.967703,-0.283455,0.482764,0.828609,0.0629455,-0.161016,0.984942,-0.984421,0.126021,0.122611,0.0308851,0.162184,0.986277,-0.77347,-0.0927323,0.627013
3,8,0,0.999995,0,0.00320275,-2.00272,0,-1.30715,1,1,0.4139,0.118272,0.902606,0.0978973,0.226357,0.969112,-0.114712,-0.0437709,0.992434,0.642439,-0.242588,0.726927,0.266784,0.29219,0.918396,0.129906,-0.246754,0.960332,-0.184678,0.0413197,0.98193,-0.485729,0.374477,0.789832,-0.0440477,0.190704,0.980659,-0.940033,0.219786,0.260831,-0.336892,-0.047735,0.940332,-0.612159,-0.666337,0.425742,-0.955398,0.281708,0.0886301,0.0804707,-0.257975,0.962795,-0.408579,0.0442809,0.911648,-0.91809,0.293076,0.266867
3,8,0,0.999981,0,0.00617091,-0.36355,0,-0.20679,1,1,-0.13021,0.288334,0.948635,0.38134,-0.290444,0.877623,-0.192777,-0.135882,0.971789,0.241295,0.260602,0.934807,0.431445,0.0510637,0.900693,-0.180056,0.0788112,0.980494,-0.627496,-0.447418,0.637233,-0.214973,0.100068,0.97148,-0.190498,0.295931,0.936021,0.33654,-0.311625,0.888612,-0.189273,-0.136281,0.972421,0.206959,0.271892,0.93981,0.385601,0.0556707,0.920984,-0.36636,0.0829767,0.926766,-0.719977,-0.428586,0.545845,-0.438826,0.104893,0.892429
3,8,0,0.999958,0,0.00913902,2.80153,0,-1.91756,1,1,0.176544,-0.110276,0.978096,-0.225239,0.123914,0.966392,-0.016974,0.416942,0.908774,-0.2165,-0.165487,0.962155,0.134083,-0.228672,0.964226,-0.157437,0.137784,0.97787,-0.0645978,0.117698,0.990946,0.450343,-0.344327,0.82379,0.606691,-0.119573,0.785894,0.241816,0.167738,0.955714,0.845797,0.41784,0.331718,-0.122288,-0.178025,0.976398,0.669826,-0.248571,0.699676,0.354473,0.180597,0.917461,0.333241,0.142215,0.932055,0.914478,-0.27905,0.293022
