problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,16,-0.000304871,0.999997,-0.00233442,0.000814116,-0.241525,-0.314974,-1.26018,1,1,0.0850457,0.272292,0.958449,0.217433,-0.0046867,0.976064,0.125012,-0.0298509,0.991706,0.273029,0.0751226,0.959068,0.701287,-0.310517,0.641698,-0.242631,0.343679,0.907202,-0.316945,0.130068,0.939483,-0.170013,-0.125319,0.977441,0.157553,-0.0835191,0.983972,0.151951,0.229232,0.961438,-0.112981,-0.0926595,0.989267,0.224354,-0.18002,0.957736,-0.200384,-0.0418524,0.978823,-0.259997,-0.091741,0.961242,0.493346,-0.0766193,0.866452,-0.120091,-0.170788,0.977962,0.0775461,0.270822,0.959501,0.236986,-0.59125,0.770883,0.120172,-0.0436941,0.991791,0.290248,0.0380726,0.956194,0.797156,-0.592334,0.116976,-0.396506,0.377517,0.836818,-0.503928,0.0815021,0.859892,-0.227764,-0.175283,0.95781,0.165223,-0.116416,0.979361,-0.0291148,0.20338,0.978667,-0.176965,-0.158526,0.971366,0.219762,-0.199186,0.955003,-0.266839,-0.0922671,0.959314,-0.699241,-0.455986,0.550581,0.603296,-0.236089,0.761772,-0.592925,-0.774963,0.218798
3,16,0.00324669,0.999985,-0.00370703,0.00234942,-1.53666,-2.27364,3.30775,1,1,0.205577,-0.586949,0.783089,0.278992,0.416579,0.865231,0.573129,-0.335217,0.747765,-0.340763,0.303101,0.88995,-0.602434,-0.486471,0.632786,0.00879036,0.200061,0.979744,0.4865,-0.702379,0.519598,0.269927,0.0574468,0.961166,-0.157389,0.065221,0.985381,-0.0113457,0.495495,0.868537,-0.205662,-0.166603,0.964337,-0.141665,0.193931,0.970732,0.379622,0.424697,0.8219,0.0985003,-0.0874175,0.99129,0.0764706,0.251417,0.964853,0.0804369,-0.0761559,0.993846,-0.28896,-0.545976,0.786392,-0.297494,-0.426925,0.853951,-0.274644,-0.532692,0.800506,-0.37629,-0.330459,0.865565,-0.383692,-0.521381,0.762196,-0.123702,-0.0543546,0.99083,-0.0495128,-0.656897,0.752353,0.0485557,-0.17306,0.983714,-0.308026,-0.371408,0.875886,-0.316278,-0.37795,0.870127,-0.252714,-0.277912,0.926769,-0.167898,0.1249,0.97786,0.0370947,-0.0276376,0.998929,-0.0463409,-0.222045,0.973935,-0.114579,-0.0628712,0.991423,-0.267983,-0.441502,0.856306
3,16,0.0034314,0.999964,0.00418613,0.00645922,0.417178,1.26969,1.902,1,1,0.0670246,-0.0963359,0.99309,0.305077,0.32186,0.896289,0.0400282,0.125925,0.991232,-0.184288,-0.166359,0.968691,-0.201157,-0.175658,0.963681,-0.203732,-0.0271631,0.97865,-0.0679608,-0.153506,0.985808,-0.237269,-0.0840307,0.967803,-0.0417664,0.308211,0.950401,-0.16741,0.0424417,0.984973,0.204138,-0.416449,0.885945,0.0147789,0.29059,0.956734,-0.293554,-0.161063,0.942277,0.113072,-0.123219,0.985917,0.251994,-0.316059,0.914661,0.103313,0.160613,0.981596,0.150609,0.316275,0.936636,0.236065,0.451649,0.860399,0.0895168,0.234473,0.967992,-0.15202,-0.12815,0.980035,-0.175665,-0.147608,0.973321,0.0163529,0.325671,0.945342,-0.0562811,-0.124021,0.990682,-0.138276,0.0624969,0.98842,0.0746291,0.434968,0.897348,0.028937,0.325001,0.945271,0.233895,-0.297354,0.925675,0.13222,0.466175,0.874757,-0.229879,-0.094898,0.968581,0.140965,0.0175445,0.989859,0.226424,0.276034,0.934097,0.131337,0.242443,0.961235
3,16,0.00668281,0.999935,-0.0061357,-0.00689547,0.211846,0.187683,-0.208094,1,1,0.111886,0.0672847,0.991441,0.105933,-0.346793,0.93194,-0.0261759,-0.0964796,0.994991,-0.204105,0.08912,0.974884,0.126147,-0.22689,0.965716,-0.213062,-0.181582,0.960017,0.135336,0.0225701,0.990543,0.0118443,-0.0370836,0.999242,-0.0233581,0.0264743,0.999377,-0.346279,-0.152978,0.925575,-0.0668487,-0.116079,0.990988,0.0572622,0.116853,0.991497,0.321198,0.465107,0.824929,0.217635,0.179472,0.959388,-0.224506,0.595208,0.771573,0.357905,-0.426286,0.830773,0.56459,0.49641,0.659405,0.136959,-0.325669,0.935511,0.169824,0.0902119,0.981337,-0.113393,0.222846,0.968236,0.168246,-0.18861,0.967533,-0.202825,-0.158175,0.966356,0.247976,0.144676,0.957902,0.135707,0.0898434,0.986667,0.152765,0.218299,0.963851,-0.259465,-0.0255597,0.965414,-0.0582727,-0.093085,0.993951,0.059264,0.15682,0.985848,0.495345,0.649285,0.577116,0.225704,0.220735,0.948859,0.0896474,0.893408,0.440211,0.417721,-0.381036,0.824815
3,16,0.00149399,0.999897,0.0041238,0.0136772,-3.32085,-0.142955,0.164491,1,1,0.0164382,0.151989,0.988245,0.331451,-0.311915,0.890421,0.146857,0.0880637,0.98523,0.473458,0.0509319,0.879342,-0.603133,-0.468823,0.645319,-0.216062,0.329344,0.919157,0.20462,0.0911585,0.974588,0.366948,-0.408567,0.835716,-0.227718,-0.489323,0.841848,0.159376,0.561782,0.811789,-0.454257,-0.0607961,0.888794,-0.179438,0.0628361,0.98176,-0.0186687,-0.279004,0.960109,0.183075,0.217029,0.958844,-0.17074,0.0055134,0.985301,-0.843441,-0.063749,0.533427,-0.896884,0.0189229,0.441861,-0.522117,-0.30387,0.796904,-0.491957,0.0432642,0.869544,-0.811701,-0.0140354,0.583904,-0.988239,-0.0938562,0.120724,-0.717418,0.195478,0.668655,0.121939,0.0877224,0.988653,-0.319839,-0.425939,0.846332,-0.955033,-0.16041,0.249362,-0.965559,0.0880262,0.244843,-0.82303,-0.0684631,0.563857,-0.231016,0.0443802,0.971937,-0.960852,-0.10476,0.256494,-0.165235,0.200586,0.965641,-0.444865,-0.0310358,0.89506,-0.964085,-0.0576372,0.259264
3,16,-0.00806731,0.99985,-0.0118377,-0.00975476,-0.800887,-0.144624,-1.08297,1,1,-0.00153105,0.502651,0.864488,-0.143276,-0.0331809,0.989126,-0.00614583,-0.189362,0.981888,0.21205,-0.268247,0.939723,0.0050891,0.0944056,0.995521,0.0685951,-0.0772599,0.994648,-0.205113,0.21512,0.954805,-0.239705,0.146858,0.959674,0.60567,0.205196,0.768803,0.101904,0.00969527,0.994747,0.217634,0.0284537,0.975616,-0.0309805,-0.0348574,0.998912,0.0302724,0.254,0.966731,0.144107,-0.0786023,0.986435,0.183055,0.103817,0.977606,-0.279873,0.132573,0.950839,-0.0746325,0.545607,0.834711,-0.279908,-0.0158565,0.959896,-0.174273,-0.214889,0.960964,-0.16312,-0.467024,0.869069,-0.710839,0.0692067,0.699942,-0.0675932,-0.0768561,0.994748,-0.930889,0.185462,0.314721,-0.302415,0.181818,0.935675,0.588286,0.34566,0.731053,-0.0853872,-0.00674468,0.996325,-0.682341,-0.0821304,0.726406,-0.0775738,-0.0149397,0.996875,-0.661004,0.337078,0.670411,0.112833,-0.0569683,0.99198,-0.636967,0.103879,0.76386,-0.495185,0.154207,0.854992
3,16,-0.00578246,0.999893,-0.0128119,-0.00396854,0.442247,-4.2742,0.544503,1,1,-0.0240627,-0.205649,0.97833,0.342173,0.270966,0.89972,-0.421477,-0.09229,0.902131,0.24602,0.229069,0.941808,0.159351,0.0325897,0.986684,-0.272696,0.121422,0.954407,0.135157,0.240719,0.961138,-0.15665,-0.0323568,0.987124,-0.359428,0.0450343,0.932085,-0.283503,-0.288828,0.914442,-0.687368,0.147795,0.711113,-0.149218,-0.310639,0.938742,0.0261719,-0.604905,0.795867,0.78571,0.196519,0.586549,-0.0598074,-0.664735,0.744682,-0.109357,-0.0104128,0.993948,0.0258879,-0.577993,0.815631,0.359503,0.133873,0.923491,0.0431265,-0.970109,0.238806,0.193393,-0.853151,0.484492,0.17667,-0.462738,0.868712,-0.184096,-0.417881,0.889654,0.172137,-0.389681,0.90472,-0.0824858,-0.44622,0.891114,-0.353752,-0.0857868,0.931397,0.036467,-0.955757,0.291888,-0.657284,-0.129256,0.742476,0.0722,-0.962507,0.261471,0.0658149,-0.890631,0.449938,0.18938,-0.963033,0.191582,0.0365726,-0.922764,0.383627,-0.0284223,-0.545091,0.837895
3,16,-0.004948,0.999932,0.00854961,-0.0061533,1.12123,2.06858,-0.156067,1,1,-0.0871587,-0.249979,0.964321,0.100212,0.544527,0.832735,-0.464269,0.540828,0.701399,-0.385048,-0.267694,0.88322,-0.262973,-0.216302,0.940244,-0.481478,0.474778,0.736726,0.0456215,0.165467,0.98516,0.0825187,0.174116,0.981262,0.318145,-0.402988,0.858128,-0.331109,0.23383,0.914161,-0.0547952,0.118577,0.991432,0.27298,-0.28933,0.91748,0.411754,0.324284,0.851645,-0.171863,-0.180877,0.968373,-0.332552,-0.0406388,0.942209,0.0696674,-0.134496,0.988462,0.239022,0.359782,0.901901,0.391898,0.874381,0.286136,-0.391724,0.627661,0.672752,0.351286,0.870156,0.345581,0.447671,0.885948,0.121191,0.280442,0.944843,0.169183,0.456897,0.86309,0.215223,0.200147,0.402813,0.893131,0.622061,0.724739,0.296301,-0.297769,0.313196,0.901799,0.358952,0.788364,0.499635,0.600076,0.597391,0.532008,0.513798,0.601043,0.612176,0.364157,0.758563,0.540344,-0.316592,0.0343143,0.947941,0.191131,0.0772433,0.978521
3,16,0.00507657,0.999962,-0.00574313,-0.00405119,-0.175891,0.324539,-0.108557,1,1,-0.0592674,-0.00845809,0.998206,0.317877,0.249156,0.914809,-0.276576,0.425625,0.861597,0.201764,-0.00563533,0.979418,0.284209,-0.141351,0.948286,-0.168658,-0.241574,0.955613,0.151639,-0.123709,0.980664,-0.45457,0.405001,0.79331,0.113189,-0.00766425,0.993544,-0.216786,0.0747598,0.973352,0.192915,0.00921175,0.981172,-0.178363,-0.171401,0.968921,-0.159119,-0.431178,0.888126,-0.522677,-0.472734,0.709459,-0.233333,0.111637,0.965967,-0.171169,0.0921192,0.980926,-0.0871888,0.0576033,0.994525,0.272128,0.338927,0.900597,-0.403137,0.659648,0.634307,0.179768,0.0673327,0.981402,0.252551,-0.094212,0.962986,-0.281917,-0.0607707,0.957512,0.131667,-0.0834461,0.987776,-0.489423,0.482108,0.726661,-0.0426345,0.301687,0.952453,-0.237476,0.128452,0.962863,0.163692,0.05674,0.984878,-0.327067,0.0836988,0.941287,-0.441166,-0.0564959,0.895646,-0.54867,-0.43775,0.712275,-0.363986,0.347132,0.8643,-0.302777,0.347772,0.887345
3,16,-0.000562945,0.999984,-0.00548229,-0.00146218,2.55153,2.18808,0.0379984,1,1,-0.161884,0.196096,0.96713,0.26256,-0.288958,0.920633,0.148268,-0.0797474,0.985727,0.125222,-0.185097,0.974709,-0.486761,0.46462,0.739724,-0.109741,0.316478,0.942231,-0.113374,-0.505514,0.855337,-0.190738,0.296414,0.935819,0.0031981,-0.0648486,0.99789,0.183565,0.0224713,0.982751,0.0937493,-0.243479,0.965365,-0.361439,-0.19664,0.911425,-0.285489,-0.0103093,0.958326,0.253042,0.215813,0.943077,-0.269133,-0.267826,0.925114,0.162388,0.0229471,0.98646,0.410378,0.594416,0.691563,0.734643,0.301156,0.607951,0.37738,0.136281,0.915976,0.187552,-0.117963,0.975146,0.345993,0.827586,0.44203,0.399673,0.637981,0.658211,0.78273,0.553815,0.283943,0.623581,0.703392,0.341155,0.0794609,0.00719876,0.996812,0.427942,0.250446,0.868414,0.162031,-0.185188,0.969253,-0.287796,-0.0950778,0.952961,0.614486,0.648985,0.448582,0.706366,0.614274,0.351731,0.664488,0.559091,0.495856,0.706364,0.554776,0.43963
