problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,8,0.0103002,0.999906,-0.00701698,-0.00568492,-2.60716,-2.85031,2.91036,1,1,-0.727888,0.0981626,0.678634,-0.102512,-0.405791,0.908199,-0.25862,-0.0113118,0.965913,0.420697,-0.478229,0.770916,-0.0757663,0.262008,0.962087,-0.245618,-0.394213,0.885589,0.167529,-0.508659,0.844512,0.125088,0.110308,0.985994,-0.614891,-0.449043,0.648282,-0.341841,-0.516896,0.784833,-0.324267,-0.0961749,0.941064,-0.143004,-0.611899,0.777901,-0.156866,0.179119,0.971241,-0.375376,-0.479886,0.79297,-0.156969,-0.578101,0.800724,-0.257958,-0.278623,0.925109
3,8,-0.0397931,0.999115,0.0102,0.00904075,-0.120735,-0.551815,0.601931,1,1,0.266223,-0.229102,0.936289,0.21389,0.491719,0.844076,-0.21324,-0.197569,0.956815,-0.169939,0.00383093,0.985447,0.17172,-0.0906212,0.980969,0.00278366,0.174464,0.98466,-0.350935,0.0582598,0.934586,-0.172509,-0.461213,0.870358,0.137961,-0.411896,0.900726,0.252493,0.406737,0.877959,-0.192114,-0.400603,0.895885,-0.160966,-0.278324,0.946903,0.158336,-0.172034,0.972283,-0.0252923,-0.122131,0.992192,-0.325608,0.0469596,0.944338,-0.190671,-0.473718,0.859788
3,8,0.267639,0.960555,-0.0417844,-0.0629073,-0.040426,0.455144,-1.70424,1,1,0.128653,0.0956621,0.987065,-0.0821086,0.106378,0.99093,-0.0278729,0.513466,0.857657,0.079403,0.038657,0.996093,-0.113768,-0.16586,0.979565,0.268923,-0.112336,0.956588,-0.26568,0.344882,0.900262,-0.140391,-0.0335742,0.989527,-0.111275,0.339431,0.934026,-0.321312,0.16785,0.931979,-0.448094,0.544945,0.708693,-0.129621,0.241374,0.961736,-0.158232,-0.150552,0.975857,0.197525,0.239587,0.950569,-0.558287,0.225792,0.798332,-0.31512,0.00542292,0.949036
3,8,0.261479,0.922878,-0.0456516,0.279001,-0.382148,-0.418369,2.64335,1,1,-0.033508,-0.226869,0.973349,-0.378551,0.225024,0.89781,0.541562,0.260801,0.799183,-0.0480529,0.241069,0.969318,0.0913511,-0.350851,0.931965,-0.109852,-0.0205162,0.993736,0.457691,0.461071,0.760219,-0.334561,0.189628,0.923098,0.51212,-0.0029192,0.858909,-0.0427402,0.0403535,0.998271,-0.0167863,-0.0300443,0.999408,0.0221605,0.0462406,0.998684,0.38418,-0.101635,0.917647,0.0753878,-0.0370043,0.996467,0.409531,0.706315,0.577411,0.0305493,0.0964814,0.994866
3,8,-0.00457786,0.873323,-0.383054,0.300924,0.021638,-1.9241,-3.0926,1,1,0.227477,-0.0901121,0.969605,0.00314566,-0.246099,0.96924,-0.092635,-0.279885,0.955554,0.118065,-0.0181615,0.99284,-0.5684,-0.351412,0.743929,0.335289,-0.20536,0.919461,-0.262647,0.272573,0.925592,-0.0750775,-0.232115,0.969787,0.770727,0.505397,0.388013,0.854224,0.329429,0.402215,0.588807,0.428494,0.685346,0.808573,0.552054,0.203584,0.0140857,0.271442,0.962352,0.883297,0.328921,0.334062,0.246766,0.902706,0.352461,0.877669,0.325286,0.351975
3,8,0.338495,0.911088,0.133965,0.193371,4.33689,0.201305,-1.46266,1,1,-0.145089,-0.083637,0.985877,-0.180515,0.20649,0.961653,0.127678,0.150111,0.98039,0.0406197,0.249207,0.967598,0.170294,-0.0170522,0.985246,0.1344,-0.0514414,0.989591,0.210646,-0.0996564,0.972469,0.00388947,0.176595,0.984276,0.764347,-0.210014,0.609645,0.895247,-0.019892,0.445125,0.856633,0.0887935,0.508228,0.792661,0.107461,0.600118,0.847679,0.00914886,0.530431,0.999235,0.0146572,0.0362584,0.713825,-0.035085,0.699444,0.702931,0.0367946,0.710306
3,8,-0.00651051,0.999946,0.00757714,0.00281487,0.204027,-0.135535,0.515009,1,1,0.105005,0.222733,0.969208,-0.559311,-0.511324,0.652471,-0.293331,-0.211006,0.932434,0.096039,-0.0770848,0.992388,0.0613715,0.307281,0.949638,0.122435,-0.161135,0.979308,-0.0462294,-0.327921,0.943573,-0.46492,0.155991,0.871502,0.173992,0.100168,0.979639,-0.139856,-0.4383,0.887882,-0.234343,-0.226885,0.945308,0.168393,-0.129853,0.977129,0.0801173,0.277947,0.95725,0.132063,-0.180044,0.974753,-0.0109062,-0.334392,0.942371,0.0242593,-0.0887603,0.995758
3,8,0.00491467,0.999978,0.00188289,0.00397532,0.899449,0.478195,-1.11363,1,1,-0.0387373,-0.0232281,0.998979,-0.294055,-0.350584,0.88917,-0.143593,-0.045568,0.988587,0.110122,0.0238266,0.993632,0.31235,0.20216,0.928207,-0.191837,-0.0137944,0.98133,-0.0461198,0.232768,0.971438,-0.0278128,0.346529,0.937627,0.114824,0.0488888,0.992182,-0.26192,-0.356252,0.896929,-0.038393,0.00471042,0.999252,0.249572,0.0873107,0.964412,0.511481,0.30874,0.801914,-0.096247,0.0400333,0.994552,-0.0139669,0.25036,0.968052,0.00824217,0.369105,0.929351
3,8,-0.00230166,0.999996,0.00135048,-0.000887164,0.685119,-0.799158,2.21037,1,1,-0.22377,-0.330785,0.916792,-0.219858,0.209049,0.95287,0.0658163,-0.147907,0.986809,-0.143568,0.1155,0.982877,-0.00858185,-0.190464,0.981657,0.0440712,0.0127654,0.998947,-0.140715,-0.232515,0.96236,-0.103958,0.0628055,0.992597,-0.190345,-0.336925,0.92209,-0.105579,0.0803639,0.991158,0.122751,-0.197679,0.972551,-0.0522772,0.0160385,0.998504,0.185942,-0.285639,0.940126,0.0969203,-0.0705477,0.992789,-0.0279147,-0.264514,0.963978,-0.0278784,-0.0156683,0.999489
3,8,0.00607489,0.999973,0.000889689,0.00392015,-1.93175,2.74701,0.44189,1,1,0.501452,0.0958517,0.859859,-0.224731,0.124452,0.966441,-0.340827,-0.306223,0.888856,-0.495671,0.108968,0.861647,0.0324996,-0.102776,0.994173,0.380536,-0.189742,0.905091,0.0440844,0.179632,0.982746,0.0234527,-0.0676303,0.997435,-0.442396,0.830211,0.339169,-0.524962,0.660358,0.536976,-0.572536,0.167527,0.802582,-0.611122,0.720662,0.327379,-0.346238,0.459614,0.817847,-0.520825,0.803131,0.289347,0.00546219,0.234466,0.972109,-0.519169,0.731838,0.441449
