problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,5,0.0103002,0.999906,-0.00701698,-0.00568492,-2.60716,-2.85031,2.91036,1,1,-0.727651,0.102073,0.678311,-0.107195,-0.40009,0.910185,-0.254899,-0.0173139,0.966813,0.416388,-0.477639,0.773617,-0.0742635,0.256386,0.963717,-0.61517,-0.447363,0.649178,-0.342572,-0.516232,0.784952,-0.327381,-0.0983279,0.939762,-0.13952,-0.614978,0.776103,-0.152939,0.183548,0.971041
3,5,-0.0397931,0.999115,0.0102,0.00904075,-0.120735,-0.551815,0.601931,1,1,0.268089,-0.235488,0.93417,0.215475,0.49129,0.843922,-0.213293,-0.190821,0.958172,-0.167933,0.0052931,0.985784,0.171877,-0.0828299,0.98163,0.135722,-0.412701,0.900698,0.251224,0.407077,0.878166,-0.191551,-0.401718,0.895506,-0.164339,-0.277318,0.946619,0.159436,-0.175417,0.971498
3,5,0.267639,0.960555,-0.0417844,-0.0629073,-0.040426,0.455144,-1.70424,1,1,0.128893,0.101526,0.986448,-0.0869019,0.109248,0.990208,-0.0257566,0.510644,0.859406,0.073192,0.0413471,0.99646,-0.112794,-0.166536,0.979563,-0.110272,0.344933,0.932127,-0.323993,0.160687,0.932313,-0.445689,0.54421,0.710772,-0.135716,0.244164,0.96019,-0.154444,-0.148842,0.976726
3,5,0.261479,0.922878,-0.0456516,0.279001,-0.382148,-0.418369,2.64335,1,1,-0.0335075,-0.23166,0.972219,-0.369113,0.223927,0.902004,0.538994,0.26166,0.800637,-0.0488132,0.240808,0.969345,0.0813608,-0.355128,0.93127,0.510265,-0.00793097,0.859981,-0.0485286,0.039367,0.998046,-0.010773,-0.0348712,0.999334,0.0221024,0.0462454,0.998686,0.386299,-0.105377,0.916335
3,5,-0.00457786,0.873323,-0.383054,0.300924,0.021638,-1.9241,-3.0926,1,1,0.227274,-0.0877423,0.96987,0.00314717,-0.24709,0.968987,-0.0925426,-0.279992,0.955531,0.123626,-0.0273151,0.991953,-0.566165,-0.351122,0.745768,0.771698,0.504798,0.386861,0.854435,0.330489,0.400898,0.588716,0.428964,0.685131,0.807468,0.553703,0.203491,0.01427,0.272191,0.962137
3,5,0.338495,0.911088,0.133965,0.193371,4.33689,0.201305,-1.46266,1,1,-0.145233,-0.0892187,0.985367,-0.180265,0.200931,0.962877,0.124708,0.152637,0.980382,0.0423864,0.250402,0.967214,0.168924,-0.0119432,0.985557,0.763431,-0.209911,0.610828,0.895677,-0.0210281,0.444208,0.856254,0.088108,0.508986,0.794285,0.107263,0.598002,0.847398,0.00781435,0.5309
3,5,-0.00651051,0.999946,0.00757714,0.00281487,0.204027,-0.135535,0.515009,1,1,0.106238,0.228297,0.967778,-0.558568,-0.511174,0.653225,-0.291355,-0.207806,0.933771,0.0925017,-0.0848672,0.992089,0.0585906,0.305034,0.950537,0.165719,0.0962046,0.981469,-0.140354,-0.433476,0.890168,-0.233342,-0.22359,0.94634,0.16495,-0.127444,0.978034,0.0800022,0.275879,0.957857
3,5,0.00491467,0.999978,0.00188289,0.00397532,0.899449,0.478195,-1.11363,1,1,-0.0390852,-0.0230161,0.998971,-0.296028,-0.353688,0.887284,-0.145635,-0.0511711,0.988014,0.109034,0.0219152,0.993796,0.311087,0.201668,0.928738,0.113549,0.0524072,0.992149,-0.258157,-0.353388,0.899151,-0.0348921,0.0036018,0.999385,0.246139,0.0878421,0.965246,0.508569,0.311736,0.802607
3,5,-0.00230166,0.999996,0.00135048,-0.000887164,0.685119,-0.799158,2.21037,1,1,-0.222415,-0.326022,0.918826,-0.216563,0.212515,0.952858,0.0660115,-0.148952,0.986639,-0.141941,0.118099,0.982805,-0.00649596,-0.182061,0.983266,-0.193786,-0.340674,0.919994,-0.105847,0.0744845,0.991589,0.12892,-0.194665,0.972361,-0.0558724,0.0217784,0.9982,0.183885,-0.280908,0.941954
3,5,0.00607489,0.999973,0.000889689,0.00392015,-1.93175,2.74701,0.44189,1,1,0.500391,0.0967533,0.860377,-0.227184,0.122682,0.966093,-0.339159,-0.304401,0.890119,-0.492914,0.107853,0.863368,0.0308464,-0.10047,0.994462,-0.442888,0.830189,0.338579,-0.525516,0.660897,0.535768,-0.575962,0.167755,0.800079,-0.610773,0.721121,0.327018,-0.34565,0.460265,0.81773
3,5,-0.0231537,0.999364,0.0209687,0.0171861,1.68725,-3.39637,2.08169,1,1,0.26837,-0.582543,0.767216,0.48274,0.117513,0.867844,-0.0265148,0.543883,0.838742,-0.0672115,0.0891911,0.993744,-0.158035,0.0616815,0.985505,0.346375,-0.739076,0.577747,0.525746,-0.0996575,0.844784,0.124722,0.28016,0.951817,0.334565,-0.678095,0.654411,0.111274,-0.380432,0.91809
3,5,0.0410584,0.99795,-0.0191247,0.0452057,0.256841,-0.112171,0.144035,1,1,-0.0535833,0.110414,0.99244,0.283403,-0.0160147,0.958867,0.0947413,0.0777522,0.992461,0.10572,0.187127,0.97663,-0.205821,-0.34439,0.915988,0.147683,0.0806702,0.985739,0.388992,0.0263707,0.920863,0.202339,0.106427,0.973515,0.213559,0.20919,0.95427,0.032026,-0.352152,0.935395
3,5,0.0873828,0.995733,-0.0258012,0.0146422,-1.16098,0.176155,-0.440229,1,1,-0.179915,-0.118602,0.976506,0.23015,-0.0700786,0.970629,0.375983,-0.225299,0.89882,0.00653958,-0.441765,0.897107,-0.386487,-0.309793,0.868709,-0.294882,-0.0797781,0.952197,-0.515548,0.156285,0.842487,-0.0469486,-0.0436947,0.997941,0.052746,-0.39524,0.917062,-0.972949,-0.0658198,0.221445
