problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,-0,0.999958,-0,-0.00913255,3.00751,0,-3.7877,1,1,-0.237337,-0.00213211,0.971425,-0.0177834,-0.219155,0.975528,-0.0753914,0.260605,0.962497,0.194453,-0.0110935,0.980849,0.509501,-0.335516,0.792362,-0.00374187,0.298496,0.954404
3,3,-0,0.999607,-0,-0.0280464,-0.522918,0,0.638713,1,1,0.181806,-0.291316,0.939192,0.214286,0.491612,0.844038,-0.213254,-0.195885,0.957158,-0.130242,-0.211932,0.968567,0.12182,0.47509,0.871464,-0.422278,-0.123873,0.897963
3,3,-0,0.977748,-0,-0.209784,0.101554,0,1.76151,1,1,0.0603678,0.0109264,0.998116,0.241865,-0.145926,0.959274,-0.445198,0.192411,0.874515,-0.282549,0.00458755,0.959242,-0.126532,-0.11492,0.985283,-0.713175,0.183687,0.676491
3,3,-0,0.95637,-0,-0.292157,2.68939,0,-0.27485,1,1,-0.0415655,-0.285204,0.957565,-0.376204,0.224753,0.898864,0.540921,0.261016,0.799547,0.840006,-0.230386,0.491235,0.265285,0.444327,0.855685,0.995458,0.0492311,0.0814791
3,3,-0,0.928066,-0,-0.372415,-1.96795,0,-3.06496,1,1,-0.131073,0.0239573,0.991083,0.227426,-0.0895198,0.969672,0.00314604,-0.246347,0.969177,-0.972327,0.0192146,0.232833,-0.584839,-0.0939662,0.805689,-0.921135,-0.244563,0.302819
3,3,0,0.949656,0,0.313294,1.92731,0,4.1562,1,1,-0.263857,-0.263979,0.927736,0.49391,-0.0178092,0.869331,-0.0951123,-0.264056,0.959806,0.40271,-0.0737427,0.912352,0.493998,-0.00516182,0.869448,0.472572,-0.163797,0.865937
3,3,0,0.999946,0,0.010379,-0.514782,0,0.245418,1,1,0.175205,0.0290057,0.984105,-0.243387,0.25663,0.935363,-0.0250132,0.125671,0.991757,0.185423,0.0290813,0.982228,-0.438142,0.20132,0.876072,-0.267151,0.104389,0.957984
3,3,0,0.999978,0,0.00659564,0.0535654,0,-1.5083,1,1,0.0833325,-0.210239,0.974092,-0.144104,-0.0469695,0.988447,0.10985,0.0233489,0.993674,0.125218,-0.258719,0.957802,-0.147365,-0.0536424,0.987626,0.155441,0.0296903,0.987399
3,3,0,0.999996,0,0.00281221,1.90233,0,-1.54107,1,1,0.10317,0.116199,0.987853,-0.143161,0.11615,0.98286,0.0716651,-0.0568976,0.995805,0.16577,0.124886,0.978225,0.104932,0.143896,0.984014,0.369686,-0.06579,0.926825
3,3,-0,0.999988,-0,-0.00485634,-1.46803,0,3.05252,1,1,-0.108488,-0.200471,0.973674,0.547484,0.584878,0.59848,0.0694476,-0.906739,0.415934,-0.21536,-0.145045,0.965703,-0.339592,0.0784784,0.937293,-0.396028,-0.133732,0.908448
