problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,-0,0.999958,-0,-0.00913255,2.47746,2.00715,-3.63666,1,1,0.122651,0.0333398,0.99189,0.0518726,-0.163176,0.985232,-0.161533,0.264995,0.950623,0.505613,0.348183,0.789382,0.483855,0.110746,0.868113,0.449489,0.873496,0.18699
3,3,-0,0.999607,-0,-0.0280464,-0.444976,-0.486475,0.496725,1,1,0.268089,-0.235488,0.93417,0.215475,0.49129,0.843922,-0.213293,-0.190821,0.958172,-0.0316202,-0.37843,0.92509,0.129646,0.451303,0.882903,-0.390346,-0.370897,0.842654
3,3,-0,0.977748,-0,-0.209784,-0.427868,-0.379239,1.66923,1,1,0.128893,0.101526,0.986448,-0.0869019,0.109248,0.990208,-0.0257566,0.510644,0.859406,-0.279535,0.0377641,0.959393,-0.450726,0.0474565,0.8914,-0.368707,0.436235,0.820825
3,3,-0,0.95637,-0,-0.292157,-0.395404,-1.80719,1.97132,1,1,-0.0335075,-0.23166,0.972219,-0.369113,0.223927,0.902004,0.538994,0.26166,0.800637,-0.54068,-0.278365,0.793837,-0.597109,-0.257364,0.759753,-0.124545,-0.560476,0.818752
3,3,-0,0.928066,-0,-0.372415,0.547283,0.823946,-3.50548,1,1,0.157096,-0.0126488,0.987502,0.0153531,0.148017,0.988866,0.0290337,-0.0709958,0.997054,-0.840302,0.186227,0.509129,-0.697759,0.172267,0.695311,-0.972413,0.135038,0.190204
3,3,0,0.949656,0,0.313294,-0.104965,1.18177,-4.42503,1,1,-0.145233,-0.0892187,0.985367,-0.0663379,0.0777062,0.994767,0.180892,-0.345015,0.921001,0.78303,0.0983853,0.614153,0.836123,0.381488,0.394163,0.798675,-0.338524,0.497513
3,3,0,0.999946,0,0.010379,0.067606,-0.413176,-0.387228,1,1,0.106238,0.228297,0.967778,0.303696,0.585596,0.751563,-0.0240175,0.128413,0.99143,0.200657,-0.0156308,0.979537,0.338507,0.570298,0.748447,0.0438344,-0.163365,0.985591
3,3,0,0.999978,0,0.00659564,-0.213346,-0.233567,1.47573,1,1,-0.0390852,-0.0230161,0.998971,-0.296028,-0.353688,0.887284,-0.145635,-0.0511711,0.988014,-0.047671,-0.0422151,0.997971,-0.269929,-0.336109,0.902313,-0.12749,-0.0616097,0.989925
3,3,0,0.999996,0,0.00281221,1.92511,-1.51235,0.0230069,1,1,-0.222415,-0.326022,0.918826,-0.216563,0.212515,0.952858,0.0660115,-0.148952,0.986639,-0.155729,-0.385999,0.909259,0.0368502,0.00413131,0.999312,0.322545,-0.326668,0.888399
3,3,-0,0.999988,-0,-0.00485634,0.0201221,-1.7893,-2.87593,1,1,-0.339159,-0.304401,0.890119,-0.0663543,-0.0379172,0.997075,-0.218973,-0.112179,0.969261,-0.431659,-0.794206,0.427676,-0.0712031,-0.0975208,0.992683,-0.246868,-0.157762,0.956121
