problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,5,0.0103002,0.999906,-0.00701698,-0.00568492,-2.60716,-2.85031,2.91036,1,1,-0.727944,0.0972038,0.678711,-0.101367,-0.407181,0.907705,-0.259529,-0.00984297,0.965685,0.421747,-0.478371,0.770254,-0.0761333,0.263381,0.961683,-0.614822,-0.449453,0.648063,-0.341662,-0.517059,0.784804,-0.323501,-0.0956462,0.941381,-0.14386,-0.61114,0.77834,-0.157827,0.178033,0.971285
3,5,-0.0397931,0.999115,0.0102,0.00904075,-0.120735,-0.551815,0.601931,1,1,0.265763,-0.227532,0.936803,0.213501,0.491824,0.844113,-0.213226,-0.199218,0.956476,-0.17043,0.00347285,0.985364,0.17168,-0.0925277,0.980798,0.138509,-0.411699,0.900733,0.252803,0.406654,0.877909,-0.192251,-0.400329,0.895978,-0.160139,-0.27857,0.946971,0.158066,-0.171204,0.972473
3,5,0.267639,0.960555,-0.0417844,-0.0629073,-0.040426,0.455144,-1.70424,1,1,0.128594,0.0942237,0.987211,-0.0809328,0.105674,0.991102,-0.0283901,0.514154,0.857228,0.0809235,0.037998,0.995996,-0.114006,-0.165694,0.979565,-0.111521,0.338077,0.934487,-0.320652,0.169602,0.931889,-0.44868,0.545124,0.708185,-0.128124,0.240688,0.962109,-0.159159,-0.15097,0.975642
3,5,0.261479,0.922878,-0.0456516,0.279001,-0.382148,-0.418369,2.64335,1,1,-0.033508,-0.225692,0.973622,-0.380844,0.225287,0.896774,0.542189,0.260591,0.798826,-0.0478666,0.241134,0.969311,0.0937993,-0.349795,0.932118,0.512572,-0.00169321,0.858643,-0.0413214,0.0405951,0.998321,-0.0182596,-0.0288614,0.999417,0.0221747,0.0462395,0.998684,0.383659,-0.100716,0.917966
3,5,-0.00457786,0.873323,-0.383054,0.300924,0.021638,-1.9241,-3.0926,1,1,0.227526,-0.0906925,0.969539,0.00314529,-0.245856,0.969301,-0.0926576,-0.279859,0.955559,0.116699,-0.0159162,0.99304,-0.568945,-0.351483,0.743479,0.770488,0.505544,0.388296,0.854172,0.329169,0.402539,0.58883,0.428379,0.685399,0.808843,0.55165,0.203607,0.0140405,0.271258,0.962404
3,5,0.338495,0.911088,0.133965,0.193371,4.33689,0.201305,-1.46266,1,1,-0.145053,-0.0822682,0.985998,-0.180576,0.207849,0.961349,0.128406,0.149492,0.98039,0.0401866,0.248914,0.967692,0.170629,-0.0183033,0.985165,0.764571,-0.210039,0.609356,0.895142,-0.0196129,0.44535,0.856725,0.0889611,0.508043,0.79226,0.107509,0.600638,0.847747,0.00947545,0.530316
3,5,-0.00651051,0.999946,0.00757714,0.00281487,0.204027,-0.135535,0.515009,1,1,0.104702,0.221366,0.969554,-0.559493,-0.51136,0.652287,-0.293814,-0.211788,0.932105,0.0969049,-0.0751766,0.99245,0.0620519,0.30783,0.949416,0.176012,0.101136,0.979179,-0.139733,-0.439476,0.887319,-0.234588,-0.22769,0.945053,0.169236,-0.130442,0.976905,0.0801454,0.278453,0.9571
3,5,0.00491467,0.999978,0.00188289,0.00397532,0.899449,0.478195,-1.11363,1,1,-0.0386521,-0.02328,0.998982,-0.293569,-0.349821,0.889631,-0.143091,-0.044194,0.988722,0.110389,0.0242948,0.993591,0.312659,0.202281,0.928077,0.115137,0.0480267,0.992188,-0.262838,-0.35695,0.896383,-0.0392505,0.00498197,0.999217,0.250412,0.0871805,0.964206,0.512192,0.308006,0.801743
3,5,-0.00230166,0.999996,0.00135048,-0.000887164,0.685119,-0.799158,2.21037,1,1,-0.2241,-0.331948,0.916291,-0.220665,0.208199,0.952869,0.0657684,-0.147651,0.98685,-0.143966,0.114863,0.982894,-0.00909174,-0.192516,0.981252,-0.189498,-0.336003,0.922601,-0.105513,0.0818031,0.991048,0.121239,-0.198416,0.972591,-0.0513956,0.0146315,0.998571,0.186444,-0.286794,0.939674
3,5,0.00607489,0.999973,0.000889689,0.00392015,-1.93175,2.74701,0.44189,1,1,0.501712,0.0956309,0.859732,-0.22413,0.124885,0.966524,-0.341234,-0.306669,0.888546,-0.496344,0.10924,0.861225,0.0329044,-0.10334,0.994102,-0.442275,0.830216,0.339314,-0.524825,0.660225,0.537272,-0.571691,0.16747,0.803195,-0.611207,0.720549,0.327467,-0.346383,0.459454,0.817876
3,5,-0.0231537,0.999364,0.0209687,0.0171861,1.68725,-3.39637,2.08169,1,1,0.265227,-0.586554,0.765251,0.481992,0.111274,0.869081,-0.0280421,0.543682,0.838823,-0.0667813,0.0868606,0.99398,-0.159927,0.0696161,0.984671,0.348095,-0.737812,0.578327,0.527054,-0.0987701,0.844072,0.125389,0.284384,0.950475,0.335168,-0.677466,0.654753,0.11438,-0.375832,0.919602
3,5,0.0410584,0.99795,-0.0191247,0.0452057,0.256841,-0.112171,0.144035,1,1,-0.0508453,0.10871,0.992772,0.283068,-0.0163663,0.95896,0.0907673,0.0695392,0.993441,0.110248,0.185182,0.976501,-0.206025,-0.342899,0.916501,0.154674,0.0784646,0.984845,0.393065,0.0283672,0.919073,0.198243,0.102928,0.974734,0.218931,0.208695,0.953161,0.0361546,-0.347987,0.936802
3,5,0.0873828,0.995733,-0.0258012,0.0146422,-1.16098,0.176155,-0.440229,1,1,-0.183402,-0.125074,0.975049,0.222851,-0.0644891,0.972717,0.37289,-0.222765,0.900738,0.00315796,-0.444881,0.895584,-0.388416,-0.306544,0.869002,-0.294112,-0.0812201,0.952314,-0.514079,0.157108,0.843232,-0.0482534,-0.0491758,0.997624,0.0510542,-0.390664,0.919116,-0.972913,-0.0672326,0.221178
3,5,-0.0799056,0.992714,-0.0837604,0.033443,-1.93288,-0.969085,-0.366457,1,1,0.258465,0.211326,0.942623,0.477292,-0.385853,0.7895,0.239438,-0.0252928,0.970582,-0.576103,-0.099167,0.811339,-0.0435787,-0.283491,0.957984,0.311649,0.295438,0.903101,0.371771,-0.406373,0.834654,-0.814892,-0.445726,0.370512,-0.823158,-0.120155,0.554954,-0.338674,-0.275941,0.899531
3,5,-0.266652,0.900213,-0.22148,0.263552,-2.47747,-0.933427,-1.67341,1,1,0.101014,-0.166172,0.980909,0.156029,-0.268266,0.950625,-0.266892,-0.352424,0.896976,0.0673223,-0.182761,0.98085,0.313039,-0.210155,0.926197,0.455931,-0.0551936,0.888302,0.174841,-0.423646,0.888794,0.069708,0.0760234,0.994666,-0.513235,-0.515464,0.686211,0.676661,-0.154913,0.719814
3,5,-0.0483841,0.94374,-0.194671,-0.262901,2.0622,0.178876,-3.50544,1,1,-0.0595835,-0.510136,0.858027,0.0258648,0.219606,0.975246,0.0368868,-0.019593,0.999127,0.118284,0.327844,0.937298,-0.0839176,0.186459,0.978872,-0.63305,-0.278982,0.722092,-0.0447579,0.992506,0.113704,-0.333815,0.683384,0.649271,-0.232351,0.748123,0.621551,-0.487981,0.617331,0.617071
3,5,0.169908,0.975121,-0.126919,-0.0645082,-0.00124472,-0.0555043,-0.0225777,1,1,-0.192421,0.00136078,0.981312,0.509287,0.498564,0.70147,0.390395,-0.446888,0.804911,0.0062741,-0.0657161,0.997819,-0.228542,-0.194146,0.953979,-0.351673,0.129175,0.927168,0.201055,0.788071,0.581825,0.374344,-0.158766,0.913597,-0.14316,0.156896,0.977184,-0.314234,-0.0475713,0.948153
3,5,0.00287097,0.999993,-0.00148254,0.00173491,0.251396,-0.580144,0.773324,1,1,0.179035,-0.213053,0.960497,-0.136961,-0.0323329,0.990049,0.244685,-0.450492,0.858596,0.122237,0.182577,0.975563,0.355962,0.185132,0.915979,0.192652,-0.251648,0.948451,-0.0652117,-0.136221,0.98853,0.250707,-0.462009,0.850702,0.150137,0.073379,0.985938,0.358156,0.164982,0.918969
3,5,-0.00010001,1,8.81143e-06,-5.81226e-05,1.54518,1.06266,-0.488321,1,1,0.0714523,0.0796108,0.994262,0.0616253,0.164929,0.984378,-0.0614164,0.0054915,0.998097,0.206005,-0.251354,0.945718,-0.102956,0.385967,0.91675,0.122056,0.114695,0.985874,0.229935,0.280749,0.931831,0.127593,0.137696,0.982222,0.451734,-0.089888,0.887613,0.672879,0.69848,0.243638
3,5,-0.000759005,0.999992,-0.00283163,0.00257132,-1.69375,0.983086,-2.10734,1,1,0.0648618,-0.0688198,0.995518,-0.224132,0.0688298,0.972125,0.16699,0.163217,0.972355,-0.1636,0.228647,0.959664,0.0492559,0.0288776,0.998369,0.0358038,-0.0446173,0.998362,-0.883132,0.463131,0.0747539,-0.458067,0.67393,0.57965,-0.48328,0.447306,0.752568,0.00112147,0.0700855,0.99754
3,5,-0.00134164,0.99997,0.00310791,0.00689693,-1.38547,-2.36793,2.6521,1,1,-0.484204,0.293966,0.824093,0.138124,-0.365884,0.920354,0.393555,0.373506,0.840005,-0.174495,0.135008,0.975358,-0.0453701,0.310263,0.949568,-0.466716,-0.221858,0.856128,-0.130198,-0.529921,0.837993,-0.229498,-0.475208,0.849417,-0.247104,-0.128825,0.960387,-0.301232,-0.398535,0.866273
3,5,-0.0616948,0.996304,-0.0454016,-0.0388581,-0.129598,2.07892,4.27422,1,1,0.769632,-0.440724,0.461983,0.0223549,-0.356484,0.934034,0.28221,-0.615539,0.735846,0.298059,0.488998,0.819782,-0.0686473,0.303056,0.950497,0.03443,0.380922,0.923966,-0.040223,0.321419,0.946082,-0.0058636,0.33204,0.943247,0.0300602,0.456893,0.889014,-0.0620901,0.418369,0.906153
3,5,0.0924078,0.993466,-0.0486301,-0.0460487,-0.355209,0.292157,0.584457,1,1,0.0401886,0.172889,0.984121,0.0178957,0.193042,0.981027,0.120333,-0.310425,0.942951,-0.121783,0.00693357,0.992532,-0.147623,-0.0956288,0.98441,-0.122766,0.275875,0.953321,-0.145623,0.289666,0.945985,0.0644875,-0.183969,0.980814,-0.332787,0.206726,0.920064,-0.230575,-0.0281544,0.972647
3,5,0.0221235,0.992922,0.0448353,0.107732,1.39863,-0.421448,0.835255,1,1,-0.103468,-0.0449631,0.993616,-0.000600368,0.473054,0.881033,-0.472692,0.492827,0.730537,0.15975,-0.000100662,0.987158,-0.168935,0.258295,0.951181,0.152404,-0.142155,0.978041,0.522415,0.140053,0.841111,0.583067,-0.0400772,0.811435,0.475017,-0.112659,0.872735,0.619529,-0.11202,0.77694
3,5,-0.0354123,0.995892,-0.0832537,0.00371879,-1.5682,1.66946,1.27541,1,1,-0.365418,0.414571,0.833427,-0.041329,0.135318,0.98994,-0.359362,0.302251,0.882895,-0.00452696,-0.0517665,0.998649,0.137878,-0.149554,0.979093,-0.522076,0.626857,0.578349,-0.477239,0.587331,0.653671,-0.370194,0.500114,0.782842,-0.0350672,0.152848,0.987627,-0.0204172,0.157448,0.987316
