problem_type,num_points,quat_gt,tvec_gt,scale_gt,focal_gt,x1,x2
3,3,-0.29593330378292965,0.00000000000000000,0.95520860533818486,0.00000000000000000,0.08658375072683994,0.00000000000000000,-0.99624457544825429,1.00000000000000000,1.00000000000000000,-0.64894885639317157,0.61242304313236862,0.45144589712000238,-0.26071773875505661,0.62248271763029639,0.73793057054851097,0.73107438706875472,0.02766043197744569,0.68173685618049562,0.22757448833083319,0.43038486110968055,-0.87348653314665403,-0.16435775333096753,0.54766526954111849,-0.82039580780160670,-0.96879782067830222,0.02735128877657995,-0.24633856712100960
3,3,0.67851625694611317,0.00000000000000000,0.73458538581967192,0.00000000000000000,-0.92757679356307543,0.00000000000000000,0.37363256287861718,1.00000000000000000,1.00000000000000000,0.84279170170197104,-0.13356671928965225,0.52140394996633355,0.70837538633102304,0.54945011390527931,0.44306758442685623,-0.28319848234925799,0.04941277409123404,0.95778755334974230,0.34960753177612980,-0.14981467501315085,-0.92484060079351316,0.09334776774915704,0.66204494625815280,-0.74362805446694191,0.95771924847747658,0.05502230334390849,0.28239402831941857
3,3,0.66165928089613735,0.00000000000000000,0.74980463855860924,0.00000000000000000,-0.49711406447164397,0.00000000000000000,0.86768520034888363,1.00000000000000000,1.00000000000000000,0.08846954124989817,-0.81204201817628208,0.57685431521938302,0.65566380628180942,0.51864691270376395,0.54873523039340599,0.54620020074695796,-0.62079548014060781,0.56238626631611055,0.48251914436187976,-0.87489861348163056,0.04156550796273160,0.34046890290634169,0.82412720813565932,-0.45265358825958263,0.46322446037333476,-0.71031597036939764,-0.52997577449352706
3,3,0.11656219370439679,0.00000000000000000,0.99318339444375470,0.00000000000000000,-0.53912538107370944,0.00000000000000000,-0.84222551818508062,1.00000000000000000,1.00000000000000000,-0.52440177334734706,-0.24832295231755638,0.81445594814111966,-0.71079734992452592,-0.34929280915265831,0.61054210404730935,-0.51247542475846952,-0.72854013464966050,0.45453075938079368,0.62943640728526762,-0.24255633229172002,-0.73822505704493890,0.13726481731166965,-0.23739681653358538,-0.96166580547928038,0.48437432631756522,-0.72054775217679490,-0.49617783992977066
3,3,0.40697740089621154,0.00000000000000000,0.91343822733656399,0.00000000000000000,-0.92250049216894237,0.00000000000000000,0.38599590923746702,1.00000000000000000,1.00000000000000000,0.31714849601443390,-0.78925560145586116,0.52582547204022889,-0.50663441610678184,0.74314806666385136,0.43709554954256857,0.49668097676473100,0.25230922627938857,0.83045051728223340,-0.05820536146790554,-0.84817366870987487,-0.52651074405335918,0.59475843019563812,0.79212305215929479,0.13712578148934343,-0.08070257307632497,0.30763583562948627,-0.94807557047706270
3,3,0.88859312301751370,0.00000000000000000,0.45869626303904187,0.00000000000000000,0.38855998934576041,0.00000000000000000,0.92142342854934101,1.00000000000000000,1.00000000000000000,0.24510903165076134,-0.60135647284527483,0.76045509740570238,-0.78615639893793843,0.25790096132579216,0.56164509305803201,0.63861671003233866,-0.65075737243681508,0.41071101748870092,0.73569855057928679,-0.49061361814369275,0.46695387391849669,0.15517632215644506,0.16286667112306535,0.97436890163802470,0.74916981542068406,-0.64372002193884503,-0.15610612101256977
3,3,0.98027522944362733,0.00000000000000000,-0.19763722963865835,0.00000000000000000,0.24791635091110634,0.00000000000000000,-0.96878144230312402,1.00000000000000000,1.00000000000000000,-0.08585375657195402,-0.69040504176090089,0.71831052532565054,0.28622547330907122,0.54196683567940562,0.79015626774243219,-0.64870441538097312,0.49991337301342964,0.57381983317724861,-0.35425595017397676,-0.77788231617505110,0.51903932794006158,-0.00589415748654190,0.61530379615954656,0.78826803648199195,-0.83296889971243571,0.52685101724104166,0.16908819516433984
3,3,-0.40878843923109398,0.00000000000000000,0.91262917548750666,0.00000000000000000,-0.79161359619400939,0.00000000000000000,0.61102202441547715,1.00000000000000000,1.00000000000000000,0.59633080069081967,-0.42634620368319731,0.68016063599150711,-0.65091352597250107,0.54043932130702244,0.53313874525422655,0.45936884300723058,-0.76554664583677090,0.45046487002014690,-0.92276328618752401,-0.37401362476891342,0.09285325062495144,-0.05406085056580447,0.57178853477736968,-0.81861791816038965,-0.71303287417705496,-0.68603124487329847,0.14472474356653905
3,3,0.99028509806706166,0.00000000000000000,0.13905187717650655,0.00000000000000000,0.44267897257279204,0.00000000000000000,-0.89668016998364430,1.00000000000000000,1.00000000000000000,-0.56976491602771595,0.16701883675263371,0.80465685148001265,-0.32007688724933131,0.81302911739191586,0.48634806519785917,-0.14572570976676688,-0.55666969979606029,0.81785259236731422,-0.29572926939358335,0.20650746837939701,0.93268368953652758,-0.13543312733214982,0.86108001971684911,0.49010107902907590,0.69980697425741023,-0.51292680106903854,-0.49716827686988574
3,3,0.95120513139015495,0.00000000000000000,0.30855922934995489,0.00000000000000000,-0.95207799624265332,0.00000000000000000,0.30585534010472043,1.00000000000000000,1.00000000000000000,0.47234687489536203,0.75691579902455075,0.45162695110412887,-0.46937679880251543,-0.71309510771726425,0.52075021660639387,0.06376696355499357,-0.50645646086803642,0.85990442934316780,-0.69310024146276905,0.56726496444961971,0.44477243101638275,-0.23493826199858628,-0.66797858191058013,0.70612224661018452,0.27832357858456713,-0.53604485951437397,0.79698926855516405
3,3,-0.45942359757574025,0.00000000000000000,0.88821729210287526,0.00000000000000000,0.94806515200011421,0.00000000000000000,0.31807619773098461,1.00000000000000000,1.00000000000000000,0.78885496758699625,0.38808395213626651,0.47654872385477520,-0.83435534761039865,0.13433561999048393,0.53460742149328899,0.48664321123767529,0.74830388492772459,0.45079893606613358,-0.80023592191394555,0.41662989247228860,0.43132586518439520,0.92955080906877152,0.08947291664622271,-0.35767288203945585,-0.29204730154774111,0.89853642327873307,0.32762885968751926
3,3,-0.03702165996272014,0.00000000000000000,0.99931446336656449,0.00000000000000000,-0.16162535135852660,0.00000000000000000,-0.98685219045114991,1.00000000000000000,1.00000000000000000,-0.28721550636224441,0.36517949303645975,0.88552311701655406,0.60599583061702211,-0.67522051601954980,0.42053098342580925,0.68107363481209759,-0.54670404895538960,0.48708663173979699,0.17893213252252660,0.32743930263991616,-0.92777518561213224,-0.61661324964000286,-0.63577428012303805,-0.46430503454348643,-0.67273639209561975,-0.49463920875916162,-0.55023431364126951
