problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,8,-0,0.999958,-0,-0.00913255,3.00751,0,-3.7877,1,1,-0.237738,-0.00385228,0.971322,-0.0197944,-0.216266,0.976134,-0.0761408,0.263409,0.961675,-0.246524,-0.392689,0.886014,0.168411,-0.507594,0.844977,0.125574,0.111448,0.985805,0.297469,0.216821,0.929785,0.634399,-0.28122,0.720037,0.196773,-0.00733439,0.980422,0.510776,-0.334404,0.792011,-0.0056594,0.296492,0.955019,0.290814,-0.714833,0.635957,0.761654,-0.594116,0.258667,0.963615,0.142812,0.225943,0.968537,0.223666,0.109128,0.876733,-0.278036,0.392472
3,8,-0,0.999607,-0,-0.0280464,-0.522918,0,0.638713,1,1,0.180787,-0.2882,0.940349,0.213493,0.491826,0.844114,-0.213225,-0.199252,0.956469,-0.17044,0.00346554,0.985362,0.171679,-0.0925666,0.980794,0.00274349,0.174637,0.984629,-0.349325,0.0585775,0.935169,-0.171577,-0.461075,0.870615,-0.129073,-0.211545,0.968808,0.122477,0.474957,0.871444,-0.42251,-0.123226,0.897942,-0.393209,0.00217758,0.919447,0.0599257,-0.0873694,0.994372,-0.252228,0.12381,0.959715,-0.408345,0.056951,0.911049,-0.240131,-0.444593,0.862945
3,8,-0,0.977748,-0,-0.209784,0.101554,0,1.76151,1,1,0.059955,0.00761125,0.998172,0.243237,-0.142241,0.959481,-0.446906,0.193595,0.873382,0.214825,0.580504,0.785408,-0.114011,-0.16569,0.979565,0.268607,-0.111922,0.956726,0.16287,-0.502671,0.848997,-0.589371,0.162813,0.791286,-0.284477,0.00632707,0.958662,-0.127327,-0.114879,0.985186,-0.714292,0.182007,0.675767,-0.0611422,0.384142,0.921247,-0.489273,-0.160928,0.857154,-0.0987309,-0.0854557,0.991438,-0.0281013,-0.171861,0.98472,-0.632556,0.123813,0.764554
3,8,-0,0.95637,-0,-0.292157,2.68939,0,-0.27485,1,1,-0.041576,-0.282915,0.958243,-0.38089,0.225293,0.896753,0.542202,0.260587,0.798819,-0.0478628,0.241135,0.969311,0.0938492,-0.349774,0.932122,-0.110088,-0.0210189,0.9937,0.457155,0.46138,0.760354,-0.334722,0.189695,0.923026,0.840491,-0.228894,0.491103,0.267543,0.444369,0.85496,0.995447,0.0494395,0.0814982,0.891374,0.171572,0.419543,0.329506,-0.398784,0.855802,0.851363,-0.0184475,0.524252,0.15088,0.464805,0.872463,-0.444546,0.304056,0.842573
3,8,-0,0.928066,-0,-0.372415,-1.96795,0,-3.06496,1,1,-0.129416,0.0193065,0.991402,0.227527,-0.0907043,0.969538,0.00314529,-0.245851,0.969303,-0.092658,-0.279858,0.95556,0.243485,0.077716,0.966786,-0.042119,-0.0235422,0.998835,0.122848,0.591591,0.796824,-0.164086,0.092669,0.982084,-0.97228,0.0183353,0.233101,-0.587013,-0.0947089,0.804019,-0.921125,-0.245066,0.302442,-0.83819,-0.281899,0.466872,-0.858012,0.0876426,0.506097,-0.979097,-0.0223965,0.202156,-0.609157,0.619061,0.495673,-0.848508,0.0928839,0.520968
3,8,0,0.949656,0,0.313294,1.92731,0,4.1562,1,1,-0.263809,-0.263307,0.927941,0.495196,-0.0181568,0.868592,-0.0954223,-0.261347,0.960517,0.128421,0.149479,0.98039,0.0401778,0.248908,0.967693,-0.81932,0.202713,0.536304,0.417369,-0.354222,0.836857,-0.0309307,0.252819,0.967019,0.401847,-0.0720235,0.91287,0.49517,-0.00230263,0.868793,0.470936,-0.16285,0.867006,0.584722,0.0883424,0.806409,0.540239,0.150476,0.827949,0.211519,0.063767,0.975292,0.622288,-0.147898,0.76869,0.462778,0.0739643,0.883383
3,8,0,0.999946,0,0.010379,-0.514782,0,0.245418,1,1,0.179367,0.031061,0.983292,-0.243513,0.25371,0.936126,-0.0256773,0.123841,0.99197,0.324743,-0.0716708,0.943083,-0.244607,-0.333677,0.9104,-0.642875,0.122164,0.756166,0.00454044,0.449995,0.89302,-0.19469,-0.21169,0.957749,0.186229,0.0309518,0.982019,-0.438181,0.202807,0.87571,-0.266146,0.104019,0.958304,-0.187447,-0.0580524,0.980558,-0.337913,-0.301742,0.891497,-0.814189,0.0494291,0.578492,-0.402319,0.329752,0.854051,-0.225886,-0.203658,0.952627
3,8,0,0.999978,0,0.00659564,0.0535654,0,-1.5083,1,1,0.0839219,-0.211878,0.973686,-0.143081,-0.0441659,0.988725,0.110394,0.0243044,0.993591,0.312666,0.202283,0.928074,-0.192321,-0.012594,0.981251,-0.0458525,0.232938,0.97141,-0.0273132,0.345083,0.938175,0.208541,-0.24155,0.947715,0.126176,-0.258505,0.957734,-0.149064,-0.0530822,0.987402,0.157262,0.0294487,0.987118,0.431858,0.261562,0.863183,-0.207396,-0.015056,0.978141,-0.032879,0.243278,0.969399,-0.0137383,0.363028,0.931677,0.276011,-0.292732,0.915492
3,8,0,0.999996,0,0.00281221,1.90233,0,-1.54107,1,1,0.103244,0.119102,0.9875,-0.143974,0.11485,0.982894,0.0681194,-0.0589131,0.995936,0.115783,-0.103478,0.98787,-0.105394,0.0641911,0.992357,-0.0147567,0.00131837,0.99989,0.245813,-0.132906,0.960162,0.0779008,-0.280989,0.956544,0.162828,0.12307,0.978949,0.106735,0.141094,0.984226,0.369434,-0.0684459,0.926733,0.955554,-0.100222,0.277259,0.115781,0.0763002,0.99034,0.271786,0.00157069,0.962356,0.533186,-0.144706,0.83353,0.436917,-0.327184,0.837886
3,8,-0,0.999988,-0,-0.00485634,-1.46803,0,3.05252,1,1,-0.106652,-0.202471,0.973463,0.548115,0.584695,0.598082,0.0685016,-0.906564,0.416472,0.253441,-0.0432551,0.966383,0.204974,-0.125159,0.970732,-0.259366,0.2438,0.9345,0.0215335,-0.0647572,0.997669,-0.170539,-0.137308,0.975737,-0.214178,-0.14424,0.966086,-0.340626,0.0772673,0.937019,-0.397726,-0.132939,0.907822,-0.000972288,-0.029229,0.999572,0.00279324,-0.0908948,0.995857,-0.389504,0.0707033,0.918307,-0.325526,-0.0170057,0.94538,-0.198109,-0.128171,0.971764
3,8,-0,0.999717,-0,-0.0237715,3.33218,0,2.75901,1,1,-0.252311,0.068355,0.965229,0.258622,-0.406363,0.876347,-0.302156,-0.129745,0.944388,0.778045,-0.344126,0.52557,0.579526,0.0736099,0.811622,0.230146,-0.0661153,0.970908,0.13203,-0.21647,0.96732,-0.471515,-0.631658,0.615372,0.555231,0.0211941,0.831426,0.53294,-0.216193,0.818068,0.204013,-0.0860251,0.975181,0.773088,-0.0400069,0.633036,0.73833,0.0118645,0.674335,0.528543,-0.0327654,0.848274,0.430377,-0.128973,0.893388,0.694901,-0.0869009,0.713835
3,8,-0,0.999089,-0,-0.0426782,-0.307,0,-0.0710358,1,1,0.204226,-0.190279,0.960253,0.0815533,0.465698,0.881178,0.0907514,0.0695061,0.993445,0.110266,0.185174,0.9765,-0.206026,-0.342893,0.916503,0.178131,0.306267,0.935131,0.190244,-0.127624,0.973406,0.458912,-0.143477,0.876821,0.0841496,-0.192719,0.977639,-0.069857,0.471805,0.878931,-0.0303471,0.0700543,0.997081,-0.0271428,0.187447,0.9819,-0.432453,-0.334415,0.837348,0.0821829,0.307786,0.9479,0.0996465,-0.127926,0.986765,0.243873,-0.156769,0.957053
