problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,8,0,0.999997,0,0.00249103,-0.42471,0,1.25108,1,1,0.301512,0.50737,0.807258,0.211994,-0.0047098,0.97726,0.125786,-0.0327301,0.991517,0.270641,0.0745892,0.959787,0.547345,-0.123197,0.82779,0.703183,-0.309084,0.640314,-0.238019,0.345346,0.90779,-0.316263,0.128225,0.939966,0.232929,0.455331,0.859312,-0.0166085,-0.00331177,0.999857,0.117044,-0.0339004,0.992548,0.181332,0.0635299,0.981368,0.128955,-0.0683822,0.98929,0.390819,-0.232821,0.890536,-0.257297,0.270116,0.927812,-0.313801,0.0981336,0.944404
3,8,0,0.999985,0,0.0054592,-3.42232,0,2.59994,1,1,-0.388347,-0.421993,0.819212,0.15234,-0.0994685,0.98331,0.505978,0.145865,0.850123,-0.0304414,-0.549999,0.834611,-0.299179,-0.177369,0.937567,0.130615,0.00299726,0.991429,-0.34161,-0.0741738,0.93691,0.0777501,-0.173264,0.981802,-0.744862,-0.0766739,0.662799,-0.225086,-0.0727204,0.971621,0.325335,0.140094,0.935163,-0.517132,-0.280908,0.808495,-0.698034,-0.0456215,0.71461,0.0618427,0.00429407,0.998077,-0.706022,-0.0183937,0.70795,-0.215457,-0.133713,0.967316
3,8,0,0.999964,0,0.00842732,-2.20445,0,0.737679,1,1,0.129076,0.0102937,0.991581,-0.284164,0.00882719,0.958735,0.198247,-0.227226,0.95345,-0.100058,0.247724,0.96365,0.233506,-0.700588,0.674278,-0.244753,-0.012484,0.969505,0.526617,0.524659,0.668885,-0.232397,0.0479211,0.97144,-0.718538,0.00520305,0.695468,-0.492417,0.0081562,0.870321,-0.346284,-0.179055,0.920884,-0.472054,0.185908,0.861744,-0.841139,-0.204079,0.500836,-0.289342,-0.0125007,0.957144,-0.880325,0.104359,0.46275,-0.487331,0.0383808,0.872373
3,8,0,0.999935,0,0.0113954,-0.347217,0,0.0533544,1,1,-0.149422,0.187531,0.970827,0.101866,-0.349211,0.931491,-0.0199391,-0.094138,0.995359,-0.202179,0.0873478,0.975446,0.12625,-0.228275,0.965376,-0.21057,-0.183493,0.960203,0.135034,0.0216296,0.990605,0.00736797,-0.0417749,0.9991,-0.165619,0.185178,0.968648,0.0575603,-0.350522,0.934784,-0.257143,-0.0854896,0.962584,-0.342455,0.0803566,0.936092,0.079486,-0.228697,0.970247,-0.22645,-0.181365,0.956989,-0.0329417,0.0199665,0.999258,-0.175568,-0.0420298,0.98357
3,8,0,0.999897,0,0.0143633,-3.32325,0,0.177572,1,1,0.353793,-0.359342,0.863542,-0.325482,0.0461812,0.94442,-0.089724,-0.331212,0.939281,-0.47597,-0.470038,0.743315,-0.60457,-0.468519,0.644193,-0.210674,0.333667,0.918849,0.204092,0.0953783,0.974294,0.365615,-0.406436,0.837338,-0.761481,-0.231767,0.605335,-0.964982,0.0110051,0.262085,-0.539135,-0.270325,0.797657,-0.826912,-0.282628,0.486145,-0.9907,-0.0536043,0.125061,-0.711095,0.22856,0.664909,0.123766,0.0982102,0.98744,-0.322608,-0.400447,0.857652
3,8,0,0.99985,0,0.0173311,1.35453,0,-0.0203048,1,1,-0.267495,0.184365,0.945757,0.423946,-0.434319,0.794756,0.303294,0.800301,0.517233,-0.0651805,0.0485786,0.99669,-0.311736,-0.153245,0.93773,0.242183,-0.138723,0.960262,-0.173486,0.094048,0.980335,0.177502,0.168077,0.969661,-0.174371,0.187576,0.966649,0.6494,-0.370948,0.663835,0.970672,0.208982,0.118834,0.60784,0.0369518,0.7932,0.0166774,-0.15994,0.986986,0.418273,-0.13075,0.898861,0.0160389,0.0950913,0.995339,0.756359,0.113459,0.644242
3,8,-0,0.999893,-0,-0.0146059,4.29621,0,-0.550877,1,1,0.158289,-0.285406,0.945245,-0.189096,0.116606,0.975011,-0.121861,-0.184376,0.975272,-0.119607,0.124301,0.985009,0.0746381,0.216706,0.973379,0.0133274,-0.189608,0.981769,-0.148086,-0.0314009,0.988476,-0.36047,0.0435381,0.931754,0.981812,-0.0867921,0.168859,0.276369,0.122769,0.953178,0.950031,-0.0820181,0.301189,0.380085,0.122631,0.916786,0.673836,0.178063,0.717104,0.0791444,-0.191488,0.978299,0.354488,-0.0325086,0.934495,-0.248451,0.0461657,0.967544
3,8,-0,0.999932,-0,-0.0116379,2.21056,0,-0.820929,1,1,-0.148383,-0.000624378,0.98893,-0.198119,-0.170963,0.965153,-0.463007,0.541367,0.701817,0.60149,0.380844,0.702259,-0.249594,0.247424,0.936207,-0.346207,-0.148875,0.92627,-0.243739,-0.508437,0.825883,0.0794702,0.1751,0.981338,0.892447,0.00192786,0.451147,-0.00155963,-0.190879,0.981612,-0.391253,0.59147,0.705042,0.969932,0.201979,0.135783,0.117105,0.294911,0.948322,-0.25444,-0.163429,0.95318,0.395416,-0.594608,0.700063,0.366835,0.183238,0.912062
3,8,-0,0.999962,-0,-0.0086699,0.23818,0,-0.302189,1,1,0.333038,0.537572,0.774662,0.319518,0.245999,0.915092,-0.278828,0.422794,0.862264,0.206534,-0.0077221,0.978409,0.277685,-0.145578,0.949578,-0.169103,-0.242568,0.955283,0.148964,-0.1269,0.980666,-0.454502,0.40379,0.793966,0.419024,0.564785,0.710941,0.379248,0.256605,0.889002,-0.060895,0.615793,0.785551,0.249597,-0.0089129,0.968309,0.303841,-0.152549,0.94043,-0.061462,-0.296806,0.952958,0.161967,-0.131525,0.977992,-0.443863,0.446838,0.776738
3,8,-0,0.999984,-0,-0.00570179,-0.682159,0,-3.29152,1,1,-0.194649,-0.166625,0.966617,0.150068,-0.0793321,0.985488,0.127278,-0.182342,0.974962,0.129451,0.236036,0.963083,0.169062,-0.39249,0.904085,0.0173737,0.212261,0.977059,-0.0167437,0.196312,0.980398,0.231928,-0.192278,0.95354,-0.726247,-0.347662,0.59304,0.107152,-0.119949,0.98698,0.107825,-0.199115,0.974026,-0.066742,0.642989,0.762962,0.0381182,-0.857408,0.513224,-0.0147563,0.232993,0.972366,-0.192441,0.326547,0.925383,0.216411,-0.790007,0.573633
3,8,-0,0.999996,-0,-0.00273362,-0.879605,0,-1.07391,1,1,0.156693,0.11075,0.981418,0.217859,0.0854409,0.972233,0.147525,0.243985,0.958492,-0.286848,0.171585,0.942484,-0.191219,0.257415,0.947192,-0.311149,-0.162906,0.936295,-0.0965952,-0.0484934,0.994142,0.239477,0.0576453,0.969189,0.129192,0.112892,0.985173,-0.944615,0.169612,0.280953,-0.589194,0.436567,0.679897,-0.474815,0.189879,0.859358,-0.364957,0.288555,0.885179,-0.920114,-0.181028,0.347304,-0.252619,-0.0563425,0.965924,-0.57827,0.124592,0.806276
