problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,8,0,0.999997,0,0.00249103,-0.42471,0,1.25108,1,1,0.298899,0.509505,0.806885,0.217433,-0.0046867,0.976064,0.125012,-0.0298509,0.991706,0.273029,0.0751226,0.959068,0.545927,-0.123808,0.828634,0.701287,-0.310517,0.641698,-0.242631,0.343679,0.907202,-0.316945,0.130068,0.939483,0.23964,0.448368,0.861126,-0.00670494,-0.00551294,0.999962,0.112593,-0.0392,0.992868,0.179957,0.0622236,0.981704,0.134913,-0.067745,0.988539,0.388906,-0.235999,0.890537,-0.26381,0.271744,0.925505,-0.311702,0.103243,0.944554
3,8,0,0.999985,0,0.0054592,-3.42232,0,2.59994,1,1,-0.384488,-0.423265,0.820376,0.151936,-0.0992131,0.983398,0.507988,0.143907,0.849258,-0.0290729,-0.546767,0.83678,-0.295947,-0.169893,0.939974,0.131504,0.00124334,0.991315,-0.347435,-0.0728822,0.934867,0.0790098,-0.172236,0.981882,-0.743936,-0.0785188,0.663622,-0.225918,-0.0751831,0.971241,0.326628,0.140442,0.934661,-0.517863,-0.283597,0.807088,-0.69593,-0.0455046,0.716667,0.0640399,0.00838471,0.997912,-0.706026,-0.0179158,0.707959,-0.212953,-0.136585,0.967469
3,8,0,0.999964,0,0.00842732,-2.20445,0,0.737679,1,1,0.129569,0.011326,0.991506,-0.283971,0.00582512,0.958815,0.199224,-0.225751,0.953597,-0.100616,0.24816,0.96348,0.233509,-0.699017,0.675906,-0.241364,-0.0146272,0.970324,0.523315,0.528156,0.668724,-0.231272,0.0449777,0.971849,-0.716434,0.00845845,0.697604,-0.488306,0.00988912,0.872617,-0.351332,-0.177166,0.919336,-0.472574,0.185695,0.861505,-0.842187,-0.201303,0.500198,-0.283675,-0.0166982,0.958775,-0.879655,0.103496,0.464216,-0.485789,0.0390578,0.873203
3,8,0,0.999935,0,0.0113954,-0.347217,0,0.0533544,1,1,-0.149635,0.185741,0.971138,0.105933,-0.346793,0.93194,-0.0261759,-0.0964796,0.994991,-0.204105,0.08912,0.974884,0.126147,-0.22689,0.965716,-0.213062,-0.181582,0.960017,0.135336,0.0225701,0.990543,0.0118443,-0.0370836,0.999242,-0.167971,0.182706,0.968713,0.0572197,-0.358093,0.931931,-0.255673,-0.0808254,0.963379,-0.342407,0.0793207,0.936198,0.0821489,-0.231206,0.96943,-0.227032,-0.181659,0.956795,-0.0408671,0.0156886,0.999041,-0.177842,-0.0462838,0.98297
3,8,0,0.999897,0,0.0143633,-3.32325,0,0.177572,1,1,0.352991,-0.360299,0.863471,-0.320777,0.0444441,0.946112,-0.0952241,-0.329648,0.939289,-0.473974,-0.472691,0.742908,-0.603133,-0.468823,0.645319,-0.216062,0.329344,0.919157,0.20462,0.0911585,0.974588,0.366948,-0.408567,0.835716,-0.761085,-0.230479,0.606324,-0.964989,0.0131249,0.261963,-0.540587,-0.264849,0.798512,-0.828101,-0.279969,0.48566,-0.990701,-0.053446,0.125118,-0.711946,0.225107,0.665177,0.123393,0.0999136,0.987315,-0.323561,-0.393828,0.860354
3,8,0,0.99985,0,0.0173311,1.35453,0,-0.0203048,1,1,-0.272716,0.179739,0.945156,0.427177,-0.435983,0.792111,0.296578,0.801574,0.519153,-0.0697189,0.0552659,0.996035,-0.313006,-0.15315,0.937322,0.247037,-0.136183,0.959389,-0.167499,0.0921253,0.981559,0.18355,0.164322,0.969179,-0.173087,0.185788,0.967225,0.648592,-0.370045,0.665128,0.9706,0.20928,0.118902,0.606813,0.0339697,0.794119,0.0172645,-0.158507,0.987207,0.415962,-0.126028,0.900607,0.0164905,0.0926801,0.995559,0.757633,0.108491,0.643601
3,8,-0,0.999893,-0,-0.0146059,4.29621,0,-0.550877,1,1,0.161968,-0.289124,0.94349,-0.191619,0.110834,0.975191,-0.127019,-0.183801,0.974722,-0.11614,0.132282,0.984385,0.0795736,0.218816,0.972516,0.0153659,-0.193562,0.980968,-0.15665,-0.0323568,0.987124,-0.359428,0.0450343,0.932085,0.981822,-0.0869056,0.168737,0.27584,0.117967,0.953937,0.949893,-0.0823273,0.30154,0.377302,0.122301,0.917979,0.674815,0.181727,0.715263,0.0770672,-0.196173,0.977536,0.356092,-0.0355147,0.933776,-0.25508,0.0452282,0.965862
3,8,-0,0.999932,-0,-0.0116379,2.21056,0,-0.820929,1,1,-0.153008,-0.00844863,0.988189,-0.192676,-0.169343,0.96654,-0.464269,0.540828,0.701399,0.601268,0.38318,0.701178,-0.249862,0.249182,0.935669,-0.354263,-0.148121,0.923341,-0.245985,-0.512233,0.822866,0.0825187,0.174116,0.981262,0.891526,0.00513081,0.45294,-0.00953776,-0.187592,0.982201,-0.39119,0.593108,0.7037,0.969941,0.201872,0.135872,0.116049,0.293433,0.94891,-0.259276,-0.162643,0.95201,0.39744,-0.595488,0.698165,0.365398,0.183608,0.912563
3,8,-0,0.999962,-0,-0.0086699,0.23818,0,-0.302189,1,1,0.329475,0.538094,0.775822,0.317877,0.249156,0.914809,-0.276576,0.425625,0.861597,0.201764,-0.00563533,0.979418,0.284209,-0.141351,0.948286,-0.168658,-0.241574,0.955613,0.151639,-0.123709,0.980664,-0.45457,0.405001,0.79331,0.416033,0.569952,0.708569,0.380128,0.254476,0.889239,-0.055928,0.614933,0.786593,0.256778,-0.00998415,0.966419,0.30484,-0.156981,0.939377,-0.0533189,-0.301069,0.952111,0.166994,-0.132399,0.977028,-0.440194,0.450098,0.776944
3,8,-0,0.999984,-0,-0.00570179,-0.682159,0,-3.29152,1,1,-0.191688,-0.166245,0.967274,0.148268,-0.0797474,0.985727,0.125222,-0.185097,0.974709,0.132892,0.233574,0.963215,0.175597,-0.395892,0.901352,0.0222149,0.212648,0.976876,-0.0173724,0.199989,0.979644,0.228763,-0.189406,0.954878,-0.726478,-0.344481,0.594611,0.110319,-0.123025,0.986253,0.106028,-0.201852,0.97366,-0.0716632,0.642216,0.763166,0.0351657,-0.856784,0.514474,-0.017114,0.237915,0.971135,-0.191552,0.331372,0.923851,0.217566,-0.79029,0.572807
3,8,-0,0.999996,-0,-0.00273362,-0.879605,0,-1.07391,1,1,0.161521,0.115449,0.980093,0.220695,0.0886354,0.971307,0.149023,0.240059,0.959252,-0.288791,0.17493,0.941275,-0.194116,0.259377,0.946067,-0.314476,-0.163241,0.935124,-0.097871,-0.0510976,0.993886,0.239606,0.0611641,0.968942,0.126539,0.111258,0.985702,-0.94488,0.168923,0.280476,-0.590518,0.43797,0.677843,-0.472669,0.191431,0.860196,-0.364254,0.28883,0.885379,-0.92046,-0.179538,0.347159,-0.253581,-0.0635649,0.965223,-0.58132,0.121613,0.804535
3,8,0,1,0,0.000234566,-3.39028,0,-2.74918,1,1,0.115355,0.0898388,0.989253,-0.00143714,-0.129734,0.991548,0.509817,-0.050723,0.858786,-0.0972216,0.443127,0.891171,0.124777,-0.153656,0.980214,-0.349273,0.163559,0.922636,0.12108,0.143748,0.982179,0.0133031,-0.0738993,0.997177,-0.374326,0.123009,0.919102,-0.558321,-0.170821,0.811848,0.230829,-0.101811,0.967653,-0.28302,0.482184,0.829095,0.0676595,-0.153418,0.985842,-0.984267,0.127112,0.122725,0.0325204,0.158356,0.986846,-0.773399,-0.0857825,0.628088
3,8,0,0.999995,0,0.00320275,-2.00272,0,-1.30715,1,1,0.416706,0.11433,0.901823,0.0977418,0.226751,0.969036,-0.122015,-0.0495722,0.991289,0.640073,-0.24286,0.72892,0.266251,0.29123,0.918856,0.128966,-0.241808,0.961715,-0.18583,0.0408024,0.981734,-0.486901,0.373993,0.78934,-0.044558,0.190772,0.980622,-0.939834,0.220257,0.261148,-0.32955,-0.0419963,0.943204,-0.610285,-0.667964,0.425882,-0.955525,0.281268,0.0886539,0.0761236,-0.261659,0.962154,-0.408626,0.0392325,0.911858,-0.917423,0.294945,0.267101
3,8,0,0.999981,0,0.00617091,-0.36355,0,-0.20679,1,1,-0.123993,0.299889,0.945882,0.371136,-0.295931,0.880161,-0.198823,-0.135838,0.970576,0.236037,0.261268,0.935962,0.43402,0.0518885,0.899408,-0.177519,0.0865577,0.980304,-0.624537,-0.4522,0.636764,-0.2283,0.0991964,0.968524,-0.192735,0.294183,0.936114,0.339759,-0.3106,0.887745,-0.193257,-0.130794,0.972391,0.206918,0.268275,0.940858,0.389133,0.0575049,0.919385,-0.367429,0.0827346,0.926364,-0.720018,-0.427216,0.546865,-0.44061,0.10602,0.891416
3,8,0,0.999958,0,0.00913902,2.80153,0,-1.91756,1,1,0.169047,-0.103525,0.980156,-0.229369,0.125404,0.965227,-0.0225257,0.40766,0.912856,-0.216652,-0.171573,0.961054,0.127359,-0.237833,0.96292,-0.153006,0.140407,0.9782,-0.056858,0.112568,0.992016,0.449564,-0.34008,0.825977,0.605375,-0.123214,0.786346,0.246294,0.165919,0.954887,0.845799,0.417374,0.3323,-0.124024,-0.180517,0.975721,0.674255,-0.242493,0.697551,0.349581,0.18478,0.918504,0.336819,0.141553,0.930868,0.914397,-0.27928,0.293054
3,8,0,0.999927,0,0.012107,0.997964,0,-1.01248,1,1,-0.0603159,0.071085,0.995645,0.177998,0.236295,0.955239,-0.135516,-0.280567,0.95022,0.118653,-0.0139921,0.992837,0.178307,-0.0798691,0.980728,-0.445565,-0.0695739,0.892542,0.114776,-0.0210495,0.993168,0.0677127,0.515502,0.854209,-0.0183707,0.0790059,0.996705,0.236099,0.242497,0.940985,0.738503,-0.432581,0.517191,0.172537,-0.00272263,0.984999,0.351615,-0.0783396,0.932861,-0.288615,-0.0956694,0.952653,0.36773,-0.00949236,0.929884,0.609073,0.622508,0.49144
