problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,8,-0.073526502,-0.127333760,-0.023435147,-0.988853276,-0.209862232,0.849413872,0.100256205,1.000000000,1.000000000,-0.703211665,-0.583646297,0.406017691,0.580132902,0.693229496,0.427643299,0.048856247,-0.332731009,0.941755414,0.436585486,-0.735886335,0.517556131,0.190703124,0.717932224,0.669481516,0.024674488,0.793443561,0.608143389,0.381154627,0.786215186,0.486402094,-0.148373798,0.801564097,0.579206407,0.783879578,0.592099488,0.186952069,-0.694740951,-0.166968957,0.699611604,0.139096960,0.579338789,0.803130507,-0.193013966,0.839908004,0.507247627,-0.157840937,-0.558269262,0.814506948,-0.000100578,-0.718940437,0.695071697,-0.475020736,-0.483268797,0.735395551,0.161551401,-0.739990950,0.652927756
3,8,-0.895657718,0.000766160,-0.068740286,0.439398885,0.377036095,0.849300861,0.200373888,1.000000000,1.000000000,0.593596041,0.682293594,0.426754147,0.583029866,0.662600338,0.470145732,0.823061049,-0.161040142,0.544643521,0.048449077,-0.340184897,0.939109623,0.543590784,0.127239615,0.829649925,-0.796258032,0.214528590,0.565641761,0.216095999,0.748749077,0.626639724,0.467068613,-0.733244896,0.494164705,0.890948057,0.318585068,0.323597282,0.915055037,0.174912289,0.363428205,0.611027718,-0.558348656,0.561152339,-0.075095989,-0.196560934,0.977611542,0.586111665,-0.252739906,0.769802392,-0.134745657,0.792281508,0.595091224,0.769519210,0.372969747,0.518395483,-0.062766626,-0.588794172,0.805842340
3,8,-0.346227795,-0.278228194,0.514979005,0.733152151,0.999085426,-0.369017124,-0.068390608,1.000000000,1.000000000,-0.566154420,0.574296176,0.591314793,-0.715236902,0.261930585,0.647941887,0.571818471,-0.444119871,0.689768910,-0.173189402,0.804578304,0.568030953,0.171358660,-0.747357011,0.641945124,-0.492248416,-0.131793916,0.860419571,-0.649079263,-0.569122493,0.504772842,-0.848395646,0.007633771,0.529307663,0.830426514,0.193430409,0.522471488,0.174857154,0.848053336,0.500230372,-0.947149158,-0.059776977,-0.315174848,-0.052250534,0.241324812,0.969036758,-0.701294422,0.390909851,-0.596133947,0.850689650,0.516180456,0.099423110,0.112651631,0.913631797,-0.390623242,0.332090408,0.919726193,0.209331527
3,8,-0.299897879,-0.842472851,-0.264791459,0.360813290,0.335766554,-0.771002054,-0.230020761,1.000000000,1.000000000,0.228201762,0.502846181,0.833708286,-0.701268435,0.538462043,0.467205793,-0.573206127,-0.620423257,0.535266101,0.713219702,-0.561554670,0.419492662,0.341584921,0.482413769,0.806595743,0.190084621,-0.756595612,0.625644267,0.701968431,0.218489215,0.677866399,-0.479470789,-0.634413600,0.606322587,0.232497513,-0.891395569,-0.389048725,-0.166532904,-0.924827576,0.341995060,-0.982655227,-0.166863784,-0.080901191,-0.094209395,0.164650083,-0.981842637,0.191185221,-0.826731443,-0.529115438,-0.541505516,-0.171714276,-0.822973788,0.278165281,-0.508120477,-0.815130472,-0.883355737,-0.389276177,-0.261049032
3,8,-0.398004442,0.707882285,-0.140421301,0.566371739,0.138184071,0.463502407,0.087095737,1.000000000,1.000000000,-0.204284057,-0.796522975,0.569051147,0.269758463,-0.762962699,0.587467670,-0.610296190,0.666277647,0.428500414,-0.842074692,0.092000872,0.531456649,-0.053084817,-0.118509844,0.991532862,-0.558679938,-0.591618299,0.581261158,-0.781820476,0.212354451,0.586227179,0.456587076,-0.590255797,0.665677369,0.256389439,0.882067800,0.395247728,0.412861586,0.673710048,0.612911105,0.386005521,0.223510474,-0.895009995,0.248388961,0.734666646,-0.631322265,0.455556124,0.878978968,0.140941978,0.210063636,0.977217555,0.030318961,0.355814189,0.740414023,-0.570248485,0.597183466,0.402687103,0.693696558
3,8,0.441979408,-0.468022048,0.437615752,0.627775371,-0.297775984,-0.717338800,-0.310242653,1.000000000,1.000000000,-0.725009084,-0.515876830,0.456325442,0.632801831,-0.268274635,0.726354301,0.163134485,0.650418162,0.741851270,-0.382372528,0.694032550,0.610008299,0.524170280,-0.658828080,0.539621174,0.478715450,0.740143716,0.472248673,0.566767275,0.588242710,0.576840758,-0.735858560,-0.520602465,0.432995737,0.549000204,0.314907402,0.774230003,-0.033126570,0.806317329,-0.590554833,-0.866384625,0.499058783,0.017833071,-0.807249427,0.249229923,0.535007298,0.420194179,0.677006245,-0.604234517,-0.909963965,0.274364352,-0.310949981,-0.825440824,0.377397716,-0.419783711,0.555441082,0.331662923,0.762551546
3,8,-0.099848174,0.491190374,0.367487639,-0.783399761,0.194351196,0.461097479,-0.333127499,1.000000000,1.000000000,0.594168723,-0.464813858,0.656438529,0.131565019,0.762185216,0.633848786,0.765732884,-0.353576243,0.537249446,0.677992165,-0.613057673,0.405569881,-0.687741816,-0.127345666,0.714698732,-0.361025751,0.767020583,0.530414760,-0.534225106,0.610997975,0.584195971,0.841750741,0.198003650,0.502245188,-0.915744781,0.401700407,0.006945432,-0.428057969,-0.723053455,-0.542180955,-0.872958481,0.444100648,-0.201787144,-0.774765790,0.632211745,0.006807296,-0.281336457,-0.587424397,0.758803308,0.255714685,-0.389316112,-0.884897113,-0.065040313,-0.997334599,0.033068560,-0.323375523,0.549313366,-0.770508409
3,8,0.952954412,0.074867137,0.243407369,-0.164394647,-0.627459526,0.289767504,0.123963594,1.000000000,1.000000000,0.660203636,-0.502865613,0.557904363,-0.595074475,0.676048040,0.434563547,-0.742876768,0.049506094,0.667595267,-0.499568641,-0.175987959,0.848209620,0.348059952,0.802420139,0.484743416,0.592102885,-0.347530514,0.727074146,-0.656586349,-0.635069549,0.406916410,0.128086656,0.850741029,0.509738624,0.561381519,-0.809550941,0.171691388,-0.169853300,0.705843508,0.687702537,-0.363457769,0.132212907,0.922181249,-0.279131234,-0.118744537,0.952882707,0.531269908,0.749085307,0.395756781,0.661652744,-0.659878731,0.356055647,-0.634606600,-0.452939838,0.626194775,-0.212538287,0.846391141,0.488313019
3,8,0.413558811,0.411161721,-0.245448574,-0.774383724,-0.305094481,0.277587891,-0.578966141,1.000000000,1.000000000,-0.712521493,0.514736176,0.476822585,0.809868932,-0.325696498,0.487887383,0.721845865,-0.213514507,0.658293307,0.206887871,0.839947939,0.501682043,-0.524770677,0.699347854,0.485312611,-0.848422647,0.031144885,0.528402209,0.428197801,0.735049605,0.525688827,-0.689549744,-0.383521646,0.614355147,-0.242537618,0.732824326,0.635723174,-0.811478853,-0.317572862,-0.490560442,-0.889196277,-0.423564196,-0.172983602,-0.172448099,-0.615773141,0.768820584,0.023456758,0.138596624,0.990071058,-0.198116750,0.762904704,0.615407407,-0.316932231,-0.744433999,0.587683618,-0.499432296,0.830851495,0.245465413
3,8,-0.885808349,-0.143495470,0.370843798,0.239222631,-0.159452438,0.083297729,-0.014238119,1.000000000,1.000000000,-0.695951104,-0.367271602,0.617060363,-0.266782969,-0.628685772,0.730466247,-0.250400037,-0.715537786,0.652154505,-0.524166346,0.579574466,0.623973608,0.605941653,-0.576408029,0.548259437,-0.733469427,-0.337050945,0.590270460,0.699237883,0.516638875,0.494116157,-0.668168008,-0.489232719,0.560538054,-0.989198387,0.023418473,-0.144700095,-0.905876875,-0.418271720,0.066601418,-0.867205858,-0.497789711,-0.012624418,-0.600196242,0.715547800,0.357429504,-0.249376342,-0.838898778,0.483797669,-0.982746542,0.069673158,-0.171332911,0.183328092,0.055236388,0.981498659,-0.972706735,-0.081791706,-0.217144474
