problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,-0.109734617,0.000000000,0.993960917,0.000000000,0.956906080,0.000000000,-0.097202301,1.000000000,1.000000000,-0.703211665,-0.583646297,0.406017691,0.580132902,0.693229496,0.427643299,0.048856247,-0.332731009,0.941755414,0.680950642,-0.525857449,-0.509686470,-0.221839771,0.875488937,-0.429308832,0.100291133,-0.330629587,-0.938416660
3,3,0.951032877,0.000000000,-0.309089750,0.000000000,0.684028625,0.000000000,-0.209045172,1.000000000,1.000000000,0.436585486,-0.735886335,0.517556131,0.190703124,0.717932224,0.669481516,0.024674488,0.793443561,0.608143389,0.171914130,-0.744159877,0.645501137,-0.130315319,0.751108468,0.647189260,-0.277655303,0.819473445,0.501368880
3,3,0.907348812,0.000000000,0.420378566,0.000000000,0.004652739,0.000000000,-0.980214119,1.000000000,1.000000000,0.381154627,0.786215186,0.486402094,-0.148373798,0.801564097,0.579206407,0.593596041,0.682293594,0.426754147,0.592790782,0.752892673,-0.285922587,0.370107949,0.855858088,0.361285299,0.576592207,0.552504420,-0.601897240
3,3,-0.129926339,0.000000000,0.991523683,0.000000000,0.077281952,0.000000000,0.473487377,1.000000000,1.000000000,0.583029866,0.662600338,0.470145732,0.823061049,-0.161040142,0.544643521,0.048449077,-0.340184897,0.939109623,-0.696532845,0.700538933,-0.155200303,-0.969610631,-0.171382949,-0.174594223,-0.295587629,-0.360389799,-0.884730041
3,3,0.623518765,0.000000000,0.781808436,0.000000000,-0.228817225,0.000000000,-0.945428371,1.000000000,1.000000000,0.543590784,0.127239615,0.829649925,-0.796258032,0.214528590,0.565641761,0.216095999,0.748749077,0.626639724,0.592904329,0.116137914,-0.796854079,0.812846780,0.257824510,0.522308946,0.488502145,0.707652926,-0.510482967
3,3,0.779988110,0.000000000,-0.625794351,0.000000000,-0.628388643,0.000000000,0.043049335,1.000000000,1.000000000,0.467068613,-0.733244896,0.494164705,-0.566154420,0.574296176,0.591314793,-0.715236902,0.261930585,0.647941887,-0.595677555,-0.628040671,0.500732720,-0.894343019,0.373611212,-0.246100008,-0.826604724,0.241834581,-0.508173883
3,3,0.464798450,0.000000000,0.885416508,0.000000000,-0.467429876,0.000000000,0.885858059,1.000000000,1.000000000,0.571818471,-0.444119871,0.689768910,-0.173189402,0.804578304,0.568030953,0.171358660,-0.747357011,0.641945124,0.170168638,-0.548377335,-0.818733692,0.539491951,0.836681366,-0.094406545,0.398748457,-0.817748904,-0.415074021
3,3,0.887004316,0.000000000,-0.461761177,0.000000000,0.495164633,0.000000000,0.178726673,1.000000000,1.000000000,-0.492248416,-0.131793916,0.860419571,-0.649079263,-0.569122493,0.504772842,-0.848395646,0.007633771,0.529307663,-0.779978693,-0.252124369,0.572771013,-0.745262980,-0.628281116,-0.223261863,-0.917429388,0.008588457,-0.397806019
3,3,0.572585225,0.000000000,0.819845200,0.000000000,0.713757277,0.000000000,0.050817490,1.000000000,1.000000000,0.228201762,0.502846181,0.833708286,-0.701268435,0.538462043,0.467205793,-0.573206127,-0.620423257,0.535266101,0.900614977,0.323324025,-0.290437907,0.757322311,0.473965555,0.449243367,0.733796358,-0.587952197,0.340374976
3,3,0.744713068,0.000000000,-0.667384803,0.000000000,-0.827876091,0.000000000,-0.309581280,1.000000000,1.000000000,0.713219702,-0.561554670,0.419492662,0.341584921,0.482413769,0.806595743,0.190084621,-0.756595612,0.625644267,-0.429548860,-0.555729508,0.711795211,-0.826232612,0.443635285,0.347170413,-0.765953839,-0.632266521,0.116420485
