problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,5,-0.609361649,0.525684953,-0.134068370,-0.578238130,0.419568777,-0.305376768,-0.466240644,1.000000000,1.000000000,-0.703211665,-0.583646297,0.406017691,0.580132902,0.693229496,0.427643299,0.048856247,-0.332731009,0.941755414,0.436585486,-0.735886335,0.517556131,0.190703124,0.717932224,0.669481516,0.187378213,0.005801678,0.982270777,-0.393723667,0.360215664,-0.845710576,0.039870735,0.908000946,0.417066514,0.606048584,0.780448258,0.153641045,-0.829667032,0.458570242,-0.318380237
3,5,0.541967213,-0.667337716,-0.048353203,0.508521140,0.545798302,-0.766898394,0.741893053,1.000000000,1.000000000,0.024674488,0.793443561,0.608143389,0.381154627,0.786215186,0.486402094,-0.148373798,0.801564097,0.579206407,0.593596041,0.682293594,0.426754147,0.583029866,0.662600338,0.470145732,-0.841374934,0.026980011,-0.539777994,-0.563972116,-0.015307534,-0.825651884,-0.903044343,-0.162977502,-0.397428244,-0.103556342,-0.157409951,-0.982088685,-0.324603498,0.237742960,-0.915483952
3,5,-0.016079431,0.305816442,0.951950669,-0.002765179,-0.062639236,-0.777592897,0.999086142,1.000000000,1.000000000,0.823061049,-0.161040142,0.544643521,0.048449077,-0.340184897,0.939109623,0.543590784,0.127239615,0.829649925,-0.796258032,0.214528590,0.565641761,0.216095999,0.748749077,0.626639724,-0.962094665,0.125457138,-0.242145374,-0.300295472,-0.372837424,-0.877960682,-0.494693220,0.358520985,-0.791669965,0.781773508,-0.490987241,-0.384397864,0.300068319,0.766466677,-0.567880213
3,5,0.004556370,-0.166854471,0.542057216,0.823597431,-0.529356241,-0.890233040,-0.146637440,1.000000000,1.000000000,0.467068613,-0.733244896,0.494164705,-0.566154420,0.574296176,0.591314793,-0.715236902,0.261930585,0.647941887,0.571818471,-0.444119871,0.689768910,-0.173189402,0.804578304,0.568030953,-0.699904144,0.217715904,-0.680245459,-0.311951220,-0.585088551,0.748570502,0.420364320,0.516603172,0.745932281,-0.782125354,0.514116585,-0.352085352,-0.198651120,0.119003072,0.972818613
3,5,0.874476552,0.043345418,-0.480439752,0.050888229,0.640371561,0.728611708,-0.222780704,1.000000000,1.000000000,0.171358660,-0.747357011,0.641945124,-0.492248416,-0.131793916,0.860419571,-0.649079263,-0.569122493,0.504772842,-0.848395646,0.007633771,0.529307663,0.228201762,0.502846181,0.833708286,-0.294333816,-0.813984931,0.500795484,-0.322604626,0.887110293,-0.330093175,-0.674583614,-0.606401980,-0.420967519,-0.843692482,0.061597686,-0.533280969,-0.013351755,0.931774735,0.362791210
3,5,0.343987048,-0.328694522,-0.505340636,-0.719905317,-0.828356504,-0.186954975,-0.150038004,1.000000000,1.000000000,-0.701268435,0.538462043,0.467205793,-0.573206127,-0.620423257,0.535266101,0.713219702,-0.561554670,0.419492662,0.341584921,0.482413769,0.806595743,0.190084621,-0.756595612,0.625644267,0.842396438,0.467497528,-0.267981917,-0.216562852,0.733467221,-0.644303083,-0.844281316,0.380300641,0.377571762,0.193160817,0.604190111,0.773073912,-0.812343895,0.575865388,-0.092067942
3,5,0.507600605,-0.801849127,0.115399890,0.293364197,0.186987400,0.700685501,0.423139811,1.000000000,1.000000000,0.701968431,0.218489215,0.677866399,-0.479470789,-0.634413600,0.606322587,-0.204284057,-0.796522975,0.569051147,0.269758463,-0.762962699,0.587467670,-0.610296190,0.666277647,0.428500414,0.234363481,0.644098341,-0.728156030,-0.176919386,0.805690944,0.565297902,0.043140866,0.844344795,0.534060597,0.327735513,0.886569142,0.326472789,-0.969232023,0.138242394,-0.203662395
3,5,0.702521563,-0.422434330,-0.421633244,0.387605548,0.829746008,-0.458032370,-0.148701429,1.000000000,1.000000000,-0.842074692,0.092000872,0.531456649,-0.053084817,-0.118509844,0.991532862,-0.558679938,-0.591618299,0.581261158,-0.781820476,0.212354451,0.586227179,0.456587076,-0.590255797,0.665677369,-0.713723481,-0.676130831,-0.182882130,0.839624345,-0.533134103,-0.103918836,-0.494356066,-0.661346853,0.564120889,-0.432983339,-0.827003777,-0.358594537,-0.239352986,0.346171141,0.907124996
3,5,0.308135539,0.887214839,-0.317598343,-0.130512506,-0.444861889,-0.791476965,-0.351485729,1.000000000,1.000000000,-0.725009084,-0.515876830,0.456325442,0.632801831,-0.268274635,0.726354301,0.163134485,0.650418162,0.741851270,-0.382372528,0.694032550,0.610008299,0.524170280,-0.658828080,0.539621174,-0.598956525,0.344683290,-0.722803175,0.231510416,-0.629426718,-0.741771519,-0.501534343,-0.842729867,-0.195626318,-0.845730305,-0.528064847,-0.076731600,0.392626911,-0.305614620,-0.867435217
3,5,0.454524875,0.460359216,0.760719001,0.052755188,0.420462132,0.709841251,0.304899216,1.000000000,1.000000000,0.478715450,0.740143716,0.472248673,0.566767275,0.588242710,0.576840758,-0.735858560,-0.520602465,0.432995737,0.594168723,-0.464813858,0.656438529,0.131565019,0.762185216,0.633848786,0.742876649,0.648307025,-0.166830122,0.715193152,0.621673524,-0.319407105,0.208218291,-0.977788210,0.023985028,0.161554545,0.077727184,-0.983798087,0.913192093,0.407365918,-0.011540536
3,5,0.408544034,-0.502924144,0.683938801,-0.335241288,0.941054583,0.305182934,-0.786476851,1.000000000,1.000000000,0.765732884,-0.353576243,0.537249446,0.677992165,-0.613057673,0.405569881,-0.687741816,-0.127345666,0.714698732,-0.361025751,0.767020583,0.530414760,-0.534225106,0.610997975,0.584195971,0.594685853,-0.781383336,-0.189179495,0.597112656,-0.793063760,0.120442547,0.819957435,0.551284015,-0.154129088,0.591109991,0.356105536,-0.723724961,0.455326021,0.575816810,-0.679053247
3,5,-0.327167183,0.106562495,-0.575240433,0.742094636,0.062660694,-0.860531807,-0.954838276,1.000000000,1.000000000,0.841750741,0.198003650,0.502245188,0.660203636,-0.502865613,0.557904363,-0.595074475,0.676048040,0.434563547,-0.742876768,0.049506094,0.667595267,-0.499568641,-0.175987959,0.848209620,-0.067120560,-0.794707119,-0.603270650,-0.357031792,-0.881965578,0.307677090,0.852411151,-0.200785831,-0.482783943,0.959367454,-0.182509631,0.215184331,0.771168053,-0.590071380,0.238988712
3,5,-0.144152626,0.398029327,0.599457920,0.679295838,0.764213562,0.139197350,-0.506584167,1.000000000,1.000000000,0.348059952,0.802420139,0.484743416,0.592102885,-0.347530514,0.727074146,-0.656586349,-0.635069549,0.406916410,0.128086656,0.850741029,0.509738624,-0.712521493,0.514736176,0.476822585,0.776627243,0.382286608,0.500706494,-0.271004796,0.957133293,0.102236271,0.214422375,0.336496830,-0.916947663,0.961224794,0.274267942,-0.028705589,0.933455050,0.134995893,-0.332321733
3,5,0.424527019,-0.615553856,-0.204935864,0.631562769,0.133839846,-0.552938223,0.768027067,1.000000000,1.000000000,0.809868932,-0.325696498,0.487887383,0.721845865,-0.213514507,0.658293307,0.206887871,0.839947939,0.501682043,-0.524770677,0.699347854,0.485312611,-0.848422647,0.031144885,0.528402209,-0.286266506,0.931394696,0.224845380,-0.501969337,0.861014962,-0.081731543,-0.720602632,-0.261210501,-0.642262340,-0.679794073,-0.732460678,-0.037166163,-0.550513685,-0.566664517,0.613046527
