problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,32,0.0103002,0.999906,-0.00701698,-0.00568492,-2.60716,-2.85031,2.91036,1,1,-0.72783,0.0991407,0.678554,-0.103681,-0.404371,0.908699,-0.257692,-0.0128114,0.966142,0.419624,-0.478083,0.771591,-0.0753914,0.260605,0.962497,-0.244713,-0.395733,0.885161,0.166647,-0.509721,0.844046,0.124602,0.109167,0.986183,-0.109537,-0.0839527,0.990431,-0.144148,0.17945,0.973149,-0.630127,-0.594861,0.499079,0.424605,0.164277,0.89035,0.199359,0.0520615,0.978543,-0.249823,0.116036,0.961314,0.347394,-0.37815,0.858091,-0.11951,0.134705,0.983652,-0.00526765,-0.184476,0.982823,-0.0535689,0.209252,0.976393,-0.169904,0.195755,0.965822,0.227537,0.0906241,0.969543,-0.226815,0.0361509,0.973267,0.0509236,0.195769,0.979327,0.40083,-0.243241,0.883272,-0.10005,0.205338,0.973564,-0.183461,-0.211681,0.959965,0.0508227,-0.0661305,0.996516,-0.197352,0.177175,0.96419,-0.0715478,-0.274122,0.95903,-0.0408283,0.490569,0.870445,-0.128133,-0.409988,0.903046,0.00637871,0.150103,0.98865,0.0528755,0.15636,0.986284,-0.614961,-0.448624,0.648506,-0.342024,-0.51673,0.784863,-0.325047,-0.0967138,0.94074,-0.142132,-0.612671,0.777453,-0.155884,0.180227,0.971194,-0.375111,-0.479718,0.793198,-0.156576,-0.578263,0.800684,-0.258928,-0.279392,0.924606,-0.49083,-0.524449,0.695729,-0.414162,-0.268697,0.869639,-0.604064,-0.598037,0.526742,-0.406867,-0.505894,0.760612,0.0887272,-0.0317088,0.995551,-0.313076,0.0260919,0.94937,-0.111036,-0.539249,0.834794,-0.484533,-0.460193,0.743942,-0.20077,-0.33032,0.922269,-0.291879,-0.114568,0.949569,-0.339806,-0.0735554,0.937615,-0.0688403,-0.171897,0.982707,-0.28037,-0.0236767,0.9596,-0.225382,-0.129611,0.965611,-0.117463,-0.487854,0.864986,-0.165451,0.14774,0.975089,-0.343398,-0.377929,0.859795,-0.0124118,-0.0975256,0.995156,-0.359328,-0.0783415,0.929917,-0.452383,-0.536277,0.71257,-0.521204,-0.492105,0.697265,-0.507481,-0.578116,0.63894,-0.0566114,0.101882,0.993184,-0.509445,-0.547753,0.663651
3,32,-0.0397931,0.999115,0.0102,0.00904075,-0.120735,-0.551815,0.601931,1,1,0.266691,-0.230703,0.935763,0.214286,0.491612,0.844038,-0.213254,-0.195885,0.957158,-0.169438,0.00419638,0.985532,0.17176,-0.0886749,0.98114,0.00282383,0.174292,0.98469,-0.352542,0.0579424,0.934001,-0.17344,-0.461351,0.8701,0.256869,-0.246235,0.934551,-0.192697,-0.298765,0.93467,-0.846948,0.203752,0.491085,0.156143,-0.0238132,0.987447,0.126498,-0.246483,0.960856,0.799614,0.38865,0.457787,0.13498,0.173185,0.975596,-0.053147,-0.286513,0.956601,-0.126447,0.06819,0.989627,-0.261318,0.362424,0.894629,0.480943,0.235747,0.844463,-0.119073,-0.000739159,0.992885,0.101848,0.18506,0.977435,0.384417,-0.438685,0.812268,-0.373426,-0.169713,0.912004,-0.315349,-0.065309,0.946726,-0.0528134,-0.173921,0.983342,-0.0996448,0.000632198,0.995023,-0.271312,0.275875,0.922108,0.143984,0.10188,0.984322,-0.182284,0.110456,0.977022,-0.270374,-0.238312,0.932794,0.669231,0.268575,0.692819,0.0147743,0.292895,0.95603,0.137401,-0.412098,0.90072,0.252175,0.406822,0.878011,-0.191973,-0.400882,0.89579,-0.16181,-0.278073,0.946833,0.158612,-0.17288,0.972088,-0.0235831,-0.120333,0.992453,-0.32625,0.0483387,0.944047,-0.19039,-0.473631,0.859899,0.037353,-0.514569,0.856635,-0.193564,-0.370809,0.908314,-0.741046,0.00225535,0.67145,0.055564,-0.306205,0.950343,0.106957,-0.304002,0.946648,0.384144,-0.347684,0.855307,0.15785,0.126168,0.97937,-0.0632163,-0.315868,0.946695,-0.129641,-0.246065,0.960544,-0.222945,0.187763,0.956578,0.257406,-0.239164,0.936239,-0.103976,-0.026429,0.994229,0.0558932,-0.107066,0.99268,0.268882,-0.53462,0.801177,-0.287419,-0.391316,0.874221,-0.262334,-0.294353,0.918987,-0.0649688,-0.254439,0.964904,-0.0920117,-0.0668992,0.993508,-0.232869,0.18611,0.954534,0.0351138,-0.268792,0.962558,-0.15556,0.0404369,0.986998,-0.236817,-0.384199,0.892362,0.28083,-0.360442,0.889503,0.0359826,0.167333,0.985244
3,32,0.267639,0.960555,-0.0417844,-0.0629073,-0.040426,0.455144,-1.70424,1,1,0.128714,0.0971291,0.986914,-0.0833078,0.107096,0.990752,-0.0273447,0.512762,0.858095,0.077851,0.0393295,0.996189,-0.113524,-0.166029,0.979565,0.269238,-0.112751,0.956451,-0.265706,0.344763,0.900299,-0.142494,-0.0339599,0.989213,0.0335302,0.839257,0.5427,0.0889937,-0.173667,0.980775,0.0247299,0.133889,0.990688,-0.126813,0.119788,0.984667,-0.177792,0.233226,0.956031,0.152625,0.256276,0.954478,0.317427,0.542733,0.777612,-0.121955,0.0763042,0.989598,-0.140962,-0.0136204,0.989921,-0.141625,-0.181856,0.973073,0.0289093,0.294093,0.955339,-0.433813,-0.200749,0.878354,0.00651652,0.066168,0.997787,-0.490963,0.2119,0.845017,-0.319024,-0.188432,0.928826,-0.00184848,-0.179992,0.983666,-0.16217,0.1941,0.967484,0.12619,-0.166592,0.977918,-0.374852,-0.242658,0.894764,-0.0794071,0.163754,0.9833,0.21584,-0.0461168,0.975339,0.315536,-0.363398,0.876572,0.446113,0.30965,0.839702,0.126763,-0.25224,0.959326,-0.111025,0.340809,0.933554,-0.321984,0.16606,0.932068,-0.447495,0.544762,0.709212,-0.131147,0.242074,0.961354,-0.157286,-0.150125,0.976076,0.198137,0.240958,0.950095,-0.558134,0.224992,0.798665,-0.315985,0.00447759,0.948754,-0.491302,0.817307,0.301052,0.0201877,-0.0120311,0.999724,-0.246163,0.285257,0.926301,-0.391677,0.170714,0.904127,-0.745064,0.658262,0.107563,-0.19842,0.610603,0.766677,-0.152923,0.933952,0.323029,-0.376831,0.141291,0.915442,-0.383262,0.0772531,0.920403,-0.438372,-0.0545205,0.897139,-0.340169,0.491683,0.801582,-0.426413,-0.362556,0.828689,-0.468084,0.872604,0.139499,-0.962747,0.199718,0.182292,-0.431805,-0.284867,0.855801,-0.395917,0.694037,0.601301,-0.521457,0.289731,0.802583,0.0579801,-0.0227078,0.998059,-0.480384,-0.390835,0.785162,-0.353022,0.228584,0.907262,0.0831879,0.227214,0.970285,0.488599,-0.0128897,0.872413,0.107092,0.989464,0.0974288,0.103463,-0.0961851,0.989972
3,32,0.261479,0.922878,-0.0456516,0.279001,-0.382148,-0.418369,2.64335,1,1,-0.033508,-0.228068,0.973068,-0.376204,0.224753,0.898864,0.540921,0.261016,0.799547,-0.048243,0.241004,0.969324,0.0888531,-0.351925,0.931802,-0.109616,-0.0200135,0.993772,0.458227,0.460763,0.760083,-0.3344,0.189561,0.92317,-0.384814,-0.135488,0.912996,0.605308,0.441346,0.662432,0.030165,-0.577939,0.815522,0.207913,0.00327351,0.978142,0.534035,-0.221983,0.8158,-0.396184,0.137942,0.90775,-0.0959781,-0.262173,0.960236,-0.253106,0.123467,0.959528,0.221752,-0.128591,0.966587,0.345971,-0.481096,0.805513,0.0263333,0.118326,0.992626,-0.349152,-0.195766,0.916389,0.22369,-0.0847089,0.970972,-0.153895,-0.0387547,0.987327,-0.464798,-0.220011,0.857647,-0.244043,0.0101674,0.969711,-0.189359,-0.0661586,0.979677,-0.522205,-0.246858,0.816311,-0.112354,-0.202151,0.972888,0.144428,0.260414,0.954633,-0.0866432,0.0336868,0.99567,-0.610986,-0.0460046,0.790303,-0.259489,0.183306,0.94819,0.236491,0.000893252,0.971633,0.511659,-0.00417098,0.859179,-0.0441877,0.040107,0.998218,-0.015283,-0.0312513,0.999395,0.022146,0.0462418,0.998685,0.384711,-0.102572,0.91732,0.0740664,-0.0374129,0.996551,0.409673,0.706288,0.577343,0.0295663,0.0970859,0.994837,0.183456,-0.096798,0.978251,-0.0473988,-0.0094774,0.998831,0.353716,-0.260871,0.898238,0.473063,0.223221,0.852282,0.466355,0.0482104,0.883283,-0.0820212,-0.0784651,0.993537,0.222499,-0.107416,0.968997,0.0149136,3.99435e-05,0.999889,0.615093,0.167838,0.770384,0.546333,-0.125787,0.828069,0.280564,0.19923,0.938931,0.0126369,-0.146439,0.989139,0.526148,0.169211,0.833388,0.372991,0.111014,0.92117,-0.062013,-0.16911,0.983644,0.175469,0.0438328,0.983509,0.0011283,-0.0884183,0.996083,0.00913657,-0.21169,0.977294,0.374985,-0.0376687,0.926265,0.271642,0.319824,0.907702,0.304895,0.143125,0.94157,-0.0893881,-0.146395,0.985179,0.166516,0.229174,0.959037,0.211393,0.0562243,0.975783
3,32,-0.00457786,0.873323,-0.383054,0.300924,0.021638,-1.9241,-3.0926,1,1,0.227426,-0.0895198,0.969672,0.00314604,-0.246347,0.969177,-0.0926119,-0.279912,0.955548,0.119458,-0.0204517,0.992629,-0.567843,-0.35134,0.744389,0.336133,-0.205817,0.91905,-0.264033,0.272281,0.925284,-0.0749289,-0.232028,0.969819,-0.0821736,-0.362902,0.928197,0.0891685,0.123191,0.988369,0.126481,-0.021839,0.991729,-0.368344,-0.568098,0.735926,0.234315,-0.108877,0.966045,-0.441351,-0.263504,0.857774,-0.164699,0.00699376,0.986319,0.0034848,0.106044,0.994355,-0.154587,0.234847,0.959661,-0.16299,-0.161083,0.973389,0.188995,-0.208859,0.95951,-0.325131,-0.322798,0.888871,-0.097795,-0.031505,0.994708,-0.410471,-0.50974,0.756095,-0.601559,-0.593608,0.534562,-0.178898,-0.137168,0.974259,0.282978,-0.282135,0.916692,-0.0304721,-0.205626,0.978156,-0.0530168,0.0370733,0.997905,-0.203387,0.0924186,0.974727,-0.150516,0.182076,0.971696,0.161691,0.105452,0.981191,-0.583018,-0.459326,0.670156,-0.284054,0.0232682,0.958526,0.77097,0.505247,0.387724,0.854277,0.329695,0.401885,0.588784,0.428611,0.685292,0.808297,0.552467,0.203561,0.0141318,0.271629,0.962298,0.883273,0.328933,0.334113,0.246694,0.902703,0.352519,0.877787,0.32499,0.351952,0.639629,0.314444,0.701427,0.644949,0.713885,0.272782,0.831722,0.528662,0.16957,0.287889,0.0304365,0.95718,0.772299,0.491376,0.402622,0.957586,-0.0997223,0.270342,0.428974,0.711711,0.556281,0.704936,0.701267,0.106255,0.382895,0.865612,0.322656,0.729727,0.508381,0.457217,0.776468,0.417778,0.471761,0.402432,0.389238,0.828578,0.6635,0.654373,0.362716,0.238369,0.137453,0.961398,-0.103923,-0.124866,0.986716,0.622363,0.575636,0.530385,0.834285,0.30618,0.458501,0.578135,0.504152,0.641554,0.654609,0.698706,0.288611,0.543188,0.811407,0.21579,0.484048,0.850087,0.207486,0.788851,0.613181,0.041518,-0.023777,0.107984,0.993868,0.312483,0.741321,0.593968
3,32,0.338495,0.911088,0.133965,0.193371,4.33689,0.201305,-1.46266,1,1,-0.145126,-0.0850332,0.985752,-0.180453,0.205102,0.961961,0.126936,0.150743,0.98039,0.0410616,0.249506,0.967502,0.169952,-0.0157753,0.985326,0.134105,-0.050965,0.989656,0.210883,-0.100877,0.972292,0.00408526,0.177837,0.984051,-0.203624,-0.276591,0.939167,-0.0349775,0.0193547,0.999201,-0.0396787,0.186864,0.981584,0.0378145,0.0174958,0.999132,-0.212977,-0.331248,0.919193,-0.162899,0.116803,0.979705,0.149509,-0.226118,0.962558,-0.344354,-0.21868,0.913017,-0.218002,-0.0322464,0.975415,0.0559377,-0.18021,0.982036,-0.0856358,-0.100935,0.991201,-0.128457,-0.159204,0.978853,-0.0345926,-0.238417,0.970547,-0.0391316,0.176035,0.983606,0.0996789,-0.175281,0.979459,0.16907,0.264407,0.949476,-0.0156297,0.340925,0.93996,-0.0661279,-0.153675,0.985906,-0.0302225,0.503011,0.863751,-0.112616,0.0832987,0.990141,-0.794911,-0.193535,0.575031,0.0856478,0.0586389,0.994598,-0.309408,0.440771,0.842608,0.171795,0.259728,0.950278,0.764119,-0.209988,0.609941,0.895355,-0.0201764,0.444896,0.856538,0.0886223,0.508418,0.793068,0.107411,0.599588,0.847609,0.00881545,0.530548,0.999235,0.0146335,0.0362609,0.713732,-0.0355046,0.699519,0.702823,0.0372443,0.710389,0.539974,-0.429975,0.723567,0.777869,-0.0842024,0.622759,0.91948,0.0315222,0.391871,0.838185,-0.0376505,0.544085,0.870324,-0.331836,0.363896,0.679468,-0.103029,0.726436,0.732664,-0.160578,0.661376,0.435691,-0.486299,0.757421,0.406383,-0.270725,0.872675,0.939319,-0.107722,0.325693,0.841239,-0.169333,0.513461,0.814166,-0.235096,0.530909,0.875777,-0.211649,0.433844,0.83024,0.0216433,0.556985,0.864192,-0.116939,0.489384,0.495539,0.20137,0.844921,0.898308,0.128896,0.420035,0.9052,-0.162806,0.392566,0.990181,0.136973,0.0279395,0.728836,-0.090974,0.678617,0.282256,-0.789613,0.544832,0.970614,0.0240872,0.239435,0.87434,0.0606653,0.481508,0.99366,0.109498,0.0255122
3,32,-0.00651051,0.999946,0.00757714,0.00281487,0.204027,-0.135535,0.515009,1,1,0.105314,0.224126,0.968853,-0.559126,-0.511286,0.65266,-0.292838,-0.210207,0.932769,0.0951551,-0.0790314,0.99232,0.0606769,0.30672,0.949864,0.12248,-0.161702,0.979209,-0.045586,-0.328164,0.94352,-0.465662,0.155804,0.871139,-0.383852,0.484408,0.786134,-0.195559,-0.0324836,0.980154,0.204436,-0.219065,0.954053,-0.0324183,-0.186238,0.98197,-0.134171,0.538931,0.831595,0.0376775,0.170429,0.984649,0.300914,-0.229111,0.925721,-0.334308,0.109059,0.936133,0.061629,-0.0482847,0.996931,0.717158,0.316649,0.62082,0.161889,-0.0295053,0.986368,0.537514,-0.117823,0.834983,-0.241073,-0.341866,0.908302,0.0596363,-0.0192596,0.998034,0.0842937,0.233808,0.968622,-0.207314,-0.11101,0.971956,-0.336135,-0.256397,0.906242,-0.533449,0.241439,0.810641,-0.175095,-0.202884,0.963421,-0.0798052,0.83267,0.547989,-0.522523,-0.693298,0.496294,0.412829,0.371221,0.831725,0.148145,0.127298,0.980739,-0.185778,0.119632,0.975282,0.171928,0.0991796,0.980104,-0.13998,-0.437097,0.888455,-0.234093,-0.226062,0.945567,0.167533,-0.129251,0.977357,0.0800885,0.27743,0.957402,0.13081,-0.180951,0.974754,-0.0115707,-0.334257,0.942411,0.0241798,-0.090115,0.995638,-0.350191,0.463159,0.814156,-0.145952,-0.0655943,0.987115,0.209213,-0.23847,0.948347,0.0760211,-0.214555,0.973749,0.148017,0.14214,0.978717,0.0862641,0.109239,0.990265,0.306048,-0.244263,0.920147,-0.139909,0.00307215,0.99016,0.0714379,-0.0719296,0.994848,0.674409,0.19322,0.712628,0.168564,-0.0441682,0.984701,0.46782,-0.180257,0.865247,-0.188378,-0.34813,0.918324,0.142797,-0.0851545,0.986082,0.0989018,0.21039,0.972602,-0.112791,-0.146061,0.982825,-0.149858,-0.269982,0.951132,-0.426357,0.176973,0.887074,-0.162474,-0.217357,0.962475,0.197612,0.324451,0.92503,-0.400589,-0.671612,0.62327,0.418326,0.162218,0.893694,0.183985,0.0651659,0.980767,-0.169431,0.10251,0.980196
3,32,0.00491467,0.999978,0.00188289,0.00397532,0.899449,0.478195,-1.11363,1,1,-0.0388243,-0.0231751,0.998977,-0.294549,-0.351362,0.888699,-0.144104,-0.0469695,0.988447,0.10985,0.0233489,0.993674,0.312035,0.202037,0.92834,-0.191353,-0.014995,0.981407,-0.046387,0.232598,0.971466,-0.0283117,0.347973,0.937077,0.285878,0.221038,0.932425,0.208288,-0.242677,0.947483,0.200894,0.154605,0.967336,0.186325,0.338131,0.92247,-0.0865017,-0.0903012,0.992151,-0.116233,-0.150778,0.981711,0.195076,-0.151821,0.968966,0.222467,0.431279,0.874361,0.12909,0.0234692,0.991355,-0.229892,-0.126241,0.964994,0.153318,0.343385,0.926596,-0.275314,0.522515,0.806958,-0.17447,0.0404696,0.98383,0.165626,-0.00864652,0.986151,0.258597,0.218719,0.940898,0.167788,0.210505,0.963086,0.150211,0.0639365,0.986584,-0.147934,-0.173724,0.97362,0.0893912,-0.11665,0.989142,0.237599,0.207129,0.949023,0.108297,-0.237731,0.965275,-0.20481,-0.0654793,0.976609,0.0820699,0.671633,0.736325,0.106864,0.172528,0.979191,0.114506,0.0497685,0.992175,-0.260982,-0.355538,0.897486,-0.0375179,0.0044333,0.999286,0.248715,0.0874436,0.964622,0.510754,0.309489,0.802089,-0.0935056,0.0403992,0.994799,-0.0131954,0.250819,0.967944,0.00793759,0.368804,0.929473,0.822831,0.504406,0.261769,0.373437,-0.205972,0.9045,0.238746,0.167558,0.956517,0.767086,0.628283,0.129768,0.154146,0.0110815,0.987986,-0.017138,-0.124257,0.992102,0.839397,0.111389,0.531983,0.628884,0.658305,0.41369,0.169792,0.0317638,0.984968,0.882798,0.439833,0.164967,0.400057,0.499305,0.768536,-0.0245166,0.798325,0.601728,-0.153812,0.0505367,0.986807,0.858798,0.330772,0.391224,0.44037,0.321526,0.83827,0.389993,0.342823,0.854621,0.301243,0.136189,0.943772,-0.0460329,-0.144527,0.98843,0.901531,0.2548,0.34974,0.448632,0.325247,0.832432,0.178226,-0.229034,0.956963,0.704602,0.436329,0.5596,0.427439,0.850144,0.307492,0.729672,0.515442,0.449331
3,32,-0.00230166,0.999996,0.00135048,-0.000887164,0.685119,-0.799158,2.21037,1,1,-0.223432,-0.329597,0.917302,-0.219035,0.209916,0.952869,0.0658651,-0.148169,0.986766,-0.143161,0.11615,0.98286,-0.00806108,-0.188367,0.982066,0.0460687,0.0137608,0.998843,-0.140918,-0.232233,0.962398,-0.102521,0.0614191,0.992833,-0.014752,-0.000865874,0.999891,0.41694,-0.5423,0.729432,0.00163423,0.20824,0.978076,0.094291,0.533527,0.84051,0.0104521,-0.155172,0.987832,0.215793,0.0157986,0.976311,0.319329,-0.0987907,0.942481,-0.0169206,-0.18397,0.982786,0.296456,-0.78712,0.540885,-0.21145,0.193052,0.958134,0.176509,0.100204,0.979185,-0.149661,-0.445729,0.882569,0.0351042,0.49398,0.868764,-0.189308,-0.0300331,0.981458,-0.242057,-0.0276312,0.969868,0.115455,-0.112754,0.986892,-0.365801,0.432745,0.823967,0.0680795,0.0829582,0.994225,0.0320129,0.0997418,0.994498,0.208515,0.271318,0.939632,-0.147597,-0.360401,0.921046,0.171643,-0.245351,0.954118,-0.745043,-0.0611012,0.664212,-0.339516,-0.120404,0.932862,-0.191207,-0.337865,0.921568,-0.105646,0.0788948,0.991269,0.124294,-0.196926,0.972508,-0.0531764,0.0174738,0.998432,0.185429,-0.284459,0.940585,0.0967521,-0.0716002,0.99273,-0.0289718,-0.263833,0.964133,-0.0264342,-0.0142769,0.999549,0.0509102,-0.0795585,0.995529,0.312439,-0.380062,0.870594,0.165742,-0.0986077,0.981227,0.252484,-0.110398,0.961283,0.0279299,-0.167679,0.985446,0.257883,-0.186606,0.947984,0.30631,-0.170258,0.936582,0.0437808,-0.217412,0.975098,0.299128,-0.565838,0.768342,-0.0694148,0.0343051,0.996998,0.18101,0.0744267,0.980661,0.0158354,-0.410014,0.911942,0.208941,-0.0339331,0.977339,0.104746,-0.223769,0.968997,0.153351,-0.262148,0.952765,0.119712,-0.13138,0.984077,-0.315338,0.374116,0.872124,0.188497,-0.151401,0.970333,0.084329,-0.00139141,0.996437,0.264687,-0.0995271,0.959185,0.026299,-0.355096,0.93446,0.182941,-0.25667,0.949028,-0.610426,-0.124808,0.782179,0.0649242,-0.268716,0.961029
3,32,0.00607489,0.999973,0.000889689,0.00392015,-1.93175,2.74701,0.44189,1,1,0.501187,0.096077,0.859989,-0.225345,0.124009,0.966355,-0.34041,-0.305768,0.889172,-0.494984,0.108689,0.862078,0.0320864,-0.1022,0.994246,0.38059,-0.188255,0.905379,0.0438845,0.179146,0.982843,0.0253706,-0.0705013,0.997189,-0.170709,-0.13518,0.976005,-0.132351,0.054331,0.989713,-0.241381,-0.320432,0.916002,0.189843,0.317394,0.929097,-0.646427,-0.636782,0.420287,0.0384212,0.285923,0.957482,0.126558,0.0531638,0.990534,-0.40591,0.0658496,0.911537,0.00488777,-0.0229388,0.999725,0.193111,-0.105913,0.975444,-0.335114,-0.0827359,0.938538,-0.0633632,-0.296043,0.953071,0.163781,0.175452,0.970769,0.67779,0.304143,0.669401,0.0908512,0.0127296,0.995783,0.159006,-0.12234,0.979668,-0.00703237,0.436454,0.899699,0.138226,-0.240218,0.960827,0.402298,-0.207261,0.891739,-0.075796,-0.213346,0.974032,-0.0722181,-0.156926,0.984966,0.107051,0.123708,0.986527,0.310711,0.0930892,0.945935,-0.251418,0.276663,0.927495,-0.442519,0.830206,0.339022,-0.5251,0.660493,0.536673,-0.573395,0.167584,0.801956,-0.611034,0.720777,0.327289,-0.346091,0.459777,0.817818,-0.521024,0.802986,0.289393,0.00485234,0.233032,0.972457,-0.518727,0.732274,0.441245,-0.200436,-0.082617,0.976217,-0.516655,0.684521,0.514295,-0.513699,0.191616,0.836299,-0.166616,0.659015,0.733443,-0.678925,0.705746,0.202444,-0.493062,0.790653,0.362985,-0.273681,0.560318,0.781756,-0.560185,0.440284,0.701671,-0.0289705,0.0327872,0.999042,-0.0152596,0.198239,0.980035,-0.536668,0.34482,0.770121,-0.11453,-0.211139,0.970723,-0.192759,0.585099,0.78772,-0.454575,0.857817,0.239813,-0.0543849,0.218745,0.974265,-0.0280422,0.148189,0.988561,-0.47876,0.800379,0.360809,-0.527377,0.742398,0.413182,-0.532782,0.807722,0.252444,-0.282532,0.107026,0.953269,-0.26866,0.157716,0.950235,0.0710836,0.179913,0.981111,0.250078,0.178201,0.951686,-0.405418,0.511277,0.757781
