problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,8,-0,0.999958,-0,-0.00913255,3.00751,0,-3.7877,1,1,-0.237734,-0.00383508,0.971323,-0.0197743,-0.216295,0.976128,-0.0761333,0.263381,0.961683,-0.246506,-0.39272,0.886006,0.168393,-0.507616,0.844967,0.125564,0.111425,0.985808,0.29749,0.2168,0.929784,0.634398,-0.281231,0.720034,0.19675,-0.00737196,0.980426,0.510764,-0.334415,0.792014,-0.00564021,0.296512,0.955013,0.290821,-0.714829,0.635958,0.761655,-0.594116,0.258666,0.963615,0.142809,0.225945,0.968537,0.223665,0.109129,0.876731,-0.278039,0.392475
3,8,-0,0.999607,-0,-0.0280464,-0.522918,0,0.638713,1,1,0.180797,-0.288231,0.940338,0.213501,0.491824,0.844113,-0.213226,-0.199218,0.956476,-0.17043,0.00347285,0.985364,0.17168,-0.0925277,0.980798,0.0027443,0.174634,0.98463,-0.349358,0.0585711,0.935157,-0.171596,-0.461078,0.87061,-0.129084,-0.211549,0.968806,0.12247,0.474959,0.871444,-0.422508,-0.123233,0.897943,-0.393223,0.00218204,0.919441,0.0599318,-0.0873872,0.99437,-0.252196,0.123846,0.959718,-0.408356,0.0569774,0.911043,-0.240126,-0.444591,0.862948
3,8,-0,0.977748,-0,-0.209784,0.101554,0,1.76151,1,1,0.0599592,0.0076444,0.998172,0.243223,-0.142278,0.959479,-0.446889,0.193584,0.873393,0.214801,0.580514,0.785407,-0.114006,-0.165694,0.979565,0.268613,-0.11193,0.956723,0.162823,-0.502679,0.849001,-0.589366,0.162795,0.791294,-0.284458,0.00630969,0.958668,-0.127319,-0.114879,0.985187,-0.71428,0.182024,0.675774,-0.061172,0.384154,0.92124,-0.489261,-0.160922,0.857163,-0.0987165,-0.0854249,0.991442,-0.0280902,-0.171863,0.98472,-0.632559,0.123837,0.764548
3,8,-0,0.95637,-0,-0.292157,2.68939,0,-0.27485,1,1,-0.0415759,-0.282938,0.958237,-0.380844,0.225287,0.896774,0.542189,0.260591,0.798826,-0.0478666,0.241134,0.969311,0.0937993,-0.349795,0.932118,-0.110083,-0.0210088,0.9937,0.457166,0.461374,0.760351,-0.334719,0.189694,0.923028,0.840487,-0.228909,0.491104,0.267521,0.444369,0.854967,0.995447,0.0494374,0.081498,0.891373,0.171572,0.419543,0.329514,-0.398797,0.855793,0.851359,-0.018452,0.524258,0.150886,0.464806,0.872462,-0.444558,0.304063,0.842564
3,8,-0,0.928066,-0,-0.372415,-1.96795,0,-3.06496,1,1,-0.129432,0.019353,0.991399,0.227526,-0.0906925,0.969539,0.00314529,-0.245856,0.969301,-0.0926576,-0.279859,0.955559,0.243484,0.0777446,0.966784,-0.042107,-0.0235567,0.998835,0.122848,0.591593,0.796822,-0.164078,0.0926554,0.982086,-0.97228,0.0183441,0.233098,-0.586991,-0.0947014,0.804035,-0.921125,-0.245061,0.302446,-0.838191,-0.281897,0.466873,-0.858012,0.0876468,0.506097,-0.979097,-0.0223997,0.202156,-0.609155,0.619063,0.495673,-0.848505,0.0928803,0.520973
3,8,0,0.949656,0,0.313294,1.92731,0,4.1562,1,1,-0.26381,-0.263314,0.927939,0.495183,-0.0181533,0.868599,-0.0954192,-0.261374,0.96051,0.128406,0.149492,0.98039,0.0401866,0.248914,0.967692,-0.819318,0.202724,0.536303,0.417362,-0.354208,0.836867,-0.0309513,0.25284,0.967013,0.401856,-0.0720407,0.912865,0.495158,-0.00233121,0.8688,0.470952,-0.16286,0.866995,0.584714,0.0883366,0.806416,0.540261,0.150474,0.827935,0.211516,0.063789,0.975291,0.622286,-0.147891,0.768693,0.462783,0.0739417,0.883383
3,8,0,0.999946,0,0.010379,-0.514782,0,0.245418,1,1,0.179326,0.0310405,0.9833,-0.243512,0.253739,0.936119,-0.0256707,0.12386,0.991968,0.324728,-0.0716591,0.943089,-0.244607,-0.333686,0.910396,-0.642887,0.122149,0.756158,0.00452785,0.449997,0.893018,-0.19471,-0.211692,0.957745,0.186221,0.0309331,0.982021,-0.43818,0.202792,0.875713,-0.266156,0.104022,0.958301,-0.187434,-0.0580508,0.98056,-0.33791,-0.301742,0.891498,-0.814182,0.0494221,0.578502,-0.402332,0.329744,0.854048,-0.225887,-0.203683,0.952622
3,8,0,0.999978,0,0.00659564,0.0535654,0,-1.5083,1,1,0.083916,-0.211862,0.97369,-0.143091,-0.044194,0.988722,0.110389,0.0242948,0.993591,0.312659,0.202281,0.928077,-0.192311,-0.012618,0.981253,-0.0458579,0.232935,0.97141,-0.0273232,0.345112,0.938164,0.208539,-0.241562,0.947713,0.126167,-0.258507,0.957735,-0.149047,-0.0530878,0.987404,0.157244,0.0294512,0.987121,0.431841,0.261578,0.863186,-0.207344,-0.0150491,0.978152,-0.0328635,0.243287,0.969397,-0.0137444,0.363022,0.931679,0.276021,-0.292735,0.915488
3,8,0,0.999996,0,0.00281221,1.90233,0,-1.54107,1,1,0.103243,0.119073,0.987503,-0.143966,0.114863,0.982894,0.0681548,-0.058893,0.995935,0.115801,-0.103494,0.987866,-0.105365,0.0641634,0.992361,-0.0147567,0.00129652,0.99989,0.245799,-0.132906,0.960166,0.0778986,-0.280984,0.956546,0.162858,0.123089,0.978942,0.106717,0.141122,0.984224,0.369436,-0.0684193,0.926734,0.955553,-0.100222,0.277261,0.115809,0.0763274,0.990335,0.27176,0.0015635,0.962364,0.5332,-0.144692,0.833524,0.436928,-0.32717,0.837886
3,8,-0,0.999988,-0,-0.00485634,-1.46803,0,3.05252,1,1,-0.10667,-0.202451,0.973465,0.548109,0.584697,0.598086,0.068511,-0.906566,0.416466,0.253426,-0.0432867,0.966386,0.204967,-0.125182,0.970731,-0.259371,0.243791,0.934501,0.0215719,-0.0648147,0.997664,-0.170541,-0.137286,0.97574,-0.21419,-0.144248,0.966082,-0.340615,0.0772795,0.937021,-0.397709,-0.132947,0.907829,-0.000980643,-0.0292172,0.999573,0.00279177,-0.0908611,0.99586,-0.389515,0.0706744,0.918304,-0.325518,-0.0169727,0.945383,-0.198098,-0.128198,0.971763
