problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,2,0.234354168,0.000000000,0.972151279,0.000000000,0.889866829,0.000000000,0.096192598,1.000000000,1.000000000,-0.703211665,-0.583646297,0.406017691,0.580132902,0.693229496,0.427643299,0.853774548,-0.520161927,-0.022375474,0.138991207,0.750719011,-0.645834625
3,2,0.999175489,0.000000000,-0.040599946,0.000000000,-0.623443365,0.000000000,-0.751474857,1.000000000,1.000000000,0.048856247,-0.332731009,0.941755414,0.436585486,-0.735886335,0.517556131,-0.328373551,-0.422865093,0.844603956,0.316861242,-0.824607313,0.468638152
3,2,0.655702472,0.000000000,-0.755019426,0.000000000,-0.930388451,0.000000000,-0.042657852,1.000000000,1.000000000,0.190703124,0.717932224,0.669481516,0.024674488,0.793443561,0.608143389,-0.759966135,0.645148993,0.078956902,-0.659841299,0.748891473,-0.061408490
3,2,0.040795274,0.000000000,0.999167502,0.000000000,0.094969988,0.000000000,-0.260573626,1.000000000,1.000000000,0.381154627,0.786215186,0.486402094,-0.148373798,0.801564097,0.579206407,-0.297968298,0.758130312,-0.580046058,0.204291269,0.781392157,-0.589653671
3,2,0.957542956,0.000000000,-0.288290590,0.000000000,0.422544003,0.000000000,-0.228672266,1.000000000,1.000000000,0.593596041,0.682293594,0.426754147,0.583029866,0.662600338,0.470145732,0.497761011,0.674560189,0.545162797,0.370497972,0.669118226,0.644214332
3,2,0.916030347,0.000000000,-0.401109010,0.000000000,0.665095329,0.000000000,0.907323837,1.000000000,1.000000000,0.823061049,-0.161040142,0.544643521,0.048449077,-0.340184897,0.939109623,0.278490901,-0.121580504,0.952712476,-0.555782259,-0.329811871,0.763105690
3,2,-0.171546593,0.000000000,0.985176027,0.000000000,0.386624575,0.000000000,-0.716044903,1.000000000,1.000000000,0.543590784,0.127239615,0.829649925,-0.796258032,0.214528590,0.565641761,-0.706562519,0.123627402,-0.696767986,0.547322512,0.181622565,-0.816976905
3,2,-0.158429235,0.000000000,0.987370372,0.000000000,0.690417290,0.000000000,-0.953981876,1.000000000,1.000000000,0.216095999,0.748749077,0.626639724,0.467068613,-0.733244896,0.494164705,-0.245109931,0.699126065,-0.671672463,-0.226921618,-0.657890499,-0.718113244
3,2,0.979543447,0.000000000,-0.201232880,0.000000000,-0.262688875,0.000000000,-0.865046978,1.000000000,1.000000000,-0.566154420,0.574296176,0.591314793,-0.715236902,0.261930585,0.647941887,-0.777769446,0.431360215,-0.457168490,-0.951500416,0.260212928,0.164122805
3,2,0.079812527,0.000000000,0.996809900,0.000000000,0.071107149,0.000000000,0.312180996,1.000000000,1.000000000,0.571818471,-0.444119871,0.689768910,-0.173189402,0.804578304,0.568030953,-0.467160940,-0.472844481,-0.747113645,0.272478133,0.816404819,-0.509154975
3,2,0.959226251,0.000000000,-0.282639414,0.000000000,-0.527573586,0.000000000,0.601594925,1.000000000,1.000000000,0.171358660,-0.747357011,0.641945124,-0.492248416,-0.131793916,0.860419571,-0.260209113,-0.696263194,0.668960929,-0.788649142,-0.069407985,0.610913336
3,2,-0.175502911,0.000000000,0.984478891,0.000000000,0.951379061,0.000000000,0.998367071,1.000000000,1.000000000,-0.649079263,-0.569122493,0.504772842,-0.848395646,0.007633771,0.529307663,0.657816291,-0.578340530,-0.482493550,0.815166652,0.007640269,-0.579176128
3,2,0.128247261,0.000000000,0.991742253,0.000000000,-0.887385607,0.000000000,-0.218485594,1.000000000,1.000000000,0.228201762,0.502846181,0.833708286,-0.701268435,0.538462043,0.467205793,-0.592487335,0.340665638,-0.730003953,0.672295392,0.631889164,-0.385661781
3,2,0.609330416,0.000000000,0.792916477,0.000000000,0.496147633,0.000000000,0.148195505,1.000000000,1.000000000,-0.573206127,-0.620423257,0.535266101,0.713219702,-0.561554670,0.419492662,0.688024461,-0.595744550,0.414379835,0.278418213,-0.561087728,-0.779527903
3,2,0.935700953,0.000000000,-0.352794319,0.000000000,0.817866802,0.000000000,0.675941467,1.000000000,1.000000000,0.341584921,0.482413769,0.806595743,0.190084621,-0.756595612,0.625644267,-0.134606838,0.452156693,0.881722927,0.036212895,-0.663158119,0.747602820
3,2,0.890749395,0.000000000,0.454494834,0.000000000,0.863555670,0.000000000,0.817291260,1.000000000,1.000000000,0.701968431,0.218489215,0.677866399,-0.479470789,-0.634413600,0.606322587,0.976651728,0.201877281,-0.073463090,0.393252701,-0.479387999,0.784563184
3,2,0.810951233,0.000000000,0.585113823,0.000000000,0.241177082,0.000000000,-0.279247999,1.000000000,1.000000000,-0.204284057,-0.796522975,0.569051147,0.269758463,-0.762962699,0.587467670,0.510995805,-0.793978095,0.329366326,0.703554928,-0.676463842,-0.217732072
3,2,0.910633624,0.000000000,0.413214803,0.000000000,0.231399059,0.000000000,-0.488474607,1.000000000,1.000000000,-0.610296190,0.666277647,0.428500414,-0.842074692,0.092000872,0.531456649,-0.039625566,0.714229703,0.698788702,-0.132418573,0.098896675,0.986247838
3,2,0.810437322,0.000000000,-0.585825443,0.000000000,0.355442762,0.000000000,-0.821048021,1.000000000,1.000000000,-0.053084817,-0.118509844,0.991532862,-0.558679938,-0.591618299,0.581261158,0.238612354,-0.025465507,-0.970780969,-0.654486001,-0.581901908,-0.482740402
3,2,0.898626864,0.000000000,-0.438713789,0.000000000,-0.240797043,0.000000000,-0.238542318,1.000000000,1.000000000,-0.781820476,0.212354451,0.586227179,0.456587076,-0.590255797,0.665677369,-0.924742281,0.182156891,-0.334171623,-0.285091996,-0.600796878,0.746837080
3,2,0.954604685,0.000000000,-0.297875643,0.000000000,0.390377045,0.000000000,-0.670450687,1.000000000,1.000000000,-0.725009084,-0.515876830,0.456325442,0.632801831,-0.268274635,0.726354301,-0.801806390,-0.550793350,-0.231804371,0.166403681,-0.288672984,0.942856193
3,2,0.581696630,0.000000000,-0.813405871,0.000000000,0.140636683,0.000000000,-0.905777216,1.000000000,1.000000000,0.163134485,0.650418162,0.741851270,-0.382372528,0.694032550,0.610008299,-0.731223822,0.647481203,-0.214662015,-0.391229272,0.635186613,-0.665941119
3,2,0.887767315,0.000000000,0.460292518,0.000000000,-0.842612028,0.000000000,-0.487306356,1.000000000,1.000000000,0.524170280,-0.658828080,0.539621174,0.478715450,0.740143716,0.472248673,0.657050967,-0.721313775,-0.219067186,0.599725187,0.779331982,-0.181579918
3,2,0.571650803,0.000000000,-0.820497036,0.000000000,-0.832864046,0.000000000,0.672723293,1.000000000,1.000000000,0.566767275,0.588242710,0.576840758,-0.735858560,-0.520602465,0.432995737,-0.766177893,0.511010766,0.389665872,-0.335064530,-0.557310879,-0.759694874
3,2,0.977841556,0.000000000,0.209346458,0.000000000,-0.715446711,0.000000000,-0.791033506,1.000000000,1.000000000,0.594168723,-0.464813858,0.656438529,0.131565019,0.762185216,0.633848786,0.801721752,-0.537989557,0.260402411,0.271635473,0.866198778,0.419420898
3,2,-0.083310433,0.000000000,0.996523678,0.000000000,0.841594934,0.000000000,-0.409678698,1.000000000,1.000000000,0.765732884,-0.353576243,0.537249446,0.677992165,-0.613057673,0.405569881,-0.788756490,-0.377627224,-0.485036910,-0.681729794,-0.644279242,-0.346624583
3,2,0.971123278,0.000000000,0.238578379,0.000000000,-0.403454781,0.000000000,-0.961338997,1.000000000,1.000000000,-0.687741816,-0.127345666,0.714698732,-0.361025751,0.767020583,0.530414760,-0.391946197,-0.145266086,0.908446968,-0.521115184,0.580349922,-0.625805914
3,2,0.990898311,0.000000000,0.134612828,0.000000000,0.606239557,0.000000000,0.084942102,1.000000000,1.000000000,-0.534225106,0.610997975,0.584195971,0.841750741,0.198003650,0.502245188,-0.227877840,0.627593040,0.744445264,0.974725962,0.099156007,0.200193629
3,2,0.051904265,0.000000000,0.998652101,0.000000000,-0.014841795,0.000000000,0.074164867,1.000000000,1.000000000,0.660203636,-0.502865613,0.557904363,-0.595074475,0.676048040,0.434563547,-0.605493844,-0.506225526,-0.614095271,0.638490736,0.680656791,-0.359215558
3,2,0.853129506,0.000000000,-0.521699190,0.000000000,-0.246446371,0.000000000,0.995634556,1.000000000,1.000000000,-0.742876768,0.049506094,0.667595267,-0.499568641,-0.175987959,0.848209620,-0.969512284,0.049881753,-0.239911824,-0.961001456,-0.159758672,0.225728616
3,2,-0.309956849,0.000000000,0.950750649,0.000000000,-0.326114655,0.000000000,0.938275099,1.000000000,1.000000000,0.348059952,0.802420139,0.484743416,0.592102885,-0.347530514,0.727074146,-0.650216937,0.723283708,0.232548282,-0.929063439,-0.343107909,-0.138268262
3,2,-0.145639241,0.000000000,0.989337802,0.000000000,-0.864856243,0.000000000,-0.312402964,1.000000000,1.000000000,-0.656586349,-0.635069549,0.406916410,0.128086656,0.850741029,0.509738624,0.423684180,-0.651046455,-0.629785895,-0.772052944,0.437619358,-0.460894346
3,2,-0.302987337,0.000000000,0.952994645,0.000000000,0.161037683,0.000000000,0.984604597,1.000000000,1.000000000,-0.712521493,0.514736176,0.476822585,0.809868932,-0.325696498,0.487887383,0.642345846,0.765009403,-0.046394411,-0.829195738,-0.309007853,0.465777338
3,2,0.807921588,0.000000000,0.589290082,0.000000000,0.093153477,0.000000000,-0.449272156,1.000000000,1.000000000,0.721845865,-0.213514507,0.658293307,0.206887871,0.839947939,0.501682043,0.828913689,-0.206246957,-0.519965649,0.547171772,0.830785692,-0.101971306
3,2,-0.279086113,0.000000000,0.960266113,0.000000000,0.570259809,0.000000000,0.718644619,1.000000000,1.000000000,-0.524770677,0.699347854,0.485312611,-0.848422647,0.031144885,0.528402209,0.282270908,0.736508012,-0.614718676,0.524070203,0.032542977,-0.851053059
3,2,0.797985137,0.000000000,0.602677107,0.000000000,-0.526385307,0.000000000,0.241453171,1.000000000,1.000000000,0.428197801,0.735049605,0.525688827,-0.689549744,-0.383521646,0.614355147,0.581786752,0.774510443,-0.248309895,0.309128433,-0.382296890,0.870797753
3,2,0.828586042,0.000000000,-0.559861779,0.000000000,0.725271702,0.000000000,-0.272539616,1.000000000,1.000000000,-0.695951104,-0.367271602,0.617060363,-0.266782969,-0.628685772,0.730466247,-0.777332842,-0.394489497,-0.490032345,-0.703349710,-0.709868252,-0.037230369
3,2,-0.224538594,0.000000000,0.974465191,0.000000000,-0.151781797,0.000000000,0.197822094,1.000000000,1.000000000,-0.250400037,-0.715537786,0.652154505,-0.524166346,0.579574466,0.623973608,-0.089812376,-0.732052267,-0.675302267,0.178914800,0.597481906,-0.781668007
