problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,3,-0,0.999958,-0,-0.00913255,3.00751,0,-3.7877,1,1,-0.237734,-0.00383508,0.971323,-0.0197743,-0.216295,0.976128,-0.0761333,0.263381,0.961683,0.19675,-0.00737196,0.980426,0.510764,-0.334415,0.792014,-0.00564021,0.296512,0.955013
3,3,-0,0.999607,-0,-0.0280464,-0.522918,0,0.638713,1,1,0.180797,-0.288231,0.940338,0.213501,0.491824,0.844113,-0.213226,-0.199218,0.956476,-0.129084,-0.211549,0.968806,0.12247,0.474959,0.871444,-0.422508,-0.123233,0.897943
3,3,-0,0.977748,-0,-0.209784,0.101554,0,1.76151,1,1,0.0599592,0.0076444,0.998172,0.243223,-0.142278,0.959479,-0.446889,0.193584,0.873393,-0.284458,0.00630969,0.958668,-0.127319,-0.114879,0.985187,-0.71428,0.182024,0.675774
3,3,-0,0.95637,-0,-0.292157,2.68939,0,-0.27485,1,1,-0.0415759,-0.282938,0.958237,-0.380844,0.225287,0.896774,0.542189,0.260591,0.798826,0.840487,-0.228909,0.491104,0.267521,0.444369,0.854967,0.995447,0.0494374,0.081498
3,3,-0,0.928066,-0,-0.372415,-1.96795,0,-3.06496,1,1,-0.129432,0.019353,0.991399,0.227526,-0.0906925,0.969539,0.00314529,-0.245856,0.969301,-0.97228,0.0183441,0.233098,-0.586991,-0.0947014,0.804035,-0.921125,-0.245061,0.302446
3,3,0,0.949656,0,0.313294,1.92731,0,4.1562,1,1,-0.26381,-0.263314,0.927939,0.495183,-0.0181533,0.868599,-0.0954192,-0.261374,0.96051,0.401856,-0.0720407,0.912865,0.495158,-0.00233121,0.8688,0.470952,-0.16286,0.866995
3,3,0,0.999946,0,0.010379,-0.514782,0,0.245418,1,1,0.179326,0.0310405,0.9833,-0.243512,0.253739,0.936119,-0.0256707,0.12386,0.991968,0.186221,0.0309331,0.982021,-0.43818,0.202792,0.875713,-0.266156,0.104022,0.958301
3,3,0,0.999978,0,0.00659564,0.0535654,0,-1.5083,1,1,0.083916,-0.211862,0.97369,-0.143091,-0.044194,0.988722,0.110389,0.0242948,0.993591,0.126167,-0.258507,0.957735,-0.149047,-0.0530878,0.987404,0.157244,0.0294512,0.987121
3,3,0,0.999996,0,0.00281221,1.90233,0,-1.54107,1,1,0.103243,0.119073,0.987503,-0.143966,0.114863,0.982894,0.0681548,-0.058893,0.995935,0.162858,0.123089,0.978942,0.106717,0.141122,0.984224,0.369436,-0.0684193,0.926734
3,3,-0,0.999988,-0,-0.00485634,-1.46803,0,3.05252,1,1,-0.10667,-0.202451,0.973465,0.548109,0.584697,0.598086,0.068511,-0.906566,0.416466,-0.21419,-0.144248,0.966082,-0.340615,0.0772795,0.937021,-0.397709,-0.132947,0.907829
3,3,-0,0.999717,-0,-0.0237715,3.33218,0,2.75901,1,1,-0.25232,0.0683415,0.965227,0.258639,-0.406362,0.876342,-0.302114,-0.129736,0.944402,0.55524,0.0211689,0.831421,0.532944,-0.216192,0.818066,0.204011,-0.086016,0.975182
