problem_type,num_points,pose_gt,scale_gt,focal_gt,x1_point,x2_point,inlier_mask
3,64,0.00336375,0.999993,0.00021978,-0.00132974,0.772406,2.17165,2.02271,1,1,45.351,58.6389,111.79,-115.589,-95.6331,-32.2862,-166.064,33.3248,292.585,-107.163,43.7672,-19.1634,-48.0138,66.9238,-82.77,-230.886,112.861,-51.332,215.946,-69.7678,-515.424,747.116,40.3213,103.407,77.2638,-6.02533,-62.8016,-99.9772,-199.286,312.779,54.5183,271.213,69.5397,-18.765,15.3148,-29.7186,25.1134,-76.6022,-83.1854,134.766,146.803,137.053,-89.27,-58.7702,0.42411,0.215529,-92.5785,28.5353,1.63674,-0.942036,1.54032,0.998886,-32.7069,117.265,-198.386,-7.83183,69.8082,56.1204,23.713,97.2347,-152.635,132.481,5.49208,42.7024,-90.8796,104.94,-92.4934,-38.7391,-1.41596,-1.74333,164.942,-171.843,12.6728,18.0898,203.705,-335.371,285.622,521.944,697.993,744.42,178.483,153.977,-212.405,-250.483,-132.552,-155.319,-242.181,-17.5696,-0.516762,-0.635891,477.216,282.263,-1.11585,0.80819,21.5965,-4.27604,59.5029,-10.2926,-18.6324,-24.7636,-87.1884,23.306,-191.778,-76.133,79.2705,-103.39,-98.5402,-78.5431,-111.67,-32.5878,185.892,-251.951,328.031,404.242,-70.4631,37.1793,0.547286,-44.2701,-71.6339,127.712,-5.69521,71.0333,86.6601,-114.837,23.7862,-67.3802,70.9545,32.5017,133.778,352.101,129.318,71.0282,-80.0456,15.1446,149.503,475.87,233.192,255.934,57.1239,31.0223,-36.0406,89.4101,-55.5248,-152.053,153.199,273.58,208.808,-0.245502,116.545,557.033,87.602,248.272,83.9035,19.5333,-50.3376,-68.5276,-31.6172,407.768,74.2767,316.807,142.488,300.99,27.2152,7.65554,106.103,236.083,87.7893,384.844,176.732,382.852,61.1979,265.431,-0.204158,1.08739,69.6442,316.701,-0.998472,-1.24061,1.22286,0.882339,44.3015,261.305,-153.007,58.0609,91.0588,148.359,31.5237,111.673,-128.684,155.688,40.7286,137.218,13.618,269.566,-33.9998,74.5978,-0.164459,1.42387,170.176,17.6187,26.4181,61.9255,196.285,37.6961,206.92,531.355,374.529,617.365,178.193,179.893,-158.531,-147.452,67.2953,265.378,66.0088,382.069,0.899105,0.709089,328.369,412.392,0.158132,1.17291,47.0878,95.0156,81.5302,93.9309,28.9532,110.52,-32.3736,124.283,52.1836,310.105,83.7936,-73.7804,68.2761,273.617,-96.5852,-4.58367,182.664,-169.994,256.083,472.242,-11.8442,155.493,30.608,63.2067,75.297,356.366,35.7009,158.915,139.121,215.014,161.304,414.167,101.102,153.564,255,255,191,252,251,175,255,255
3,64,-0.0035549,0.999978,-0.00120959,0.00541777,-0.762367,-0.051989,-0.781917,1,1,73.9784,332.732,-104.963,-58.584,-55.9894,116.185,-20.062,78.829,-0.986125,-1.23148,55.2665,-241.287,1.50002,-0.661584,11.0145,56.7862,-243.267,37.8339,-11.931,-165.345,120.038,-21.6108,-112.591,-119.114,-146.33,-155.132,-157.758,348.06,-55.1243,140.973,-248.375,-102.9,202.402,267.27,-278.948,-271.849,-41.311,314.713,63.3866,42.0973,5.64993,15.5305,-81.7356,-61.8744,113.693,-60.8801,-138.491,261.417,-1.29951,-0.790797,57.694,148.647,0.764131,1.37648,96.9412,180.533,72.3472,-124.877,-94.2316,-9.27515,-24.6628,-273.472,157.05,85.358,140.367,51.7178,78.6755,135.507,7.71865,120.44,-49.7735,-1.9951,-46.6995,126.795,-174.75,-250.856,-36.7717,-68.2257,709.048,143.894,-141.701,194.452,-107.489,46.5271,-176.534,111.179,70.3968,84.1089,112.16,-58.9846,18.5958,86.6569,121.143,-82.0785,0.154829,1.76371,99.2085,61.1255,26.4749,7.20603,352.721,-202.435,90.4621,-172.39,-140.711,-157.208,-225.875,133.352,190.523,149.494,-112.576,77.1727,-4.03649,-74.9021,57.921,56.2306,0.290802,-141.768,-135.66,22.4096,-78.9501,-5.52114,-87.4843,61.5099,1.6648,1.47292,132.474,62.747,48.8828,353.636,-229.327,-73.6437,-553.636,199.679,-496.093,124.87,-0.857314,0.587035,33.5914,-259.371,0.667837,1.1515,-421.096,69.8285,-2677.72,62.3227,-108.172,-200.711,73.9078,-19.1645,-525.241,-212.789,-1213.59,-458.297,-795.216,669.39,-178.204,162.831,-271.196,-104.083,194.103,278.181,-562.959,-384.446,-334.932,482.466,0.0114631,33.33,-622.444,-13.71,-642.541,-161.8,-151.308,-117.029,-157.435,271.559,-0.538619,0.321632,-40.475,176.163,-0.0686173,-0.225247,32.4938,202.285,26.1257,-153.851,-141.527,-8.44687,-41.6955,-285.404,143.737,86.4269,-697.046,106.71,-226.741,214.017,2.573,128.34,-510.876,-36.3241,-994.974,303.981,-348.732,-320.244,-553.047,-164.762,1354.48,436.168,-1398.15,529.378,-209.107,50.8151,-190.613,119.608,24.2386,91.8277,82.9177,-66.1817,-18.9502,89.7029,-225.547,-186.099,-0.166356,1.84075,70.015,64.2833,-37.886,3.74908,308.812,-308.272,-512.03,-480.371,-154.721,-164.773,-3561.15,623.33,125.706,175.868,-114.056,81.0643,-57.7349,-83.8004,56.9328,62.8576,-10.3245,-151.644,-145.618,20.2983,-84.2343,-0.655429,-97.2887,68.3695,-0.585337,1.20939,89.1916,69.262,175,255,255,250,255,127,255,191
3,64,0.00597284,0.999954,-0.000482918,0.00744882,-1.72588,-3.38591,-1.45663,1,1,18.7721,-144.636,88.3305,-82.5048,-59.7087,72.8414,-1.75818,-1.10057,-41.4035,-46.4087,39.0959,-39.2331,-65.2803,20.8693,-52.6467,177.386,-68.7601,50.1134,36.0235,-27.6576,108.143,43.4591,45.966,-104.492,210.32,338.394,1.95473,0.575838,175.454,25.9259,-13.6861,81.3409,-36.4552,-97.4169,-121.203,454.488,-28.5682,51.7465,-88.1087,-47.2949,-25.5642,52.747,60.0167,276.445,61.5321,2.41622,96.6298,-67.3127,187.399,-34.9531,5.18698,62.5955,-60.0716,125.268,-152.804,-216.135,-105.076,-59.4229,17.1989,-107.105,-1.15926,1.14958,6.46839,72.4759,-131.064,134.77,1.28144,0.306563,68.2763,176.189,57.9285,92.1662,74.7102,123.228,148.594,17.6427,0.954219,1.11739,45.514,107.279,43.0668,109.46,-1.34184,0.0215545,-72.7743,83.3935,-51.8204,76.1456,87.7017,-67.9353,13.9193,87.5481,56.3069,11.2264,50.5081,-41.1529,-88.9606,-31.6277,93.1585,-113.949,28.1513,-89.7902,-118.041,155.451,31.3557,97.0432,-73.0188,-3.99242,102.772,-52.3466,29.599,-72.0001,8.94805,-21.5034,85.341,-67.8978,-109.956,-102.31,96.5664,7.98087,40.7392,1.12658,212.984,-63.3558,-107.947,235.893,-201.593,92.4713,-7.00248,-196.701,-1425.1,-3911.12,-168.873,-123.795,-1.38494,-0.404032,-154.03,-270.755,-66.0183,-290.819,-3842.5,-6529.58,-84.4574,117.424,-81.5348,2.03789,-74.4462,-278.381,84.311,-20.5992,-1.10692,-224.421,-290.074,-754.189,0.28216,0.136822,2.67495,-510.612,-22.9942,47.1151,-229.73,-507.913,-4354.44,-3785.32,-132.158,-148.408,-216.116,-290.683,-137.179,-164.006,22.2932,197.878,-1962.69,-4448.8,17.1361,-291.815,-68.9062,-846.357,-6.51706,25.3619,-2457.36,-3776.33,-731.737,-1314.64,-127.625,-113.103,-110,-409.394,-0.814184,-1.46634,-126.738,-176.328,-301.862,-131.968,-1.87943,-1.88639,-134.851,-225.428,49.925,60.0192,-2575.57,-5263.55,128.501,-44.4189,1.70895,0.954803,-175.099,-332.313,-136.869,-249.398,0.45614,-1.68775,-94.5373,48.6168,-2276.1,-3698.4,-2909.08,-7534.05,-150.242,-235.405,45.192,-23.706,-70.9583,-329.682,-276.039,-387.913,-36.4316,-457.124,-70.6688,-326.547,-9867.42,-13875.9,22.9651,66.0566,-92.0623,-41.5673,-56.6747,-479.812,-82.5456,-354.725,-286.039,-659.16,-97.8905,-541.655,-3710.65,-6647.01,-8.809,-251.202,-77.2145,-280.438,-42.901,-1003.79,-155.276,156.07,-554.707,-398.021,247,223,255,191,189,253,255,255
3,64,3.3941e-05,0.999922,-0.00823252,-0.00944323,0.754726,-0.865134,1.75443,1,1,12.5317,-233.105,-22.854,164.98,0.642382,0.400615,-78.8389,-123.915,8.50958,32.9213,-20.4731,-93.9213,-97.6872,-42.5123,45.2284,136.268,-126.252,-68.7513,-71.9211,120.075,-112.923,99.7292,63.0639,-120.136,-54.7286,-26.5551,525.137,-160.732,1.66357,-1.71328,122.187,-137.804,103.144,-166.351,-27.2429,350.912,-19.9844,-84.564,-1.07453,-0.42622,65.3961,70.4541,157.996,129.181,-263.17,341.678,-69.065,-103.451,-189.057,-122.595,1.57325,-1.62771,-21.0688,88.1608,-232.084,-239.854,-32.4381,2.20483,-43.6963,-14.5938,-186.983,-17.3491,192.909,243.792,-110.012,57.1589,235.233,-58.2996,271.404,-40.9889,55.3907,-125.037,234.568,-71.6882,266.718,155.812,170.648,398.898,-53.1786,-130.14,-569.518,644.513,-108.368,-667.795,-90.3131,54.6438,335.637,-242.833,-23.6591,111.304,-130.14,-38.6445,-43.0225,81.4668,211.106,12.1651,-82.9032,375.975,15.8144,116.066,0.142271,43.3674,-1.12095,-1.59054,-59.7235,8.53829,-294.593,-235.77,-9.33029,-99.7198,-0.283499,-0.798201,77.5626,59.1217,109.759,-34.5051,-106.695,100.162,113.748,133.28,120.875,-282.306,-79.4025,19.5077,-233.175,-254.847,95.5646,-184.413,93.9192,-233.183,21.0044,79.0549,-1.92968,0.324065,124.403,-203.938,7.128,29.5649,27.221,-118.349,-92.8243,-38.5833,123.924,-46.1307,-49.7638,-105.489,-65.8813,112.699,-69.565,49.2331,134.867,-175.303,95.4957,-151.425,327.748,-211.347,-1.82653,-0.308614,183.69,-211.721,96.1574,-162.498,-9.49918,290.931,11.752,-110.092,1.9213,-1.0055,57.9246,66.4966,168.393,-3.77626,75.4104,-74.0445,-9.13754,-131.826,-160.619,-124.068,0.901964,-1.28987,5.89059,41.9806,-53.0633,-241.229,-2.51674,-28.5685,1.83654,-53.0896,60.0493,-155.547,197.699,103.622,-57.1406,8.54936,220.809,-149.406,228.965,-179.838,72.5328,-141.876,217.269,-226.345,252.132,124.272,196.426,48.7775,111.118,-201.532,77.6597,-89.0985,171.087,-294.508,-35.8462,-0.953495,272.521,-238.226,-25.7668,105.256,-37.7638,-96.517,-41.1403,77.6698,215.735,-172.883,151.506,-118.019,103.318,-49.1475,-5.27525,37.0781,-0.883019,-0.221467,-14.0833,-31.1785,-219.585,-230.717,94.9362,-168.508,-1.98168,-1.60309,156.77,-117.521,108.394,-35.2746,-42.8988,35.5304,164.297,-72.287,187.793,-257.147,-20.6821,-34.7068,-12.0881,-245.487,127.131,-199.667,251,191,247,253,255,255,119,255
3,64,-0.00730943,0.99988,-0.011407,0.00752156,0.0161459,-0.118327,-0.0310109,1,1,-2.17087,-21.7996,175.878,138.811,34.6328,29.2767,-0.396368,-1.05653,93.5126,-56.9212,-127.644,120.005,83.1465,72.4812,493.694,641.18,207.839,53.9339,661.713,-465.653,81.1509,-52.3736,108.826,131.792,347.329,-296.296,-9.38297,196.432,-143.349,-118.304,-25.3163,66.3911,-184.999,-61.6805,-0.831932,1.8319,-291.905,-55.6583,183.98,-41.8179,-4.8782,117.706,113.417,35.9891,-1.121,0.183157,-95.616,-99.6242,-11.7991,-49.4056,-7.49554,50.5367,-175.673,192.918,-9.96344,74.6181,-336.405,16.2775,1.32469,0.138091,-112.283,73.3679,72.1643,-32.5814,-9.23887,-46.1217,126.768,115.447,-8.4907,96.8564,-64.2998,-103.316,-152.832,222.307,622.886,854.714,-110.317,-14.6373,-23.2924,45.004,375.135,497.336,-962.078,1090.38,-194.398,-56.6597,245.228,-226.894,29.2408,77.091,-68.9532,-142.62,-27.9742,513.897,257.518,-380.02,-113.858,31.3052,-32.6638,146.237,-136.582,57.2502,127.132,-80.2435,-75.8871,32.6406,-177.805,65.6433,-41.9676,56.2305,-1.13052,0.675073,118.952,122.064,-6.89187,-1.89332,-419.147,441.314,61.3225,-47.3879,168.197,-123.66,-2.5055,-107.902,629.279,186.05,0.825924,0.167746,4.01991,-22.2918,200.187,101.988,44.9156,27.2752,0.4138,-1.46144,103.88,-54.7527,-120.537,130.794,101.229,47.2658,671.661,453.153,223.779,47.079,764.396,-733.525,81.5834,-57.1634,119.44,137.555,384.55,-390.87,10.2253,151.74,-129.191,-194.675,-17.3384,81.588,-176.665,-62.6448,-0.172645,-1.75785,-285.099,-116.405,203.641,-76.9276,5.66702,123.091,117.783,43.2086,1.16309,-0.588908,-86.9562,-125.466,-1.29441,-35.8398,6.61183,18.1918,-160.882,108.805,8.57855,73.4119,-328.63,13.4973,1.77371,-1.44054,-97.1347,31.7879,86.9749,-21.9669,9.62324,-46.1339,140.155,117.546,0.877115,97.0103,-57.0726,-98.6406,-139.243,228.117,820.207,759.107,-108.188,-6.31643,-20.6392,52.6252,424.757,491.672,-1075.59,1011.94,-181.721,-58.72,247.138,-222.056,33.8292,80.5149,-63.1296,-177.062,-10.8928,512.831,260.151,-398.77,-102.36,-14.6666,-25.186,145.364,-120.317,31.9048,134.692,-68.3907,-69.5992,44.7549,-168.957,10.3065,-37.4079,68.6924,-1.56268,-0.196243,126.419,124.108,11.7112,-38.4815,-425.465,309.658,69.5179,-43.6914,186.273,-162.75,4.3302,-127.871,671.849,151.341,1.2682,1.4446,247,255,189,223,255,255,127,127
3,64,0.0155901,0.999865,-0.00515595,0.000823338,-2.60705,-1.34599,1.00106,1,1,-36.2578,77.9088,25.9308,31.9683,-135.454,-131.805,-0.649759,-0.506057,-116.79,26.0194,-215.043,192.269,-63.9905,70.1973,67.5958,79.9536,-0.881709,-55.0749,937.382,-236.796,-1.31788,0.5948,-296.358,459.973,-174.337,115.775,-7.67124,50.0475,84.196,79.4532,67.423,353.993,-226.978,-286.041,104.665,25.0405,62.4287,60.7901,62.6072,-74.8227,9.39388,-169.262,30.6995,-65.7965,-62.5516,-59.8487,-103.015,92.3008,61.0158,26.5182,282.373,-180.785,-15.3497,-37.7096,-27.447,125.231,135.764,96.4342,20.1207,-42.5075,1124.71,975.356,-68.6609,21.2235,-244.373,-120.662,-69.3671,-106.806,32.1858,-111.982,-80.3664,-74.5132,-66.0827,-152.027,-78.4899,19.3985,-58.8289,-72.1892,394.606,-15.9442,214.329,193.967,139.886,-385.685,-0.652308,0.423287,91.9395,-109.033,-772.364,719.99,571.783,121.868,0.70732,-0.932525,63.7995,68.0745,-23.9391,133.155,-119.887,309.52,-96.5995,3.92451,-27.4436,45.1758,-217.057,246.596,-62.9005,-220.383,-143.407,-41.2408,192.787,77.5789,-1.05355,0.0848546,152.646,-808.863,-11.9913,-179.131,20.1665,-1048.56,72.6527,65.9371,-1.88903,-1.4361,-176.29,119.256,7.59639,-43.6064,-390.476,-121.17,-126.782,-46.726,-577.545,-340.866,0.115943,0.70194,-590.581,-251.086,-745.655,-237.154,-199.115,-8.11821,-75.5465,8.91159,-132.471,-103.402,-852.62,-575.1,-0.394977,-1.92329,-440.402,310.271,-1004.49,-465.545,-129.368,-19.2307,-97.2178,-9.98096,-400.902,14.2954,-489.876,-386.591,-108.26,-74.4917,-62.2289,0.452986,-101.207,-141.513,-522.265,-367.498,-459.119,-287.849,-681.785,-360.039,-215.076,22.6054,-436.12,-222.889,-64.7596,-278.929,-125.045,-94.0078,-64.8437,107.668,-545.568,-259.874,-440.384,-256.155,-878.918,-370.954,-227.562,-64.0249,-294.957,-146.478,-198.588,-161.556,-114.236,-172.02,-487.115,-276.932,-606.917,-377.743,-492.99,-212.007,-265.147,-165.572,-110.308,-196.156,-500.012,-210.38,-952.334,-602.765,0.491172,1.34977,61.5293,-112.609,-1213.86,-432.293,-756.976,-432.37,-1.92529,0.277335,-78.4604,-0.389354,-527.148,-181.411,-1019.74,-441.014,-241.475,-69.9755,-150.544,-21.2964,-800.428,-241.198,-304.63,-309.696,-323.874,-143.104,-125.219,-73.3327,0.022064,1.04655,-1002.2,-693.164,-579.781,-395.966,-1060.47,-734.65,45.7491,57.0499,-1.94553,-0.635343,-354.645,-1.09899,-441.571,-256.462,247,251,255,255,255,187,255,222
3,64,0.00803282,0.999909,0.00771869,0.00757796,-1.0442,-0.0122455,-0.423228,1,1,-25.2433,81.4908,-205.688,-44.2236,-0.863564,-1.08476,-99.3723,43.376,151.83,-312.376,274.065,-245.209,95.6151,80.8641,112.088,113.747,14.4243,356.224,-20.6567,-19.1506,38.6189,71.725,-181.136,175.958,-68.2231,205.223,306.38,-122.945,-108.994,3.97313,-46.1119,70.1681,42.7064,55.3112,-84.3991,-49.2656,68.6821,-20.14,-64.77,62.311,81.2121,-101.046,-50.5432,93.22,171.132,-31.9007,99.2762,-124.597,80.8618,-33.2813,88.3055,71.6642,-4.70442,-44.1969,631.198,528.844,287.994,-461.049,-55.2793,46.659,0.791634,0.954487,-217.776,-150.284,-289.586,-102.985,225.657,-144.621,-32.552,223.714,0.713619,-0.918531,-77.8538,124.699,-1.82283,-1.98315,-193.656,-29.8797,116.837,23.8743,-1.12954,-0.238417,81.1963,118.549,86.1929,-171.653,-61.3576,-147.697,-2.97382,-100.542,-138.197,-203.727,66.593,-106.618,273.431,-271.975,-28.8239,0.29813,-606.443,-576.331,27.6111,41.8013,57.8641,-87.9826,-231.592,158.204,134.94,-69.3444,-137.447,57.9575,105.74,112.433,87.234,47.6432,-58.7516,94.902,25.6898,-128.884,35.0697,118.468,-1.24458,-0.929502,-37.8215,89.4026,-79.9138,212.431,84.0139,-107.916,-94.5356,77.8119,-1801.11,-132.916,1.6108,-1.26356,-225.588,41.4042,-1105.75,-721.814,264.966,-258.533,94.9844,76.8067,41.7664,116.743,-26.5679,364.651,-140.922,-30.1826,-78.9326,67.5996,-979.868,259.188,-189.415,224.59,-2565.36,-564.434,-889.526,-12.3841,-106.117,67.6389,-10.6771,50.5661,-108.932,-56.7844,-50.7135,-27.8493,-66.9327,59.8621,81.857,-108.837,-62.8343,84.3481,-648.177,-66.6718,95.1716,-132.603,-238.477,-51.5995,-363.33,91.0097,-60.9171,-52.7445,399.188,721.637,269.241,-494.309,-415.7,48.6841,-1.93729,0.916806,-244.874,-157.719,-2066.02,-269.238,216.031,-149.883,-937.254,357.724,1.60924,-0.141158,-106.382,120.382,-0.430347,-1.29103,-2275.1,-118.559,-367.392,27.3934,-0.608605,-1.97486,-635.996,167.525,2.40133,-197.567,-631.094,-232.807,-68.1688,-114.38,-440.186,-265.48,-2.04299,-120.748,141.036,-330.044,-498.126,-16.3472,-1712.59,-964.87,-58.5116,36.0892,-2449.35,-336.488,-269.293,144.167,-28.5994,-87.421,-610.056,58.9845,-0.147961,108.663,39.93,30.9587,-555.812,115.797,-525.516,-208.641,-37.066,112.855,0.00776339,-1.25374,-887.599,132.161,-212.719,220.472,-394.923,-165.752,251,255,255,191,215,254,255,239
3,64,-0.00543716,0.999945,-0.00659653,0.00610613,-1.61999,-2.73975,-2.58995,1,1,62.7672,95.4972,23.6529,84.5049,17.1469,-89.2204,-62.1817,-136.594,-166.406,-178.528,-101.77,-1.08106,-199.124,-0.296448,230.859,32.2723,231.001,-216.024,51.4022,-118.187,55.5955,288.037,-31.5578,-139.866,-1.16247,-1.80918,-56.8273,103.698,55.3839,21.0753,31.2542,-148.038,-151.43,-108.028,98.7526,-54.0722,-118.46,8.71171,86.3839,-60.1391,-55.6761,116.135,-134.633,114.624,59.101,-43.9537,173.485,-8.92192,40.9227,-130.653,8.55273,28.2268,-119.793,-53.9905,-39.2816,116.743,74.2431,-9.50486,0.359603,-1.61249,49.3949,204.632,101.699,34.1037,-49.4838,-6.27926,-56.9155,-77.7247,-18.4314,26.5312,96.1733,-17.609,118.943,170.261,-101.206,-93.5352,-91.6306,-106.864,-99.2363,35.7549,-388.089,50.1191,41.9149,-35.7191,-97.1286,95.0042,105.317,32.1917,-107.471,-185.067,-67.1055,82.0769,142.994,27.6125,-37.2981,-84.9396,120.026,-23.7739,0.565456,-0.864682,61.8846,-111.919,-25.8632,4.72752,67.4934,26.3783,0.970018,-0.241213,-0.735148,1.68757,157.471,151.196,37.7168,-31.2139,-108.279,-60.2509,-196.934,-349.273,146.489,-144.142,-1.84586,-1.60609,-121.258,-56.6883,2.07965,61.101,36.6898,91.1104,-24.4986,-62.4241,-101.952,-110.704,4.59265,-126.178,-485.393,-883.313,-211.701,-249.235,-137.813,-41.0947,-1377.12,-1203.3,-318.909,-3569.76,45.2944,-2147.41,-185.907,-725.804,-110.292,129.03,-55.9416,-195.809,1.12739,0.32148,-301.057,-175.656,44.3161,-5.26138,-15.7926,-285.564,-203.574,-188.223,23.9278,-272.442,-533.296,-499.908,6.58429,-265.387,-202.253,-54.048,-989.233,-681.859,-81.5322,-384.609,156.161,-104.792,15.3106,-199.846,-0.636224,-0.376729,-142.304,-81.4598,-204.541,-77.1856,66.55,-41.5821,-0.325597,-0.89254,-287.747,-200.253,93.6517,5.02661,-339.002,-453.764,-224.223,-363.233,-35.0247,5.58946,83.9006,-52.0545,-819.655,-1637.55,-120.922,-126.385,-160.295,-213.794,-115.004,9.69071,-648.293,-118.447,31.9158,-58.1817,-274.309,-90.1274,98.035,11.0437,-155.424,-271.295,-192.084,-69.6916,50.7788,-275.986,-344.666,-612.484,113.153,-99.9015,0.921351,-1.47477,-136.968,-640.563,-197.995,-258.448,54.4115,-5.69938,0.397902,-0.851431,0.857174,0.625527,-57.0026,-406.04,-59.8344,-233.401,-323.851,-363.857,-380.249,-654.648,27.9444,-631.032,0.231009,-0.980291,-311.927,-314.968,-33.6683,7.48898,-374.186,-597.19,255,239,255,223,255,255,157,239
3,64,0.00274544,0.999972,-0.00684519,0.00155437,-1.30321,1.10058,-1.27592,1,1,-51.1822,-112.625,0.458182,0.910552,-417.789,305.133,225.537,-90.1294,140.16,41.5361,-77.3865,-72.0636,142.973,75.8823,88.1542,82.5473,-112.254,173.151,-65.826,-114.711,-135.118,-101.918,-48.4336,-44.5776,-79.9192,46.5646,-43.7301,-115.038,126.893,151.744,-112.527,3.82352,29.3876,-75.3609,-8.89912,-132.782,117.17,96.3439,86.7796,-45.7344,190.961,179.575,56.6857,55.5748,-128.618,54.7446,35.1717,-43.8492,12.2577,76.3377,-415.75,218.775,-65.8742,-113.821,107.884,125.919,29.4275,8.82998,1.68892,1.88665,127.903,-140.89,369.002,133.76,-113.498,183.874,-106.621,351.828,55.7567,-124.268,99.8407,-57.3726,-1.01077,1.23228,-126.486,-165.039,72.5327,-23.4082,-100.182,-6.02096,147.463,-134.01,106.467,-37.9122,-114.645,12.6164,1.74859,-129.344,-106.634,109.532,41.9084,130.716,6.03235,-40.4016,24.6401,71.8463,-64.1139,77.0522,-105.145,-81.8665,-44.1892,46.7166,-1.23793,0.0107381,43.9827,-87.9142,-7.53392,-101.388,1.71341,-0.180405,184.993,-4.42817,-86.9052,32.1897,-1.37583,-0.860132,-131.475,-62.1607,185.071,-66.0649,-315.289,-142.435,299.482,209.461,75.7727,244.997,79.3334,-134.97,-3096.62,1704.21,1.25722,-0.917535,-609.98,458.866,-58.6374,279.342,124.049,86.186,-1600.07,895.562,35.5967,242.407,69.8318,112.977,-148.786,218.131,-155.84,-51.54,-2183.88,978.133,-209.99,75.236,-187.304,143.292,-137.562,-46.2563,21.0384,319.596,-259.054,116.322,15.1146,-56.222,-52.9172,-98.582,-1038.62,1679.13,-25.5573,76.1944,176.717,231.093,-38.5504,163.483,-331.903,217.169,-33.7283,27.164,-100.836,195.948,-1936.01,1302.55,-1576.02,756.423,-11.318,304.047,17.2541,37.0819,-1.43793,1.5734,-2751.88,2141.97,347.68,260.163,-368.213,443.322,-620.046,1018.85,-1018.78,627.858,32.3835,17.7597,-0.691569,1.28099,-361.127,-54.9186,62.7701,-4.94156,-112.229,8.96965,107.981,-89.0424,-2.40299,80.3718,-358.893,195.618,-172.273,-19.9418,-129.056,137.351,-208.337,445.372,-1431.21,1079.71,12.2184,94.1602,-1866.96,1703.46,-141.208,-55.6905,-439.912,398.302,-1.66298,-1.53879,-1027.93,728.273,-93.1393,-35.0576,-0.339795,1.75258,59.4536,172.658,-171.126,105.532,0.579698,-1.41603,-2374.83,1272.81,146.79,-13.8708,-422.735,-99.9284,61.076,970.067,-133.923,577.94,-1254.53,826.885,253,255,255,223,239,255,183,253
3,64,0.00168919,0.99999,-0.00341112,-0.00252738,0.00513437,-0.132792,-0.0833389,1,1,-144.276,-110.496,434.78,360.459,-117.684,128.812,-80.5036,-97.848,0.235394,-1.32427,-5.90889,-156.054,-317.949,-230.419,-221.864,-188.218,48.4811,-4.78386,0.456193,0.899465,104.735,-119.547,-141.473,119.501,43.9123,136.106,0.257752,37.1495,-63.6999,3.74952,-730.112,-1048.39,212.017,-424.81,90.7838,70.5258,-256.557,316.47,-31.3143,-211.05,0.424489,28.541,-253.377,-328.167,-32.417,86.1965,92.0413,492.13,-227.514,-480.994,81.5368,2.29524,58.6138,93.4725,-147.617,-33.6933,-18.6341,-85.5364,16.8615,145.751,19.411,54.3654,287.562,-141.838,-111.38,-110.952,-71.3343,13.1992,53.8506,82.4442,-22.134,-183.318,787.442,-664.143,109.401,37.1963,-14.5945,39.3545,653.411,507.432,-110.629,55.8933,30.0526,-94.5613,1.25004,0.613764,-108.734,29.2713,9.90602,49.7174,76.3577,62.6241,18.0204,-10.6263,-1.4103,-0.4074,191.371,-575.489,-68.1609,207.113,176.946,-80.8583,17.9647,-14.9561,-119.12,168.262,-0.356192,-1.76504,67.5327,87.3134,-218.807,91.7224,7.11359,65.189,23.8984,83.3739,-288.486,224.093,-300.817,-236.275,110.283,-96.308,28.6537,-108.607,1.38054,0.0956109,-76.8609,5.94812,-161.183,-244.387,434.237,361.955,-116.08,126.94,-87.2321,-99.9861,0.186189,-0.45358,-2.52287,-268.584,-331.313,-258.973,-223.38,-184.133,58.7215,-158.527,-1.92437,0.834448,111.826,-206.916,-142.282,118.752,43.5634,100.515,-7.81155,23.1131,-61.8489,0.2642,-1159.2,-2204.35,209.569,-430.314,92.5965,72.9137,-266.364,308,-34.3895,-291.937,-1.39415,21.3571,-248.533,-330.285,-30.0087,37.5753,91.515,487.523,-244.007,-582.595,79.9674,4.73887,58.7669,92.6779,-148.689,-32.9687,-20.0716,-94.9016,15.6745,146.595,15.4149,51.2044,333.09,-289.106,-115.427,-116.94,-75.8667,5.38102,53.4039,88.185,-23.2494,-196.371,1196.82,-1400.25,109.624,39.4192,-12.7615,39.4771,860.668,428.17,-109.408,49.7822,31.6433,-134.499,-1.01322,-1.19839,-112.422,33.4457,10.031,16.9549,75.7928,24.9858,21.4178,-18.6676,-1.59677,-1.84118,263.915,-1015.57,-71.8439,167.636,247.88,-393.678,15.7883,-59.5186,-133.972,132.413,-0.465443,0.616796,67.2729,74.5511,-225.942,71.5698,9.02495,28.5479,22.5009,75.0841,-318.042,164.865,-317.21,-271.563,116.824,-152.431,26.4081,-160.407,-0.76261,0.0656831,-76.7682,-0.545582,239,253,255,255,255,123,223,191
