problem_type,pose_gt,scale_gt,focal_gt,x1,x2
3,5,0.0103002,0.999906,-0.00701698,-0.00568492,-2.60716,-2.85031,2.91036,1,1,-0.72783,0.0991407,0.678554,-0.103681,-0.404371,0.908699,-0.257692,-0.0128114,0.966142,0.419624,-0.478083,0.771591,-0.0753914,0.260605,0.962497,-0.614961,-0.448624,0.648506,-0.342024,-0.51673,0.784863,-0.325047,-0.0967138,0.94074,-0.142132,-0.612671,0.777453,-0.155884,0.180227,0.971194
3,5,-0.0397931,0.999115,0.0102,0.00904075,-0.120735,-0.551815,0.601931,1,1,0.266691,-0.230703,0.935763,0.214286,0.491612,0.844038,-0.213254,-0.195885,0.957158,-0.169438,0.00419638,0.985532,0.17176,-0.0886749,0.98114,0.137401,-0.412098,0.90072,0.252175,0.406822,0.878011,-0.191973,-0.400882,0.89579,-0.16181,-0.278073,0.946833,0.158612,-0.17288,0.972088
3,5,0.267639,0.960555,-0.0417844,-0.0629073,-0.040426,0.455144,-1.70424,1,1,0.128714,0.0971291,0.986914,-0.0833078,0.107096,0.990752,-0.0273447,0.512762,0.858095,0.077851,0.0393295,0.996189,-0.113524,-0.166029,0.979565,-0.111025,0.340809,0.933554,-0.321984,0.16606,0.932068,-0.447495,0.544762,0.709212,-0.131147,0.242074,0.961354,-0.157286,-0.150125,0.976076
3,5,0.261479,0.922878,-0.0456516,0.279001,-0.382148,-0.418369,2.64335,1,1,-0.033508,-0.228068,0.973068,-0.376204,0.224753,0.898864,0.540921,0.261016,0.799547,-0.048243,0.241004,0.969324,0.0888531,-0.351925,0.931802,0.511659,-0.00417098,0.859179,-0.0441877,0.040107,0.998218,-0.015283,-0.0312513,0.999395,0.022146,0.0462418,0.998685,0.384711,-0.102572,0.91732
3,5,-0.00457786,0.873323,-0.383054,0.300924,0.021638,-1.9241,-3.0926,1,1,0.227426,-0.0895198,0.969672,0.00314604,-0.246347,0.969177,-0.0926119,-0.279912,0.955548,0.119458,-0.0204517,0.992629,-0.567843,-0.35134,0.744389,0.77097,0.505247,0.387724,0.854277,0.329695,0.401885,0.588784,0.428611,0.685292,0.808297,0.552467,0.203561,0.0141318,0.271629,0.962298
3,5,0.338495,0.911088,0.133965,0.193371,4.33689,0.201305,-1.46266,1,1,-0.145126,-0.0850332,0.985752,-0.180453,0.205102,0.961961,0.126936,0.150743,0.98039,0.0410616,0.249506,0.967502,0.169952,-0.0157753,0.985326,0.764119,-0.209988,0.609941,0.895355,-0.0201764,0.444896,0.856538,0.0886223,0.508418,0.793068,0.107411,0.599588,0.847609,0.00881545,0.530548
3,5,-0.00651051,0.999946,0.00757714,0.00281487,0.204027,-0.135535,0.515009,1,1,0.105314,0.224126,0.968853,-0.559126,-0.511286,0.65266,-0.292838,-0.210207,0.932769,0.0951551,-0.0790314,0.99232,0.0606769,0.30672,0.949864,0.171928,0.0991796,0.980104,-0.13998,-0.437097,0.888455,-0.234093,-0.226062,0.945567,0.167533,-0.129251,0.977357,0.0800885,0.27743,0.957402
3,5,0.00491467,0.999978,0.00188289,0.00397532,0.899449,0.478195,-1.11363,1,1,-0.0388243,-0.0231751,0.998977,-0.294549,-0.351362,0.888699,-0.144104,-0.0469695,0.988447,0.10985,0.0233489,0.993674,0.312035,0.202037,0.92834,0.114506,0.0497685,0.992175,-0.260982,-0.355538,0.897486,-0.0375179,0.0044333,0.999286,0.248715,0.0874436,0.964622,0.510754,0.309489,0.802089
3,5,-0.00230166,0.999996,0.00135048,-0.000887164,0.685119,-0.799158,2.21037,1,1,-0.223432,-0.329597,0.917302,-0.219035,0.209916,0.952869,0.0658651,-0.148169,0.986766,-0.143161,0.11615,0.98286,-0.00806108,-0.188367,0.982066,-0.191207,-0.337865,0.921568,-0.105646,0.0788948,0.991269,0.124294,-0.196926,0.972508,-0.0531764,0.0174738,0.998432,0.185429,-0.284459,0.940585
3,5,0.00607489,0.999973,0.000889689,0.00392015,-1.93175,2.74701,0.44189,1,1,0.501187,0.096077,0.859989,-0.225345,0.124009,0.966355,-0.34041,-0.305768,0.889172,-0.494984,0.108689,0.862078,0.0320864,-0.1022,0.994246,-0.442519,0.830206,0.339022,-0.5251,0.660493,0.536673,-0.573395,0.167584,0.801956,-0.611034,0.720777,0.327289,-0.346091,0.459777,0.817818
3,5,-0.0231537,0.999364,0.0209687,0.0171861,1.68725,-3.39637,2.08169,1,1,0.266476,-0.584963,0.766034,0.482292,0.113757,0.868593,-0.0274348,0.543762,0.838791,-0.0669524,0.0877874,0.993887,-0.159177,0.0664635,0.98501,0.347411,-0.738316,0.578097,0.526534,-0.0991228,0.844356,0.125124,0.282707,0.95101,0.334928,-0.677716,0.654617,0.113145,-0.377664,0.919004
3,5,0.0410584,0.99795,-0.0191247,0.0452057,0.256841,-0.112171,0.144035,1,1,-0.0519342,0.109388,0.992642,0.283201,-0.0162265,0.958923,0.0923492,0.0728073,0.993061,0.108448,0.185955,0.976555,-0.205944,-0.343492,0.916297,0.151897,0.0793415,0.985207,0.391449,0.0275744,0.919787,0.199873,0.104321,0.974252,0.216797,0.208892,0.953605,0.0345117,-0.349646,0.936246
3,5,0.0873828,0.995733,-0.0258012,0.0146422,-1.16098,0.176155,-0.440229,1,1,-0.182018,-0.122504,0.975634,0.225759,-0.066715,0.971896,0.374122,-0.223774,0.899976,0.0045011,-0.443645,0.896191,-0.38765,-0.307836,0.868887,-0.294418,-0.0806467,0.952268,-0.514664,0.156781,0.842936,-0.0477349,-0.0469972,0.997754,0.0517279,-0.392487,0.918302,-0.972928,-0.0666713,0.221284
3,5,-0.0799056,0.992714,-0.0837604,0.033443,-1.93288,-0.969085,-0.366457,1,1,0.257227,0.212183,0.942769,0.478334,-0.386356,0.788623,0.23963,-0.0237374,0.970574,-0.575916,-0.100084,0.811359,-0.0433118,-0.282519,0.958283,0.309742,0.295243,0.90382,0.371805,-0.405415,0.835105,-0.815443,-0.444859,0.370341,-0.823036,-0.120645,0.555029,-0.337625,-0.276657,0.899706
3,5,-0.266652,0.900213,-0.22148,0.263552,-2.47747,-0.933427,-1.67341,1,1,0.10149,-0.163972,0.98123,0.15625,-0.269491,0.950242,-0.268489,-0.352822,0.896343,0.0672148,-0.183104,0.980793,0.314356,-0.20888,0.926039,0.455065,-0.0553039,0.888739,0.175142,-0.425442,0.887876,0.0647784,0.0742044,0.995137,-0.512062,-0.516073,0.686631,0.67572,-0.155551,0.72056
3,5,-0.0483841,0.94374,-0.194671,-0.262901,2.0622,0.178876,-3.50544,1,1,-0.0580363,-0.51023,0.858077,0.0211374,0.217883,0.975746,0.0333943,-0.0217563,0.999205,0.119338,0.329217,0.936683,-0.0844082,0.183266,0.979433,-0.631903,-0.281736,0.722028,-0.04488,0.992501,0.1137,-0.335751,0.683063,0.64861,-0.232857,0.748178,0.621295,-0.487691,0.6176,0.617032
3,5,0.169908,0.975121,-0.126919,-0.0645082,-0.00124472,-0.0555043,-0.0225777,1,1,-0.190592,0.00363473,0.981663,0.510548,0.498401,0.700669,0.391789,-0.443483,0.806117,0.00822244,-0.0651503,0.997842,-0.229669,-0.191521,0.954239,-0.352169,0.129424,0.926945,0.201058,0.78777,0.582233,0.374055,-0.158277,0.9138,-0.138649,0.155377,0.978077,-0.311167,-0.0464607,0.949219
3,5,0.00287097,0.999993,-0.00148254,0.00173491,0.251396,-0.580144,0.773324,1,1,0.177434,-0.212015,0.961024,-0.13651,-0.0341302,0.990051,0.24536,-0.451573,0.857835,0.121061,0.180845,0.976032,0.354166,0.187781,0.916136,0.193177,-0.248564,0.949157,-0.0585032,-0.13537,0.989066,0.25086,-0.464465,0.849318,0.150891,0.0761832,0.985611,0.358377,0.164424,0.918983
3,5,-0.00010001,1,8.81143e-06,-5.81226e-05,1.54518,1.06266,-0.488321,1,1,0.0734826,0.0816621,0.993947,0.0593754,0.16795,0.984006,-0.060398,0.00615908,0.998155,0.205539,-0.254159,0.94507,-0.105287,0.384817,0.916968,0.120257,0.115792,0.985967,0.230154,0.28178,0.931466,0.129009,0.13857,0.981914,0.450907,-0.0900496,0.888017,0.6728,0.698501,0.243795
3,5,-0.000759005,0.999992,-0.00283163,0.00257132,-1.69375,0.983086,-2.10734,1,1,0.0616565,-0.0702494,0.995622,-0.221209,0.070405,0.972682,0.167108,0.161246,0.972664,-0.161564,0.228109,0.960137,0.0510333,0.027936,0.998306,0.0347712,-0.0455734,0.998356,-0.883158,0.463082,0.0747504,-0.458884,0.673548,0.579447,-0.482674,0.448668,0.752146,0.00252243,0.0699646,0.997546
3,5,-0.00134164,0.99997,0.00310791,0.00689693,-1.38547,-2.36793,2.6521,1,1,-0.482628,0.295616,0.824428,0.138544,-0.36518,0.92057,0.393178,0.374034,0.839946,-0.172755,0.134006,0.975806,-0.0458317,0.312502,0.948811,-0.465746,-0.222209,0.856565,-0.129344,-0.529324,0.838502,-0.232339,-0.471457,0.850733,-0.247385,-0.129093,0.960279,-0.300658,-0.397801,0.86681
3,5,-0.0616948,0.996304,-0.0454016,-0.0388581,-0.129598,2.07892,4.27422,1,1,0.769475,-0.440484,0.462475,0.0241694,-0.35778,0.933493,0.278468,-0.616671,0.736323,0.294694,0.487776,0.821724,-0.0692634,0.301575,0.950923,0.0324551,0.381305,0.923879,-0.039604,0.321051,0.946234,-0.00553313,0.328628,0.944443,0.0276079,0.457292,0.888888,-0.0599781,0.418573,0.906201
3,5,0.0924078,0.993466,-0.0486301,-0.0460487,-0.355209,0.292157,0.584457,1,1,0.0423292,0.174427,0.98376,0.0179896,0.194191,0.980799,0.120189,-0.310144,0.943062,-0.122142,0.00891555,0.992473,-0.144438,-0.0989628,0.984553,-0.121589,0.275193,0.953669,-0.145208,0.291815,0.945388,0.0647769,-0.185177,0.980568,-0.334671,0.205909,0.919563,-0.228748,-0.0311826,0.972986
3,5,0.0221235,0.992922,0.0448353,0.107732,1.39863,-0.421448,0.835255,1,1,-0.1057,-0.0432558,0.993457,0.000492773,0.472994,0.881065,-0.472354,0.494682,0.729501,0.156217,-0.00185543,0.987721,-0.167614,0.261127,0.950641,0.154117,-0.141122,0.977922,0.520713,0.13839,0.842441,0.584347,-0.0390771,0.810563,0.474542,-0.1107,0.873244,0.618286,-0.111644,0.777983
3,5,-0.0354123,0.995892,-0.0832537,0.00371879,-1.5682,1.66946,1.27541,1,1,-0.363658,0.415819,0.833575,-0.0439149,0.135534,0.989799,-0.359157,0.304371,0.88225,-0.00303731,-0.0521483,0.998635,0.139568,-0.150334,0.978734,-0.521994,0.626736,0.578553,-0.475098,0.588145,0.654498,-0.369162,0.497213,0.785174,-0.0367142,0.148434,0.988241,-0.0194938,0.159681,0.986976
3,5,0.00897919,0.99806,-0.0594698,0.0160799,-0.712369,-2.43847,2.49487,1,1,0.367316,0.0558437,0.928418,-0.0392929,-0.00815543,0.999194,0.27696,0.0649151,0.958686,0.0519102,-0.00975265,0.998604,-0.633743,-0.0587249,0.771311,0.111646,-0.313706,0.942934,-0.0783262,-0.164831,0.983207,-0.0451369,-0.463753,0.884814,-0.106184,-0.443775,0.889825,-0.263073,-0.61769,0.741115
3,5,0.0170007,0.990809,-0.0995293,0.0900101,3.43591,-2.779,0.84728,1,1,0.120721,-0.797923,0.590546,0.793956,-0.490726,0.358917,-0.434075,-0.170303,0.884633,0.0232135,0.132569,0.990902,0.245392,0.47984,0.84234,0.730415,-0.637644,0.244753,0.779577,-0.592692,0.202423,0.691475,-0.604714,0.3952,0.256156,0.258005,0.931567,0.821577,-0.468195,0.325276
3,5,-0.0141438,0.999754,-0.0120899,-0.0120647,-0.352745,0.0824191,-0.327797,1,1,-0.0923126,0.0779413,0.992675,-0.190453,-0.376327,0.9067,0.307897,-0.188352,0.932589,-0.0776602,-0.0330444,0.996432,0.00527374,0.0529626,0.998583,-0.152973,0.113958,0.981638,-0.772725,-0.278526,0.570368,0.218869,-0.171409,0.960581,-0.209654,0.0171291,0.977626,-0.246736,0.147826,0.957742
3,5,0.00505136,0.995833,0.0542271,0.0731526,-1.23007,-0.222029,0.689492,1,1,-0.245648,-0.147739,0.958035,-0.118603,-0.271146,0.955203,-0.285592,-0.049682,0.957063,-0.0981951,-0.172583,0.980088,-0.223271,0.690495,0.688017,-0.133949,-0.253145,0.95811,-0.14613,-0.365396,0.919311,-0.567642,-0.176196,0.8042,-0.123574,-0.280048,0.951999,-0.454131,0.396753,0.797717
3,5,0.00523228,0.999977,0.000248085,0.00437932,-1.74574,-1.51432,-0.509325,1,1,0.251771,0.254974,0.933595,-0.129242,0.230027,0.964564,0.0871174,0.212911,0.97318,0.111614,0.228652,0.967089,0.163858,0.22762,0.959864,-0.733322,-0.620119,0.27873,-0.760509,-0.425217,0.490731,-0.112055,0.051361,0.992374,-0.266577,-0.0941407,0.959205,-0.269065,-0.142412,0.952535
3,5,-0.00925775,0.999944,0.00469251,0.00220624,-1.22378,-2.51031,1.76822,1,1,0.0379912,-0.165555,0.985469,-0.423762,0.432443,0.795876,0.191832,0.416816,0.888518,0.212072,-0.269163,0.939456,-0.368658,0.34761,0.862124,-0.171019,-0.497514,0.85043,-0.421572,-0.635473,0.646878,0.119602,0.230748,0.965635,0.00118933,-0.50174,0.865017,-0.393712,0.225376,0.891177
3,5,0.00953843,0.999896,-0.0028376,-0.0103999,1.99309,-0.988454,3.61462,1,1,-0.374215,0.682169,0.628179,-0.233347,0.100628,0.967173,0.0437777,0.147639,0.988072,0.0330902,0.126404,0.991427,-0.400282,0.133311,0.906644,0.399459,-0.134189,0.906877,0.0748215,-0.0487978,0.996002,0.0912032,0.100591,0.990739,0.185412,0.00135617,0.98266,0.403348,-0.206588,0.891421
