problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,4,0.96130086056454389,-0.47517431435613522,3.36532587383236237,-0.11513902728687314,-4.16338573631097209,0.34637534442537110,4.18796680687779332,-0.43450117619352485,-1.35581315962031179,1.00000000000000000,1.00000000000000000,0.73117270201688089,0.42182045679064090,0.53614735106896572,0.69851445119409661,0.06022343548864596,0.71305729032873288,0.74820502551363577,0.29648703944218219,0.59353574048994684,0.62321508974581297,-0.67658972377991189,0.39221078209113636,0.64754804069203598,-0.46449977488978111,0.60408732325984804,0.84390150766400451,-0.02334721256166951,0.53598988146048077,0.72229147835224516,-0.31264743982032811,0.61688459104886262,0.51472072546484471,0.66186213613955180,0.54497806150498718
3,4,-0.41183578429395995,-7.00312959505629262,-1.53008023074823196,6.73120267212882428,-0.68978607458152452,3.03078078620065128,-2.31565501635346527,-1.84191554720645811,6.82510171428686085,1.00000000000000000,1.00000000000000000,-0.04891186555731914,0.68411217688707515,0.72773495095572394,-0.44859323927523742,-0.76782636024226980,0.45739128346926061,-0.68428342794593333,-0.55193438174350196,0.47657594199453751,0.36512478022052292,-0.64553298937998016,0.67079881819444287,-0.82243242471326583,0.19630089830602501,0.53392027879123116,0.65009307018180551,-0.14756968115989183,0.74538727471292532,0.46648506953021057,-0.37955253623366048,0.79895653958396917,0.43253545535975091,0.63846155508035451,0.63661599299821903
3,4,5.52153957605704804,6.06759395702907600,8.04562628743465780,-6.38311640594385032,8.84427830897405975,-2.56760734054507855,-8.18873718839593678,-4.40022571847543453,8.08750609874426907,1.00000000000000000,1.00000000000000000,-0.20845218524402206,-0.33902233865593734,0.91739388506750519,-0.50475560932462904,0.12043613660458310,0.85481981250734052,-0.53276452456247625,-0.64408108796582531,0.54892760314314426,-0.62554801762438128,0.62642400732594883,0.46506197510859404,0.34494938215751975,-0.33257968478398114,0.87772471596630641,0.41008304668420648,0.17795927970182138,0.89451796493430347,-0.19541034127958129,-0.29755740087177973,0.93449151505373684,0.36746384702973572,0.74947764229548908,0.55068465098030639
3,4,-26.55590369377111415,-2.34101492044118986,2.71797595140478698,3.34872753928317568,-4.73094190192893471,26.59877291220483286,1.86088007114367127,-27.06561741154507317,-5.76360006841677297,1.00000000000000000,1.00000000000000000,-0.16253447237077867,0.61152860862806657,0.77434831059451115,0.35439111469733886,0.56629361167296088,0.74412262645478766,0.37535135983016593,0.43897754639259495,0.81633943334668224,-0.36898398940905797,0.77298561478897188,0.51608531745157338,-0.17936661938016063,-0.61688062807920230,0.76634581394612011,0.31400509126090476,-0.65941888533479076,0.68305749123046222,0.31711313280887199,-0.75492280001355605,0.57404775674140140,-0.33833627556967621,-0.31826412557505368,0.88557129075280372
3,4,-24.66688483729448578,-3.79951168473450229,-12.79361100045870714,13.82975641204008710,-0.94061814325686122,-25.23359332969559432,3.15735403035027362,-27.83052730811429853,3.08492837580238888,1.00000000000000000,1.00000000000000000,0.30578450873092089,-0.56761742660154668,0.76439930091440245,-0.53366748032752309,-0.53739221991008845,0.65299971088889464,-0.26412154096214557,-0.68378953975288936,0.68019973311102777,-0.37831726691446721,-0.56820437352907260,0.73076660806087868,-0.53398716448649897,-0.51145922858045745,0.67325119061428473,0.23840526129401080,-0.81257442207029407,0.53187004050281095,0.01435831324018487,-0.70491265982122897,0.70914877202506466,0.07457960359997301,-0.80571983558623506,0.58758269994083479
3,4,-2.81552421520880758,-0.05703826063825715,-0.02820411947632395,0.10350152394486296,-3.07761675807509683,-0.04286073531470200,0.98615602081896925,-0.14694807268014742,-2.58578314473638171,1.00000000000000000,1.00000000000000000,-0.09957784017673116,-0.78448772875954420,0.61209742457506644,-0.42453382846296683,-0.69301622492308612,0.58266589095632737,-0.79848314212657301,0.37268138443844157,0.47279303868893996,-0.24476490388660072,-0.78008260121922024,0.57581357842659309,-0.10750393426822474,-0.83036350599718145,0.54675346548963177,-0.40457281700641151,-0.68534270286819188,0.60549666833502724,-0.67590993071263972,0.38165074055627290,0.63046687287825287,-0.24390447333154669,-0.79923282376924276,0.54930638199342230
3,4,-4.17099308306042271,10.04079377339916945,-16.15483515753928145,-16.93931876427328476,-8.93805575634098304,-0.68388210819182360,-8.12487908223831568,14.49174189360462783,10.47260897106805189,1.00000000000000000,1.00000000000000000,0.30059587782328628,0.66050935998973903,0.68801853434452853,-0.43257328726866817,0.71316183364645680,0.55161630702110476,0.23647436640636055,0.77553155480602110,0.58534663365638795,0.59917139514333573,0.42056444239108476,0.68126293678598482,-0.29828220986646126,-0.59619734009142067,0.74537001210479015,0.00273494881756678,0.02933422833670034,0.99956591733754885,-0.13727443252995478,-0.58608586188570866,0.79853559261392026,-0.48738820383197912,-0.75478704531135488,0.43903217990893545
3,4,49.46235388078834205,-31.57122038148296639,-44.18469728739815139,48.95153196741966184,52.47815471233290197,16.43648920658232271,24.61965214494984622,-40.24212366332980650,56.08822465800088253,1.00000000000000000,1.00000000000000000,-0.17167264294189102,-0.73385835665943977,0.65725217080391019,-0.58228074809360608,-0.63167817076450028,0.51179275002598990,-0.54841583296075147,-0.68632161238541745,0.47770568191161988,-0.59112682986927323,-0.61868351017848278,0.51749375381924601,-0.19590171302031575,-0.49254638310221482,0.84795081185681531,-0.42794512689199682,-0.72395980697448226,0.54105930012787262,-0.36131909362671810,-0.74821481554150548,0.55643786929445949,-0.44286838781399857,-0.71925178277265478,0.53529848127319368
3,4,-14.52038400648521410,11.04001663510164910,-6.25809428021022551,1.72805871172286851,-7.47193664654465284,-17.67215436548669061,12.34167087752129888,14.01616160703150626,-4.36501281026971633,1.00000000000000000,1.00000000000000000,-0.68401426386695019,-0.48098474615476716,0.54843245782228134,-0.73418033099727942,-0.04416816816849155,0.67751635736516735,-0.25012951328468486,-0.83608789739259093,0.48825429277949328,-0.49047501488856587,-0.71934076742704367,0.49191779809998043,-0.06242242464956147,0.38190731238229375,0.92209015050037435,-0.31199471947836149,0.67898710521783101,0.66455684931052261,0.45010060444144995,0.14633478291877441,0.88090611144977116,0.20353131102494887,0.21751554161746764,0.95460043713970988
3,4,-35.04615261803528625,-16.74096950409040829,-3.18729078087553530,15.70293461173491067,-33.30968853415407693,-12.87179008775091837,3.33775434185137510,-13.21951322586000188,37.15426709897079149,1.00000000000000000,1.00000000000000000,-0.74399153332478607,-0.06940838447239414,0.66457435588951685,0.07125712405012725,0.17647974728513152,0.98172161077888120,-0.57055813624033258,-0.64679344648668646,0.50608462805328525,-0.75360857575672413,-0.42204812663929908,0.50393401685754446,0.65136136906265762,-0.46483919860536493,0.59971066885019020,-0.21737474589708777,-0.44069077465680556,0.87094193892507044,0.74489614939601401,0.15481074795605276,0.64897100007032571,0.82054929810533328,-0.10973411580625546,0.56094319962636519
