problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,16,0.701918185,2.873815298,1.698122382,-3.532221317,1.584991813,0.096540183,-1.483953953,-1.098119497,3.530244350,1.000000000,1.000000000,0.125595078,-0.855039120,0.503124237,-0.768640220,0.022262849,0.639293790,0.325372785,0.192174718,0.925851822,-0.687741816,-0.127345666,0.714698732,0.309827805,-0.534988523,0.785998762,-0.534225106,0.610997975,0.584195971,0.208536714,-0.822624385,0.528962791,0.106160283,-0.803020418,0.586419761,-0.742876768,0.049506094,0.667595267,-0.172774315,-0.526046634,0.832720816,-0.623451650,0.493716687,0.606260598,-0.656586349,-0.635069549,0.406916410,-0.712521493,0.514736176,0.476822585,-0.435684234,-0.619863749,0.652646959,-0.519640267,0.192569673,0.832400680,-0.695951104,-0.367271602,0.617060363,-0.441842258,-0.510563731,0.737631381,0.137597665,0.634247184,0.760787368,0.659319937,-0.211652994,0.721457064,0.083778620,0.527183950,0.845611095,0.004270739,-0.540870130,0.841095269,0.546115935,0.670134366,0.502670169,-0.384819537,-0.580206394,0.717826247,-0.359127581,-0.461793870,0.811032534,0.169483051,0.621539831,0.764829159,-0.057886139,-0.037832007,0.997606099,0.453357726,0.686151206,0.568914115,-0.425771207,0.360892653,0.829744160,0.406680971,0.768123209,0.494567811,-0.256829560,0.162522748,0.952693522,0.360630989,0.499933660,0.787408233,-0.120126419,0.468687862,0.875157833
3,16,5.726606369,-2.734711409,1.181478739,1.415475130,5.322900772,2.969572067,2.988409758,1.676739931,-5.744240284,1.000000000,1.000000000,-0.734781146,0.107737988,0.669693291,-0.524166346,0.579574466,0.623973608,-0.715901256,-0.154289857,0.680940568,-0.733469427,-0.337050945,0.590270460,-0.668168008,-0.489232719,0.560538054,-0.081184678,-0.566223919,0.820243657,-0.544462144,-0.538102150,0.643433690,-0.660507321,-0.606358349,0.442786217,-0.655636013,0.439381272,0.614072919,-0.787762761,-0.407018393,0.462348193,-0.204547092,-0.027533390,0.978469372,-0.192515910,-0.842302263,0.503452659,-0.719902635,-0.395467162,0.570391059,-0.616853952,0.339488208,0.710097790,-0.561782300,-0.615100682,0.553219438,-0.506507993,0.729167759,0.460178316,0.522479177,-0.214289993,0.825284958,0.545006454,-0.594071865,0.591647327,0.414276779,-0.027033545,0.909749329,0.382145196,0.159813717,0.910178363,0.277411431,0.286403418,0.917069256,-0.326403767,0.110213377,0.938783050,0.135909706,0.264440566,0.954777300,0.249146774,0.443116933,0.861146569,0.592866957,-0.453241020,0.665643632,0.429059327,0.287145466,0.856420219,-0.008889908,-0.366047442,0.930553734,-0.292595208,0.531314492,0.795042753,0.353872329,0.213802755,0.910528779,0.507010996,-0.425916791,0.749356270,0.137089908,0.377421349,0.915838063,0.627545893,-0.653496921,0.423235118
3,16,-1.097311854,-1.079857707,-0.493966877,-0.369099647,-0.633999825,0.472711563,-1.303379893,0.890108705,0.743749022,1.000000000,1.000000000,-0.702466607,-0.065987103,0.708651125,-0.276497722,0.452972651,0.847563982,-0.259372950,0.305496782,0.916186392,-0.753905058,-0.331144363,0.567424476,-0.377047360,-0.520186543,0.766316712,-0.075211883,0.517790198,0.852195084,-0.785595357,-0.106038466,0.609586596,-0.301780313,0.361531764,0.882169783,-0.610844135,0.511720300,0.604162037,-0.339647740,0.489689380,0.803021550,-0.226780638,0.116152637,0.966994882,-0.373885781,0.774501145,0.510252297,-0.464960337,0.460393399,0.756207526,-0.633545578,0.542790651,0.551360488,0.097994350,0.802547753,0.588484585,-0.740534842,-0.474695325,0.475680947,0.307404846,0.397416294,0.864616930,-0.393866539,0.140447155,0.908374190,-0.349601507,0.235345945,0.906857789,0.558598876,0.467124581,0.685391903,0.503550589,0.701182961,0.504756689,-0.599882483,0.068387881,0.797159970,0.404722720,0.386696219,0.828652859,-0.332618177,0.201033622,0.921385109,-0.105034433,0.108458310,0.988536537,-0.348110348,0.122488484,0.929416895,-0.280575991,0.370022357,0.885641396,-0.398614287,-0.065735474,0.914759874,-0.220326737,0.144969031,0.964593232,-0.094212860,0.086743243,0.991765797,-0.766894996,-0.161763877,0.621051252,0.672153592,0.492694050,0.552686334
3,16,-25.966878891,13.689574242,-9.206968307,2.402439356,-13.712448120,-27.156959534,-15.573672295,-23.745441437,11.010300636,1.000000000,1.000000000,-0.815948784,-0.313010514,0.486057609,-0.752433836,-0.108319290,0.649700165,-0.496015936,-0.538601816,0.681084633,-0.809939563,-0.261462122,0.525009930,0.292766601,-0.818263292,0.494704962,-0.858234942,0.084630102,0.506231606,-0.797811627,-0.325893879,0.507237315,-0.574230492,-0.700597167,0.423583418,-0.190874815,-0.834360421,0.517116547,-0.764196992,-0.060785264,0.642112255,-0.252059698,-0.735533118,0.628853679,-0.327375799,-0.787309408,0.522464335,-0.690257132,-0.351863980,0.632247508,-0.308531910,-0.759910345,0.572140098,-0.167072758,-0.656844497,0.735283673,-0.463653356,-0.410448492,0.785211802,0.409196168,-0.357844859,0.839348257,0.396256655,-0.589646399,0.703773916,-0.024962274,-0.401970595,0.915312231,0.415177196,-0.415166408,0.809484303,-0.753619552,-0.048747279,0.655500770,0.616785765,-0.557242095,0.555928588,0.381302923,-0.369378656,0.847447634,0.046635535,-0.107573070,0.993102789,-0.364928067,-0.099491037,0.925704598,0.429928303,-0.605199516,0.669996381,-0.302784562,-0.246984988,0.920499861,-0.231081977,-0.136259630,0.963345408,0.239089936,-0.459526181,0.855378151,-0.249456793,-0.190818623,0.949399650,-0.370424062,-0.368452698,0.852659822,-0.026386417,-0.548497736,0.835735559
3,16,-2.665076494,-0.557250381,7.863311291,-3.953334332,-7.945882320,-0.815337777,7.787152767,-4.286275864,1.819545507,1.000000000,1.000000000,0.254446417,-0.070173539,0.964537561,0.765339255,-0.448262513,0.461861938,-0.082787342,-0.771952033,0.630266845,0.547551095,-0.709407210,0.443767041,0.132729948,-0.645394802,0.752228856,0.856140077,-0.052502166,0.514069796,0.819691360,-0.179861993,0.543834329,0.525490701,0.297626525,0.797043264,0.795027137,-0.042532127,0.605080903,0.532421052,-0.644435704,0.548844576,0.804445207,-0.085242219,0.587878942,0.798845649,-0.365505457,0.477756649,0.016261350,-0.853840709,0.520280361,0.650621951,-0.576533318,0.494267434,0.261113465,-0.300880939,0.917218924,0.758244276,0.394832492,0.518818796,0.854517996,-0.151914254,0.496710420,0.206595153,0.017904557,0.978262722,0.621715546,0.659467399,0.422578514,0.268901825,0.344827831,0.899325013,0.671732306,0.452689022,0.586385906,0.205394194,-0.388622016,0.898212850,0.251102626,-0.258288920,0.932863533,0.577635884,-0.625695586,0.524253666,0.309893876,-0.383859515,0.869837761,0.364668280,0.287652612,0.885591865,0.292575181,-0.345382273,0.891689837,0.206437305,-0.072520092,0.975768626,0.498015702,0.693148494,0.521081150,0.276793331,0.179682195,0.943980813,0.799080670,0.073002547,0.596775293,0.215257689,-0.767681062,0.603597462
3,16,6.716047764,-4.992615700,-2.299599171,5.312785149,6.520481110,0.046203867,-2.466538191,1.914119124,-8.044544220,1.000000000,1.000000000,0.405427068,0.516906142,0.753947556,0.313386440,-0.554543734,0.770889163,0.066163369,-0.840115845,0.538356662,-0.666362882,-0.185831666,0.722099066,-0.184169799,-0.614730418,0.766934097,0.813140750,0.209922135,0.542894959,0.246658906,-0.798472285,0.549182475,0.057877172,-0.794314861,0.604743004,0.397070855,0.721875250,0.566772223,-0.012969430,0.750828326,0.660370111,0.682485878,-0.560486257,0.469114304,0.634978712,-0.058021445,0.770347714,0.715223789,-0.538294911,0.445750624,0.172631547,0.247352898,0.953422725,0.446874708,0.364026874,0.817182660,0.707506120,-0.493137509,0.506211877,0.189757138,-0.662788033,0.724364758,-0.351394951,0.217065126,0.910716414,-0.393136501,0.589760482,0.705426216,0.623245597,0.564669311,0.541029990,-0.008080893,0.583438456,0.812117100,-0.357590288,-0.645657659,0.674726188,-0.498738676,0.440721124,0.746340811,-0.342538416,0.559837162,0.754486501,0.269499540,-0.823024452,0.500000715,0.653970659,-0.593277395,0.469408512,-0.694495738,0.000778377,0.719496369,-0.313211679,-0.341129422,0.886300802,-0.711386263,-0.034159712,0.701970637,0.271337867,-0.307951242,0.911889136,0.081900112,-0.563606620,0.821973085,-0.665501416,-0.062343754,0.743788421
3,16,16.881639481,-9.765759468,-4.930449963,4.700798988,14.876611710,-13.502371788,10.588538170,10.786613464,14.090377808,1.000000000,1.000000000,0.378499627,-0.362175435,0.851802170,0.336125046,0.749547064,0.570262313,0.596034408,-0.118904471,0.794106245,0.536365807,-0.267970443,0.800314665,0.601725042,-0.374977142,0.705208480,0.582529604,0.489672303,0.648752928,0.021247016,0.784141958,0.620217681,0.366617978,0.612759173,0.700083911,-0.112687476,0.291220963,0.949995756,0.685459018,-0.146422580,0.713236570,0.561737478,0.647910357,0.514454246,0.761416137,0.441439509,0.474738479,-0.352014184,0.720720947,0.597199619,0.622692823,0.484389275,0.614508510,0.225114733,0.311690241,0.923131943,-0.168413371,0.127525076,0.977432489,0.283659875,-0.748424888,0.599497378,-0.214334846,0.241921544,0.946326911,0.360777706,-0.478344917,0.800640702,0.382429332,-0.607435882,0.696253836,0.512079597,-0.607570708,0.607150972,0.089479409,0.060991399,0.994119465,-0.503990710,0.165004596,0.847801208,-0.157149002,0.067105211,0.985292375,-0.468303829,-0.448156208,0.761477172,0.467819124,-0.423499912,0.775753200,0.029645804,0.255320460,0.966401815,0.297996849,0.179514989,0.937535226,-0.786579907,0.049565699,0.615495980,0.132667080,0.088509373,0.987200797,-0.186990678,-0.333542168,0.924004376,-0.443072140,-0.601472974,0.664768577
3,16,2.042669058,9.262619019,-7.566468239,-12.011161804,0.024153352,-2.673759222,-0.993057787,8.310289383,8.873337746,1.000000000,1.000000000,0.394425750,0.171508729,0.902780831,0.440107346,0.772101700,0.458437055,0.073203884,0.830918431,0.551557600,-0.050725762,0.861376405,0.505428195,0.210445315,0.827259719,0.520916641,0.766495585,0.278911382,0.578526556,-0.773358166,0.380374730,0.507180631,-0.630498827,0.524474859,0.572186470,0.708446264,0.234368712,0.665714025,-0.517514884,0.538441598,0.665025592,0.406435788,0.633522451,0.658376157,-0.431933165,0.110333256,0.895131469,0.552618802,0.151489198,0.819550693,-0.573905647,0.520170689,0.632498920,-0.176091313,0.717278242,0.674168944,-0.671652615,0.432472378,0.601539910,-0.359186441,-0.578640223,0.732229769,0.357675731,-0.506882012,0.784307718,0.293625981,-0.186594918,0.937531888,0.326767385,-0.058188155,0.943311870,0.328301251,-0.308493495,0.892776608,-0.018028392,-0.848800004,0.528406501,-0.161394209,0.676762998,0.718292236,-0.064523123,0.514590561,0.855004847,-0.112576455,-0.815780997,0.567298889,-0.093236007,0.376696110,0.921632826,0.135119975,-0.521587491,0.842430472,-0.564450622,0.238033339,0.790402174,-0.294648737,-0.708712935,0.641021073,-0.096741065,0.442544699,0.891512990,0.097135730,0.027079141,0.994902670,-0.163441867,0.551383078,0.818085253
3,16,-5.594396591,-5.440818787,-2.242805481,0.894970715,-3.516986847,6.777268410,-6.639503479,4.434545040,3.215467691,1.000000000,1.000000000,-0.538460672,0.723650157,0.431729734,-0.644791603,0.209070995,0.735209644,-0.706631541,0.511150599,0.489282072,-0.728024483,-0.136444718,0.671835601,-0.278657764,0.807758927,0.519495308,-0.298065454,0.756727159,0.581825554,-0.769617379,0.453536600,0.449437171,-0.666058481,0.095787197,0.739723504,-0.613290668,0.495512962,0.615094662,-0.805592179,0.218013987,0.550900400,-0.726778626,0.537302375,0.427900612,0.046512991,0.835699916,0.547213018,-0.365158170,0.284738630,0.886331499,-0.683773160,-0.562768757,0.464484364,-0.367197812,0.734477043,0.570709407,-0.681579828,0.609683812,0.404641390,-0.225662187,-0.012042117,0.974131167,0.097076885,0.434111178,0.895613492,0.008712518,0.103274122,0.994614780,0.392744511,0.520131409,0.758429348,-0.490123779,0.052734308,0.870056152,-0.458537728,0.123961017,0.879986823,0.096056767,0.088204339,0.991460085,0.183153316,0.483398795,0.856025934,-0.075984269,0.221285611,0.972244382,0.241100639,0.259694457,0.935109138,0.021274766,0.041876446,0.998896241,-0.756292880,0.101654410,0.646287382,-0.182745993,0.572203338,0.799491882,0.713749170,0.551322460,0.431978732,-0.390717149,0.115942381,0.913179874,-0.048206072,-0.001391182,0.998836458
3,16,-5.358085155,-5.635627747,2.532960176,5.832375526,-2.171154499,5.832838535,3.270658016,-5.786653519,-4.869199753,1.000000000,1.000000000,-0.605639637,-0.101495892,0.789239645,0.039528042,0.080156930,0.995998263,0.633649111,0.656368911,0.409473628,-0.772376418,0.190967992,0.605777025,-0.456585228,0.495822698,0.738708138,-0.089895472,0.719749331,0.688389122,-0.056946211,-0.021957621,0.998135686,-0.732593358,0.512688518,0.447724670,-0.775066316,0.425430506,0.467205524,-0.478982836,0.700001001,0.529692411,-0.487667114,0.747334540,0.451300323,-0.604646802,-0.030434834,0.795912027,0.287553936,0.633799672,0.718060434,0.583703637,0.520476878,0.623212576,-0.250373691,-0.207130909,0.945732415,0.255275220,0.459766537,0.850558281,-0.733253658,-0.162827983,0.660171211,-0.231073186,-0.729027390,0.644301414,0.712695479,-0.548197985,0.437657475,-0.564277947,0.170144856,0.807862043,-0.187506288,-0.070075497,0.979760587,0.221899927,-0.233699828,0.946649253,-0.370775193,-0.694317460,0.616805553,-0.260674357,0.333269477,0.906079710,-0.354018778,0.327552438,0.876002371,0.004443440,0.147671402,0.989026487,0.054667678,0.220113829,0.973941147,-0.683339417,-0.148820743,0.714772403,0.394429117,-0.537601531,0.745258570,0.527759075,-0.695814192,0.487147868,-0.621814430,-0.571277142,0.535713792,0.217884332,-0.658303976,0.720529258
3,16,16.856821060,11.160930634,-10.919193268,-11.444516182,19.140773773,2.976800442,11.040225983,3.073122501,19.384260178,1.000000000,1.000000000,-0.113037385,-0.426403046,0.897442460,-0.007877964,-0.065865777,0.997797370,-0.088542648,0.840694606,0.534221590,-0.221722320,0.655866027,0.721580803,0.436994582,0.774754643,0.456936628,0.302448720,0.375287861,0.876175702,0.034473434,0.269013315,0.962519288,0.149914995,0.782453597,0.604393721,0.105629444,-0.463304013,0.879881680,-0.089352667,0.780089259,0.619255126,0.148076758,0.714867651,0.683401465,0.381614715,0.797975183,0.466482341,-0.288493216,-0.399998248,0.869927049,0.484010994,0.729082167,0.483913869,-0.087686047,0.786244929,0.611661792,0.407431394,0.781970203,0.471722662,-0.729867339,-0.186037973,0.657786906,-0.523660004,0.080116972,0.848151803,0.092291273,0.838745356,0.536645591,-0.192264050,0.771434069,0.606567383,0.490694135,0.498015285,0.714982569,-0.012515631,0.282700121,0.959126770,-0.309554309,0.340545446,0.887809098,0.208969608,0.675275743,0.707343161,-0.577404320,-0.331289440,0.746224880,0.019673897,0.798410773,0.601791680,0.135074273,0.628753543,0.765783191,0.456875801,0.548281133,0.700465798,-0.831596673,-0.077964075,0.549880385,0.489449114,0.438081145,0.754005611,0.027736651,0.801850677,0.596880376,0.465410054,0.521742404,0.714967370
