problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,32,1.168528080,-0.447672337,1.327593803,-0.324168354,0.723419428,-0.050866425,-1.159079313,-0.168786198,0.186744392,1.000000000,1.000000000,-0.435684234,-0.619863749,0.652646959,-0.524770677,0.699347854,0.485312611,-0.519640267,0.192569673,0.832400680,-0.649521291,-0.092670709,0.754674911,-0.250400037,-0.715537786,0.652154505,-0.441837430,0.453919321,0.773780942,-0.402866483,-0.701191604,0.588242173,-0.655740976,-0.074362352,0.751314819,-0.466197670,-0.571463704,0.675343573,-0.388762891,0.795466483,0.464861810,-0.497924536,0.491804659,0.714282393,-0.652779877,-0.155012935,0.741518378,-0.463732690,-0.581024110,0.668851912,-0.702466607,-0.065987103,0.708651125,-0.276497722,0.452972651,0.847563982,-0.377047360,-0.520186543,0.766316712,-0.301780313,0.361531764,0.882169783,-0.610844135,0.511720300,0.604162037,-0.339647740,0.489689380,0.803021550,-0.373885781,0.774501145,0.510252297,-0.464960337,0.460393399,0.756207526,-0.633545578,0.542790651,0.551360488,-0.655056953,0.497803777,0.568411767,-0.617553353,0.557656467,0.554659545,-0.253893048,-0.686486602,0.681376934,-0.384129137,0.388801068,0.837423682,-0.346070111,-0.308727950,0.885958552,-0.397908002,0.409974456,0.820725501,-0.657702386,0.298067480,0.691797256,-0.376058578,0.370752871,0.849189162,-0.531800747,0.250954479,0.808832407,-0.446081072,0.346018583,0.825398624,0.618370950,-0.331555724,0.712522388,-0.307465851,0.710194886,0.633315027,0.470392495,0.303280622,0.828704834,0.296675950,0.109663069,0.948660791,0.782826602,-0.411452830,0.466785997,0.391500056,0.549855471,0.737825572,0.612548351,-0.399061799,0.682300687,0.276055276,0.125835374,0.952868819,0.596048951,-0.290972739,0.748371959,-0.237983271,0.834777534,0.496498078,0.181932032,0.598094583,0.780502081,0.300624877,0.063786894,0.951606989,0.594926536,-0.298371166,0.746349156,0.152553633,0.146884814,0.977318943,0.737129390,0.460238129,0.494794041,0.742964268,-0.268931329,0.612927496,0.765547574,0.366634041,0.528693080,-0.152874961,0.583608925,0.797514856,0.583675742,0.549339533,0.597953737,-0.137191758,0.846750498,0.513996065,0.321674466,0.562831342,0.761410832,-0.258659720,0.586628973,0.767438293,-0.238426000,0.554583073,0.797239363,-0.245951921,0.602435470,0.759328067,0.794198155,-0.389599115,0.466327935,0.602556765,0.447682202,0.660686076,0.818770349,-0.140557438,0.556649625,0.551703751,0.480079472,0.682016611,0.017704230,0.423774362,0.905594766,0.634986639,0.422038078,0.647051632,0.395488799,0.363811374,0.843344510,0.510324836,0.429214358,0.745213807
3,32,4.161171913,-1.567685127,2.396728754,1.340715528,4.820649624,0.381600171,-2.732168198,0.320435584,4.413875103,1.000000000,1.000000000,-0.369712919,-0.698694646,0.612485230,0.044945516,0.426065058,0.903575420,-0.776208162,-0.152986243,0.611633956,-0.729873478,0.476943225,0.489703894,-0.842511714,0.151418358,0.516958952,-0.826648831,-0.294993013,0.479198217,-0.220127076,0.820808589,0.527083874,-0.298046738,-0.279326588,0.912767589,-0.483120173,-0.740995407,0.466391176,-0.312019378,0.714457691,0.626254141,-0.443501920,0.064130403,0.893976152,-0.644665301,-0.590060174,0.486040771,-0.526601315,-0.711583436,0.465123743,-0.563488662,0.651444912,0.508035600,0.416259140,-0.136002570,0.899017096,-0.057477221,0.539989471,0.839706898,-0.140412673,-0.795115948,0.589978755,-0.799701989,0.346857697,0.490068018,-0.808438599,-0.186126009,0.558376431,0.290736616,0.558374465,0.776974976,-0.417472094,-0.731076300,0.539670765,-0.707249165,-0.522434115,0.476299345,-0.681790829,-0.482008189,0.550299346,-0.621505916,-0.619481742,0.479554832,-0.674840212,0.538230121,0.504875362,-0.004451056,-0.686239302,0.727362275,-0.155881956,0.810340285,0.564844608,-0.036978871,0.834220469,0.550189793,-0.498358727,0.702452660,0.508132756,-0.815948784,-0.313010514,0.486057609,0.290142685,0.329060435,0.898630321,-0.768642664,0.350159317,0.535328746,0.199440137,-0.706432521,0.679099977,0.337613642,0.492773414,0.801992178,-0.290779144,-0.294706702,0.910272241,-0.496541560,0.286669463,0.819308877,-0.475212187,-0.038401447,0.879032791,-0.350884616,-0.450389296,0.820992947,-0.184296116,0.757767081,0.625958502,0.269261420,-0.271689117,0.923949838,0.052500337,-0.788502753,0.612786412,-0.178933099,0.636744320,0.750026405,0.037936494,0.010744810,0.999222398,-0.114936993,-0.683329225,0.721006632,0.007608020,-0.771569610,0.636099398,-0.412003785,0.494535744,0.765302002,0.825984061,0.049463827,0.561519086,0.184433416,0.566421747,0.803212762,0.405702323,-0.741769552,0.534025848,-0.511711180,0.149309903,0.846083999,-0.331143826,-0.337650210,0.881099343,0.446946561,0.687316716,0.572568238,0.136838570,-0.755535722,0.640656650,-0.190083683,-0.635590911,0.748259604,-0.147109464,-0.584137738,0.798211634,-0.090429232,-0.706179798,0.702233970,-0.465440035,0.358824283,0.809080184,0.548392713,-0.594594955,0.587981582,-0.111420915,0.771332920,0.626602650,-0.028415646,0.830896378,0.555701196,-0.376819849,0.560673952,0.737327278,-0.333927274,-0.464019150,0.820474684,0.578110576,0.471023470,0.666277051,-0.467833281,0.163593814,0.868544221
3,32,-0.620440960,1.876530170,-10.050029755,-8.606443405,-5.203520775,-0.096880078,-6.183717728,8.415203094,2.914591074,1.000000000,1.000000000,0.046512991,0.835699916,0.547213018,-0.365158170,0.284738630,0.886331499,-0.367197812,0.734477043,0.570709407,-0.681579828,0.609683812,0.404641390,-0.630522430,0.340413034,0.697538853,-0.821916223,0.305104315,0.481004238,-0.396560848,0.588788211,0.704320788,-0.751001120,0.348671496,0.560736656,-0.469624132,0.763719738,0.442928076,0.118810274,0.859436572,0.497245312,0.215327367,0.778228700,0.589910328,-0.059413239,0.826916873,0.559176683,-0.717522144,0.020965243,0.696220040,-0.733619690,0.401755512,0.548082709,-0.662832260,0.590890408,0.459893346,0.436121106,0.682922363,0.586016595,-0.185425252,0.735449910,0.651713789,0.050643772,0.826715231,0.560336590,0.070241794,0.722136199,0.688175321,-0.844335437,0.204823464,0.495121270,-0.802419484,0.339054763,0.491085351,-0.489356637,0.679080725,0.547155857,-0.205574542,0.694184899,0.689816236,0.054539751,0.826218724,0.560703158,0.043638498,0.839093089,0.542234659,-0.548727810,0.684082568,0.480550557,-0.852585256,0.172623754,0.493254006,0.391271621,0.771612525,0.501518309,-0.011756634,0.845133722,0.534425676,0.143284887,0.575680017,0.805022955,-0.033705100,0.471103191,0.881433904,-0.698410630,0.266066313,0.664403021,-0.380547166,-0.461435169,0.801412106,-0.739906907,0.143063039,0.657320976,-0.377169222,-0.065476507,0.923826933,-0.224422157,0.238300934,0.944906056,-0.532732308,0.319591135,0.783618391,-0.334751070,0.485363275,0.807690680,-0.517758369,0.025399394,0.855149806,-0.401657581,0.408741176,0.819513202,-0.248663560,0.002266078,0.968587279,-0.336158931,-0.538782120,0.772470713,-0.449487925,-0.582135141,0.677553833,-0.382194847,-0.364614159,0.849107563,-0.588357925,0.541945279,0.600108504,-0.382387072,0.370916933,0.846286476,-0.277764589,0.231512696,0.932335079,-0.486239523,-0.733944476,0.474232554,-0.469108611,-0.212921992,0.857088923,-0.394940287,-0.460309237,0.795070767,-0.535543561,-0.423191935,0.730822563,-0.364179760,0.550862968,0.750948131,-0.338786900,0.454005808,0.824076593,-0.354142666,0.056449734,0.933486164,-0.508352041,-0.176436320,0.842881083,-0.395787120,-0.463485897,0.792800963,-0.374953091,-0.460704625,0.804463446,-0.289216280,0.100730643,0.951949120,-0.368096143,0.573240995,0.732051909,-0.382417142,-0.741000831,0.551973701,-0.360842586,-0.415333450,0.835039318,-0.680925310,-0.413087547,0.604730904,-0.745702624,-0.210646749,0.632104099,-0.511846721,0.406470150,0.756832123
3,32,-4.960907936,-5.405348778,5.036936283,-3.596829891,-4.933701515,-6.942639828,-7.248182774,5.545983315,0.854012072,1.000000000,1.000000000,0.565222204,-0.492985010,0.661430001,0.657420397,-0.189230993,0.729376495,0.219132349,-0.797892213,0.561559498,0.697006941,-0.572019398,0.432406038,0.514603078,-0.622288644,0.589864850,0.658769786,-0.588721275,0.468433291,0.212131545,-0.829844594,0.516099036,0.738014340,-0.219388515,0.638125062,0.649328649,-0.316085905,0.691709459,0.799070358,0.028802473,0.600547314,0.732687712,0.026231028,0.680059254,0.548348606,-0.608783603,0.573320389,0.605619311,-0.516601682,0.605266809,0.633240044,-0.667945087,0.390968621,0.385371149,-0.484677821,0.785223901,0.462315023,-0.758479238,0.459319144,0.546610236,-0.690952539,0.473077118,0.619232655,-0.631230354,0.467011064,0.799850166,-0.175922439,0.573838890,0.775147259,-0.397932500,0.490710109,0.763242066,-0.451932162,0.461756229,0.548572123,-0.702855885,0.452837884,0.493675768,-0.730994999,0.471095175,0.811254919,0.176920429,0.557283282,0.397361577,-0.337565660,0.853318930,0.703636289,-0.576767385,0.415012389,0.487816304,-0.295622706,0.821366251,0.724180460,-0.513609707,0.460182399,0.824503660,-0.166203246,0.540897608,0.470827013,-0.714140117,0.518001735,0.785727739,-0.409737289,0.463408351,0.605803132,-0.357514054,0.710764468,-0.389904618,0.512105882,0.765324712,-0.170101479,0.769730151,0.615289271,-0.735054195,0.091096796,0.671860516,-0.213261053,0.316198081,0.924412489,-0.461476862,0.350933373,0.814791322,-0.269981682,0.322640061,0.907200813,-0.726589382,0.030337134,0.686401784,-0.086577855,0.703359067,0.705542564,-0.236563817,0.669392109,0.704238474,0.123154499,0.808250129,0.575816453,0.039972007,0.852117658,0.521821499,-0.420190990,0.358338773,0.833686292,-0.343678236,0.464229941,0.816318452,-0.286977559,0.199677885,0.936895132,-0.579923987,0.552962303,0.598264933,-0.494031131,0.133061320,0.859201908,-0.408255637,0.220729634,0.885779738,-0.320865065,0.280690193,0.904576480,0.014587129,0.690129220,0.723539174,-0.090739422,0.494045138,0.864688218,-0.114777140,0.434817433,0.893174112,-0.401258856,0.197044134,0.894519389,-0.465284288,0.172878236,0.868114948,0.238669053,0.840969920,0.485599190,-0.511875570,0.701334417,0.496098131,-0.201483667,0.301114082,0.932059407,-0.405041873,0.732905030,0.546617925,-0.176619694,0.384118766,0.906233013,0.053456619,0.674833715,0.736031175,-0.500375152,0.213828176,0.838988900,-0.075713702,0.467754006,0.880609751,-0.303687841,0.647979975,0.698495269
3,32,-1.553134799,0.808039129,4.575027466,2.994758368,-4.281814098,1.876354694,4.172544956,3.333768368,0.687438071,1.000000000,1.000000000,0.331647396,0.753257632,0.567990243,0.642683208,0.543401539,0.540067613,0.524856329,0.729370058,0.438799530,0.331141949,0.727976263,0.600329518,-0.000103583,0.827926755,0.560836196,0.674712539,0.615313709,0.407617480,0.426161528,0.782563746,0.453850508,0.493374437,0.129506022,0.860121965,0.115758292,0.779710233,0.615347028,0.478620946,0.642170727,0.598781049,0.799996436,-0.084641367,0.594004631,0.820956111,0.015255404,0.570787430,0.749163806,0.045798149,0.660799623,0.695225358,0.522885382,0.493206441,0.482108295,0.148815632,0.863380253,0.461552799,0.631164968,0.623377681,0.285496503,0.622143090,0.728992283,0.823584318,0.304392010,0.478596300,-0.032781322,0.834531367,0.549984276,0.843118310,0.050898839,0.535313785,0.775971770,-0.260585129,0.574424148,0.650601804,0.237798765,0.721227527,0.797889113,0.307294428,0.518597186,0.149163380,0.814407885,0.560794115,0.764408112,0.409996688,0.497577012,-0.079887718,0.800612271,0.593833268,0.831800163,0.036568992,0.553869247,0.078507505,0.566139579,0.820562363,0.436693698,0.755819499,0.487888813,0.080651246,0.610387266,0.787986517,-0.051118646,0.763596296,0.643667340,0.760037065,0.254176885,0.598111808,0.518360317,-0.224576652,0.825147212,0.363292277,0.116165765,0.924404800,0.337060124,-0.137696296,0.931359291,0.545100391,-0.193061963,0.815838575,0.627560914,-0.483621776,0.610145271,0.247294977,0.028373234,0.968524814,0.388439775,-0.232087702,0.891767859,0.634123504,0.491442949,0.596968412,0.636425853,-0.358080238,0.683184147,0.483465165,-0.037058204,0.874578893,0.261316210,0.719432354,0.643530011,0.251361877,0.645672083,0.721058130,0.356284410,0.617534578,0.701222122,0.302326441,0.145299032,0.942065299,0.644751608,0.471045226,0.602006495,0.510018885,-0.029040676,0.859672785,0.666951835,-0.086660489,0.740044057,0.216860116,0.386514455,0.896425247,0.628309846,-0.511634469,0.586051941,0.219985500,0.616965473,0.755618930,0.223132893,0.831501484,0.508740723,0.474056870,0.436257392,0.764820039,0.259796858,0.384857327,0.885658205,0.578336358,-0.384298265,0.719612360,0.267659068,0.276482314,0.922993004,0.681240559,-0.498668313,0.535948932,0.237006575,0.628798962,0.740567207,0.820064485,-0.130205169,0.557261884,0.412110329,-0.192868516,0.890486777,0.793503225,-0.178451002,0.581814229,0.715974629,-0.435521781,0.545620084,0.332491159,0.436078072,0.836233020
3,32,-7.258338928,-2.939266920,-5.081764221,5.486001968,-8.504063606,-2.510241270,4.351659775,4.997959137,-7.037754536,1.000000000,1.000000000,-0.449342430,0.433678985,0.781033814,-0.607422709,-0.255896211,0.752033830,-0.037688125,-0.821236670,0.569341660,0.590987504,-0.610073268,0.527773142,-0.367796451,-0.794449329,0.483296931,0.166625649,-0.751847148,0.637935519,0.299625188,-0.772683680,0.559629023,0.491561443,-0.381851673,0.782659948,-0.272677064,0.243242621,0.930849195,-0.765504479,-0.255164653,0.590672433,-0.743106425,-0.384636074,0.547583699,0.291881680,-0.395266116,0.870959103,0.485426813,-0.635085583,0.600855350,-0.666209698,-0.629863620,0.399294943,-0.102791339,-0.759112716,0.642792046,-0.681092680,0.075203933,0.728324831,-0.402682692,-0.574937224,0.712245643,-0.680034220,0.237165630,0.693762183,-0.701465666,-0.480105519,0.526730120,-0.458203107,-0.519883931,0.720951259,0.386424601,-0.624432266,0.678793311,0.488088310,-0.681411743,0.545387745,-0.153951302,0.118657440,0.980927765,-0.534615934,-0.621544361,0.572597921,0.388488770,-0.754485011,0.528988481,0.615888655,-0.497760743,0.610668063,-0.623626471,0.229077041,0.747404635,-0.586993396,-0.693531573,0.417675495,0.130939007,-0.387907028,0.912350357,0.146440446,-0.849014044,0.507671416,-0.618435502,0.013998740,0.785710931,0.111857615,-0.541593492,0.833165288,0.200556234,0.820913851,0.534675360,-0.136717543,0.310714573,0.940619349,0.020889787,-0.542648852,0.839699864,0.531650722,-0.729487062,0.430344254,-0.255601466,-0.353525579,0.899826407,0.230970025,-0.588042319,0.775151014,0.280234575,-0.694567680,0.662604213,0.696899712,-0.431770414,0.572629929,0.366640866,0.624209166,0.689882100,-0.330369532,0.351135969,0.876104712,-0.374286056,0.218102962,0.901299596,0.589423418,-0.304010361,0.748436868,0.488025337,-0.679237366,0.548149526,-0.464305907,-0.069703437,0.882927716,0.029636825,-0.438428760,0.898277223,-0.102632642,0.623431683,0.775112629,-0.102074593,-0.091698930,0.990541339,-0.071009077,0.745546043,0.662660480,-0.383148730,0.108919770,0.917242348,-0.122197941,-0.010027191,0.992455065,0.463326246,-0.600399017,0.651805043,0.441735089,-0.727794528,0.524581075,0.456958175,0.467778385,0.756553113,-0.282292128,-0.092370763,0.954871058,0.334730804,-0.734453559,0.590367079,0.640049279,-0.636727035,0.430018127,-0.005527949,0.727703452,0.685869634,-0.416859746,-0.162602440,0.894308925,0.486799687,-0.189055905,0.852809370,0.115657203,-0.680359483,0.723694980,-0.046252046,0.557633877,0.828797519,0.370175421,-0.335235447,0.866364419
3,32,8.025693893,-5.824429512,-5.585005760,1.368700981,7.712685585,-7.352576733,7.924031258,4.876833916,6.705608368,1.000000000,1.000000000,0.826289713,-0.053153940,0.560731649,-0.115415007,0.647385120,0.753373682,0.561291635,0.639944077,0.524807811,0.140782386,0.660898924,0.737151921,0.555011630,-0.226072341,0.800533175,0.600934267,0.651168704,0.463526934,0.416951716,0.675769091,0.607854784,0.507944822,0.568431556,0.647207499,0.698497236,0.587305129,0.408869386,0.102792226,0.675718904,0.729957342,0.637503266,0.103219651,0.763502002,0.537070751,0.670097649,0.512371123,0.573627591,-0.365592599,0.733003020,0.785246551,0.268880159,0.557755589,0.656928420,-0.282428116,0.699056089,0.740384579,0.279857367,0.611155093,0.610492170,0.618272483,0.495013565,0.577657342,0.684694946,0.444415152,0.674684048,-0.188864350,0.713534653,0.645639360,-0.173286214,0.743721545,0.500072300,0.638904512,0.584575653,0.803160310,-0.349365324,0.482573599,0.593452692,-0.671127379,0.444299251,0.703060031,0.281217873,0.653163910,0.370356232,0.296748668,0.880213857,0.837545574,-0.033011962,0.545369267,0.797518730,-0.203039870,0.568100989,0.822883964,-0.306810558,0.478256524,0.725574076,-0.119678892,0.677657187,0.161066324,-0.144767433,0.976268411,0.688898444,-0.263131499,0.675411522,0.641079247,0.189359233,0.743747592,0.337961972,-0.301800042,0.891458631,-0.772133172,-0.061056674,0.632520735,-0.188175231,0.161230832,0.968810976,-0.593010902,-0.011274022,0.805115461,0.116780691,-0.617083907,0.778183579,-0.136499763,0.213401064,0.967381895,-0.347374469,0.114501737,0.930709660,-0.247722790,0.027888080,0.968429506,-0.008615058,0.217235669,0.976081252,-0.623834074,-0.001281761,0.781555772,0.022054275,-0.346569479,0.937764943,-0.214670703,0.186848268,0.958647132,0.239906847,-0.674829066,0.697889984,0.141827956,-0.083327763,0.986377835,0.271898925,-0.579252481,0.768464446,0.078551367,-0.115517154,0.990194619,-0.128180474,0.171753421,0.976765335,-0.160869479,0.245953768,0.955838740,0.226608083,-0.517716587,0.824995875,0.182279244,-0.529763222,0.828326702,-0.259203583,0.114572778,0.959002912,0.523200274,-0.465127200,0.714085519,0.574797392,-0.708532929,0.409376532,0.031149974,-0.145949736,0.988801479,-0.318687111,-0.319049776,0.892550051,0.342768788,-0.276298672,0.897868931,0.395100653,-0.416694015,0.818694949,0.515562177,-0.428705096,0.741894603,0.243802920,-0.437814862,0.865377545,-0.294486165,-0.716917932,0.631907105,0.296316594,-0.545245528,0.784157991,-0.009768458,-0.273927331,0.961700737
3,32,1.965603948,-4.644042969,3.686336517,5.607690811,0.495952606,-2.742712259,-1.639285207,-2.946454525,-4.070669174,1.000000000,1.000000000,0.057295471,0.834395587,0.548179924,-0.115685210,0.848482728,0.516424179,0.396738529,0.781685472,0.481213599,0.479107738,0.506535888,0.716852248,0.606525898,0.640519500,0.471021205,0.099437125,0.847495198,0.521405995,-0.202866286,0.174663246,0.963503003,0.108114086,0.853816450,0.509223700,0.629889131,-0.037281975,0.775789797,0.664901197,0.499077618,0.555722892,0.432826579,0.770811439,0.467451453,-0.516957819,0.636964083,0.571866572,-0.154439151,0.468383431,0.869922698,-0.485724509,0.755541801,0.439577371,0.131842449,0.794375598,0.592946053,-0.448484272,0.767715037,0.457684904,-0.346859306,0.656226337,0.670116186,-0.380810827,0.732078433,0.564839959,-0.105939478,0.777546585,0.619837224,0.416684121,0.654544652,0.630829334,-0.199192002,0.829494298,0.521787167,0.422589719,0.229943424,0.876666427,-0.262560934,0.727383375,0.634015083,-0.520365059,0.662401617,0.538928926,0.312615782,0.775824666,0.548057854,0.694810092,0.584052384,0.419668734,-0.112820968,0.364624888,0.924294472,0.230203897,0.365110606,0.902053416,0.360786170,0.070663042,0.929967701,-0.309135079,0.820247889,0.481278270,-0.130815789,0.492687315,0.860317647,0.290694833,0.430738837,0.854377329,0.338254899,0.149238408,0.929145634,0.433315098,0.314703315,0.844511628,0.207307488,-0.248944953,0.946070790,-0.226969376,-0.179042235,0.957302868,0.008566091,-0.451290786,0.892335832,0.353990376,0.088024192,0.931097448,-0.390471011,0.615843713,0.684301734,0.365254939,0.071460836,0.928160667,-0.703921258,-0.228422716,0.672545731,-0.188386083,-0.445088476,0.875446677,0.192864656,-0.292894542,0.936491370,0.329948336,0.734022260,0.593586981,-0.129847720,0.538549423,0.832528651,0.509950042,0.637592375,0.577431262,0.241706759,0.095771506,0.965611577,0.498910815,0.612778664,0.612854362,0.228765920,0.628225267,0.743639231,0.377308160,0.606572449,0.699791670,0.292411178,0.363732338,0.884417593,-0.019901058,-0.176889166,0.984029531,0.438957721,0.404237121,0.802439034,-0.518405080,-0.013737141,0.855024815,0.289183736,0.529468179,0.797518730,0.374306113,0.720773578,0.583421171,0.187595904,-0.122975357,0.974517763,-0.036514793,-0.552997351,0.832382500,-0.260589719,0.521628499,0.812401772,-0.370364457,0.178244516,0.911624432,-0.636841536,0.082324319,0.766586959,0.491085410,0.491826564,0.718986630,-0.112529993,0.511920750,0.851630270,-0.311564237,0.090462402,0.945909202
3,32,-17.811248779,-3.578691006,-6.644553185,3.859422207,-19.758041382,1.409322023,7.103327274,0.017137215,-18.082731247,1.000000000,1.000000000,0.280870974,0.534815550,0.796921551,-0.819986761,0.193111211,0.538822651,-0.824771404,0.135328144,0.549033999,-0.700227797,0.378651232,0.605230749,-0.129358649,0.748739600,0.650119543,0.401456654,0.606588483,0.686209142,-0.404157937,0.688408196,0.602287710,0.315899074,0.677417934,0.664313793,0.018355746,0.607894242,0.793805838,0.293299109,0.522567868,0.800561309,-0.759567678,0.197693050,0.619656682,-0.713260591,0.360050142,0.601351082,-0.064383201,-0.379648149,0.922887921,-0.700485349,-0.126703903,0.702329278,0.277316749,0.677841604,0.680900991,-0.678677797,0.541285574,0.496393293,-0.472012430,0.123438209,0.872907400,-0.842622876,0.226560056,0.488525420,-0.197174594,-0.403511852,0.893476546,-0.390404135,0.592975616,0.704247415,-0.087216251,0.859061182,0.504387915,0.401598245,-0.254895538,0.879628956,0.243765995,0.158286631,0.956829906,0.126952514,-0.152602002,0.980099857,-0.073228598,0.841535211,0.535215914,-0.520501494,-0.093756445,0.848697782,-0.660278320,0.531028032,0.531076074,-0.708533883,0.412447572,0.572596490,-0.738758445,0.472251534,0.480847627,-0.717633426,0.539887249,0.439913660,-0.105142653,0.717482209,0.688595891,0.520230472,0.337038457,0.784707129,0.632363141,0.432894945,0.642432034,-0.524786115,0.315917820,0.790439963,-0.537065029,0.258576512,0.802931786,-0.359015584,0.472131193,0.805108607,0.238039210,0.728869855,0.641939342,0.718273401,0.489956617,0.493989795,-0.036908042,0.720644653,0.692321479,0.642260134,0.578581631,0.502737761,0.399156660,0.555410445,0.729515791,0.643180311,0.417856127,0.641650558,-0.442566216,0.303257883,0.843901515,-0.375571549,0.456524372,0.806555331,0.185925871,-0.438479751,0.879299223,-0.423109889,-0.040438540,0.905175567,0.612169802,0.585061252,0.531931818,-0.344279945,0.633752048,0.692697346,-0.111073241,0.155449077,0.981579483,-0.555262983,0.356943637,0.751181960,0.050233122,-0.433853090,0.899582148,-0.007704034,0.619476557,0.784977376,0.245508611,0.836404681,0.490053892,0.621768773,-0.402620167,0.671789050,0.585703135,0.043574754,0.809353471,0.425085396,-0.252463758,0.869232178,0.265710056,0.815540552,0.514093280,-0.203626290,-0.053366482,0.977593064,-0.318470657,0.618301690,0.718525887,-0.370710313,0.508984566,0.776858091,-0.416285247,0.578867793,0.701155305,-0.397721440,0.643070579,0.654429436,0.267932713,0.691973686,0.670361519,0.816992521,0.184664160,0.546280444
3,32,-4.816546917,-4.973433971,-5.613933563,4.099994183,-6.801542759,2.888464928,-5.106558800,-1.202908278,5.564426422,1.000000000,1.000000000,-0.352407724,-0.746728957,0.564096332,-0.341849566,-0.592199087,0.729684234,-0.442999721,0.727347732,0.524133980,-0.711489141,0.395875484,0.580573738,-0.642623723,0.607007742,0.467521340,-0.651077330,-0.587925076,0.480044246,-0.437759072,-0.562329888,0.701535583,-0.099909388,-0.795878291,0.597156405,-0.708637476,-0.208008841,0.674214542,-0.357647508,0.335274726,0.871595740,-0.608972013,0.438441455,0.661000907,-0.407103151,0.572155416,0.711972773,-0.507779777,-0.428436995,0.747396529,-0.051681563,0.486699343,0.872039378,-0.328569263,0.701964080,0.631892860,-0.319716692,0.673894882,0.666068316,-0.835856318,-0.229053423,0.498877317,-0.620921731,-0.666560113,0.412497073,-0.415963382,0.641500652,0.644555092,-0.569153070,-0.709610581,0.415352315,-0.510237277,-0.614694417,0.601505339,-0.395574182,-0.656436861,0.642348588,-0.638496757,-0.286848903,0.714170635,-0.629534304,0.627528429,0.458142519,-0.690426230,0.530540943,0.491770178,-0.095945299,-0.364002049,0.926443219,-0.483072907,0.287976712,0.826867521,-0.832959354,0.210173965,0.511864841,-0.788708687,-0.096575730,0.607134104,-0.214839250,-0.541807175,0.812581718,-0.517782688,0.562723637,0.644393682,-0.734728098,-0.466097921,0.492876649,0.274590343,0.643951416,0.714091539,0.061378613,0.586524904,0.807602167,-0.546188116,-0.647783756,0.531088293,-0.233490333,-0.509785354,0.828010380,-0.322737247,-0.685530961,0.652600944,0.421840876,0.340476841,0.840312898,0.121004939,0.507670522,0.853011310,0.130488783,0.807662487,0.575025380,0.086482488,0.059613891,0.994468153,-0.603484869,-0.153326616,0.782494068,-0.379741073,-0.458218485,0.803636968,-0.606632173,-0.435447812,0.665118396,0.048388436,0.380150080,0.923658252,-0.835897803,-0.118673973,0.535902381,-0.665833950,-0.524315476,0.530809224,-0.677733541,-0.484768659,0.552880228,0.306906819,-0.055567365,0.950115979,0.493710071,0.393396258,0.775557637,-0.595198810,-0.521059453,0.611747742,0.484797597,0.454502076,0.747261047,0.267250687,0.478311747,0.836537540,0.193574190,0.581526875,0.790161729,0.063794255,0.180769771,0.981454313,-0.336006582,-0.697822034,0.632569373,-0.265280336,-0.641969204,0.719375968,-0.354560882,0.576106369,0.736470044,-0.477367014,-0.197560161,0.856207192,0.012202007,-0.441053241,0.897398055,0.114318013,-0.108068354,0.987548828,-0.102033466,0.631479800,0.768649757,-0.494407177,-0.515414357,0.699935377,0.392984539,0.201130494,0.897279084
