problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,8,4.81098084629900580,-20.73025568471769731,10.67031983225093761,3.69315478504702099,11.08647218779027632,20.22817549143603699,23.00288181790483222,2.20140790306821144,-5.57418909648009286,1.00000000000000000,1.00000000000000000,-0.71079734992452592,-0.34929280915265831,0.61054210404730935,-0.84690994750898274,-0.05964283305469364,0.52838080328068504,-0.62835679414660273,0.23864966559740847,0.74041480020327044,-0.78615639893793832,0.25790096132579210,0.56164509305803190,-0.54701279579864526,0.70408477280294679,0.45281523156754805,-0.77556895908723833,0.39862151739919260,0.48948306974470779,-0.64870441538097312,0.49991337301342964,0.57381983317724861,-0.52870686714190052,0.09510909953927878,0.84345913227721014,-0.43589487652404618,-0.24682111242145324,0.86549118717819584,-0.11786722224280814,-0.29043071441526919,0.94960903431096355,0.00294988315602370,-0.64653916681699231,0.76287509066750570,0.13200987157109936,-0.47644371442566807,0.86923804610247835,0.52344219619524079,-0.63109620274634537,0.57247344927205746,0.28493051539086861,-0.48203591167824589,0.82852639140320450,0.31064584637552045,-0.62260186959889685,0.71823817087481145,-0.18973086906234174,-0.68380907035412686,0.70456181604332868
3,8,-0.44344326320453847,-0.27890599928114695,0.63955202985157500,0.57943589851779731,-0.21905127935992857,1.26994569676179347,0.29393727737289671,-1.24869243118584006,0.29135685571948577,1.00000000000000000,1.00000000000000000,-0.04891186555731914,0.68411217688707515,0.72773495095572394,-0.34794995893407510,0.80663692160908707,0.47777369410086945,-0.30010614015392612,0.54482162050339955,0.78301066817378784,-0.69414595269229229,0.56187635711087380,0.44995150369870290,-0.33923953646533050,0.79273016707746458,0.50645376798294495,-0.60078373343402847,0.66532605506634923,0.44317056094794871,-0.06202225773860854,0.76407697595427160,0.64213675674390491,-0.42387856009718156,0.44996730361150050,0.78603841634524185,-0.28573323793175631,-0.71935652943952866,0.63315298332531822,-0.22934496691428036,-0.22305263857988139,0.94744308883100736,-0.47812623855847769,-0.69565119852253809,0.53615735562992883,-0.49231795457856675,-0.05173791575511055,0.86887641219732359,-0.25000337219564939,-0.26946427592476180,0.92999318163691236,-0.38212325306827466,-0.07232336902144988,0.92127691263696954,-0.22049400466325214,-0.59970242012880304,0.76924599524418613,-0.57789876175130572,-0.66876844329161955,0.46774115750445910
3,8,2.64256350047398492,-4.26159440134821121,1.21914056435658313,2.91812587645547383,1.90686642989230104,4.44641853015207822,-4.38614671243658005,-1.61703507995746976,2.33579385737675072,1.00000000000000000,1.00000000000000000,0.07834963601237224,-0.37975555517533827,0.92176301338803968,-0.47789187872398947,0.70150611455022094,0.52868565660353217,-0.46217429765615786,-0.33554697601866618,0.82085513062340421,-0.61494142107746141,0.67675684530964897,0.40478046021240266,-0.18840842491891757,-0.27362046071335550,0.94320417137467305,-0.47983308644714912,0.48845193801960218,0.72881747604972902,-0.26739901496444080,-0.35128539951936749,0.89727160597032440,-0.69282045060605568,-0.09197702915356350,0.71522028028440765,0.56184624031421682,0.68641481900072487,0.46169632714694780,-0.75059791026286593,0.47723330909241851,0.45700234769825737,0.24504871495786459,0.33662684447147506,0.90919387089810300,-0.81463230993371649,0.26288132759752009,0.51697931023651456,0.36282602080102699,0.62310912098451232,0.69288693303857385,-0.51492444384469338,0.57994990723255835,0.63127721504278933,0.37899047657007412,0.51076394635943934,0.77167765923895970,-0.11363154985609381,0.19704519017807889,0.97378697049456697
3,8,-3.51998076618359157,-2.11960797783443988,-6.14199042863410671,6.35588500215937824,1.46275906934279765,-4.10101588114013804,-2.19103336685923633,7.34957861654356481,-1.42093331972770720,1.00000000000000000,1.00000000000000000,0.14429654504865108,-0.56739150392118676,0.81070672154921508,0.61643369959085403,-0.55737850475597261,0.55618225110545294,0.50701297107276255,-0.73199056425332121,0.45511280031226797,0.46150427404709921,-0.76630371925214191,0.44698144804521184,0.71340555080942192,-0.56632276766015177,0.41271181580377758,0.26324134547531597,-0.65212981297868300,0.71093649579743279,0.04548859607494480,-0.25166498542088478,0.96674480745449909,-0.10677531887780441,-0.75038858088227745,0.65231588127227536,0.55026561206563318,0.41579125734403427,0.72410316011898568,0.57351060475483417,-0.10700192339290350,0.81217989055625073,0.39033560283036983,-0.03678073790498244,0.91993765793243665,0.35294862459252246,0.00266457198019881,0.93563890922428461,0.50202066598903761,-0.26283226647608404,0.82395051466636504,0.50147488435927423,0.28162468455444828,0.81805285734264155,0.72841249227021243,0.52933381719876482,0.43499534603772744,0.25802528050814216,0.56299333210372227,0.78515059869138615
3,8,0.20007146293058534,5.16946060159494891,-0.96598725062467672,-0.58779427646103055,1.65339490261469080,4.02379870312998733,-5.32344632251693017,0.08910787601397993,-0.54639224779580375,1.00000000000000000,1.00000000000000000,0.72869086769621205,0.40877484666056163,0.54946587161877103,0.65038986566887969,-0.39894946104454104,0.64639952828532199,0.33564944477301512,0.72674646535460130,0.59931546394045265,0.35477223415864134,0.77407241385202030,0.52435537565985990,0.64033292825791999,-0.50470556864156124,0.57900434365454945,0.77765732383634589,-0.36035587823579202,0.51516281669449293,0.44740722442902137,0.77363927802911603,0.44867476307377419,0.72241546226112641,0.11745073010769169,0.68141120175941738,-0.33765799667403018,-0.48035372000276066,0.80947352085265267,0.52408584702958738,-0.31959254622284933,0.78942677262813676,-0.63158886564847394,-0.66481590537813884,0.39889261304907542,-0.68284191091256752,-0.60916129819622677,0.40329819920396487,0.61162177868116374,-0.22510131815469331,0.75845118261356104,0.43463843722570966,-0.20106610899557328,0.87787348103207508,-0.69246274663121921,-0.53449755023330070,0.48456961659038028,-0.01906898532578340,-0.51243052618714446,0.85851693613475755
3,8,1.57883540194290983,-5.24075586082563394,-6.85538336206610399,-0.21417287579225591,6.79232138962861409,-5.63889892932722425,9.35156885370975388,0.65154806553460509,1.58892010864481970,1.00000000000000000,1.00000000000000000,0.49900900230863710,-0.63745953124659671,0.58705652337556713,0.45306967071216148,-0.31606764468775511,0.83356410519066182,0.56419991599874542,0.59731762290012336,0.56999132639010786,0.46790872712349357,0.74287824393099233,0.47874141013252342,0.83464788228341458,-0.02126360153722447,0.55037330226808556,0.77488151356676849,0.42906904847623750,0.46417495793307334,0.61380017722469371,0.68041568480851145,0.40035464066936804,0.76823753609897449,0.31637811703186836,0.55652131602657073,0.01116974835193449,-0.83104344112189044,0.55609534766084978,-0.35617201423381434,-0.73993729602556779,0.57064375421711144,-0.68097049182663294,0.08000585206481305,0.72792736787180679,-0.72849735754523171,0.25421835284250405,0.63613255625510856,-0.24391726448688497,-0.35661077473894892,0.90184983418822084,-0.45367921928844596,0.01412371583724490,0.89105313345320492,-0.59711160919628825,0.24957960647995064,0.76234358801811397,-0.45427704717045098,-0.12302570516248250,0.88232479296649591
3,8,-7.91839785549133879,-3.75232730952955773,-6.21527582079553831,4.08593010134718337,-9.62414436165197529,0.85313076968591317,5.84562805820948483,1.73820071873991999,-8.45890501936996841,1.00000000000000000,1.00000000000000000,-0.15751231561276824,-0.80461519362683720,0.57252446289669634,0.20480059199405959,0.27128028654549735,0.94045931525541060,0.35984681516384576,-0.57706384487279283,0.73314909026545638,0.12329590187619842,-0.37604342422993015,0.91836238145623306,-0.65763365241669391,0.14494362033692737,0.73926269088376417,-0.15655898810788998,-0.81945916122386298,0.55134015483085985,-0.36011290028815029,-0.70625446417095572,0.60952713711913853,-0.02038973202063881,-0.79215851071613463,0.60997471482687071,-0.06769692981579124,-0.72557092710131332,0.68480943001601269,0.80011071337313089,0.09163067712464325,0.59281250438500266,0.49520235153369874,-0.72280232799682687,0.48200770292378353,0.50008257116692567,-0.46529817476467916,0.73035267547653637,-0.00659497879856128,0.33079771565459581,0.94367864104913790,-0.08488801952641194,-0.73785886033789105,0.66959564392381776,-0.16397470522040836,-0.55949551521622876,0.81245126900067488,0.06275071469411672,-0.76959167628071978,0.63544551269547045
3,8,-0.85288368343601850,-3.00615406767664739,9.57971755977786366,-0.42484047488762211,-10.03461962934485285,-2.30535767473118458,9.18823978915917650,-0.98901892478690279,1.00290086888034469,1.00000000000000000,1.00000000000000000,0.66093112621139138,0.38653411877705363,0.64324289457885842,0.41949687779070904,-0.75526987044425387,0.50357699741247797,0.63019067589090350,-0.32578652782560147,0.70478567686035209,0.61402629133603748,0.53781381715632681,0.57769196949918977,0.59437566555431032,-0.68926742672235264,0.41428007755191038,0.58652851779377047,-0.66305017333176508,0.46513306210089939,0.58137018974366483,-0.67890619946352648,0.44843625501001300,0.33443886955366930,-0.80649419462342531,0.48756307958086426,0.46338801786699207,-0.58935735027514924,0.66176238830410661,0.64118087761552922,0.59386900729307646,0.48601099201243964,0.71882873199733222,0.13756264670853907,0.68144095289735052,0.35240743274851677,-0.72579551185218538,0.59078750521555867,0.53691191493195145,0.55390675625823693,0.63632766793184692,0.57721089664658198,0.51735776320770566,0.63179785188078041,0.56602436350596019,0.53606306212676391,0.62630089680675860,0.64351963118198374,0.64511163474506261,0.41196293886702556
3,8,0.64825064824256606,7.22520205604127863,-4.20613032774932094,-2.88580109927961104,4.30253156977603357,5.54691626615763944,-7.75681499514618800,-1.16674045132106685,-3.28728672524128873,1.00000000000000000,1.00000000000000000,0.23402407274750725,0.83905292966194422,0.49114449462493004,0.59922926275043986,-0.35480055255835508,0.71766347166889455,0.61269955746442484,-0.10779066161023701,0.78293066458820304,0.59979432300576996,0.48256944207589481,0.63825817947333008,0.49868068483196759,-0.64147344605387913,0.58294887647484239,0.23434269839574959,0.77822039298758250,0.58262897254329127,0.33555324016164195,-0.50139782796354715,0.79749874051967051,0.26308446726500090,0.49767020323528854,0.82650525218877902,-0.50058598660392972,-0.68290503294919680,0.53202855749332356,0.61649605800629237,-0.08606164547881157,0.78264040506491983,0.43981930829890359,-0.25265391803517895,0.86181493010329491,-0.14233054833632008,-0.46441272781590431,0.87410687747716131,0.79686877695684044,0.11375300743139585,0.59334678360266002,-0.40476458755203232,-0.71889182511658389,0.56511960897174685,0.81434064385037952,-0.15637786022854683,0.55892332265140854,-0.03618910052579724,-0.74476658768471404,0.66634306394799425
3,8,30.41853384231982460,-10.29993016460980471,-50.39538625660070181,-48.70035882710171649,-23.04815261577985552,-24.48066333513686388,15.10118716751362022,-53.75260429654194638,19.94688264676010903,1.00000000000000000,1.00000000000000000,-0.64326886100105996,0.65402380128310189,0.39806788343397004,-0.43865616707759475,0.76526987779177802,0.47110803562383702,0.09245825406609730,0.85517177649628939,0.51003206167772386,0.26135209975850587,0.83431172101484363,0.48540604871495935,0.15827061904064674,0.79127031665658576,0.59062822242649138,-0.32790559493434973,0.81145218017199838,0.48375952714635062,-0.57411028691771804,0.61722039981010501,0.53799289634112246,0.03842473578113525,0.86185757176690558,0.50569265929831642,0.77752874118724202,-0.10914566865861211,0.61930305960882137,0.75421459221039033,0.13096653676845449,0.64343462383041816,0.53316368502799660,0.61725770097801425,0.57855804855753523,0.42274762247260583,0.73821698109086753,0.52566161789010701,0.55692086154758891,0.67980327313874100,0.47718619406154844,0.71670328954389617,0.24458823762509688,0.65307961901471645,0.85332005592116422,-0.00943507202912358,0.52130208284497237,0.55810026721261541,0.57360921488005667,0.59958032017561447
3,8,18.59788420000574760,-39.10980012804668604,-4.99991743532443866,39.23280821400236107,20.10160302028257462,-2.27718735303379693,-4.73787201640818001,3.18602483617726584,-42.90888955457545961,1.00000000000000000,1.00000000000000000,-0.83958643258454002,0.12340922920194713,0.52902248002116770,-0.51476536771287484,-0.21006297915362745,0.83119802754369632,0.28429030678578993,-0.53848047660545018,0.79323249919705663,0.61343796531006556,-0.58308609551250989,0.53263915358920333,-0.70823374278501749,0.21457703184389926,0.67257836940076210,0.38128197242957668,-0.67014496095515630,0.63681220843088693,-0.37525063984104867,-0.16456535432400499,0.91219800561889974,-0.14552969352839906,-0.40721018804913200,0.90166566478408205,0.53365275493861630,0.73192077805457634,0.42368232415149049,0.12745386454477975,0.60817590289343459,0.78350340366354287,-0.51625462973876890,0.03407301352935917,0.85575708412043816,-0.72722759460175590,-0.25661690612213256,0.63662217141884780,0.57756724946578619,0.57936745501607656,0.57510818496411686,-0.69373481343673804,-0.00086690338355151,0.72023000291880224,0.11815296775110078,0.46549887724169425,0.87712637145301320,-0.20120044753104793,0.36835953702148450,0.90765061086225429
3,8,6.07377426460065539,-1.04600861094913355,-4.55167793294506318,5.20750363783239045,-1.11345615189479474,6.61766623676466548,0.73039883352382928,7.53316577754598793,0.49072379658011900,1.00000000000000000,1.00000000000000000,-0.66510805873033685,-0.62431681363494518,0.40970695188716555,0.29661169350063110,-0.82467968860989915,0.48158583292385959,0.60403661816581944,-0.63422843421421526,0.48259098328603767,-0.12593372324597601,-0.83454870145821691,0.53634798614687618,0.44776850662832496,-0.74983801574245412,0.48707937199111495,-0.08857236087275326,-0.84481909015787104,0.52767001221810372,0.25077289100686034,-0.77408201777988173,0.58130025536368746,0.25951566673809817,-0.71402999519567623,0.65024055908436129,0.72505479092369285,0.00788345106919687,0.68864606392387062,-0.05842170441418384,-0.69908247610231844,0.71265040241340860,-0.25343852682021867,-0.83609575808098069,0.48653139306954024,0.30780962251823413,-0.50432043984470065,0.80679249515599116,-0.15569901404733083,-0.77307861388162835,0.61490428017989052,0.26981856955375760,-0.52116555009615773,0.80968167134802638,0.03881967535870208,-0.74582891197042167,0.66500546379263847,0.07852160553184867,-0.79556528139728300,0.60075805487730483
3,8,4.68188449092878756,4.01082366727403805,12.74543399128568666,-12.34127648284211354,6.76983723220262590,1.56529530936011030,-5.05470699725876660,-11.25144232562707458,5.91896738940688127,1.00000000000000000,1.00000000000000000,-0.29501427197037872,-0.68311778017932323,0.66806936596184474,0.43792958461943932,-0.42558082719067597,0.79189559819634392,-0.13559544388947306,-0.06162275187012809,0.98884605073204856,0.40177827016830425,-0.72908133361821392,0.55408900962756147,0.15646458576426261,-0.61864302760360379,0.76993482698152083,0.49712631169736199,-0.59218096971960044,0.63418225244808835,-0.05771165391492998,-0.82632792960984103,0.56022452440884540,0.42441231173285926,-0.72341044980675895,0.54456543294626503,0.31730086262601598,0.00447614740579686,0.94831436068488806,0.71795706520209002,-0.48472851663425609,0.49957573768944741,0.83394611962380427,0.19950500692297951,0.51452076904344801,0.41829370388056308,-0.62733313077069652,0.65687405210688277,0.56427860281718933,-0.34383244401604013,0.75057904903123784,0.55345436744377152,-0.63033442946119533,0.54439578451090553,0.25449358752398316,-0.28663610452700294,0.92361937912256786,0.41840610138215961,-0.64450177152382482,0.63996390587972507
3,8,0.61840634089373980,-1.10531610303931349,0.49376287669870511,0.60846518178658804,0.30746078443127101,1.29006819597972555,-0.98169826458123843,-0.29443246548453594,0.34325000225241903,1.00000000000000000,1.00000000000000000,-0.60104859872167427,0.06352772858738012,0.79668363211204485,-0.76957368458314512,0.25308580309606954,0.58626267173370283,-0.59797437969144596,0.18004717674794765,0.78103114878839730,-0.85184053537152793,-0.17381241732141406,0.49412239969751953,-0.42469929835540848,-0.68232979656785453,0.59502651595714118,-0.25021026977639310,-0.47843081414135152,0.84172369396285152,-0.58104786394756858,0.37036888562742265,0.72471392173813609,-0.74755317426950119,-0.44039615681700978,0.49720767964744955,-0.04467084773497954,0.62729123389782981,0.77750255513250666,-0.43864245626292148,0.34426578663423851,0.83010473057123346,-0.16964303560019695,0.64751619516764902,0.74292934890739182,-0.08531606209287458,0.06180520537985924,0.99443515934268856,0.66799845948808567,0.25467752260583304,0.69922629927720814,0.60594597033292097,0.60352159470651601,0.51825781784764113,-0.38205809042041411,0.64651589923074448,0.66033991821346727,0.25230412856180345,0.04781579629021296,0.96646586920377164
3,8,109.37124754599993537,-38.83131857927564567,7.64910807189649056,38.14084564137888833,93.08212277058341044,-58.46390570549529997,12.74157612040742293,57.50550615419845712,100.19544119224384815,1.00000000000000000,1.00000000000000000,0.13669751130150612,0.54329444134599003,0.82833866287076274,-0.34417291251830590,0.75941847158813436,0.55211284290388352,-0.44186830466458282,0.44461773877654848,0.77914534439864058,-0.11747888438579794,-0.03908847229445733,0.99230580118084244,-0.66246602039909774,0.56592925082720480,0.49077780601280346,-0.71786183762687994,0.42405286335058240,0.55213544639257794,-0.75639469378515967,0.44450062014415592,0.47988151236020249,-0.56302654124347284,0.38504365813171093,0.73126089406446604,0.00163483847672350,0.06330474369898247,0.99799290414729958,-0.54049668788575100,0.21722192070290791,0.81282099354696336,-0.51129589833787503,-0.18021903243624832,0.84029614106611705,-0.03214458570998262,-0.56829619002009057,0.82219594137783392,-0.77773409138212435,-0.01099492883763021,0.62849725110128929,-0.77757278339532121,-0.17296505582278041,0.60453590132189439,-0.82546262297761108,-0.13309717973798085,0.54854042586915852,-0.60775266469497102,-0.24319638312668679,0.75597104295750628
3,8,-2.12689862334304891,0.55869153806144300,3.16510683290525163,-2.04038365407463962,-2.12726382722210206,-1.10367576436320936,-2.19860215820685889,2.33485200578066898,-1.73401418726939527,1.00000000000000000,1.00000000000000000,0.63749145933575457,-0.63996559208972670,0.42900895120640037,-0.06408688422107009,-0.63347536818427064,0.77110429202192743,0.04248891438521555,-0.85163596486594928,0.52240872456459730,0.31522537906528980,-0.76232405356466504,0.56523888556068214,0.01706205576467090,-0.83136902921612033,0.55545875050567806,0.41172951930345292,-0.64678954998081895,0.64198292887720720,-0.26129559655254020,-0.76738147566824710,0.58553418518774403,-0.08391788926455601,-0.14526889990538952,0.98582692932464544,0.09661334233569845,0.11217585794629756,0.98898050485170685,-0.62895564708103313,-0.17747620588722815,0.75691280234169178,-0.32164460542762480,-0.33971397238327433,0.88382077638335910,-0.19569019172117205,-0.10019012235034670,0.97553436036233687,-0.37090773571284574,-0.33060011443259635,0.86783121396128871,-0.21951146189251286,0.04770187350896531,0.97444304572486251,-0.59135075142246274,-0.45369672974022707,0.66668100784041540,-0.85394205333678941,0.16130540603957860,0.49473582397614457
