problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,16,-1.864053249,7.471335411,-0.185620740,-4.824591637,-1.386938334,-5.115931511,-5.016571999,-0.855530143,5.267186165,1.000000000,1.000000000,0.197241142,0.268572479,0.942849338,-0.366372228,0.775960267,0.513475537,0.048449077,-0.340184897,0.939109623,0.144530699,0.301668376,0.942394316,-0.796258032,0.214528590,0.565641761,-0.216574535,0.318271220,0.922929525,-0.715236902,0.261930585,0.647941887,-0.532969534,-0.175363585,0.827762663,-0.692256212,0.408916831,0.594616115,-0.492248416,-0.131793916,0.860419571,-0.848395646,0.007633771,0.529307663,-0.108234018,0.262456626,0.958854437,-0.701268435,0.538462043,0.467205793,-0.525414705,0.720041811,0.453298062,-0.507840753,0.619683266,0.598406494,-0.779751837,0.285763264,0.557069540,0.199257672,-0.836775124,0.510003686,0.827354014,-0.250796765,0.502579629,-0.383052021,-0.623301864,0.681737423,0.245412976,-0.805182397,0.539864540,0.400564402,0.087350219,0.912095428,0.348868042,-0.550396919,0.758521140,0.423506737,-0.030378444,0.905383408,-0.064101703,-0.193544984,0.978995025,0.560312271,-0.035628803,0.827514827,-0.030846974,-0.250811189,0.967544377,0.210012540,0.187437594,0.959563434,0.266885370,-0.638379574,0.721971989,0.688476443,0.032342974,0.724537253,0.814086318,-0.101555459,0.571795404,0.713011026,-0.191871092,0.674389184,0.465759605,0.068921678,0.882223189
3,16,-0.172103703,1.946950674,4.430373192,-4.929740429,-0.417137116,-1.064489603,0.249397472,4.188246250,-2.023986816,1.000000000,1.000000000,0.074919283,-0.843284488,0.532220185,-0.053084817,-0.118509844,0.991532862,0.492109209,-0.462352961,0.737603068,0.524170280,-0.658828080,0.539621174,0.125595078,-0.855039120,0.503124237,0.594168723,-0.464813858,0.656438529,0.309827805,-0.534988523,0.785998762,0.619172931,-0.658249021,0.428174227,0.208536714,-0.822624385,0.528962791,0.660203636,-0.502865613,0.557904363,0.106160283,-0.803020418,0.586419761,0.707302213,-0.358749956,0.609115779,-0.172774315,-0.526046634,0.832720816,0.675761580,-0.615958929,0.404896170,0.291705936,-0.811917007,0.505666256,0.488133520,-0.651647925,0.580586493,-0.150240362,0.124795333,0.980741560,-0.846428275,0.151042089,0.510632575,-0.454279482,0.600591481,0.657966554,-0.211330950,0.598737538,0.772562385,-0.116234891,0.170928061,0.978403389,-0.378805131,0.684261739,0.623131275,-0.483530551,0.433613926,0.760379672,-0.106681019,0.677946448,0.727329254,-0.150579438,0.266170204,0.952092052,-0.278205216,0.734072149,0.619467497,-0.215917021,0.172634482,0.961029232,-0.368659854,0.782212615,0.502228260,-0.564929664,-0.038728893,0.824229658,-0.099831164,0.731651783,0.674328804,-0.129949063,0.349253356,0.927973747,-0.252247065,0.569364965,0.782428861
3,16,-14.787451744,2.220945597,2.511625528,-3.083736897,-9.394206047,-11.042938232,-0.568993628,11.710534096,-9.805078506,1.000000000,1.000000000,-0.266782969,-0.628685772,0.730466247,-0.113890000,-0.356112242,0.927476764,0.653197646,-0.427850008,0.624721706,-0.081184678,-0.566223919,0.820243657,0.814472258,-0.331796557,0.475968570,0.768226683,-0.046937164,0.638454914,-0.204547092,-0.027533390,0.978469372,-0.192515910,-0.842302263,0.503452659,0.468670279,-0.621895552,0.627370715,0.826329052,-0.153409660,0.541890860,0.643772960,-0.611395538,0.460165143,-0.463889271,-0.391104311,0.794886351,0.349054128,-0.740357518,0.574484050,-0.168921322,0.168709487,0.971083224,-0.285727829,-0.310179979,0.906723797,0.276919037,-0.683180571,0.675707161,-0.290567279,0.088679917,0.952736378,-0.213685110,0.434003949,0.875202417,0.585875392,0.317149311,0.745765686,-0.132042453,0.229946211,0.964204073,0.752336442,0.302011102,0.585473537,0.649685442,0.591553748,0.477465242,-0.362415820,0.662892520,0.655155182,-0.147895098,-0.194511637,0.969686627,0.435263038,0.163552433,0.885322928,0.733423412,0.464396358,0.496413261,0.626007497,0.085204683,0.775148213,-0.533756018,0.245458841,0.809230804,0.346709073,0.030081481,0.937490284,-0.355963498,0.789959192,0.499253899,-0.387371868,0.414307505,0.823585033,0.254058331,0.123151504,0.959316492
3,16,-6.824179173,12.854901314,4.629430294,-4.040906429,2.745831966,-14.345776558,-13.310538292,-7.391792297,2.592952967,1.000000000,1.000000000,-0.665718555,-0.636250019,0.389877766,-0.445705384,-0.712031841,0.542547166,-0.600443363,-0.617577910,0.508001328,-0.765378714,-0.179563314,0.618022978,-0.743148863,0.405787140,0.532040000,-0.369712919,-0.698694646,0.612485230,-0.776208162,-0.152986243,0.611633956,-0.842511714,0.151418358,0.516958952,-0.826648831,-0.294993013,0.479198217,-0.298046738,-0.279326588,0.912767589,-0.483120173,-0.740995407,0.466391176,-0.443501920,0.064130403,0.893976152,-0.644665301,-0.590060174,0.486040771,-0.526601315,-0.711583436,0.465123743,-0.140412673,-0.795115948,0.589978755,-0.799701989,0.346857697,0.490068018,-0.118836612,-0.301792711,0.945938170,-0.234935358,-0.518011391,0.822477698,-0.096615158,-0.425288588,0.899886131,0.369240433,-0.400586665,0.838565350,0.817354262,-0.225339472,0.530239701,-0.236729875,-0.601826668,0.762734354,0.393723816,-0.387077034,0.833758354,0.643926144,-0.229503348,0.729854345,0.260646194,-0.278367758,0.924432218,0.173044175,-0.820673048,0.544565439,-0.265743077,-0.442305535,0.856589973,0.513886929,-0.698293447,0.498303622,-0.060599554,-0.387767971,0.919762850,-0.221643791,-0.423576444,0.878326237,-0.430399299,-0.664184928,0.611240447,0.780024230,-0.182219297,0.598630369
3,16,1.890993595,-4.908479691,1.397711992,2.900358438,2.033003569,4.558734417,4.586894512,0.251079172,-2.764045715,1.000000000,1.000000000,-0.858234942,0.084630102,0.506231606,-0.797811627,-0.325893879,0.507237315,-0.527165651,0.320485771,0.787010372,-0.574230492,-0.700597167,0.423583418,-0.367654771,0.387420148,0.845420420,-0.605418086,0.412114918,0.680903971,-0.764196992,-0.060785264,0.642112255,-0.252059698,-0.735533118,0.628853679,-0.327375799,-0.787309408,0.522464335,-0.690257132,-0.351863980,0.632247508,-0.091734685,0.299237549,0.949758708,-0.308531910,-0.759910345,0.572140098,-0.167072758,-0.656844497,0.735283673,-0.463653356,-0.410448492,0.785211802,-0.706973672,0.180399358,0.683845222,-0.711804032,-0.413558513,0.567718565,0.242895648,0.001708465,0.970050871,-0.152449578,0.126563087,0.980173886,0.268944144,-0.495889217,0.825689316,-0.579114676,0.227863878,0.782754242,0.257531941,-0.650615036,0.714407086,0.401633471,-0.396190792,0.825665414,0.046729673,-0.110092692,0.992822170,-0.787069619,-0.125606745,0.603940666,-0.783995926,0.033195101,0.619877815,-0.252413809,-0.031884581,0.967093885,0.056763723,-0.842485726,0.535719752,-0.777506769,-0.033194836,0.627997875,-0.762829661,-0.296927601,0.574390948,-0.435732335,-0.272963405,0.857687831,0.233015388,-0.263775110,0.936016321,-0.286100328,0.061419822,0.956229150
3,16,8.257815361,-5.653143406,-9.305896759,0.527124763,11.918340683,-6.440991879,-11.418906212,-3.498465061,-7.000798225,1.000000000,1.000000000,-0.012969430,0.750828326,0.660370111,0.682485878,-0.560486257,0.469114304,0.634978712,-0.058021445,0.770347714,0.715223789,-0.538294911,0.445750624,0.564844310,0.662841499,0.491519958,0.172631547,0.247352898,0.953422725,0.446874708,0.364026874,0.817182660,0.707506120,-0.493137509,0.506211877,0.658697188,0.233567148,0.715237260,0.761384606,0.458522290,0.458312929,0.725930333,0.405574620,0.555458724,0.128023788,0.762573183,0.634107351,0.412803352,0.502509117,0.759656489,0.601454139,0.043215714,0.797737658,0.264355630,0.702433288,0.660835505,0.645585835,0.126631111,0.753115833,0.776803374,-0.346950233,0.525549173,-0.321953416,0.677577913,0.661236823,0.117237099,0.390385807,0.913156271,-0.347509921,0.644887209,0.680703461,0.266860634,-0.367206901,0.891035557,0.662371576,0.232288912,0.712253988,0.442104518,0.051026840,0.895510912,-0.284237117,0.635626376,0.717766285,0.185652137,0.108006038,0.976661682,0.041197177,-0.210723519,0.976677120,0.106523350,-0.118975647,0.987166464,0.676809192,-0.374961227,0.633508742,0.480588406,-0.097115248,0.871552348,0.198763385,0.316850364,0.927415192,0.586495876,-0.314375550,0.746452093,0.175468698,0.220056817,0.959575832
3,16,1.466816664,-0.943093181,3.624627590,0.259299159,3.452820539,1.173125029,-3.285199642,-0.103055172,2.015004635,1.000000000,1.000000000,-0.312680840,0.503779650,0.805255771,-0.649835527,-0.399812192,0.646423936,-0.454446524,0.151364088,0.877819657,-0.548476279,0.448990703,0.705394268,-0.628303707,0.671081364,0.393553168,-0.764056802,0.409699947,0.498360425,-0.725110054,0.440755963,0.529102623,-0.210939318,0.708066821,0.673903584,-0.695211172,0.566678405,0.442218393,-0.509710014,0.349358767,0.786221445,-0.343945652,0.476799518,0.808927476,-0.810200453,0.351863444,0.468793362,-0.246830091,0.629002750,0.737177372,-0.298144281,-0.772471964,0.560711145,-0.445587724,-0.742766440,0.499749541,-0.620707750,0.363728821,0.694566905,0.474978149,0.622868419,0.621635497,0.443846643,-0.198608905,0.873816192,0.555739462,0.336050898,0.760410011,0.323657632,0.544508040,0.773793697,-0.033466384,0.683861732,0.728843808,0.076284751,0.459139556,0.885082781,0.111056037,0.494986743,0.861774147,0.364360720,0.790822029,0.491774023,0.012581133,0.592937887,0.805149853,0.423570156,0.477049738,0.770072639,0.472254455,0.598371625,0.647245884,0.045906987,0.398867369,0.915858805,0.419298798,0.726043463,0.545022488,0.609258473,-0.547160029,0.573951244,0.490953952,-0.553198755,0.673004687,0.308275133,0.465748340,0.829484761
3,16,-5.594261169,-2.278260469,6.873644352,-5.154051304,-5.207761288,-5.783014774,5.189206600,-7.580853462,2.081472874,1.000000000,1.000000000,0.449288130,-0.069316253,0.890693724,-0.140966594,-0.836938858,0.528830528,0.558965206,-0.716249585,0.417785078,0.437305063,-0.145936951,0.887393236,0.276359349,-0.776690543,0.566018820,-0.009572517,-0.447232574,0.894366503,-0.323190153,-0.765850663,0.555896401,0.676311135,-0.592838824,0.437201768,-0.157617211,-0.732488513,0.662281990,0.226050586,-0.653549731,0.722339094,0.691441417,-0.342460185,0.636105180,0.195349485,-0.740162730,0.643426478,0.582011342,-0.660102069,0.474897951,0.114694268,-0.327166706,0.937980354,0.465387315,-0.753228664,0.464823753,0.728013039,-0.516628444,0.450657308,0.404144675,-0.762365520,0.505436420,0.670042992,0.214538276,0.710644543,0.145918474,-0.166104496,0.975252271,0.427160501,-0.710095823,0.559730113,0.434616417,-0.068967342,0.897971094,0.774077237,-0.299521744,0.557755470,0.784880459,0.259646803,0.562624335,0.060892221,-0.311373800,0.948334575,0.755192220,0.084739715,0.650003016,0.550323725,-0.205606863,0.809240162,0.137063369,-0.582506478,0.801186502,0.530666173,-0.092376992,0.842531860,0.160435885,-0.244902030,0.956181586,0.703216672,-0.462831944,0.539697111,0.244116098,-0.123146050,0.961895168,0.021529460,-0.390973985,0.920149922
3,16,-1.596410871,-1.904548526,-1.364944577,1.812909245,-0.295876563,-2.102548122,1.088657141,-1.729900241,1.118446589,1.000000000,1.000000000,0.742526770,-0.357607752,0.566366196,0.405351669,-0.637871563,0.654835701,0.652886391,-0.537689447,0.533506691,0.295306355,-0.599193037,0.744151831,-0.198094040,-0.614628077,0.763538480,-0.015332812,-0.851363182,0.524352551,0.519495010,-0.719292402,0.461241215,0.861923397,0.016323419,0.506775677,0.629976511,-0.579191267,0.517365634,0.487470537,-0.090697706,0.868416011,0.839759052,-0.158095956,0.519432843,0.825809777,0.099779144,0.555051684,-0.470112681,-0.689648271,0.550798833,0.710210502,-0.571552694,0.411009192,0.368523747,-0.695457637,0.616870344,0.278522789,-0.756400764,0.591847062,-0.523875415,0.107095696,0.845035493,-0.139071077,-0.193307251,0.971231997,-0.315059483,0.093277812,0.944476962,-0.145637631,-0.358644366,0.922043383,0.177560136,-0.711872101,0.679492831,0.385962039,-0.364447653,0.847473443,-0.038106207,0.079167582,0.996132672,-0.803170681,0.188371077,0.565184236,-0.258221775,0.095722347,0.961331785,-0.686913848,-0.351093531,0.636303961,-0.690454602,0.188380361,0.698416233,-0.854024112,0.113282770,0.507749677,0.508166969,-0.699540377,0.502403796,-0.254956424,0.249172628,0.934296608,-0.045294572,-0.181189016,0.982404649,0.080431096,-0.220458925,0.972074449
3,16,6.326292038,10.011850357,1.425926685,-9.329991341,6.751832008,0.390809476,0.067074105,1.693409920,-10.941683769,1.000000000,1.000000000,-0.468720734,-0.683431983,0.559661984,-0.562041461,-0.627079546,0.539333582,0.462315023,-0.758479238,0.459319144,-0.703443289,-0.536078930,0.466676444,0.179388702,-0.219963759,0.958872080,-0.596149802,-0.577595174,0.557664037,0.546610236,-0.690952539,0.473077118,-0.481457323,0.624749124,0.614725471,-0.392814517,-0.740237832,0.545659840,0.619232655,-0.631230354,0.467011064,0.799850166,-0.175922439,0.573838890,0.147642285,0.091132514,0.984833300,0.775147259,-0.397932500,0.490710109,-0.143730849,0.082815886,0.986145496,0.106303461,0.510637403,0.853199244,-0.383920491,0.604934871,0.697609484,0.776446640,0.001942191,0.630180061,0.786988974,-0.105977215,0.607797027,0.337812662,0.778872609,0.528431892,0.801850140,-0.273885965,0.531058192,-0.026758866,0.248413578,0.968284369,0.765430808,-0.164305136,0.622189224,0.235935420,0.811563253,0.534508765,-0.359303236,-0.787133753,0.501319945,0.779125154,0.095680766,0.619523346,0.147899315,0.839561880,0.522744358,-0.360395700,0.737605035,0.571011126,-0.292735666,0.033977371,0.955589533,-0.140357271,0.843028545,0.519232929,-0.120744288,-0.208116636,0.970622659,-0.617806494,-0.246130213,0.746816576,-0.407918900,-0.700595677,0.585463822
