problem_type,num_points,pose_gt,scale_gt,focal_gt,x1_point,x2_point,inlier_mask
3,64,0,0.999997,0,0.00249103,-0.791637,0.276079,-0.103387,500,500,358.667,337.017,246.225,304.998,246.099,163.692,190.706,327.754,295.899,390.58,294.328,66.227,162.219,312.681,364.974,160.917,220.226,123.6,305.787,221.827,346.251,335.802,358.463,247.59,284.022,124.791,148.846,226.105,271.271,236.852,414.237,348.14,233.5,215.631,395.748,272.557,221.101,207.412,361.764,154.143,233.614,288.86,211.328,210.443,145.933,311.784,280.13,349.103,268.91,116.444,176.374,334.931,306.339,358.401,239.899,71.5765,225.627,340.212,245.377,206.713,334.499,163.545,265.59,366.797,109.522,237.527,279.719,74.8911,91.5742,369.996,207.35,122.253,280.833,109.457,157.51,337.638,390.99,288.857,362.166,353.926,299.104,201.902,148.08,175.799,228.23,168.075,421.631,161.412,182.151,101.497,243.117,196.138,243.564,255.512,174.055,312.77,205.453,292.583,251.222,446.107,179.333,265.851,321.084,163.628,344.001,354.215,371.457,200.147,313.431,233.495,429.354,420.135,438.705,225.423,143.036,222.996,387.929,391.953,354.412,363.019,201.963,109.283,167.817,169.415,193.536,205.264,340.576,330.59,141.385,327.953,236.91,308.997,206.922,177.778,144.893,346.585,240.078,412.403,183.202,99.4369,105.65,334.033,446.074,68.1916,211.792,128.858,362.675,131.247,336.187,340.05,116.471,335.169,177.064,55.2308,100.675,242.507,57.2774,311.566,342.458,377.536,195.214,228.492,334.726,297.308,181.937,221.448,345.619,160.251,223.435,293.737,170.259,223.785,131.759,319.041,225.394,370.259,213.923,135.606,115.506,358.193,261.013,375.969,227.852,75.9049,168.15,362.453,237.62,210.193,289.574,180.371,210.158,390.351,52.1402,257.369,257.861,174.632,298.017,314.953,430.96,243.222,171.258,144.06,115.129,354.705,333.255,311.002,317.781,371.647,294.244,205.101,107.275,189.269,220.926,172.314,245.792,81.7604,113.729,323.798,233.201,201.567,126.048,261.042,232.713,433.469,199.206,296.536,138.964,361.209,130.981,283.237,280.548,177.806,356.145,286.789,295.172,227.914,306.612,235.569,127.994,107.348,301.966,275.415,88.4162,242.397,277.324,71.9148,305.874,255.551,112.562,137.085,121.769,185.457,137.102,224.778,301.421,345.767,255,255,255,255,255,255,255,255
3,64,0,0.999985,0,0.0054592,-0.473226,-0.617136,-2.46909,500,500,389.778,279.353,413.329,82.5819,253.336,347.979,288.203,165.431,148.788,291.433,416.266,325.095,128.876,174.95,159.913,245.128,198.289,268.193,174.298,184.203,270.046,315.4,289.131,355.229,291.47,232.279,299.419,302.471,193.042,175.827,311.658,361.235,132.981,321.192,133.718,356.183,141.885,291.111,241.84,371.401,301.441,285.547,229.269,167.59,216.545,407.977,285.042,276.084,295.552,161.944,323.255,241.588,295.103,127.5,167.625,316.875,299.644,379.935,279.54,192.888,187.029,223.137,287.874,405.346,410.727,338.108,194.165,157.445,229.103,261.132,214.396,254.695,215.662,282.549,283.974,217.687,52.4553,221.949,252.527,296.7,285.175,155.05,300.076,180.198,318.412,229.737,327.463,199.422,362.223,178.401,254.923,326.969,270.022,363.824,392.546,308.335,330.173,197.316,268.393,278.205,314.414,271.583,216.783,253.985,193.409,198.487,137.734,234.262,190.674,274.251,300.801,214.103,249.688,136.299,57.8356,63.4072,214.979,306.555,401.861,235.663,310.057,326.511,335.129,388.662,56.3223,131.439,165.587,61.8779,422.407,227.819,339.056,274.711,167.189,318.003,288.743,139.981,74.2242,255.211,428.88,321.632,153.308,295.584,84.1804,186.267,155.154,231.267,235.712,327.889,219.414,268.686,254.862,340.571,294.266,225.309,290.173,275.289,187.104,161.016,301.596,353.519,120.646,54.941,137.705,333.452,58.6686,255.782,228.915,370.08,305.38,280.397,230.524,154.888,142.367,429.05,287.072,269.765,280.09,71.3293,320.721,175.807,289.696,66.7786,66.2566,279.935,87.1323,169.414,282.163,183.87,176.5,206.706,101.741,425.786,424.069,334.599,175.333,121.514,192.815,216.288,177.991,215.231,426.752,206.554,269.224,159.479,286.763,324.542,172.335,220.846,265.771,55.478,280.948,57.1345,314.897,162.567,326.209,105.175,380.849,67.0525,217.835,302.148,241.055,357.955,427.68,272.206,330.444,98.2262,60.7485,103.087,310.346,232.887,356.395,146.286,184.673,181.928,55.8928,173.848,144.523,239.01,301.734,196.112,245.301,106.288,221.611,351.571,429.033,353.769,413.148,224.435,191.181,360.462,340.393,391.704,369.809,102.306,389.645,213.387,255,255,255,255,255,255,255,255
3,64,0,0.999964,0,0.00842732,-0.972792,0.61653,0.85199,500,500,367.015,192.989,219.886,235.93,372.677,169.71,326.666,369.584,166.405,210.932,255.114,366.247,333.813,411.745,353.963,130.84,306.915,223.021,161.896,342.508,130.385,274.665,92.4995,253.82,257.529,307.276,254.955,439.562,206.965,202.286,206.782,323.1,264.137,291.597,367.788,312.874,317.718,182.27,309.285,255.937,238.011,66.8316,342.597,206.205,105.708,124.21,358.538,118.901,198.084,378.534,152.111,176.911,162.668,224.158,306.818,189.015,305.017,331.95,208.979,217.797,343.127,229.351,303.392,107.945,388.834,77.34,182.232,272.242,251.077,161.627,252.678,283.3,247.15,255.499,281.963,442.192,265.037,308.841,282.736,195.959,249.183,58.4057,236.465,159.822,107.135,356.001,404.525,209.494,351.359,311.653,170.61,168.454,341.475,207.234,89.331,202.598,91.1226,409.489,231.176,291.858,293.783,343.509,137.043,176.466,381.873,138.367,248.939,255.401,383.049,125.859,218.813,164.139,218.359,209.198,122.98,165.369,295.549,157.098,289.789,299.424,371.524,294.793,405.331,284.56,228.38,138.827,136.031,289.747,106.472,354.352,180.375,268.087,313.665,212.003,318.37,374.674,134.03,244.567,80.4855,443.096,321.792,418.842,218.683,231.325,259.493,256.264,430.863,377.764,75.7982,321.611,186.747,178.414,256.195,312.435,146.531,142.606,169.252,238.127,158.142,354.043,217.386,322.009,355.645,322.161,240.172,239.409,261.071,288.758,201.487,314.583,281.669,247.317,65.3288,181.211,141.374,280.563,112.106,420.061,112.599,219.519,65.3086,97.2833,256.189,228.26,259.744,356.777,201.331,229.418,117.731,361.784,369.877,392.89,75.4575,315.551,180.592,278.971,247.01,171.596,85.6963,382.019,245.88,261.08,355.723,131.729,225.654,334.241,57.9225,353.62,175.576,137.578,195.581,199.561,67.2131,384.27,194.423,136.298,294.372,340,428.587,312.867,139.689,336.167,416.047,398.444,272.927,134.852,147.979,344.889,104.121,428.909,409.396,121.718,305.192,196.101,55.829,314.373,198.493,324.251,178.555,203.856,111.418,80.7697,108.092,94.0261,290.089,165.189,201.391,347.941,123.895,411.185,156.229,400.586,181.389,186.195,102.082,317.852,255,255,255,255,255,255,255,255
3,64,0,0.999935,0,0.0113954,-0.0988642,-0.146279,0.212812,500,500,109.91,309.412,149.269,166.548,366.308,189.321,314.991,163.493,276.444,311.024,370.027,365.895,351.948,231.732,376.542,341.075,318.158,260.917,253.687,229.094,429.351,194.439,250.2,109.572,216.964,190.723,77.5862,420.593,332.774,166.584,191.356,197.141,447.361,302.742,151.729,428.449,57.9319,281.005,140.352,154.451,321.928,201.049,218.275,206.799,304.679,62.5524,246.494,318.688,146.366,294.773,156.949,258.245,175.062,231.894,315.389,131.769,73.164,373.791,122.699,375.381,191.741,372.113,207.879,338.086,337.688,393.543,265.859,118.453,239.984,202.712,185.945,186.988,172.047,217.886,118.002,372.727,314.631,87.1746,358.517,89.3948,432.947,95.7384,63.4609,164.507,118.288,337.612,357.94,334.51,184.394,259.036,306.511,284.885,290.38,227.059,273.369,81.2981,270.79,189.571,339.004,344.719,304.435,220.851,340.488,336.356,125.662,55.427,215.36,436.499,176.7,197.791,303.93,341.666,321.321,231.483,213.326,288.482,254.863,170.559,420.764,424.647,55.9923,261.202,406.821,230.164,291.999,328.974,238.653,265.416,104.437,237.109,103.201,272.942,367.795,180.317,295.059,138.119,281.791,303.254,384.141,179.409,356.471,223.84,390.284,366.2,296.006,223.075,235.752,190.786,332.512,266.002,231.909,84.3588,223.543,183.725,271.783,339.535,305.818,135.016,202.463,196.729,421.928,267.843,161.808,423.685,66.0034,249.985,149.007,148.213,332.663,199.543,160.356,284.654,303.566,54.2176,255.848,315.413,143.536,253.033,164.74,249.372,168.64,197.391,314.323,121.347,81.3867,345.409,130.173,356.121,204.096,401.082,192.361,280.283,381.714,334.872,233.529,61.4684,217.67,159.701,196.812,186.232,179.857,209.071,126.56,359.018,318.499,82.3246,356.924,82.0772,248.605,148.031,68.4409,129.626,193.359,420.108,330.249,288.593,190.014,248.271,229.556,173.589,273.916,195.996,131.371,354.46,275.472,181.034,347.355,342.376,305.944,208.655,304.423,276.264,240.043,319.268,217.946,411.461,338.133,50.4167,303.489,324.21,325.688,225.18,220.356,279.819,263.58,168.592,357.088,329.916,66.5483,244.558,152.727,351.84,135.085,64.5967,216.661,213.534,255,255,255,255,255,255,255,255
3,64,0,0.999897,0,0.0143633,1.00362,1.54859,0.822672,500,500,211.797,227.676,278.914,293.557,345.562,89.4178,294.995,280.012,370.218,74.3708,345.534,201.189,206.969,278.911,330.272,147.086,328.143,250.57,400.6,140.997,152.816,89.4594,202.571,326.698,331.973,277.499,277.186,150.82,311.33,291.119,171.6,148.214,113.829,286.585,179.377,328.51,346.346,282.252,250.11,184.207,136.755,363.371,386.856,313.008,345.492,193.489,224.462,188.278,100.427,56.9385,205.267,341.442,170.599,312.094,192.953,333.246,73.3104,164.126,231.755,99.8755,359.617,199.66,337.557,434.455,203.184,131.587,203.295,142.431,136.509,416.419,148.214,378.449,315.695,70.6542,272.409,131.8,310.654,348.912,157.876,250.226,337.116,141.882,352.652,239.625,340.166,410.259,64.5197,433.055,212.706,182.585,78.3599,270.148,354.738,298.947,195.469,153.412,127.299,365.3,111.828,277.802,187.442,151.274,256.659,176.509,166.922,114.155,205.695,408.185,313.665,361.165,68.7228,158.536,245.14,445.237,321.658,232.133,326.061,177.293,325.636,294.762,54.5238,337.393,324.073,308.689,320.443,275.819,192.474,380.061,154.071,415.796,356.568,393.395,177.417,103.228,320.692,299.212,386.999,430.672,370.792,219.456,285.563,369.482,394.78,246.144,387.699,331.857,445.303,191.553,269.108,253.025,270.575,399.024,367.809,316.713,362.62,280.406,371.797,369.103,211.195,264.842,228.573,410.152,270.774,429.047,370.442,300.171,289.551,226.175,51.4771,420.135,356.109,95.5877,402.581,276.981,258.021,219.085,226.657,107.132,233.254,360.82,258.809,407.113,228.178,359.934,63.0794,191.802,263.418,130.463,416.797,284.133,320.758,290.562,232.504,157.467,268.627,388.38,170.494,434.284,179.181,395.806,402.552,223.704,346.295,243.059,372.897,422.699,247.661,352.198,401.416,242.394,412.092,326.436,369.974,433.897,100.754,166.168,285.078,273.781,127.385,266.417,383.1,324.357,298.775,295.515,158.166,381.903,204.179,372.412,289.975,290.233,360.279,330.719,255.607,232.52,243.125,437.515,337.42,377.961,112.796,196.631,387.912,172.397,377.775,308.541,356.29,203.952,422.2,437.158,230.061,380.117,381.769,382.586,345.665,297.421,232.055,82.8007,255,255,255,255,255,255,255,255
3,64,0,0.99985,0,0.0173311,0.15512,0.472112,0.707225,500,500,209.852,115.423,339.658,183.409,320.193,202.662,251.189,346.498,144.091,85.6796,212.765,429.122,310.069,117.526,376.102,177.768,118.37,160.189,151.014,314.019,202.732,150.187,248.368,141.241,138.127,249.738,216.438,201.325,434.384,193.875,183.654,279.218,161.285,187.502,372.223,438.434,332.656,404.704,245.193,297.154,161.517,297.967,121.093,121.27,150.305,267.649,191.952,275.852,206.328,107.299,295.466,89.9128,125.139,359.854,295.671,179.813,264.167,381.333,264.326,241.567,165.811,200.225,164.873,265.907,247.049,227.621,214.601,345.354,59.251,395.538,207.122,256.866,338.4,152.709,393.457,304.245,99.3342,348.362,201.648,297.853,243.121,268.967,273.258,336.355,130.18,171.669,408.385,361.487,323.533,212.803,341.528,336.668,175.878,255.647,367.883,370.565,270.151,205.561,340.507,298.789,292.984,365.665,241.792,158.22,83.7815,168.289,341.771,420.666,342.444,306.542,350.824,114.77,157.177,321.024,229.274,135.549,302.831,163.584,256.938,257.811,217.302,274.37,146.098,277.601,189.218,127.193,103.718,318.524,266.319,254.805,358.951,323.936,379.087,424.05,275.777,364.349,229.877,258.399,54.6876,280.163,136.886,404.73,390.694,211.877,198.464,279.437,277.931,76.9362,252.109,229.076,277.204,198.085,172.397,276.608,244.05,162.869,319.246,194.904,214.261,305.792,158.605,278.831,434.925,181.24,350.944,429.183,334.066,176.982,192.447,319.556,161.387,167.653,359.674,80.9535,211.879,281.045,238.919,161.463,313.864,104.517,307.125,328.837,332.856,338.483,302.21,437.168,302.972,336.553,200.281,235.693,185.609,270.737,271.948,258.576,166.282,162.624,88.6473,398.613,273.057,374.557,356.197,198.02,407.844,331.293,142.483,370.827,257.104,373.87,268.45,294.09,295.213,352.126,178.975,230.652,418.684,390.533,342.006,218.878,359.452,417.754,279.614,424.719,378.999,350.996,292.913,233.837,358.123,319.335,320.373,410.329,290.909,295.259,138.897,227.22,415.827,131.238,359.076,388.697,333.301,104.542,225.432,393.39,255.451,168.662,322.7,197.157,282.831,288.896,271.221,363.405,167.834,283.473,211.39,137.837,147.974,347.886,255,255,255,255,255,255,255,255
3,64,-0,0.999893,-0,-0.0146059,-1.4044,-1.5783,1.52963,500,500,390.17,255.139,276.618,278.286,323.215,407.447,262.449,193.936,380.054,378.189,366.787,151.946,414.589,302.019,421.708,141.629,178.124,333.705,228.391,132.662,359.617,196.327,202.303,248.501,180.865,370.443,154.218,227.402,197.685,349.436,368.523,310.064,150.371,291.724,338.428,151.945,239.475,199.475,158.267,310.778,428.127,134.833,237.85,298.069,267.6,341.274,235.311,136.562,319.664,407.04,195.113,372.497,343.575,214.712,252.415,287.957,279.115,172.834,311.755,293.646,296.896,236.926,239.374,144.393,170.388,272.994,267.077,182.323,297.765,285.787,258.733,278.662,394.096,390.507,158.744,385.089,58.4443,395.191,316.088,211.706,389.359,168.917,199.83,83.5702,396.551,241.794,158.358,172.765,136.406,355.517,439.922,402.166,424.119,84.5278,250.597,152.024,87.4424,374.076,270.627,339.612,218.853,432.654,332.536,266.781,166.771,165.318,223.183,248.731,201.716,285.779,391.382,354.015,285.308,285.895,259.924,179.59,217.703,170.761,286.995,132.122,224.805,184.948,261.793,347.946,389.603,226.729,135.945,346.809,227.501,124.428,198.113,205.009,291.054,311.843,147.205,93.7529,134.224,118.903,264.767,88.0004,256.526,167.509,268.013,52.0171,149.613,310.37,407.141,257.686,222.838,93.766,302.486,62.7615,332.424,309.245,127.715,212.817,122.663,256.24,332.497,290.401,115.363,260.657,247.066,94.0391,98.8733,66.5136,116.706,269.075,140.369,206.8,164.073,220.288,334.544,426.715,67.4525,218.659,87.0485,167.445,164.742,346.735,241.216,137.078,281.739,119.098,197.069,111.498,282.219,275.908,204.44,156.757,151.822,73.8352,142.769,252.835,191.027,122.888,216.712,211.166,179.8,200.221,88.8829,65.8745,73.9055,258.17,64.7203,301.905,228.832,142.473,243.041,72.0303,198.807,363.266,254.786,133.241,89.4431,104.874,69.0827,257.63,385.336,360.948,365.49,62.0826,215.707,132.948,426.459,63.2188,170.421,227.782,143.584,157.318,220.105,168.567,290.292,151.073,152.666,178.773,133.489,211.815,263.516,146.418,187.365,189.702,177.475,113.969,189.199,156.949,141.635,98.8843,197.299,170.015,231.367,326.569,250.121,122.669,66.8009,245.261,255,255,255,255,255,255,255,255
3,64,-0,0.999932,-0,-0.0116379,0.875746,0.775859,-0.860239,500,500,179.878,318.503,240.25,227.577,132.362,101.228,213.557,189.613,378.731,199.871,204.795,118.315,247.61,168.117,126.337,361.758,188.776,308.245,425.82,174.018,184.958,173.494,63.1177,169.638,248.026,311.549,183.801,251.533,338.679,257.351,156.982,154.575,357.868,260.961,274.297,335.759,166.86,169.247,287.726,101.507,362.384,195.73,150.195,246.887,198.198,331.809,124.984,137.645,322.136,314.61,91.2919,117.061,197.971,244.17,274.457,109.141,310.324,345.785,222.467,355.805,331.175,87.1908,206.895,243.402,382.955,280.681,259.02,219.313,202.803,207.715,290.491,339.215,329.139,393.563,175.133,327.919,348.542,325.303,299.957,257.376,183.467,234.299,86.5218,137.484,162.338,327.785,348.641,414.772,141.222,221.113,441.383,54.4247,71.729,206.458,369.238,124.763,177.097,183.69,82.2763,179.625,375.559,224.95,237.229,153.682,309.899,330.04,305.195,258.677,200.579,373.887,327.506,219.721,210.503,101.05,204.29,336.346,235.936,200.775,291.588,172.207,262.262,258.455,263.926,118.491,154.677,116.198,183.929,121.425,209.568,370.078,316.684,305.225,129.467,108.9,267.508,246.737,382.793,210.142,366.288,238.963,244.783,172.734,167.954,445.212,384.783,220.927,143.265,93.8702,217.139,210.775,69.1181,191.379,250.408,324.712,127.711,202.975,342.054,269.116,189.538,193.163,432.073,327.519,313.812,388.703,409.529,126.187,391.082,165.686,423.753,244.883,180.767,295.694,130.665,52.2163,81.9455,176.712,368.261,365.749,141.341,174.733,194.272,252.654,399.703,188.627,173.173,207.667,226.053,372.515,288.57,427.723,276.289,323.648,389.264,294.753,298.299,262.698,377.943,424.863,349.446,410.857,344.368,420.782,302.688,443.671,396.852,377.621,298.891,266.463,235.133,297.793,254.759,437.462,156.252,337.199,361.889,440.998,193.43,289.598,405.032,240.44,73.9346,225.17,370.42,131.97,207.18,219.966,212.818,103.131,382.158,238.65,293.376,202.877,244.842,187.077,344.852,303.154,294.872,331.041,370.569,259.921,422.822,93.7036,240.919,393.634,277.008,245.47,356.547,227.167,316.382,317.359,332.923,169.583,203.421,163.743,239.912,172.71,255,255,255,255,255,255,255,255
3,64,-0,0.999962,-0,-0.0086699,0.0850202,0.281983,0.0308016,500,500,226.619,166.132,302.446,384.279,187.658,273.946,358.153,241.755,325.951,185.299,331.435,184.41,343.625,374.378,160.244,311.633,377.678,341.885,400.42,263.652,161.49,123.039,380.437,206.263,203.233,156.268,290.421,184.245,355.656,205.844,158.631,65.5576,128.825,372.975,256.969,234.449,246.747,146.924,424.583,384.412,184.778,316.888,287.457,148.309,385.756,330.63,138.336,369.153,226.51,224.738,262.091,316.33,360.073,142.365,155.473,199.135,409.478,323.659,203.251,290.165,343.11,346.405,223.15,191.454,387.677,377.193,121.445,134.093,241.907,303.474,298.268,137.606,382.43,52.5244,393.001,142.67,310.003,254.356,259.399,212.956,306.591,256.492,226.717,108.934,222.931,245.946,113.956,97.7123,260.155,187.939,361.84,140.343,400.312,426.599,135.711,97.345,150.998,311.366,407.496,348.331,230.897,256.013,164.698,127.445,316.577,118.266,351.331,327.229,380.3,347.067,396.215,173.346,90.992,371.287,261.56,215.459,292.826,244.225,79.7352,114.836,103.169,350.178,119.586,278.46,316.647,305.179,114.848,225.168,251.064,274.654,301.519,409.399,207.963,362.832,354.114,257.452,321.736,200.155,341.522,258.532,59.7133,57.8049,229.448,91.0336,370.442,347.984,417.604,361.145,179.855,205.756,377.457,226.342,195.791,159.658,212.583,223.084,368.583,287.924,259.86,250.489,420.555,268.034,306.023,426.235,238.947,151.208,424.955,418.443,203.696,402.361,223.896,101.14,384.903,360.22,152.104,441.934,117.11,344.624,275.191,388.035,376.835,240.605,158.789,238.476,426.503,420.182,197.867,306.182,348.119,398.451,215.967,197.691,387.251,405.626,235.243,363.756,235.171,307.11,314.681,223.526,387.61,109.12,189.429,416.427,309.158,282.706,265.934,262.474,206.028,435.962,283.781,64.0525,220.217,265.412,325.122,209.868,277.539,277.491,358.18,158.963,398.498,450.104,357.108,66.9468,147.121,326.317,423.26,440.41,222.18,257.452,209.083,293.739,103.296,124.434,362.649,396.115,378.318,373.138,391.903,194.184,92.8449,400.643,168.931,340.992,287.909,258.841,77.7074,140.458,95.4125,357.275,136.741,381.417,311.646,319.407,137.902,321.993,255,255,255,255,255,255,255,255
3,64,-0,0.999984,-0,-0.00570179,-2.03567,-0.0876313,0.100833,500,500,196.386,261.757,288.633,381.194,127.481,187.93,261.388,296.904,228.457,195.681,321.107,289.355,200.701,340.775,370.163,162.192,107.232,292.308,174.491,353.726,267.647,352.408,409.802,288.503,232.794,219.431,231.432,321.735,347.331,142.49,184.782,378.288,371.614,149.177,105.532,148.857,240.58,192.947,187.175,246.874,384.857,394.02,272.035,241.673,192.515,181.291,153.786,225.562,258.891,358.622,157.593,105.663,241.461,350.118,249.46,272.572,260.17,215.81,274.578,212.205,364.236,225.624,199.51,169.357,331.349,251.307,201.708,244.735,340.108,107.515,238.563,259.479,364.224,351.586,192.13,162.291,217.368,240.09,225.653,381.462,228.747,207.668,303.633,169.076,92.0689,365.321,305.321,255.224,52.0383,289.141,300.697,254.466,268.776,317.558,320.601,134.536,218.982,343.624,220.415,148.321,207.948,339.741,358.487,199.885,203.643,325.163,244.517,160.805,193.738,311.353,188.239,363.116,264.877,120.396,278.1,251.904,313.457,156.001,214.57,230.603,362.38,68.1737,146.522,402.505,168.335,208.003,255.225,222.551,289.688,411.953,82.3101,368.562,94.1359,186.237,228.087,295.035,284.99,315.857,274.092,286.969,172.044,338.702,275.821,159.688,312.219,115.406,178.818,88.7683,156.13,348.064,394.898,434.019,198.438,218.687,256.397,392.404,319.466,142.501,49.8906,370.649,106.261,140.233,66.7924,147.24,235.066,364.075,160.586,245.916,232.623,384.969,141.535,235.67,56.9557,177.473,97.5115,222.577,224.865,357.752,385.805,88.3021,104.002,343.391,99.8483,266.746,92.3695,208.081,146.458,207.282,194.533,218.192,380.687,244.193,204.401,246.131,170.339,243.528,142.516,101.502,202.114,259.279,334.149,350.363,164.367,110.6,184.216,239.431,190.937,379.412,72.5188,201.902,432.048,154.383,146.718,356.332,184.636,249.863,192.023,135.709,264.566,255.039,160.137,312.048,195.337,130.141,120.794,399.757,80.9955,144.477,180.031,338.976,227.989,391.306,173.646,323.289,71.0443,154.471,60.3845,304.493,64.2387,358.143,97.5617,115.44,153.785,247.61,83.6714,147.973,187.181,229.099,168.517,63.4812,174.556,147.139,133.402,207.657,134.661,219.327,255,255,255,255,255,255,255,255
