problem_type,num_points,pose_gt,scale_gt,focal_gt,x1_point,x2_point,inlier_mask
3,64,-0.00396608,0.999475,-0.0303685,0.0105909,-0.121065,-0.157881,-0.631665,500,500,91.5742,369.996,246.099,163.692,143.036,222.996,280.833,109.457,295.899,390.58,148.846,226.105,280.362,290.731,99.828,433.562,189.446,99.8686,207.35,122.253,188.423,166.864,358.463,247.59,354.288,331.892,361.764,154.143,229.585,271.5,305.594,211.721,148.08,175.799,130.269,68.6826,201.963,109.283,193.536,205.264,320.571,325.008,211.328,210.443,328.521,245.174,176.374,334.931,263.556,357.478,239.899,71.5765,362.166,353.926,246.225,304.998,214.181,310.642,257.708,219.201,340.576,330.59,265.59,366.797,334.499,163.545,358.667,337.017,174.055,312.77,387.929,391.953,221.101,207.412,228.23,168.075,390.99,288.857,243.117,196.138,379.444,246.269,109.522,237.527,233.5,215.631,279.719,74.8911,421.631,161.412,280.13,349.103,251.222,446.107,344.001,354.215,92.3115,384.652,305.787,221.827,293.529,213.755,190.836,144.657,284.022,124.791,280.643,305.188,313.431,233.495,354.412,363.019,190.706,327.754,158.803,175.263,429.354,420.135,182.151,101.497,173.685,312.929,306.339,358.401,328.78,369.55,162.219,312.681,298.017,314.953,251.173,181.6,136.054,242.809,279.358,90.9189,306.223,427.574,143.991,246.96,291.328,320.229,296.992,105.56,165.963,74.8954,430.96,243.222,82.5791,60.0669,384.66,216.962,365.406,159.447,371.118,178.451,118.257,219.651,313.711,230.465,146.083,195.204,137.016,95.627,190.854,103.611,189.858,222.419,317.492,330.73,212.69,230.255,338.024,266.529,169.893,366.131,255.418,392.933,247.402,98.629,378.699,385.975,255.402,335.068,222.604,339.467,261.472,241.442,353.703,360.13,270.45,403.422,343.284,180.139,141.385,327.953,232.713,433.469,277.324,71.9148,223.671,228.619,236.38,197.741,409.699,312.34,251.661,224.971,395.812,263.356,98.1216,258.372,237.615,235.961,257.861,174.632,245.792,81.7604,286.148,381.341,138.964,361.209,356.145,286.789,96.4719,418.457,362.675,131.247,299.064,231.892,195.705,169.993,177.064,55.2308,286.631,332.117,323.417,260.658,305.874,255.551,189.861,359.441,167.929,204.983,127.994,107.348,113.729,323.798,172.149,342.333,315.451,391.449,339.645,423.006,155.239,341.529,255,255,255,255,255,255,255,255
3,64,0.0205956,0.9994,-0.0235158,0.0149037,-0.623791,-0.92296,1.34275,500,500,148.788,291.433,424.179,52.7118,251.32,191.613,123.668,266.273,289.131,355.229,224.303,236.628,217.069,388.607,323.255,241.588,128.622,216.865,208.08,430.685,389.778,279.353,300.801,214.103,357.051,332.996,216.545,407.977,333.769,375.103,165.058,213.646,337.969,367.474,420.445,244.438,242.555,231.711,401.861,235.663,154.033,330.138,250.065,385.304,220.985,433.53,170.894,279.991,65.092,125.219,270.046,315.4,449.273,436.884,303.385,297.994,366.631,304.992,126.033,356.611,190.674,274.251,232.123,115.411,346.197,294.546,361.321,267.442,329.609,69.7515,307.303,321.121,254.162,376.618,252.527,296.7,236.773,398.144,244.081,318.703,239.196,298.289,59.1513,200.987,154.083,361.48,194.336,385.956,281.03,425.055,326.532,240.673,196.589,269.992,365.515,163.421,406.896,294.79,373.32,54.8344,350.471,171.611,317.226,360.953,158.826,316.495,378.01,448.656,405.858,160.307,327.463,199.422,336.459,388.547,104.14,278.492,417.282,238.891,363.262,232.41,287.874,405.346,124.664,169.648,311.729,323.549,225.271,367.81,141.526,254.333,371.795,308.372,144.843,64.1904,65.2749,54.2008,245.053,290.482,133.328,88.6334,183.095,67.4781,289.963,212.734,125.536,183.957,192.702,77.3529,342.818,244.297,301.765,222.638,190.433,130.315,187.116,338.988,332.345,387.155,173.903,221.934,428.353,286.831,329.514,151.673,223.378,204.702,401.361,251.647,83.0126,98.4936,142.603,167.355,96.031,113.576,113.35,131.083,83.8865,128.342,229.88,256.094,328.458,304.779,308.038,311.589,102.86,353.496,60.4878,78.6411,181.45,247.441,124.143,271.95,179.594,103.557,364.711,283.187,277.81,56.8157,150.293,101.269,312.936,325.643,213.038,233.229,168.471,117.548,139.88,132.923,214.159,255.416,65.3475,154.846,88.048,135.9,121.322,187.758,234.486,345.582,292.452,211.567,126.681,124.592,299.777,127.582,348.901,250.213,292.747,122.664,353.402,188.035,288.714,175.295,164.713,321.897,192.065,179.634,228.128,54.4516,292.035,175.132,295.129,336.005,90.7267,125.192,340.766,179.669,204.738,90.8025,101.741,425.786,84.9487,56.7789,103.798,373.91,335.003,102.282,255,255,255,255,255,255,255,255
3,64,0.0150066,0.999321,0.0183074,0.0282483,0.18433,0.561014,0.840401,500,500,128.338,373.196,166.405,210.932,398.16,190.288,381.873,138.367,105.708,124.21,251.077,161.627,107.135,356.001,353.963,130.84,236.465,159.822,122.98,165.369,334.736,339.99,80.3371,348.339,244.395,388.035,95.5619,311.272,372.677,169.71,255.114,366.247,405.331,284.56,106.34,291.492,264.137,291.597,343.127,229.351,162.668,224.158,342.597,206.205,136.031,289.747,206.965,202.286,198.084,378.534,194.502,283.114,416.77,398.486,351.359,311.653,388.834,77.34,182.232,272.242,249.183,58.4057,250.57,193.333,306.818,189.015,289.789,299.424,309.285,255.937,133.943,391.075,143.519,168.88,303.392,107.945,265.037,308.841,282.736,195.959,305.017,331.95,152.111,176.911,133.94,378.71,413.376,107.833,333.813,411.745,218.359,209.198,326.455,362.286,267.909,379.27,213.408,261.062,293.783,343.509,265.309,144.069,92.4995,253.82,305.289,414.132,91.1226,409.489,254.955,439.562,371.524,294.793,404.525,209.494,81.0125,57.9752,216.147,242.351,367.788,312.874,306.915,223.021,280.573,128.36,152.347,242.188,367.015,192.989,176.853,374.268,210.425,223.203,429.83,187.41,410.921,178.665,163.159,157.753,284.842,152.66,159.419,359.336,381.866,212.298,275.828,179.547,108.092,94.0261,361.57,444.051,271.718,211.36,300.068,445.051,172.77,206.287,401.008,195.221,304.53,420.648,409.262,382.219,249.757,428.081,297.226,303.194,369.076,341.775,65.3086,97.2833,373.91,230.237,180.304,295.114,247.876,217.729,247.204,397.11,270.811,376.71,93.5193,54.3661,376.481,323.916,396.642,294.467,213.936,258.703,294.289,115.629,366.264,233.091,339.778,210.205,323.92,329.021,339.837,271.363,234.444,448.167,231.79,282.735,369.877,392.89,297.997,315.528,330.889,331.662,333.869,339.246,199.905,197.52,182.586,379.594,414.446,336.69,358.869,402.368,111.418,80.7697,352.138,355.609,332.705,325.172,341.766,187.401,332.724,407.731,321.402,303.809,186.747,178.414,332.667,422.192,272.927,134.852,146.531,142.606,386.064,391.681,194.423,136.298,187.615,51.2229,289.746,363.039,394.97,307.663,338.648,238.597,315.242,130.431,291.902,446.87,384.33,334.285,255,255,255,255,255,255,255,255
3,64,0.0229185,0.999236,-0.0210422,-0.0236478,0.18668,0.165387,-0.183374,500,500,358.517,89.3948,145.955,300.029,175.062,231.894,185.945,186.988,290.38,227.059,135.085,64.5967,207.879,338.086,123.124,135.988,316.901,329.866,238.653,265.416,153.098,350.888,360.403,185.147,276.444,311.024,271.527,113.211,270.79,189.571,84.513,198.073,215.542,179.063,324.363,306.349,304.435,220.851,331.413,281.138,356.172,140.774,338.133,50.4167,199.779,126.845,407.389,152.159,231.714,237.347,351.948,231.732,346.604,260.168,339.623,140.596,308.673,211.943,57.9319,281.005,204.204,405.176,212.183,223.037,273.369,81.2981,381.714,334.872,343.41,168.914,102.803,256.865,159.842,350.911,184.394,259.036,303.93,341.666,250.2,109.572,149.269,166.548,216.964,190.723,376.542,341.075,321.928,201.049,357.94,334.51,138.414,224.147,213.326,288.482,244.39,212.214,246.494,318.688,292.448,341.808,160.148,144.436,148.842,293.454,107.839,206.287,286.816,286.465,191.741,372.113,156.949,258.245,223.686,337.463,118.002,372.727,132.929,144.054,239.806,160.432,241.039,192.917,412.082,189.555,308.624,90.0096,63.4609,164.507,360.401,129.898,293.501,420.801,197.554,299.616,168.839,209.344,320.746,295.952,159.463,333.269,246.37,443.914,144.8,134.112,299.862,364.106,294.828,368.964,60.3349,88.5425,418.737,268.691,258.602,343.671,82.0918,76.1375,264.136,222.366,79.91,233.169,208.541,208.464,308.451,341.108,299.094,257.099,317.005,315.526,414.723,216.041,190.105,293.646,197.564,157.165,390.332,185.309,256.038,304.416,339.152,265.056,322.326,286.843,395.004,215.44,344.641,283.51,52.5118,337.408,62.0933,269.82,200.317,251.739,131.371,354.46,182.299,138.29,334.866,204.873,139.771,360.142,143.988,390.713,170.96,290.747,296.413,386.857,300.176,176.795,103.201,272.942,204.797,217.533,390.284,366.2,302.474,227.217,398.303,426.713,174.742,310.042,197.18,319.154,314.44,278.21,221.734,342.678,331.415,437.591,141.85,163.147,129.602,323.693,74.8654,86.8115,353.956,398.555,204.096,401.082,140.744,286.455,197.318,360.369,93.1949,405.775,155.688,200.188,221.777,182.565,220.797,214.987,359.222,404.226,149.141,159.429,89.6286,235.674,255,255,255,255,255,255,255,255
3,64,0.00429626,0.999147,0.0118587,0.0393314,-1.38901,-0.0597938,0.0688016,500,500,345.562,89.4178,340.166,410.259,404.838,104.067,192.953,333.246,400.6,140.997,202.571,326.698,144.722,400.495,166.922,114.155,326.061,177.293,386.856,313.008,345.534,201.189,320.443,275.819,325.636,294.762,174.545,324.351,337.116,141.882,203.295,142.431,294.995,280.012,277.186,150.82,187.442,151.274,423.182,110.287,337.557,434.455,64.5197,433.055,313.665,361.165,224.462,188.278,370.218,74.3708,111.828,277.802,205.267,341.442,278.914,293.557,211.797,227.676,111.646,280.785,142.609,102.114,73.3104,164.126,170.599,312.094,54.5238,337.393,136.509,416.419,179.377,328.51,322.627,153.371,108.094,144.323,319.404,185.117,354.738,298.947,195.469,153.412,346.346,282.252,328.143,250.57,245.14,445.237,302.495,172.837,171.6,148.214,331.973,277.499,310.654,348.912,127.299,365.3,352.652,239.625,330.272,147.086,321.658,232.133,157.876,250.226,205.695,408.185,152.816,89.4594,68.7228,158.536,78.3599,270.148,345.492,193.489,256.659,176.509,435.243,78.8065,136.755,363.371,203.184,131.587,311.33,291.119,100.427,56.9385,177.417,103.228,351.699,398.175,435.525,327.547,204.968,318.812,445.303,191.553,165.332,310.453,81.1261,379.326,103.687,98.3247,344.831,163.119,356.109,95.5877,371.144,187.773,340.129,265.299,205.931,277.142,195.832,310.384,287.038,124.446,268.627,388.38,317.442,269.016,195.926,133.237,101.036,135.853,439.841,93.3758,320.758,290.562,100.754,166.168,335.631,350.837,238.25,175.581,386.999,430.672,58.3508,259.612,222.718,327.401,212.657,277.314,154.071,415.796,58.9487,262.907,53.894,87.0839,63.0794,191.802,111.024,294.596,230.061,380.117,154.533,397.316,109.735,310.693,244.357,136.218,123.666,134.12,343.369,173.565,371.577,288.576,104.248,137.515,370.934,271.953,289.51,236.985,387.912,172.397,268.012,157.46,211.195,264.842,332.771,264.799,268.063,333.334,150.625,349.169,308.583,225.762,281.607,130.179,288.496,217.982,97.615,233.261,211.223,393.218,51.5265,75.336,80.1465,145.377,127.385,266.417,310.224,179.353,145.42,158.871,248.372,56.4073,51.4771,420.135,224.299,120.349,270.902,277.067,226.657,107.132,255,255,255,255,255,255,255,255
3,64,-0.0202617,0.999052,-0.0297313,-0.0244998,-0.398722,-0.0720012,-0.539159,500,500,215.91,170.268,350.474,220.342,108.564,146.372,204.661,332.87,102.598,127.105,303.302,380.936,142.864,445.879,191.414,312.267,338.4,152.709,183.545,213.758,119.37,400.341,189.218,127.193,352.685,358.759,370.048,290.445,430.112,103.177,247.492,299.048,51.6357,361.876,147.853,117.183,181.826,252.552,142.748,212.531,359.898,265.271,395.913,91.4786,207.541,330.991,327.803,365.091,444.801,264.446,340.507,298.789,379.193,350.423,395.884,234.29,302.832,164.275,243.121,268.967,325.892,103.765,317.647,236.46,384.985,131.535,157.994,96.4249,342.444,306.542,138.127,249.738,448.931,107.703,305.434,199.821,393.457,304.245,204.58,310.299,380.626,180.486,323.178,131.351,183.068,279.115,146.098,277.601,182.799,95.2056,231.719,232.829,249.5,198.982,126.89,403.317,190.725,266.089,270.151,205.561,230.154,302.457,183.654,279.218,387.886,348.887,420.797,418.878,195.63,260.391,236.735,162.667,292.984,365.665,395.74,208.401,415.695,391.847,310.053,357.749,340.13,255.047,183.838,331.675,207.694,223.056,388.719,380.259,155.396,192.512,299.799,240.908,200.427,236.157,134.151,371.657,64.1283,161.162,162.417,395.041,394.222,93.9706,128.421,350.814,278.406,167.729,381.083,401.422,254.696,70.4007,153.638,157.487,218.272,414.012,379.142,348.813,385.001,305.346,219.795,329.879,144.404,420.384,95.3029,91.9636,118.911,283.039,352.503,226.041,191.163,278.993,337.149,102.952,323.806,389.988,162.502,428.022,394.528,282.48,300.476,326.758,139.403,420.129,365.804,258.047,264.952,190.387,192.755,299.275,290.673,131.082,154.97,241.357,306.993,131.407,87.1096,368.773,181.466,341.481,74.5332,282.015,375.251,102.237,254.636,221.293,350.058,329.307,178.612,344.08,327.871,197.543,257.237,141.943,123.295,311.934,114.176,313.091,107.735,109.928,201.586,263.139,220.13,227.433,330.126,311.239,121.376,296.464,220.65,230.703,183.033,335.356,126.179,314.423,335.64,381.4,219.539,386.386,140.544,292.541,448.722,421.652,186.28,414.306,167.196,166.896,392.093,418.225,238.674,397.367,299.52,279.439,149.673,367.698,135.997,248.532,313.552,425.343,255,255,255,255,255,255,255,255
3,64,0.00775457,0.999808,0.0171814,0.00532201,0.179381,-1.73367,0.220858,500,500,158.744,385.089,258.733,278.662,101.517,191.659,178.124,333.705,117.88,356.418,276.618,278.286,297.765,285.787,212.903,253.815,250.597,152.024,328.027,227.063,175.094,234.117,78.7635,221.738,294.91,91.9763,123.893,182.618,136.406,355.517,414.589,302.019,414.11,272.804,289.589,253.231,135.945,346.809,197.685,349.436,403.946,190.822,254.508,236.628,257.227,318.035,443.45,65.6099,401.039,301.409,368.523,310.064,216.965,186.83,199.996,109.53,296.868,289.684,332.536,266.781,316.088,211.706,439.922,402.166,261.793,347.946,270.627,339.612,390.17,255.139,248.783,448.805,195.113,372.497,194.644,329.734,265.882,363.99,392.689,350.831,56.5641,273.364,67.4525,218.659,335.217,176.7,396.551,241.794,290.896,303.216,311.755,293.646,343.575,214.712,127.592,288.181,334.544,426.715,154.218,227.402,315.234,273.656,104.274,313.736,71.8769,404.273,237.85,298.069,158.267,310.778,291.054,311.843,319.267,377.321,259.924,179.59,279.115,172.834,69.461,164.955,151.428,325.497,267.077,182.323,389.603,226.729,158.358,172.765,178.586,230.195,273.59,168.414,148.938,317.64,185.854,291.645,127.329,309.609,289.153,175.157,310.187,182.28,236.086,87.5501,260.788,107.653,234.523,417.779,194.686,112.685,271.075,195.146,323.109,423.453,145.741,57.5563,155.318,231.08,430.883,116.733,422.273,204.026,298.006,212.289,155.939,216.599,213.659,230.659,57.8867,240.341,262.857,198.007,296.467,152.336,80.8329,253.436,107.479,98.2421,373.425,274.772,235.03,73.0962,394.884,110.361,303.65,249.585,347.989,126.076,332.396,102.016,443.993,350.224,268.496,309.874,287.392,196.242,407.323,57.7982,272.88,220.841,201.649,329.027,227.015,65.2853,157.079,247.664,405.187,189.485,66.6703,219.023,424.909,254.937,350.327,67.2401,411.948,77.8962,305.675,167.258,318.468,258.999,357.872,92.8711,149.057,147.616,401.355,182.285,161.871,191.853,173.428,220.154,127.755,163.015,320.213,246.517,251.9,191.738,168.501,247.822,148.037,351.475,334.002,212.294,275.33,68.1016,293.492,66.8896,195.039,378.677,161.777,267.151,283.173,80.9791,404.959,64.9616,177.22,56.3615,255,255,255,255,255,255,255,255
3,64,0.00927399,0.999762,-0.0160245,0.0115331,0.494171,0.911706,-0.068785,500,500,158.936,254.121,240.25,227.577,132.362,101.228,180.21,278.516,335.768,186.203,204.795,118.315,282.797,154.115,184.958,173.494,166.86,169.247,82.2763,179.625,247.61,168.117,63.1177,169.638,177.097,183.69,124.984,137.645,338.679,257.351,156.982,154.575,357.868,260.961,274.297,335.759,441.383,54.4247,120.543,146.624,322.136,314.61,110.153,235.217,175.133,327.919,181.809,364.107,197.971,244.17,91.2919,117.061,259.02,219.313,126.337,361.758,365.691,390.669,222.467,355.805,50.4727,410.729,307.081,128.003,382.955,280.681,235.936,200.775,188.776,308.245,290.491,339.215,329.139,393.563,155.419,301.093,274.457,109.141,305.195,258.677,73.8505,65.3341,241.142,268.45,162.338,327.785,253.407,131.325,348.542,325.303,96.5134,163.279,71.729,206.458,369.238,124.763,141.222,221.113,198.198,331.809,206.724,218.383,258.538,189.295,331.175,87.1908,362.384,195.73,183.801,251.533,312.025,260.655,309.899,330.04,204.29,336.346,126.54,187.176,291.588,172.207,299.957,257.376,263.926,118.491,211.323,69.0041,78.4009,232.813,176.795,278.274,296.13,325.656,154.566,130.865,202.719,316.343,403.451,299.844,298.295,279.425,431.125,414.153,224.341,236.764,409.529,126.187,212.818,103.131,265.312,191.926,94.2538,212.826,215.399,244.839,81.9455,176.712,357.998,288.754,198.403,221.654,407.54,347.79,310.093,402.075,405.032,240.44,227.004,332.497,361.667,382.283,127.678,264.083,302.688,443.671,244.282,385.224,214.698,269.145,150.475,212.725,297.55,285.344,170.577,445.507,385.141,245.699,241.028,387.741,72.158,96.9623,371.013,235.999,404.035,315.25,276.647,269.719,384.783,220.927,334.738,421.345,353.168,438.142,185.334,109.972,349.298,234.229,340.971,323.467,129.023,152.933,262.374,339.426,175.695,351.434,297.473,203.845,387.73,394.162,79.7544,195.293,98.4688,242.622,388.747,154.132,193.928,309.264,130.665,52.2163,226.204,243.371,276.869,215.018,288.57,427.723,407.352,272.506,127.711,202.975,349.814,326.054,244.842,187.077,241.832,404.149,147.141,214.349,340.486,256.882,317.22,284.87,317.863,207.377,355.197,321.459,146.518,349.414,255,255,255,255,255,255,255,255
3,64,-0.0140755,0.999711,0.0159236,0.0112325,-0.147076,0.271371,-0.0907726,500,500,226.619,166.132,302.446,384.279,187.658,273.946,358.153,241.755,325.951,185.299,331.435,184.41,343.625,374.378,160.244,311.633,377.678,341.885,400.42,263.652,161.49,123.039,380.437,206.263,203.233,156.268,290.421,184.245,355.656,205.844,158.631,65.5576,128.825,372.975,256.969,234.449,246.747,146.924,424.583,384.412,184.778,316.888,287.457,148.309,385.756,330.63,138.336,369.153,226.51,224.738,262.091,316.33,360.073,142.365,155.473,199.135,409.478,323.659,203.251,290.165,343.11,346.405,223.15,191.454,387.677,377.193,121.445,134.093,241.907,303.474,298.268,137.606,382.43,52.5244,393.001,142.67,310.003,254.356,259.399,212.956,306.591,256.492,226.717,108.934,222.931,245.946,113.956,97.7123,260.155,187.939,361.84,140.343,400.312,426.599,135.711,97.345,150.998,311.366,407.496,348.331,230.897,256.013,164.698,127.445,316.577,118.266,351.331,327.229,380.3,347.067,396.215,173.346,90.992,371.287,261.56,215.459,292.826,244.225,79.7352,114.836,103.169,350.178,119.586,278.46,316.647,305.179,114.848,225.168,170.847,256.242,302.938,393.797,147.124,352.649,363.299,237.633,328.908,179.918,303.073,236.9,59.7133,57.8049,229.448,91.0336,388.858,328.979,368.756,346.89,119.08,184.737,384.301,204.778,208.746,144.065,212.583,223.084,325.893,267.751,259.86,250.489,420.555,268.034,150.037,434.405,252.671,134.021,424.463,402.051,147.078,394.494,223.896,101.14,385.596,342.436,107.517,435.111,117.11,344.624,235.564,376.702,321.611,215.028,142.089,222.876,379.354,411.287,204.846,291.15,330.596,384.328,229.218,181.71,389.584,388.829,235.243,363.756,253.688,291.057,261.832,199.121,364.867,75.6559,189.429,416.427,307.911,264.461,245.125,244.242,206.028,435.962,283.781,64.0525,224.418,249.407,325.122,209.868,219.774,258.936,363.46,135.725,405.838,433.193,357.108,66.9468,156.03,312.477,378.272,433.073,239.594,241.79,64.4713,278.488,103.296,124.434,331.069,383.522,380.472,355.693,396.831,170.752,90.6009,388.565,168.931,340.992,296.36,240.972,69.3211,126.106,114.637,343.77,136.741,381.417,322.206,301.753,63.5099,310.773,255,255,255,255,255,255,255,255
3,64,0.00259307,0.999655,0.0252528,0.00673519,1.06584,0.914015,0.0158729,500,500,144.009,255.245,288.633,381.194,162.191,201.457,267.647,352.408,158.163,113.556,321.107,289.355,238.563,259.479,308.042,377.352,168.277,359.831,406.538,436.984,360.93,149.276,240.37,280.356,337.876,309.533,137.796,212.746,199.393,172.655,184.782,378.288,302.242,236.312,143.973,349.643,433.257,91.3621,232.794,219.431,261.388,296.904,101.641,82.9953,373.51,376.121,93.0527,65.8971,164.193,151.592,104.799,220.037,274.048,388.9,148.141,279.634,260.17,215.81,218.275,347.661,320.601,134.536,279.803,51.1738,264.877,120.396,201.708,244.735,326.279,268.493,156.267,333.869,127.481,187.93,200.069,298.088,306.501,244.939,225.653,381.462,115.075,104.034,363.671,333.456,194.401,218.37,305.321,255.224,140.663,171.865,300.697,254.466,364.224,351.586,243.488,369.252,197.621,142.797,249.46,272.572,207.948,339.741,390.283,173.889,286.196,194.879,331.349,251.307,273.641,164.365,272.035,241.673,214.57,230.603,268.776,317.558,153.023,224.925,237.391,129.159,227.186,136.576,385.805,88.3021,105.532,148.857,206.069,195.963,49.7724,182.112,398.219,443.153,232.279,230.402,328.445,374.949,141.425,414.091,348.301,282.236,261.904,249.335,327.998,362.988,395.886,196.202,430.843,304.766,444.255,186.712,66.1703,95.1645,357.359,295.928,86.7489,309.51,261.22,192.781,259.787,408.589,320.866,221.499,218.029,379.714,91.7543,108.38,254.022,207.079,282.413,283.468,132.937,77.7386,448.403,410.887,131.719,67.1732,276.609,215.11,56.4419,356.895,298.373,377.757,232.591,319.069,354.765,263.713,235.545,331.943,393.421,162.098,95.1187,409.27,358.731,167.716,221.008,230.382,345.124,254.662,224.085,358.884,148.418,173.637,444.496,338.394,371.066,269.464,247.949,367.265,209.401,149.92,329.655,207.549,247.726,52.7568,373.384,282.135,159.032,399.448,322.879,244.832,382.741,337.538,350.373,428.992,393.325,103.292,331.671,313.164,226.473,323.893,229.348,183.72,305.628,179.689,403.088,281.615,339.771,187.846,345.705,272.734,232.557,214.227,329.262,338.092,215.556,246.717,356.391,201.135,304.24,171.05,359.143,314.841,130.569,137.213,273.923,220.522,255,255,255,255,255,255,255,255
