problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,2,0.897572100,0.000000000,-0.440867662,0.000000000,-0.956411600,-0.406820059,0.575557709,1.000000000,1.000000000,-0.703211665,-0.583646297,0.406017691,0.580132902,0.693229496,0.427643299,-0.527808785,-3.126219273,3.762559891,1.499950886,1.777978539,-1.499828935
1,2,-0.338476509,0.000000000,0.940974891,0.000000000,0.898928404,0.293548822,-0.321691751,1.000000000,1.000000000,0.048856247,-0.332731009,0.941755414,0.436585486,-0.735886335,0.517556131,2.417456627,-1.192844510,-1.721608400,0.859078646,-4.449731827,-3.499366283
1,2,-0.074431300,0.000000000,0.997226179,0.000000000,0.413598776,-0.642999649,-0.891467333,1.000000000,1.000000000,0.190703124,0.717932224,0.669481516,0.024674488,0.793443561,0.608143389,0.009687960,4.921872616,-4.934815407,1.196924448,8.538824081,-6.841428280
1,2,-0.290418774,0.000000000,0.956899643,0.000000000,-0.448507786,-0.068316936,-0.199113131,1.000000000,1.000000000,0.381154627,0.786215186,0.486402094,-0.148373798,0.801564097,0.579206407,-0.403650403,2.459443331,-2.288863897,2.660875320,5.330334663,-3.034351826
1,2,-0.456222594,0.000000000,0.889865696,0.000000000,0.908287525,-0.411424398,-0.806416273,1.000000000,1.000000000,0.593596041,0.682293594,0.426754147,0.583029866,0.662600338,0.470145732,1.184976459,1.592241287,-0.998481810,1.309637427,2.406420231,-1.984838486
1,2,0.891073346,0.000000000,0.453859419,0.000000000,-0.896443367,-0.523605824,-0.243041039,1.000000000,1.000000000,0.823061049,-0.161040142,0.544643521,0.048449077,-0.340184897,0.939109623,0.467568159,0.015730083,3.977538109,-5.458968163,-2.170273066,5.551261902
1,2,-0.218211398,0.000000000,0.975901544,0.000000000,-0.111685753,0.899248838,-0.322315931,1.000000000,1.000000000,0.543590784,0.127239615,0.829649925,-0.796258032,0.214528590,0.565641761,-0.789728165,-0.140285850,-6.197601318,4.246283054,0.040251076,-1.095258594
1,2,0.964070320,0.000000000,0.265647203,0.000000000,-0.659810305,0.569041967,-0.108683586,1.000000000,1.000000000,0.216095999,0.748749077,0.626639724,0.467068613,-0.733244896,0.494164705,-0.162396908,3.155671597,3.659225225,0.806998670,-2.035094261,1.758216381
1,2,0.413064271,0.000000000,0.910701871,0.000000000,0.007952452,-0.340131044,-0.581111908,1.000000000,1.000000000,-0.566154420,0.574296176,0.591314793,-0.715236902,0.261930585,0.647941887,-0.498944134,0.874958873,-1.148232341,-0.527149916,1.868103266,-6.017823219
1,2,0.271841824,0.000000000,0.962341964,0.000000000,-0.868225574,-0.266807079,-0.222819805,1.000000000,1.000000000,0.571818471,-0.444119871,0.689768910,-0.173189402,0.804578304,0.568030953,-4.626353264,-1.707105875,-1.018512368,-2.341155529,8.251299858,-5.438772202
