problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,6,-0.886303,-0.460937,0.0177865,-0.0410755,-0.342265,-0.446349,-1.78579,1,500,0.402403,-3.71794,-0.513186,0.256801,0.213922,0.184902,-0.425825,0.225063,-0.198868,0.195585,1.40754,-0.846275,-0.998112,0.142726,2.02724,0.933941,0.257969,3.86541,-0.0927057,-0.996401,4.44236,0.587102,0.00178564,3.39071,0.557806,-0.148107,4.45776,-0.929063,-0.825056,2.39639
1,6,-0.94828,0.239464,-0.122609,0.16849,-0.874475,-1.29387,1.88236,1,500,-0.310568,-1.0602,-0.329506,-0.407131,-0.0486634,-0.459499,0.14236,-0.369903,0.0312315,-0.543486,0.178585,-0.637531,0.795363,0.973691,1.06678,0.521295,-0.585751,1.44857,0.766545,-0.125033,4.02715,-0.457294,-0.0223129,4.86247,0.112042,0.367923,3.04749,-0.75,0.73517,1.79968
1,6,-0.421717,0.308263,-0.785073,-0.332851,0.412998,1.25697,1.88294,1,500,4.80782,9.57817,4.41759,7.36103,5.30552,16.0867,0.864694,2.29834,0.655881,1.81731,3.11795,4.70017,-0.538208,0.180102,2.3854,0.314314,0.236213,3.48373,0.0617999,-0.854996,3.98495,0.335017,-0.385086,1.98948,0.874301,-0.610564,1.97745,-0.202181,0.501039,2.28889
1,6,0.5933,0.702558,-0.275383,0.280304,1.25526,1.11208,-1.23303,1,500,1.7793,4.5904,1.14661,2.24833,2.49299,2.36141,0.673572,1.48579,2.03891,2.94111,1.08074,2.17944,-0.997977,0.65292,1.24347,0.0720794,-0.652176,4.64151,-0.940701,-0.564906,1.80134,-0.94587,-0.102949,4.11522,-0.260791,-0.655426,2.90958,-0.46202,-0.175836,3.43772
1,6,-0.382223,0.484955,-0.21,-0.75804,-0.386983,-0.0166588,0.0191684,1,500,-11.5672,14.9917,-12.7681,16.1192,-5.08732,1.46774,-2.39853,4.68211,-7.8542,7.24536,-1.86199,2.89884,0.902584,0.61781,3.58421,0.85999,0.559429,3.43335,0.88404,-0.507819,1.13788,0.512542,0.935373,1.76774,0.732741,0.146745,2.10215,0.768677,0.811281,1.68483
1,6,0.681969,0.701987,0.189867,0.0779944,-1.39634,-0.252151,-1.88815,1,500,-7.54477,-7.32123,0.400638,-0.0237348,-1.42953,-7.82002,-1.85158,-2.33863,-0.0337523,-0.620515,0.403909,-0.838285,-0.997887,0.99305,2.05429,0.830839,-0.592273,3.82558,-0.58251,-0.323347,2.45918,-0.447217,0.38188,2.48845,-0.34919,0.243389,4.27692,-0.00506723,-0.600067,3.34079
1,6,-0.773719,0.63269,-0.0316346,0.00785915,0.430344,0.793951,-0.0599008,1,500,0.364416,0.592573,0.398564,0.0900803,0.483951,1.36455,1.06035,0.345297,0.368506,0.601663,0.0600353,0.16791,-0.714463,0.179317,2.62927,0.357295,0.980681,3.94505,-0.72147,-0.100493,1.22795,0.328783,0.693523,1.12937,-0.905714,0.261813,2.92111,0.282066,-0.385267,4.58688
1,6,0.535194,0.349822,0.675504,0.367267,0.689732,0.321522,-0.167875,1,500,5.6005,0.997212,20.6685,5.83447,8.65286,1.07759,14.5132,-1.58043,48.6424,1.52192,11.3492,-1.85905,0.781479,0.753029,1.92598,0.758474,0.284008,1.70031,0.973812,0.8652,3.13056,-0.10655,0.719546,1.41293,0.706198,0.868114,4.41505,-0.21179,0.705828,1.03956
1,6,0.921942,0.130496,-0.262124,-0.253544,1.51905,-1.27594,-0.638441,1,500,1.75623,-1.79968,-0.420331,-1.4272,0.898953,-1.08841,-0.491045,-1.80093,-0.596142,-0.923371,-0.0838734,-0.871953,-0.997752,-0.496755,1.27052,-0.0310228,0.497582,4.60168,-0.0452231,-0.961007,1.44594,0.171255,0.66339,4.01691,0.710232,-0.394917,4.89954,-0.846689,-0.528707,4.59747
1,6,-0.099452,0.239099,-0.640267,-0.723187,1.59252,1.56347,1.286,1,500,0.741717,3.7017,5.51946,6.90739,2.16136,3.71207,10.2942,14.2022,3.45597,8.11412,1.919,8.84568,0.550251,-0.832568,1.18094,0.0724329,0.409791,1.08281,0.946001,0.39214,1.02293,0.458468,0.715444,1.38191,0.621656,-0.0652313,1.44609,0.843974,-0.540048,1.66088
1,6,0.729582,0.44322,0.0863994,-0.513615,0.821886,1.44487,-0.102054,1,500,-0.186314,-0.660924,-0.634499,-2.65141,-0.128281,-0.80321,-0.0514309,-0.533525,-0.361627,-1.38065,-0.301098,-0.403201,0.309332,-0.222407,3.43171,-0.696264,0.645738,3.85714,0.30174,-0.6922,4.58028,0.606182,-0.998683,4.14015,-0.231191,0.200297,4.0812,0.555572,-0.00070554,2.88578
1,6,0.269657,-0.478953,-0.644008,0.532112,-0.407729,-0.699692,0.285117,1,500,-17.5224,-14.2172,-12.953,-5.69783,-11.9462,-4.20794,-14.7662,-13.5157,-5.9463,-4.22294,-4.6559,-4.01128,0.716348,0.814065,2.48678,-0.204824,0.924771,2.21074,-0.427194,0.93749,2.10738,0.924754,0.786139,2.45374,0.298995,0.805357,1.75929,0.554221,0.808919,1.68816
1,6,0.31647,-0.638098,-0.236843,0.660744,-0.635914,0.199271,1.14739,1,500,-5.43015,2.17841,-2.73209,1.04,-2.64036,-0.236161,-2.28932,-0.310776,-2.4712,0.505991,-1.79633,0.0299187,-0.997572,0.183504,2.89216,-0.513505,0.617389,2.96981,0.671159,-0.477888,2.76161,0.469131,-0.569133,1.78805,0.365703,0.845576,4.57799,0.754824,0.114308,2.56323
1,6,-0.561544,-0.397872,0.580689,-0.434934,-0.625474,-0.336536,-0.152956,1,500,-1.72982,1.06244,-14.2207,23.0776,-4.65119,2.70625,-4.82432,9.77908,-1.91821,3.44624,-6.23713,10.0204,-0.997527,0.353569,1.29757,-0.570271,0.4593,4.76658,-0.621393,0.752902,1.68575,-0.837977,0.013111,4.76562,-0.968535,-0.162627,2.6666,-0.724735,0.337358,4.19458
1,6,0.807783,-0.232295,-0.538358,0.0607978,-1.7637,1.52132,0.855263,1,500,-1.68454,0.19203,-1.94462,0.609076,-1.44043,0.847677,-4.37206,0.809672,-3.92034,0.8691,-1.96875,0.596745,-0.0194971,0.856574,2.38111,-0.0912328,0.0995122,2.11045,-0.964024,-0.42511,2.05826,0.960997,0.28355,1.48189,0.837129,-0.957705,4.19917,-0.677444,-0.881504,4.79928
1,6,0.471314,-0.822286,0.296997,-0.116194,-0.839515,-1.72156,1.70809,1,500,0.377243,0.162751,-0.308506,-0.491018,0.221371,0.144552,0.13535,-0.0979405,0.16774,-0.331566,-0.172745,-0.592139,-0.419363,0.909468,4.86791,-0.0712844,-0.970705,1.24089,-0.84074,0.616361,3.74258,-0.222159,0.145345,2.92155,0.0958874,0.584272,1.75648,0.236075,-0.417538,1.07068
