problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,2,0.82448353499176619,0.00000000000000000,-0.56588594303753581,0.00000000000000000,-0.39577220167375460,-0.33654430916045319,-0.61848383550904895,1.00000000000000000,1.00000000000000000,-0.64894885639317157,0.61242304313236862,0.45144589712000238,-0.26071773875505661,0.62248271763029639,0.73793057054851097,1.09113347493746238,1.54787344831655149,1.37185495139260749,4.07901313247502895,3.85223973046968426,2.72558617514139545
1,2,0.93036741737058981,0.00000000000000000,-0.36662851593292456,0.00000000000000000,-0.14323158370596900,0.40098105543640772,-0.29474015333787840,1.00000000000000000,1.00000000000000000,0.73107438706875472,0.02766043197744569,0.68173685618049562,0.84279170170197104,-0.13356671928965225,0.52140394996633355,10.25332653624940704,-0.12572277448215108,0.11506247665974900,6.68616487804030335,-1.27780481413778113,-1.15390486523604308
1,2,-0.40778547236551038,0.00000000000000000,0.91307776696601128,0.00000000000000000,-0.98744501774392424,-0.80473311105379564,-0.41679460096451271,1.00000000000000000,1.00000000000000000,0.70837538633102304,0.54945011390527931,0.44306758442685623,-0.28319848234925804,0.04941277409123405,0.95778755334974253,-0.77874085483173072,2.45904986402695958,-3.49212494487986991,6.79619570465359413,1.19602629061558985,-4.40560498386415134
1,2,0.48451265072562771,0.00000000000000000,0.87478425413745642,0.00000000000000000,-0.71430585031301153,0.44795081190182184,0.37373804753079165,1.00000000000000000,1.00000000000000000,0.08846954124989817,-0.81204201817628208,0.57685431521938302,0.65566380628180942,0.51864691270376395,0.54873523039340599,-2.40913662985766752,-4.00418269774348623,-0.20796358493567457,-1.68760290241964617,0.58903371805263571,1.33301106569365557
1,2,0.68665924887044605,0.00000000000000000,0.72697941920021014,0.00000000000000000,-0.34371821139728143,-0.50096030154477367,-0.12628037884417642,1.00000000000000000,1.00000000000000000,0.54620020074695796,-0.62079548014060781,0.56238626631611055,-0.52440177334734706,-0.24832295231755638,0.81445594814111966,-3.60262458237625305,-3.12045065565886848,3.33004831347461439,-7.91842164524125636,-1.96335299695448029,-5.32033750253117965
1,2,-0.48908057702547564,0.00000000000000000,0.87223860793731656,0.00000000000000000,-0.02125796338730890,0.00689359182234117,0.20924618786935989,1.00000000000000000,1.00000000000000000,-0.71079734992452592,-0.34929280915265831,0.61054210404730935,-0.51247542475846952,-0.72854013464966050,0.45453075938079368,0.57236269876164392,-0.30538532159460730,0.33710730490915530,2.90734889918056361,-3.45099885557172836,1.03722196817196854
1,2,0.87389957317250644,0.00000000000000000,0.48610650685720230,0.00000000000000000,0.58749220787196776,0.89345818059144566,0.12339548084285301,1.00000000000000000,1.00000000000000000,0.31714849601443390,-0.78925560145586116,0.52582547204022889,-0.50663441610678184,0.74314806666385136,0.43709554954256857,-1.31144576612810715,-4.01800012271883045,1.60037820149613408,-5.77284565287171425,5.58629323255857724,-2.30739326479275242
1,2,0.99419193294609420,0.00000000000000000,0.10762156133837159,0.00000000000000000,0.25970969838205926,0.08781126977391951,-0.29124958215107322,1.00000000000000000,1.00000000000000000,0.49668097676473100,0.25230922627938857,0.83045051728223340,0.24510903165076134,-0.60135647284527483,0.76045509740570238,0.49096640372898437,0.57441020291579348,2.63703490392740436,-0.10296703121224116,-1.75823735569393680,2.43805690841284672
1,2,0.94263432241978273,0.00000000000000000,0.33382710224934864,0.00000000000000000,0.07175915095988650,-0.61969153068247396,-0.48484790611664064,1.00000000000000000,1.00000000000000000,-0.78615639893793832,0.25790096132579210,0.56164509305803190,0.63861671003233866,-0.65075737243681508,0.41071101748870092,-1.90164902613497722,1.03171426607677486,0.23847375928268910,1.39342487727674147,-4.18119406750832923,5.65135774262750878
1,2,0.54220897429974380,0.00000000000000000,0.84024367191239224,0.00000000000000000,-0.15332420131233304,-0.30385514345075126,-0.66754785547932061,1.00000000000000000,1.00000000000000000,-0.08585375657195403,-0.69040504176090101,0.71831052532565065,0.28622547330907122,0.54196683567940562,0.79015626774243219,-4.23620646456388439,-3.67128570101626472,-2.28978149644996565,-6.26893059443981215,3.92440389151613944,-0.56794360378217124
1,2,0.85703000121177830,0.00000000000000000,0.51526651067475693,0.00000000000000000,0.53286210149001079,-0.05877006109090921,0.00535503926316183,1.00000000000000000,1.00000000000000000,-0.64870441538097312,0.49991337301342964,0.57381983317724861,0.59633080069081967,-0.42634620368319731,0.68016063599150711,-6.94978324823288496,4.19139257877555771,-2.98465210578397278,-1.96987477522358256,-2.23167139103411882,4.07004364978681998
1,2,0.94648782379170693,0.00000000000000000,0.32273952254726840,0.00000000000000000,-0.70185981327585578,-0.45202390903981993,-0.90862753529087215,1.00000000000000000,1.00000000000000000,-0.65091352597250107,0.54043932130702244,0.53313874525422655,0.45936884300723058,-0.76554664583677090,0.45046487002014690,-7.68147393076281482,5.38842739341074140,1.37106479796048575,0.45609117093136797,-3.49017634120957254,4.42976630961475770
1,2,0.99372029822154651,0.00000000000000000,-0.11189266688429872,0.00000000000000000,-0.27580436523811125,0.80887763461034012,0.47826521275971956,1.00000000000000000,1.00000000000000000,-0.56976491602771595,0.16701883675263371,0.80465685148001265,-0.32007688724933131,0.81302911739191586,0.48634806519785917,-1.75463326904009853,0.04146668747054605,4.11164120410188527,-1.80478552894697919,7.03531473749858449,4.73395954076481296
1,2,0.83504550932114274,0.00000000000000000,-0.55018087695102014,0.00000000000000000,-0.71717914992371545,0.92899109207948172,-0.62463712573238617,1.00000000000000000,1.00000000000000000,-0.14572570976676685,-0.55666969979606018,0.81785259236731411,0.47234687489536203,0.75691579902455075,0.45162695110412887,1.31252312247217851,-1.29442428116192065,-0.11273992743194250,1.22108918835977720,-0.47066381503348209,-0.56739286795823363
1,2,-0.37523510788446673,0.00000000000000000,0.92692967036929652,0.00000000000000000,0.14552534401413064,-0.60393541173952636,0.01572779223756537,1.00000000000000000,1.00000000000000000,-0.46937679880251543,-0.71309510771726425,0.52075021660639387,0.06376696355499357,-0.50645646086803642,0.85990442934316780,3.86677988825266805,-3.24284817626965038,-0.14420060145936131,1.88582671698116777,-1.03932177622046518,-2.03576668295527829
1,2,0.52429669082064267,0.00000000000000000,0.85153565984903035,0.00000000000000000,-0.36991268061122984,-0.08764293609520202,0.93233164585505968,1.00000000000000000,1.00000000000000000,0.78885496758699625,0.38808395213626651,0.47654872385477520,-0.83435534761039865,0.13433561999048391,0.53460742149328888,-6.78237110780941421,3.79027657292477205,5.42339089210919489,0.59451003911928491,0.18199618197583262,0.05773313538897343
1,2,0.95644775680970928,0.00000000000000000,0.29190356026207592,0.00000000000000000,-0.64690336473065768,0.30550832231057479,-0.58419341050142037,1.00000000000000000,1.00000000000000000,0.48664321123767529,0.74830388492772459,0.45079893606613358,-0.28721550636224441,0.36517949303645975,0.88552311701655406,0.56546695484326825,1.44228349798708821,2.35401844555987561,-5.33637767946024955,2.45893970274357532,5.19292008576151076
1,2,-0.46523061520085479,0.00000000000000000,0.88518951342626873,0.00000000000000000,0.20236715596897792,-0.20094597051326346,0.01897284281531819,1.00000000000000000,1.00000000000000000,0.60599583061702211,-0.67522051601954980,0.42053098342580925,0.68107363481209748,-0.54670404895538949,0.48708663173979688,0.12153557158194284,-5.41871358423673311,-5.96148067542850679,0.18440880485227940,-2.92136291601279430,-4.60389722845964133
1,2,0.92490561264573012,0.00000000000000000,-0.38019680127064026,0.00000000000000000,-0.74014675267318886,-0.36274823576580140,0.91569746298543553,1.00000000000000000,1.00000000000000000,-0.48798892978039615,-0.29943892008064404,0.81987995313504358,-0.64323935713427960,-0.49248546731259135,0.58626034653503312,0.96155978578230661,-1.04433462646508568,3.18006947899140968,-0.39412878161006137,-2.66329759175318692,4.16897827213515004
1,2,0.94710729632084767,0.00000000000000000,-0.32091707535719277,0.00000000000000000,0.55410451066508370,-0.81770804531940744,0.21963730536991122,1.00000000000000000,1.00000000000000000,-0.55034479304711925,-0.65046199781601211,0.52346900401372931,0.55776193778060001,-0.63587453861577681,0.53344652206514864,-1.37244691331999968,-3.55762879768239060,5.20861956055296638,3.08362800623182398,-2.21359308701770452,0.56532480649460126
1,2,0.78990306023366730,0.00000000000000000,-0.61323173061534209,0.00000000000000000,0.60885374019465610,-0.62402352690656926,-0.78545152348108616,1.00000000000000000,1.00000000000000000,-0.39265286363388857,0.79404094785883117,0.46402877260311742,0.55662182496822676,-0.69005641641402105,0.46259516440931370,3.08171473449202304,6.19639468811063399,4.26133420779916250,1.78151073776814850,-0.75518003877304296,-0.06402974130009997
1,2,0.67317365202900792,0.00000000000000000,-0.73948443811477749,0.00000000000000000,0.11320978689905514,0.16006575884838092,-0.67047796340898547,1.00000000000000000,1.00000000000000000,-0.85764415233513036,-0.10522692471827694,0.50336249590100557,-0.68982068839935118,-0.47478758178485025,0.54655664851791852,2.97918373372545320,-0.57646662236193791,3.24223682581734973,3.51974750710869344,-2.37626916996618309,3.01669446734604119
1,2,0.91093910138577305,0.00000000000000000,-0.41254085078508335,0.00000000000000000,-0.59409207267634745,-0.04301350000324788,0.99210488985828915,1.00000000000000000,1.00000000000000000,0.43434531155562595,-0.64179636373306381,0.63201390635702237,-0.22397780291994537,-0.75828614129580652,0.61223857418319383,1.09644967382877367,-1.17921798893735996,-0.92870686531240065,1.89091575289548341,-5.40523444369835904,3.01019918044496748
1,2,0.99999577134701101,0.00000000000000000,-0.00290814169126633,0.00000000000000000,-0.75737720346042714,0.56197666738185736,-0.54424578410574798,1.00000000000000000,1.00000000000000000,-0.08368433354170197,-0.43049440121935578,0.89870545944623548,0.77355774990356607,-0.42175877725792199,0.47299888093951598,0.75244350412434280,-0.60634729810325894,0.63250875643181592,5.86651352217200817,-3.33603980599827787,3.62127408756489233
1,2,0.00756253608309395,0.00000000000000000,0.99997140361511938,0.00000000000000000,-0.10385874696501229,-0.16444091244970283,-0.12558960390792429,1.00000000000000000,1.00000000000000000,0.82258884267704990,0.17987238050734228,0.53943815459592170,-0.43481856586394163,-0.50576586976327753,0.74507294928927637,-7.62165886104105716,1.79196066122874864,-4.89181404328405023,2.76830940477499743,-3.26790799676081756,-5.22444853690393174
1,2,0.77468687400370728,0.00000000000000000,0.63234503812899812,0.00000000000000000,0.12039038477233754,-0.33633093703527495,0.29734457669816594,1.00000000000000000,1.00000000000000000,-0.16367156118061429,-0.29649870280209822,0.94090389482527570,0.41446781050225018,-0.76730815527284824,0.48934101494688670,-5.67169443866316136,-1.50825302926743987,-0.00275908866731633,-2.42555772248120238,-4.87581050020004980,3.24655936187581817
